iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.13069242491275504,0.1471316204551918,0.016439195542436752,0.016439195542436752
21,0.010935870929120368,0.009708006605950274,-0.0012278643231700935,-0.06897576476352202
41,0.004672255347359721,0.0041461278625962005,-0.0005261274847635205,-0.08419619695640417
61,0.0020335411212622197,0.0017036709122657619,-0.00032987020899645785,-0.09347257606014055
81,0.0009350395646168643,0.0007461894039183218,-0.00018885016069854243,-0.09878903017745448
101,0.000511420695696607,0.0004020900182826199,-0.00010933067741398714,-0.10174376030492689
121,0.00031818151697023003,0.0002485575199039807,-6.962399706624933e-5,-0.10352425454970161
141,0.00021130848970151862,0.00016374499086818696,-4.756349883333166e-5,-0.10468721859329987
161,0.000146206577851306,0.00011215396258760333,-3.405261526370266e-5,-0.10549197698830651
181,0.00010474698321224307,7.906489217832345e-5,-2.5682091033919622e-5,-0.10607618870054707
201,7.76440770726737e-5,5.674109843640965e-5,-2.090297863626405e-5,-0.10653549025002103
221,5.5286995644372726e-5,4.0880945244625426e-5,-1.44060503997473e-5,-0.10687230380470912
241,4.101635428127587e-5,2.982413015651559e-5,-1.1192224124760276e-5,-0.10712378223763197
261,3.077408845868949e-5,2.1934031852264818e-5,-8.840056606424673e-6,-0.10732125806887276
281,2.333394662987517e-5,1.6233391643244296e-5,-7.100554986630874e-6,-0.10747880871131175
301,1.7835079055762422e-5,1.207037513901593e-5,-5.764703916746492e-6,-0.10760578362871498
321,1.3885614374476888e-5,9.0141590252728e-6,-4.871455349204087e-6,-0.10771105360052224
341,1.1114224791673701e-5,6.758758422212155e-6,-4.355466369461546e-6,-0.10780221150863603
361,8.529038851910461e-6,5.066225495382061e-6,-3.4628133565284e-6,-0.10788345454158355
381,6.570486734164584e-6,3.8093822201538803e-6,-2.7611045140107037e-6,-0.10794422522291015
401,5.214668733412233e-6,2.872951076476475e-6,-2.3417176569357584e-6,-0.10799492207440341
421,4.192143849262827e-6,2.1712077132177196e-6,-2.0209361360451073e-6,-0.10803818717222455
441,3.444411399572822e-6,1.6447918763849952e-6,-1.7996195231878269e-6,-0.10807618740733359
461,2.8969447976707696e-6,1.249028820803054e-6,-1.6479159768677157e-6,-0.10811053133854893
481,2.3621908554396156e-6,9.474333678043636e-7,-1.4147574876352519e-6,-0.10814161970546762
501,1.8896597699054443e-6,7.189674357561107e-7,-1.1706923341493336e-6,-0.10816706086992584
521,1.576278604741804e-6,5.47494989036916e-7,-1.028783615704888e-6,-0.10818886658111804
541,1.3471717430377276e-6,4.1789435116218076e-7,-9.292773918755468e-7,-0.10820835701762996
561,1.1791945189712714e-6,3.199349905853191e-7,-8.592595283859523e-7,-0.10822615639951334
581,1.019363610290797e-6,2.4505326047400933e-7,-7.743103498167877e-7,-0.10824255126879195
601,8.362282499054033e-7,1.8656403660048408e-7,-6.496642133049191e-7,-0.10825663106012004
621,7.29918212884855e-7,1.4311849496268075e-7,-5.867997179221743e-7,-0.10826891772364199
641,6.510123470612777e-7,1.1005812086287222e-7,-5.409542261984056e-7,-0.10828015084694206
661,5.900584509261221e-7,8.492929960525595e-8,-5.051291513208662e-7,-0.10829060541892643
681,5.159708350134257e-7,6.533448997106869e-8,-4.50636345042357e-7,-0.10830019856781711
701,4.4545017608439425e-7,5.010363896606443e-8,-3.953465371183298e-7,-0.10830857725231309
721,4.025499782503939e-7,3.873854446596376e-8,-3.638114337844301e-7,-0.10831613894812304
741,3.6937959055672515e-7,3.0055788859946295e-8,-3.3932380169677885e-7,-0.10832314687720586
761,3.3740408983723384e-7,2.3338318152194783e-8,-3.140657716850391e-7,-0.10832967884737593
781,2.992666344624497e-7,1.7982207330905612e-8,-2.8128442713154406e-7,-0.10833561358737807
801,2.717830431816401e-7,1.3950087748254513e-8,-2.578329554333856e-7,-0.10834097261423097
821,2.516136340109684e-7,1.0888515353803176e-8,-2.407251186571652e-7,-0.10834594440781728
