iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.13488820731734527,0.20425674023832419,0.06936853292097891,0.06936853292097891
21,0.009062684771077857,0.007711290736882338,-0.0013513940341955194,-0.04234876058094436
41,0.0016793374113720065,0.0008467020266488203,-0.0008326353847231862,-0.06775869140229118
61,0.000359915111105979,0.0001345113340099231,-0.0002254037770960559,-0.0769518042290844
81,0.00011705817386383327,4.217873142668922e-5,-7.487944243714405e-5,-0.07951853028160137
101,5.176265924164235e-5,1.3592758732054167e-5,-3.816990050958818e-5,-0.08055658711601932
121,2.9842966056694506e-5,4.327627774489039e-6,-2.5515338282205466e-5,-0.08117132898337841
141,2.020013818226714e-5,1.3416678395133703e-6,-1.885847034275377e-5,-0.08160643453334411
161,1.486581162642375e-5,4.1722270141337397e-7,-1.4448588925010377e-5,-0.08193476262351236
181,1.1376732044903454e-5,1.33152577189835e-7,-1.1243579467713619e-5,-0.08218850977378259
201,8.886980239966752e-6,4.343533932135891e-8,-8.843544900645392e-6,-0.08238706347127354
221,7.040632932898452e-6,1.5133112168290392e-8,-7.0254998207301616e-6,-0.08254402074742374
241,5.642779713480554e-6,5.8432946112470915e-9,-5.6369364188693065e-6,-0.08266933875743165
261,4.569827234131445e-6,2.4995056074575263e-9,-4.567327728523987e-6,-0.08277039094272692
281,3.7374406148528666e-6,1.1784123436336433e-9,-3.736262202509233e-6,-0.08285266940412879
301,3.0855818431836046e-6,6.037386227378605e-10,-3.0849781045608666e-6,-0.08292029741642518
321,2.570511414333717e-6,3.230184640197049e-10,-2.5701883958696973e-6,-0.08297639422147512
341,2.1600220056160777e-6,1.7584005695486118e-10,-2.1598461655591228e-6,-0.08302333760381501
361,1.8301245478564205e-6,9.692428968248829e-11,-1.8300276235667379e-6,-0.08306295404084506
381,1.5827891518490966e-6,9.644581811592959e-11,-1.5826927060309806e-6,-0.08309671213984315
401,1.982280053962742e-6,2.146427262450125e-8,-1.9608157813382405e-6,-0.08313366150948494
421,1.6385486721209915e-6,2.2596147466117225e-8,-1.6159525246548742e-6,-0.08316985153764518
441,3.0457478387337457e-6,1.1073565942236917e-7,-2.9350121793113766e-6,-0.08322421541050101
461,3.3822750871432457e-6,1.2944371177248527e-7,-3.2528313753707603e-6,-0.08328055649228727
481,2.556659966252666e-6,1.0559077341476521e-7,-2.451069192837901e-6,-0.0833364532810561
501,1.083530267443668e-6,1.7202788423286554e-8,-1.0663274790203814e-6,-0.08336654585988061
521,6.667708804177781e-7,1.7045150713205495e-10,-6.66600428910646e-7,-0.0833827209228464
541,7.451811608273559e-7,6.443202914328546e-9,-7.387379579130274e-7,-0.08339809495308802
561,7.280283592546343e-7,6.328014274798897e-9,-7.217003449798354e-7,-0.08341175674142523
581,8.473276128844338e-7,1.2118126797634047e-8,-8.352094860867998e-7,-0.08342870284872932
601,5.108636747396627e-7,2.523056928288505e-9,-5.083406178113743e-7,-0.08344247773336434
621,4.3921909481231564e-7,1.9007925819805056e-9,-4.3731830223033513e-7,-0.0834510932921122
641,4.101026408352957e-7,1.4107035197454427e-9,-4.086919373155503e-7,-0.08345974497220963
661,3.3167020646415564e-7,3.401309675488436e-10,-3.313300754966068e-7,-0.08346730934761902
681,2.925604816333161e-7,3.059988179787564e-11,-2.9252988175151826e-7,-0.08347332822942159
701,4.7624323542786473e-7,1.0896495973874963e-8,-4.6534673945398975e-7,-0.08348097014768954
721,5.402835214393606e-7,1.3557152088608734e-8,-5.267263693507519e-7,-0.08349005059891025
741,1.4815341638587115e-6,4.888583935625141e-8,-1.4326483245024602e-6,-0.08350360010124115
761,2.076825008255403e-6,6.806740467465185e-8,-2.0087576035807514e-6,-0.08354053146724705
781,5.481622087582925e-7,1.2663287723724833e-8,-5.354989210345676e-7,-0.08356545215054265
801,1.850735548788692e-7,1.2972685475107455e-10,-1.849438280241181e-7,-0.08357105517355752
821,1.6684204742011947e-7,2.296807148781257e-11,-1.6681907934863164e-7,-0.0835745344269158
841,1.557239783888352e-7,1.307047708663199e-11,-1.5571090791174858e-7,-0.08357774575383757
861,1.4547622366070054e-7,9.432397283984742e-12,-1.4546679126341655e-7,-0.08358074944637213
881,1.3542304464455465e-7,7.064737491219294e-12,-1.3541597990706345e-7,-0.0835835602584449
901,1.2629710023699413e-7,5.661983487647617e-12,-1.2629143825350648e-7,-0.0835861659291606
921,1.2063017436111504e-7,6.2092021634369604e-12,-1.206239651589516e-7,-0.08358862051196027
941,1.6886301049141374e-7,1.1050721771794018e-9,-1.6775793831423435e-7,-0.08359138519330007
961,1.7785052088955715e-7,1.1612226204433232e-9,-1.7668929826911383e-7,-0.08359513691343383
981,3.100436357186624e-7,3.0997043854486983e-9,-3.069439313332137e-7,-0.0835996299713376
1001,1.5964151084603965e-6,4.383860281419229e-8,-1.5525765056462042e-6,-0.08362027772226324
1021,2.2326110120125582e-7,1.0941084672265392e-9,-2.2216699273402928e-7,-0.08363612062308032
1041,8.604694039970927e-8,2.8704101806819013e-11,-8.601823629790246e-8,-0.08363842644210362
1061,7.993894547037384e-8,1.5014483674017884e-11,-7.992393098669983e-8,-0.08364007191991046
1081,7.592992350725723e-8,1.0026553525418343e-11,-7.591989695373181e-8,-0.08364162878147371
1101,7.1845944165239e-8,6.85138900905272e-12,-7.183909277622995e-8,-0.08364310220051108
