iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11210780039671653,0.13847851382102944,0.026370713424312908,0.026370713424312908
21,0.013179318621456958,0.012220575158508867,-0.0009587434629480911,-0.041932079625009375
41,0.005597959900023804,0.004927889308055917,-0.0006700705919678871,-0.05685033608495646
61,0.0018967808164652414,0.0011147595551634808,-0.0007820212613017605,-0.07342299675536806
81,0.0004238206229480264,6.69490485381426e-5,-0.0003568715744098838,-0.0845012105677708
101,0.00014827191996087484,2.4401065230133914e-6,-0.00014583181343786144,-0.08907348637098803
121,6.66123076159542e-5,1.8256496609470477e-7,-6.642974264985949e-5,-0.0910392295881734
141,3.344289616944915e-5,4.692299124900098e-8,-3.339597317820015e-5,-0.09197197696856493
161,1.892274207078032e-5,2.7373476384418342e-8,-1.88953685943959e-5,-0.09247937857668656
181,1.207363947496498e-5,1.2479148506642543e-9,-1.2072391560114314e-5,-0.09277395766854302
201,9.411348873814371e-6,1.120136574158789e-8,-9.400147508072783e-6,-0.09298263930252844
221,7.620929951050845e-6,3.3387320441154164e-9,-7.61759121900673e-6,-0.09315384088605165
241,6.501897042356316e-6,6.196696767068584e-10,-6.501277372679609e-6,-0.09329310430962677
261,5.887086965789801e-6,7.40340982528725e-9,-5.879683555964513e-6,-0.09341620024079514
281,5.084344531190053e-6,4.8117911919154e-10,-5.083863352070861e-6,-0.09352512030390935
301,4.555467041279438e-6,1.0057289605132049e-9,-4.5544613123189245e-6,-0.09362097999808826
321,4.079547224848712e-6,1.3832674132332014e-9,-4.078163957435478e-6,-0.09370727435579504
341,3.624944841047156e-6,2.7345701992309424e-10,-3.624671384027233e-6,-0.09378383403832904
361,3.2627309175003876e-6,8.216020263335901e-10,-3.261909315474054e-6,-0.09385243703878282
381,2.9118011248016045e-6,2.1808938414089822e-10,-2.9115830354174638e-6,-0.09391393988176006
401,2.6162777493869313e-6,2.277269488665716e-10,-2.6160500224380647e-6,-0.09396898861739228
421,2.352987288527671e-6,2.2960453041397774e-10,-2.352757683997257e-6,-0.09401851992317295
441,2.116096396036875e-6,9.219166419209912e-11,-2.1160042043726832e-6,-0.09406302763608389
461,1.909962726029554e-6,1.290738850298443e-10,-1.909833652144524e-6,-0.09410314311199802
481,1.724065302731682e-6,5.936249932144822e-11,-1.7240059402323605e-6,-0.09413935329247697
501,1.5603755539982688e-6,5.2304453016666877e-11,-1.5603232495452521e-6,-0.0941720806340764
521,1.4144893532427033e-6,4.3006942938182326e-11,-1.4144463462997651e-6,-0.09420172963439762
541,1.2842642218293925e-6,2.4826149790845198e-11,-1.2842393956796016e-6,-0.09422862515825191
561,1.168437622054527e-6,2.4263266941211186e-11,-1.1684133587875857e-6,-0.09425307222198637
581,1.0646862811545755e-6,1.4581890074152676e-11,-1.0646716992645014e-6,-0.09427533199795429
601,9.719835562477e-7,1.1913854277801323e-11,-9.719716423934223e-7,-0.09429563492275798
621,8.888531506400238e-7,9.13317784916084e-12,-8.888440174621746e-7,-0.09431418670027239
641,8.142026959273445e-7,6.252517848660744e-12,-8.141964434094958e-7,-0.09433116639164908
661,7.470933948443952e-7,5.229999977606611e-12,-7.470881648444176e-7,-0.09434673397603591
681,6.866219983010942e-7,3.633466886452192e-12,-6.866183648342077e-7,-0.09436103039032906
701,6.320692720484764e-7,2.8747516434454117e-12,-6.32066397296833e-7,-0.09437418070991253
