iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1262363514277796,0.16518881871971142,0.03895246729193183,0.03895246729193183
21,0.01169611590488813,0.011012338146314277,-0.000683777758573853,-0.037649023098628984
41,0.003942714642430895,0.0031875545946395347,-0.0007551600477913602,-0.05418297514834641
61,0.0009709709965221097,0.0004987076003054609,-0.0004722633962166488,-0.06735015304309001
81,0.00025501878459343864,7.602592609181648e-5,-0.00017899285850162216,-0.07327228166776066
101,9.516429923645267e-5,2.1550063139189923e-5,-7.361423609726276e-5,-0.07555392054547815
121,4.4424859764855224e-5,8.272324663544016e-6,-3.6152535101311204e-5,-0.07657186233109928
141,2.4799580433991528e-5,3.39685850473893e-6,-2.1402721929252597e-5,-0.07711921334485275
161,1.629295919219919e-5,1.43319056072338e-6,-1.4859768631475812e-5,-0.07747012373974914
181,1.289961304659876e-5,6.507869697538325e-7,-1.2248826076844928e-5,-0.07773514849963815
201,1.0362202946037097e-5,3.1385122169838126e-7,-1.0048351724338715e-5,-0.07795794056422245
221,8.105162686238975e-6,1.1473732922880666e-7,-7.990425357010168e-6,-0.07813333586923435
241,7.167356141058966e-6,5.161378967636614e-8,-7.115742351382599e-6,-0.07828264808502247
261,6.591237162538635e-6,4.091188110149065e-8,-6.550325281437144e-6,-0.07842114723996735
281,5.383340225504075e-6,9.973661760690354e-9,-5.373366563743384e-6,-0.07854129941940016
301,4.73076245050114e-6,4.503563901667766e-9,-4.7262588865994724e-6,-0.07864105189474978
321,4.410783008756343e-6,9.345583186727789e-9,-4.401437425569616e-6,-0.07873227060871078
341,4.022786978265342e-6,1.243593970419278e-8,-4.010351038561149e-6,-0.07881701816569184
361,3.4786625445077275e-6,4.2056883119744945e-9,-3.4744568561957533e-6,-0.07889239683799561
381,3.371233115052089e-6,1.260233338580152e-8,-3.3586307816662876e-6,-0.07895972959741403
401,2.886402784387152e-6,4.446070684566631e-9,-2.8819567137025856e-6,-0.0790230345788865
421,2.5111453325533007e-6,1.152443180502261e-9,-2.5099928893727983e-6,-0.07907585530887311
441,2.335556912873546e-6,2.354175854429198e-9,-2.3332027370191167e-6,-0.07912419529003883
461,2.1529940458477316e-6,3.2142545645517514e-9,-2.14977979128318e-6,-0.0791691183205507
481,1.9881165097664413e-6,3.0546558853277935e-9,-1.9850618538811136e-6,-0.07921048163043101
501,1.8813764150893111e-6,5.144815245439925e-9,-1.8762315998438713e-6,-0.07924931632939894
