iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11534130180209815,0.15976857097876743,0.04442726917666928,0.04442726917666928
21,0.009171324413941905,0.008178013462305726,-0.0009933109516361786,-0.027728501441747433
41,0.0025748187806314397,0.0018739623240740016,-0.000700856456557438,-0.04398255066224359
61,0.0004947788962064944,0.00018127736341613695,-0.00031350153279035745,-0.05386719171315785
81,0.00013562841947256389,1.144736567321378e-5,-0.0001241810537993501,-0.05781704236227615
101,5.693405222015117e-5,1.4726635300987411e-6,-5.546138869005243e-5,-0.059475081627309856
121,2.7477650715762003e-5,3.5741602477115543e-7,-2.712023469099085e-5,-0.060246631728597615
141,1.5074352502115657e-5,1.0079262405302194e-7,-1.4973559878062635e-5,-0.06064485828492231
161,9.602065323161543e-6,2.9195713689620837e-8,-9.572869609471923e-6,-0.06088071968031552
181,6.998744043930468e-6,8.384348168666103e-9,-6.990359695761801e-6,-0.06104212287610231
201,5.634225150240024e-6,2.362664941701568e-9,-5.631862485298322e-6,-0.06116634973026288
221,4.8313479436924145e-6,6.787984102024962e-10,-4.830669145282212e-6,-0.06126996322250006
241,4.291819892647319e-6,2.0484109709232359e-10,-4.291615051550227e-6,-0.06136062248389466
261,3.8823622113283656e-6,6.89779231878813e-11,-3.882293233405178e-6,-0.06144200438525575
281,3.54371878394022e-6,3.1545596175513044e-11,-3.543687238344044e-6,-0.061516005771579896
301,3.2489524077390837e-6,1.792178918318128e-11,-3.2489344859499004e-6,-0.06158372507437561
321,2.9858965806245343e-6,1.1895525844370911e-11,-2.98588468509869e-6,-0.0616458917673699
341,2.864407347240365e-6,4.395999474767327e-9,-2.860011347765598e-6,-0.061704007843277855
361,2.9955826865572573e-6,2.997416434722103e-8,-2.9656085222100365e-6,-0.06176307657941646
381,3.275844455329252e-6,5.4593289790668894e-8,-3.221251165538583e-6,-0.0618225784515427
401,3.1530493214098485e-6,5.514525515478611e-8,-3.0979040662550625e-6,-0.061880343406551
421,2.2967110574116387e-6,2.024567094528488e-8,-2.2764653864663536e-6,-0.061934181378814485
441,1.987215771476449e-6,8.31430997796071e-9,-1.9789014614984885e-6,-0.06197363608356963
461,1.6836936017835189e-6,3.909585759543117e-12,-1.6836896921977593e-6,-0.062009852788639075
481,1.5539717873520935e-6,2.3190531190026886e-12,-1.5539694682989745e-6,-0.062042135353188775
501,1.4559553751781595e-6,1.0292665470226363e-10,-1.4558524485234572e-6,-0.062072027946670265
521,1.3413784671027456e-6,9.552907445089602e-11,-1.3412829380282948e-6,-0.062100778281206276
541,1.2339869268018393e-6,4.370100663238719e-12,-1.233982556701176e-6,-0.06212638116721128
561,1.1430459380428725e-6,2.21558987452713e-12,-1.143043722452998e-6,-0.062150070794826394
581,1.1209449734388267e-6,2.104890778413155e-9,-1.1188400826604135e-6,-0.062172337810482245
601,1.0160919368363185e-6,2.7193927592298583e-10,-1.0158199975603954e-6,-0.06219351698976124
621,1.0634381789664657e-6,4.463168373336783e-9,-1.058975010593129e-6,-0.06221440653714463
641,1.041058909463296e-6,5.215758449421725e-9,-1.0358431510138744e-6,-0.06223532863095311
661,8.962330189138034e-7,2.593104175468511e-9,-8.936399147383349e-7,-0.06225425313899266
681,1.0156626065057273e-6,9.57492127045816e-9,-1.0060876852352692e-6,-0.06227437158848745
701,8.711371622193401e-7,5.5907831132422324e-9,-8.655463791060979e-7,-0.06229210630952829
721,8.618040462255839e-7,5.8434178417277735e-9,-8.559606283838562e-7,-0.06231085577188582
741,7.092573445917519e-7,2.849170641028627e-9,-7.064081739507233e-7,-0.062326323499813506
761,5.783844945424915e-7,8.128942687331378e-11,-5.783032051156182e-7,-0.06233914917468088
781,5.708302485729405e-7,1.1737905173393022e-9,-5.696564580556012e-7,-0.06235036986094563
801,5.166284341403761e-7,3.1998077047792664e-10,-5.163084533698981e-7,-0.06236120625017154
821,4.770240682055802e-7,2.4079679287905904e-11,-4.769999885262923e-7,-0.06237110024098605
841,4.886636689536841e-7,1.1916727758429412e-9,-4.874719961778412e-7,-0.06238082531170061
861,5.331943293259643e-7,2.6558092190805093e-9,-5.305385201068838e-7,-0.06239083142437347
881,4.943653263056305e-7,2.4488499917087794e-9,-4.919164763139218e-7,-0.062401276775064525
901,4.2749821624497847e-7,9.84543111910816e-10,-4.2651367313306767e-7,-0.06241009106441426
921,4.897644536415531e-7,3.494474077888519e-9,-4.862699795636646e-7,-0.06241949079122934
941,4.0483484316399823e-7,1.161532166584748e-9,-4.036733109974135e-7,-0.06242824039667407
961,4.716537710160428e-7,3.6990548868656936e-9,-4.679547161291771e-7,-0.062436858049076525
981,3.649059963193677e-7,1.3230475057452825e-9,-3.6358294881362245e-7,-0.062445190643215326
1001,3.3523882356916643e-7,1.2896848316694342e-9,-3.33949138737497e-7,-0.06245244014364983
1021,2.8678895212278997e-7,2.678613760540935e-10,-2.8652109074673587e-7,-0.062458493819502775
1041,2.664170256770878e-7,1.0081025533165698e-10,-2.6631621542175613e-7,-0.062463985439250816
1061,2.83816506989917e-7,6.946631592652613e-10,-2.831218438306518e-7,-0.06246948095776471
1081,2.8954338838409656e-7,1.1717730289043677e-9,-2.8837161535519217e-7,-0.062475269787220095
1101,2.400211405149609e-7,3.090397599063288e-10,-2.3971210075505455e-7,-0.06248045559211066
1121,2.7154612192557554e-7,1.222089898995746e-9,-2.703240320265798e-7,-0.062485477421922286
1141,2.4626876430313383e-7,7.950098572724815e-10,-2.4547375444586136e-7,-0.06249075679987396
1161,2.2793329420027074e-7,6.272716355806194e-10,-2.2730602256469012e-7,-0.06249531096133341
1181,2.436820936836758e-7,1.4188699073577904e-9,-2.42263223776318e-7,-0.06250018603388739
1201,2.2096755155466122e-7,6.541669291108927e-10,-2.2031338462555033e-7,-0.06250461597309034
1221,1.877110528914998e-7,2.2152424224958746e-10,-1.8748952864925023e-7,-0.06250886455064956
1241,1.7938818655377638e-7,3.073338107201064e-10,-1.7908085274305627e-7,-0.06251240991240574
1261,1.875314808949076e-7,5.847261558894512e-10,-1.8694675473901816e-7,-0.06251611973732221
1281,1.6033852677834966e-7,1.6695547150550583e-10,-1.6017157130684416e-7,-0.06251957248729093
1301,1.6918374973574463e-7,4.511809698980394e-10,-1.687325687658466e-7,-0.06252280227309498
1321,1.6034533398055339e-7,3.764498476031521e-10,-1.5996888413295024e-7,-0.06252615609566092
1341,1.44090660257529e-7,1.6633135868348696e-10,-1.4392432889884551e-7,-0.06252912588915256
1361,1.6222246150973168e-7,6.441642543217742e-10,-1.615782972554099e-7,-0.06253218037733263
1381,1.4481473159277244e-7,3.0966779772356323e-10,-1.445050637950489e-7,-0.06253523932529023
1401,1.4212078881103064e-7,4.580839059028525e-10,-1.416627049051278e-7,-0.0625381473992374
