iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.10442357668249651,0.13656029138339681,0.03213671470090031,0.03213671470090031
21,0.010537286981953506,0.009427739640721472,-0.0011095473412320346,-0.039184877389678435
41,0.0032483755713100743,0.002173759785362853,-0.0010746157859472215,-0.062217597817001466
61,0.0005709584062324396,0.00016613773756007634,-0.00040482066867236327,-0.07640653174956259
81,0.00015519182756149034,1.2421876931637886e-5,-0.00014276995062985245,-0.08121432716879136
101,6.288741222530071e-5,2.2754666684228383e-6,-6.061194555687787e-5,-0.08306545752990369
121,3.1287368493514863e-5,6.635791214209423e-7,-3.062378937209392e-5,-0.08391583757324919
141,1.9022781091439397e-5,2.206771510149902e-7,-1.8802103940424407e-5,-0.08438668623480572
161,1.3801336503859022e-5,9.001161506400339e-8,-1.3711324888795018e-5,-0.08470338849021058
181,1.0745255664570284e-5,4.135540468209596e-8,-1.0703900259888188e-5,-0.08494286631749563
201,8.818634312190251e-6,2.617172082880681e-8,-8.792462591361445e-6,-0.08513554761565914
221,7.276420889394161e-6,9.172591363636334e-9,-7.267248298030525e-6,-0.08529312284284923
241,6.693686081493597e-6,3.3863556989996944e-8,-6.6598225245036e-6,-0.08543116652948253
261,5.497405633983892e-6,1.2193179395334526e-8,-5.4852124545885575e-6,-0.08555113256278613
281,4.692195628064916e-6,6.764230477526115e-9,-4.68543139758739e-6,-0.08565265179937835
301,4.018694138722132e-6,5.283116799603593e-9,-4.013411021922529e-6,-0.08573880228130118
321,3.4813009357339377e-6,2.8061013854571396e-9,-3.4784948343484807e-6,-0.08581292257301114
341,3.069815851093371e-6,2.6782986145977316e-9,-3.067137552478773e-6,-0.08587810427315497
361,2.7187780021564484e-6,1.8743921264981403e-9,-2.71690361002995e-6,-0.08593543898464223
381,2.64570605135726e-6,9.840242781463679e-9,-2.635865808575796e-6,-0.08598975623115236
401,2.2237265790186804e-6,3.799665373957102e-9,-2.219926913644723e-6,-0.08603792713640157
421,1.9095534293314146e-6,1.0662767819801297e-9,-1.9084871525494343e-6,-0.08607888851672615
441,1.7150105441743433e-6,8.876971779612654e-10,-1.7141228469963821e-6,-0.0861148109075352
461,1.555842500077253e-6,8.826854712781031e-10,-1.5549598146059748e-6,-0.08614735768535425
481,1.4993341226720756e-6,2.408330125678405e-9,-1.4969257925463972e-6,-0.08617746382799746
501,1.388002203273426e-6,2.8406440433396106e-9,-1.3851615592300864e-6,-0.08620686338219037
521,1.1770312343901198e-6,6.420324308542443e-10,-1.1763892019592656e-6,-0.08623224079042777
541,1.0590117173342902e-6,3.059194972936732e-10,-1.0587057978369965e-6,-0.08625439554427826
561,9.762280397423058e-7,3.402827608791303e-10,-9.758877569814267e-7,-0.08627468755499149
581,9.444005981381156e-7,1.0003981089846631e-9,-9.434002000291309e-7,-0.08629369146864543
601,8.883971259885888e-7,1.4292190631484373e-9,-8.869679069254403e-7,-0.08631225778934246
621,7.644567094113056e-7,2.3755165632094385e-10,-7.642191577549847e-7,-0.08632860649319599
641,7.010698931951552e-7,1.6925284545973284e-10,-7.009006403496955e-7,-0.08634316662480054
661,6.548550494297483e-7,2.040013686172754e-10,-6.546510480611309e-7,-0.08635667371994886
681,6.409694860263984e-7,7.864382933015434e-10,-6.401830477330968e-7,-0.08636956878306744
701,5.803353728648278e-7,4.249511608212197e-10,-5.799104217040066e-7,-0.08638185034407073
721,5.201068036524235e-7,8.567447474838548e-11,-5.200211291776752e-7,-0.08639275093289378
741,4.853535987045319e-7,9.642647766124744e-11,-4.852571722268707e-7,-0.08640277243674852
761,4.623706941597893e-7,1.8850635728242832e-10,-4.621821878025068e-7,-0.08641219943373463
781,4.415491178302484e-7,3.8590792429616693e-10,-4.4116320990595225e-7,-0.08642127944396877
801,3.977113080988807e-7,8.987585864430838e-11,-3.976214322402364e-7,-0.08642963797700412
821,3.6965927278125104e-7,5.386983700537479e-11,-3.696054029442457e-7,-0.08643727437943079
841,3.49081249471292e-7,7.461000402357302e-11,-3.4900663946726844e-7,-0.08644443900711893
861,3.3530828980221076e-7,1.9816906795139565e-10,-3.3511012073425935e-7,-0.08645128098681432
881,3.0967115019792294e-7,9.263370470444994e-11,-3.095785164932185e-7,-0.08645773105794319
901,2.8714628830190193e-7,3.442913002094766e-11,-2.87111859171881e-7,-0.08646366896676126
921,2.7099440480997706e-7,3.9604592062046455e-11,-2.70954800217915e-7,-0.0864692360694536
941,2.5924762320333047e-7,8.903811344328378e-11,-2.591585850898872e-7,-0.08647452577423172
961,2.436035361131288e-7,7.368454875709728e-11,-2.435298515643717e-7,-0.08647955417751677
981,2.26795123582542e-7,2.5845623991017404e-11,-2.2676927795855099e-7,-0.0864842410360417
1001,2.1426405973984497e-7,2.3784666503171032e-11,-2.142402750733418e-7,-0.08648864086811874
1021,2.0430539502257785e-7,4.202621878804557e-11,-2.0426336880378982e-7,-0.08649281617676066
1041,1.9368550940731784e-7,4.8076797411778176e-11,-1.9363743260990605e-7,-0.08649679439998302
1061,1.8171442621110392e-7,2.0255655530616442e-11,-1.816941705555733e-7,-0.08650054016864006
1081,1.719874125665023e-7,1.523377681461247e-11,-1.719721787896877e-7,-0.08650406871357362
1101,1.63861321203974e-7,2.1892824905943555e-11,-1.6383942837906806e-7,-0.08650741997693447
1121,1.560226617342103e-7,2.8507768886474862e-11,-1.5599415396532384e-7,-0.08651061636252191
1141,1.4745796939297378e-7,1.5307549646829943e-11,-1.4744266184332696e-7,-0.08651364662018313
1161,1.3990139692635378e-7,1.0169597029998457e-11,-1.3989122732932378e-7,-0.08651651384228871
1181,1.3338141776320892e-7,1.2354927154298826e-11,-1.3336906283605463e-7,-0.08651924158820609
1201,1.273374848391756e-7,1.642759115561684e-11,-1.2732105724801998e-7,-0.08652184600483756
1221,1.2104518637457517e-7,1.0885564933851602e-11,-1.210343008096413e-7,-0.08652432658353458
1241,1.151941782321761e-7,6.938769782718189e-12,-1.1518723946239338e-7,-0.08652668443034228
1261,1.1001644834105077e-7,7.431395618930342e-12,-1.1000901694543185e-7,-0.08652893287748316
1281,1.0524117507409264e-7,9.538589306419214e-12,-1.0523163648478622e-7,-0.08653108284449161
1301,1.004347732316093e-7,7.356819710800071e-12,-1.004274164118985e-7,-0.08653313700769578
1321,9.584908691676171e-8,4.714699817247735e-12,-9.584437221694447e-8,-0.08653509661925192
1341,9.171070002255515e-8,4.5676978298610246e-12,-9.170613232472529e-8,-0.08653696944303593
1361,8.78929167379466e-8,5.559459934467188e-12,-8.788735727801213e-8,-0.0865387631881881
1381,8.415399914314424e-8,4.7677546893874905e-12,-8.414923138845485e-8,-0.08654048154349527
1401,8.056081949429414e-8,3.2049921317140018e-12,-8.055761450216243e-8,-0.08654212637268807
1421,7.72544645374483e-8,2.8939135192794795e-12,-7.725157062392902e-8,-0.08654370239572415
1441,7.41782418687125e-8,3.305952301325422e-12,-7.417493591641117e-8,-0.08654521483083225
1461,7.120695850571683e-8,3.0274510862297404e-12,-7.12039310546306e-8,-0.08654666697861024
1481,6.834759479142163e-8,2.161840084539228e-12,-6.834543295133709e-8,-0.08654806078349202
1501,6.567675886374163e-8,1.860516445120627e-12,-6.567489834729652e-8,-0.08654939934983266
1521,6.317335580099473e-8,1.9978988344105417e-12,-6.317135790216031e-8,-0.08655068631419967
1541,6.077392661126151e-8,1.8984700617974758e-12,-6.077202814119971e-8,-0.08655192440481319
1561,5.846778627791047e-8,1.4405276526005779e-12,-5.846634575025787e-8,-0.08655311545991702
1581,5.6290709640333794e-8,1.2050120371774922e-12,-5.628950462829662e-8,-0.08655426170754113
1601,5.423701454570777e-8,1.2253078360291177e-12,-5.423578923787174e-8,-0.08655536574194339
1621,5.227483682215064e-8,1.185120385595759e-12,-5.227365170176504e-8,-0.0865564297293802
1641,5.0391084946804036e-8,9.481695767216724e-13,-5.0390136777227315e-8,-0.08655745529121606
1661,4.860022485237469e-8,7.827362151136385e-13,-4.8599442116159576e-8,-0.08655844412663043
1681,4.6902061844572087e-8,7.614490648336912e-13,-4.690130039550725e-8,-0.08655939813880606
1701,4.5280248705426885e-8,7.398534512634044e-13,-4.5279508851975624e-8,-0.08656031902753936
1721,4.3723894136375263e-8,6.173399015080154e-13,-4.372327679647376e-8,-0.0865612081686228
1741,4.223763847956665e-8,5.088259770714819e-13,-4.2237129653589576e-8,-0.08656206690587129
1761,4.082237820591241e-8,4.782617647509526e-13,-4.0821899944147654e-8,-0.08656289667592025
1781,3.946940261070301e-8,4.629301628960602e-13,-3.9468939680540116e-8,-0.0865636988155076
1801,3.817073902222107e-8,3.9861372937646963e-13,-3.81703404084917e-8,-0.08656447446980949
1821,3.6926899379763756e-8,3.3064695120102795e-13,-3.692656873281256e-8,-0.08656522472247356
1841,3.57383963416046e-8,3.029086188946567e-13,-3.5738093432985705e-8,-0.08656595068640284
1861,3.4600368959469156e-8,2.9051578227689035e-13,-3.460007844368688e-8,-0.08656665342144715
1881,3.350734226605046e-8,2.5591612854736206e-13,-3.3507086349921915e-8,-0.08656733387324783
1901,3.2458261598605045e-8,2.1464938593520147e-13,-3.245804694921911e-8,-0.08656799292610685
1921,3.145301976242508e-8,1.9314086775555873e-13,-3.1452826621557324e-8,-0.08656863146152219
1941,3.048875332363553e-8,1.829585529053296e-13,-3.0488570365082626e-8,-0.08656925032864485
1961,2.956185526722457e-8,1.6372053808503085e-13,-2.9561691546686484e-8,-0.08656985030724348
1981,2.867087875095857e-8,1.3923898325936998e-13,-2.867073951197531e-8,-0.08657043212664986
2001,2.7815305662362297e-8,1.238603202117505e-13,-2.7815181802042087e-8,-0.0865709965005073
2021,2.699336677155987e-8,1.1590463761732635e-13,-2.6993250866922253e-8,-0.08657154411990779
2041,2.6202632611700515e-8,1.0507585172825055e-13,-2.6202527535848787e-8,-0.08657207563203946
2061,2.5441394210995268e-8,9.119508356950198e-14,-2.54413030159117e-8,-0.08657259164179314
2081,2.470849662898273e-8,8.122272729398541e-14,-2.4708415406255436e-8,-0.08657309272645339
2101,2.400272438189546e-8,7.530090644975264e-14,-2.400264908098901e-8,-0.08657357944010571
2121,2.3322713668824853e-8,6.839087804510701e-14,-2.3322645277946807e-8,-0.08657405231141051
2141,2.2667091418807635e-8,5.944156696193298e-14,-2.2667031977240672e-8,-0.08657451184086103
2161,2.2034865426065297e-8,5.205138280187947e-14,-2.2034813374682495e-8,-0.08657495850492904
2181,2.1425279793668814e-8,4.7315114642934427e-14,-2.1425232478554173e-8,-0.08657539276360499
2201,2.0837438640619287e-8,4.295754139700857e-14,-2.083739568307789e-8,-0.08657581506064528
2221,2.027041243538119e-8,3.781868281460432e-14,-2.0270374616698374e-8,-0.08657622582094925
2241,1.9723387066784625e-8,3.3374713266468686e-14,-1.9723353692071357e-8,-0.0865766254521371
2261,1.9195499986665006e-8,3.032677822112348e-14,-1.9195469659886786e-8,-0.0865770143453763
2281,1.8685821428455296e-8,2.7616474348471095e-14,-1.8685793811980947e-8,-0.08657739287366076
2301,1.8193518809441217e-8,2.4535754102095312e-14,-1.8193494273687117e-8,-0.08657776139210455
2321,1.7717914689608005e-8,2.168666106765586e-14,-1.771789300294694e-8,-0.08657812024093696
2341,1.725835294712374e-8,1.964433964934161e-14,-1.725833330278409e-8,-0.08657846974732264
2361,1.6814140255974434e-8,1.787152505034451e-14,-1.6814122384449385e-8,-0.08657881022483356
2381,1.638462127799243e-8,1.5990346142337118e-14,-1.6384605287646288e-8,-0.08657914197341898
2401,1.59692267790758e-8,1.4206771488803305e-14,-1.596921257230431e-8,-0.08657946528085844
2421,1.5567420597338634e-8,1.2800519087788144e-14,-1.5567407796819547e-8,-0.0865797804240247
2441,1.5178654500420668e-8,1.1653578774087414e-14,-1.5178642846841893e-8,-0.08658008766892653
2461,1.4802397379916571e-8,1.0488405177143178e-14,-1.4802386891511393e-8,-0.08658038727071529
2481,1.4438165467541186e-8,9.371321655931804e-15,-1.443815609621953e-8,-0.08658067947441546
2501,1.4085507538537891e-8,8.429009910522952e-15,-1.4085499109527981e-8,-0.08658096451576923
2521,1.3743979745961312e-8,7.657703868070979e-15,-1.3743972088257443e-8,-0.08658124262158046
2541,1.3413150020706513e-8,6.93845172271533e-15,-1.341314308225479e-8,-0.08658151400987799
2561,1.3092610515772295e-8,6.19276854693017e-15,-1.3092604323003747e-8,-0.08658177889029976
2581,1.2781977152956135e-8,5.6009074454656474e-15,-1.278197155204869e-8,-0.0865820374645846
2601,1.248088190878768e-8,5.096460230832005e-15,-1.248087681232745e-8,-0.08658228992696272
2621,1.2188970377330423e-8,4.6201416775077295e-15,-1.2188965757188746e-8,-0.0865825364644512
2641,1.1905901835728941e-8,4.1837497236020835e-15,-1.1905897651979217e-8,-0.08658277725712608
2661,1.1631349595971502e-8,3.793014165924729e-15,-1.1631345802957336e-8,-0.08658301247839068
2681,1.1365002809174393e-8,3.442885599407336e-15,-1.1364999366288793e-8,-0.08658324229527657
2701,1.1106566549380862e-8,3.1392975214862546e-15,-1.110656341008334e-8,-0.08658346686877333
2721,1.0855756410373895e-8,2.8569682527293474e-15,-1.0855753553405643e-8,-0.0865836863540923
2741,1.0612296251442979e-8,2.5986712017327904e-15,-1.0612293652771777e-8,-0.08658390090083946
2761,1.0375921907285272e-8,2.3687492577014887e-15,-1.0375919538536014e-8,-0.08658411065321532
2781,1.0146384153386753e-8,2.1728021014120095e-15,-1.0146381980584651e-8,-0.08658431575029665
2801,9.923444035700352e-9,2.0017922602457966e-15,-9.923442033908093e-9,-0.086584516326294
2821,9.706868714748764e-9,1.8255108795756045e-15,-9.706866889237885e-9,-0.08658471251070393
2841,9.496434024294757e-9,1.6813916225006362e-15,-9.496432342903134e-9,-0.0865849044284501
2861,9.291927751964454e-9,1.5334246519659896e-15,-9.291926218539802e-9,-0.08658509220009741
2881,9.093147236811423e-9,1.4079605839040192e-15,-9.09314582885084e-9,-0.0865852759420739
2901,8.89989553161167e-9,1.3176120732974831e-15,-8.899894213999596e-9,-0.08658545576681734
2921,8.711982534316804e-9,1.213560091800896e-15,-8.711981320756712e-9,-0.08658563178289384
2941,8.529227416237255e-9,1.120832096389367e-15,-8.52922629540516e-9,-0.08658580409516309
2961,8.351457309529205e-9,1.0378379325532784e-15,-8.351456271691272e-9,-0.08658597280495699
2981,8.178504691784261e-9,9.75918330877994e-16,-8.17850371586593e-9,-0.08658613801020826
3001,8.010207735143498e-9,9.054389589422162e-16,-8.010206829704539e-9,-0.08658629980555563
3021,7.846412323998237e-9,8.565109106905606e-16,-7.846411467487327e-9,-0.08658645828248122
