iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.13946275658131013,0.15838669681396292,0.018923940232652786,0.018923940232652786
21,0.014026926049024283,0.012467165987169317,-0.001559760061854966,-0.07079253836705685
41,0.004732917404102906,0.003696589047191688,-0.001036328356911218,-0.09417307885424063
61,0.0010881247784981331,0.0007094388726472916,-0.0003786859058508415,-0.10827387405992878
81,0.00041127667304104935,0.0002789541037678402,-0.00013232256927320912,-0.11290061643738752
101,0.00020754864117284152,0.00014705530280825907,-6.049333836458245e-5,-0.11470621338072394
121,0.00011816198964034584,8.453263185884186e-5,-3.362935778150398e-5,-0.11559391006761288
141,7.346508187865098e-5,5.13465414655144e-5,-2.2118540413136584e-5,-0.11612581194150257
161,4.8934425764705734e-5,3.230755299925819e-5,-1.6626872765447545e-5,-0.11649767226747873
181,3.3623840762328356e-5,2.0596669954494615e-5,-1.302717080783374e-5,-0.1167843695547627
201,2.357120888980804e-5,1.3264830509982387e-5,-1.0306378379825654e-5,-0.11701552566820426
221,1.7582012419573852e-5,8.671166724253963e-6,-8.91084569531989e-6,-0.11720288648848422
241,1.255031983111006e-5,5.675657392308204e-6,-6.874662438801856e-6,-0.1173578001330414
261,9.585583464930695e-6,3.762247467578509e-6,-5.823335997352186e-6,-0.11748368597174402
281,7.506502246710297e-6,2.5101635228772607e-6,-4.9963387238330365e-6,-0.11759076731264419
301,6.089491650481502e-6,1.6922420753098005e-6,-4.397249575171701e-6,-0.11768487688810504
321,4.988574021494432e-6,1.149162341276537e-6,-3.839411680217895e-6,-0.11776685831162563
341,4.26782393376175e-6,7.94345709008385e-7,-3.4734782247533647e-6,-0.11783984943868131
361,3.4387046146087996e-6,5.409481322111154e-7,-2.8977564823976844e-6,-0.11790317962318932
381,2.949406891980353e-6,3.762794068542888e-7,-2.5731274851260644e-6,-0.11795751747620614
401,2.5977232123213347e-6,2.6475941101953923e-7,-2.3329638013017955e-6,-0.11800635066630541
