iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1098417502922277,0.14940013903744756,0.03955838874521986,0.03955838874521986
21,0.01031774654347025,0.009594500057436992,-0.0007232464860332591,-0.02306091421671784
41,0.0037486430143777454,0.0029600099132802617,-0.0007886331010974836,-0.03846221823579693
61,0.0012809912252738035,0.0004440480665168195,-0.000836943158756984,-0.05639167059502173
81,0.000366155207336472,2.4673250596575242e-5,-0.00034148195673989676,-0.06775721684628258
101,0.00011939991506368523,4.609600727504036e-6,-0.00011479031433618119,-0.0717856213885254
121,4.5775742201709734e-5,1.4192666837554234e-6,-4.435647551795431e-5,-0.07320425169827931
141,2.4284719320607327e-5,4.830519895320446e-7,-2.380166733107528e-5,-0.07383460930869207
161,1.798727751276997e-5,2.1285076692386596e-7,-1.77744267458461e-5,-0.07424072847917859
181,1.3798239544580654e-5,5.839911129722067e-8,-1.3739840433283434e-5,-0.07454937169976922
201,1.170656106614319e-5,2.3343232770960654e-8,-1.168321783337223e-5,-0.07480063866307746
221,1.0075638061044344e-5,1.7476350340244294e-8,-1.00581617107041e-5,-0.0750191422491534
241,8.370587619966196e-6,3.132083073942103e-9,-8.367455536892255e-6,-0.07520125931073192
261,7.229286557811726e-6,5.8967293351799645e-9,-7.223389828476546e-6,-0.07535592408962337
281,6.072298733633093e-6,1.685466523000885e-9,-6.070613267110091e-6,-0.07548833823762922
301,5.15532800878336e-6,7.221507547235037e-10,-5.154605858028637e-6,-0.07559966929525927
321,4.4228232549452245e-6,1.6565424031012214e-9,-4.421166712542124e-6,-0.07569502489896131
341,3.75335831547103e-6,3.162470577194471e-10,-3.7530420684133106e-6,-0.07577616346100169
361,3.23037727581929e-6,6.372823025175529e-10,-3.2297399935167726e-6,-0.07584553974141467
381,2.774060856899986e-6,3.227674390407118e-10,-2.7737380894609454e-6,-0.07590525683648539
401,2.394596090973981e-6,1.8186472800913714e-10,-2.394414226245972e-6,-0.07595661388096732
421,2.079038956247242e-6,2.440438810854199e-10,-2.0787949123661563e-6,-0.07600111614960271
441,1.8069904846164956e-6,9.556298952513522e-11,-1.8068949216269705e-6,-0.07603975589475474
461,1.5800340883666076e-6,1.1208391085377504e-10,-1.5799220044557538e-6,-0.07607344633834935
481,1.3851012190593274e-6,6.871164053209458e-11,-1.3850325074187953e-6,-0.07610295059595085
501,1.219001637762123e-6,4.629793394891395e-11,-1.2189553398281742e-6,-0.07612886186212862
521,1.0768977371611717e-6,4.3828406667426054e-11,-1.0768539087545042e-6,-0.0761517147071704
541,9.54118852269448e-7,2.460926879845602e-11,-9.540942430006495e-7,-0.07617193201395245
561,8.484076172349953e-7,2.2305891903172724e-11,-8.483853113430922e-7,-0.0761898783492924
581,7.566349315131459e-7,1.503844917633606e-11,-7.566198930639696e-7,-0.07620586123664182
601,6.768860892925973e-7,1.0896342342573761e-11,-6.768751929502548e-7,-0.07622013777896365
621,6.073436411343882e-7,8.86497386583015e-12,-6.073347761605224e-7,-0.07623292963263788
641,5.464623004517322e-7,5.905600740719704e-12,-5.464563948509915e-7,-0.07624442369031724
