iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11176255912418852,0.1732294461218348,0.06146688699764628,0.06146688699764628
21,0.007488179941319237,0.006438491646218507,-0.0010496882951007303,-0.03493987671999002
41,0.0023855309961342257,0.0016071288088086596,-0.0007784021873255662,-0.053577954103717934
61,0.0006726421856640591,0.00024207665980983365,-0.00043056552585422545,-0.06557867026808893
81,0.0002338102894736602,3.23143535048503e-5,-0.00020149593596880988,-0.07148187408903439
101,0.00010512228606155879,4.936866159030246e-6,-0.00010018541990252854,-0.07430599306892019
121,5.637908052538203e-5,9.849339473885769e-7,-5.539414657799345e-5,-0.07578243108938684
141,3.396374613062817e-5,2.4609654356755254e-7,-3.371764958706062e-5,-0.07663874153502342
161,2.216483753753382e-5,6.70834950764018e-8,-2.209775404245742e-5,-0.07718006777607227
181,1.5311401346433775e-5,1.6867405851669713e-8,-1.5294533940582106e-5,-0.07754500468004571
201,1.1036878476539151e-5,4.064786158329488e-9,-1.1032813690380822e-5,-0.07780304524431514
221,8.221830122483807e-6,1.1559134895702658e-9,-8.220674208994237e-6,-0.07799234547857084
241,6.388165351166246e-6,5.789731927310841e-9,-6.382375619238935e-6,-0.0781358204177168
261,5.8348168795251456e-6,3.2725784512899184e-8,-5.802091095012247e-6,-0.07825253492873316
281,5.855531679921736e-6,7.722102055147713e-8,-5.7783106593702585e-6,-0.07837524569234859
301,3.791642192596723e-6,1.9705615232709727e-8,-3.771936577364013e-6,-0.07846757710444138
321,2.765691383755567e-6,4.412534096518866e-9,-2.7612788496590484e-6,-0.07853243785292485
341,2.236071726108096e-6,1.952501543195591e-9,-2.2341192245649004e-6,-0.0785817375425071
361,1.8294926551161102e-6,7.018241352238577e-10,-1.8287908309808863e-6,-0.0786220725950589
381,1.6667993930514307e-6,3.030964949736611e-9,-1.663768428101694e-6,-0.07865609853624905
401,2.491951252611751e-6,3.8318031022023465e-8,-2.453633221589728e-6,-0.07869777835896809
421,1.5460350923250124e-6,1.008804352363442e-8,-1.535947048801378e-6,-0.07873804740583787
441,1.0206379793057196e-6,1.0071836368058523e-9,-1.0196307956689137e-6,-0.07876255014484793
461,8.419177151606875e-7,1.4311902197900195e-10,-8.417745961387085e-7,-0.07878084790262617
481,7.445428706196944e-7,1.3169273565519128e-10,-7.444111778840392e-7,-0.07879652515622904
501,1.0416372509732126e-6,7.306508167648188e-9,-1.0343307428055645e-6,-0.07881309097885873
521,1.0104945872996433e-6,8.990131995021697e-9,-1.0015044553046217e-6,-0.07883589694746407
541,5.673875833000121e-7,8.757925930281158e-10,-5.66511790706984e-7,-0.07885065519578811
561,4.569736921094535e-7,6.917709354454121e-11,-4.5690451501590896e-7,-0.07886055451954609
581,4.2021015352817687e-7,1.1018024705490857e-10,-4.2009997328112194e-7,-0.07886922942133615
601,6.053553701094712e-7,3.85896411494042e-9,-6.014964059945308e-7,-0.07887890329575709
