iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12357571126998064,0.16626476496511802,0.04268905369513738,0.04268905369513738
21,0.010381933508346455,0.009621892184160338,-0.0007600413241861167,-0.03440626598685485
41,0.003720503396900644,0.0033000837692332705,-0.00042041962766737337,-0.047049642876522677
61,0.0015041923697002484,0.0011718282361210853,-0.00033236413357916306,-0.05466879776997846
81,0.000659912654910048,0.0004197594604804578,-0.00024015319442959016,-0.0604383100271923
101,0.0003375502135519272,0.0001816926119411158,-0.00015585760161081143,-0.06437517988084944
121,0.000199815108159492,9.880125334251062e-5,-0.00010101385481698138,-0.06688278613310779
141,0.0001261229872418666,6.0947279815463685e-5,-6.517570742640291e-5,-0.06848432896056228
161,8.562447787110973e-5,4.024441894054853e-5,-4.53800589305612e-5,-0.06955724779785871
181,6.062473894878875e-5,2.780539733804553e-5,-3.281934161074322e-5,-0.0703219633489409
201,4.387688991648139e-5,1.9707117577474398e-5,-2.4169772339006994e-5,-0.07088001147604399
221,3.287115260307404e-5,1.4275850680945261e-5,-1.8595301922128778e-5,-0.07130722660953881
241,2.487904006221448e-5,1.0540938455501962e-5,-1.4338101606712519e-5,-0.07162976276912002
261,1.9319747052359307e-5,7.913720363963267e-6,-1.140602668839604e-5,-0.07188520798092353
281,1.5110222174898695e-5,6.0203628889870645e-6,-9.089859285911631e-6,-0.07208674765915137
301,1.1968458273004603e-5,4.6357388064990065e-6,-7.332719466505597e-6,-0.07225117756786387
321,9.650002501168796e-6,3.6047661609499685e-6,-6.045236340218828e-6,-0.07238327390635185
341,7.7606383905726e-6,2.819617973193668e-6,-4.941020417378932e-6,-0.07249231674948252
361,6.396301835824189e-6,2.223479072884489e-6,-4.1728227629397e-6,-0.07258255542106913
381,5.228477568512182e-6,1.7595574028550142e-6,-3.468920165657168e-6,-0.07265795680263439
401,4.337086460545026e-6,1.4009059210572662e-6,-2.9361805394877594e-6,-0.07272159173658128
421,3.6263137193965035e-6,1.1207606050161972e-6,-2.505553114380306e-6,-0.072775361736075
441,3.036986314113068e-6,9.00123374455926e-7,-2.136862939657142e-6,-0.07282147636836026
461,2.573792688953108e-6,7.257206744638136e-7,-1.8480720144892946e-6,-0.07286107093105883
481,2.1868804235135552e-6,5.862042386381022e-7,-1.600676184875453e-6,-0.07289528872339289
501,1.871980517123663e-6,4.7446065259479893e-7,-1.397519864528864e-6,-0.07292513780039216
521,1.6113978011303373e-6,3.8429765561495485e-7,-1.2271001455153824e-6,-0.07295122882323907
541,1.3918068581401908e-6,3.112727215201972e-7,-1.0805341366199936e-6,-0.0729741810711118
561,1.2105876414717504e-6,2.5229645739338096e-7,-9.582911840783694e-7,-0.07299448514833956
581,1.0572339666076447e-6,2.0448164809925372e-7,-8.52752318508391e-7,-0.07301250733819063
601,9.274643957497257e-7,1.657272118489082e-7,-7.617371839008176e-7,-0.07302858578041127
621,8.180353007542034e-7,1.3435648583272002e-7,-6.836788149214834e-7,-0.07304298620236828
641,7.243598306576151e-7,1.0889221694075411e-7,-6.154676137168609e-7,-0.07305592704614755
661,6.444016810767237e-7,8.822289718412832e-8,-5.561787838925954e-7,-0.07306760359799652
681,5.756845534645483e-7,7.14491893798454e-8,-5.042353640847028e-7,-0.07307817275222346
701,5.162275185564507e-7,5.782846843773098e-8,-4.583990501187197e-7,-0.07308776727395758
721,4.6487443755096323e-7,4.6774734547101044e-8,-4.180997030038622e-7,-0.07309650545084383
741,4.201021065152329e-7,3.780884683318874e-8,-3.822932596820442e-7,-0.073104485408932
761,3.809261191356139e-7,3.054052129365737e-8,-3.5038559784195654e-7,-0.07311179047159588
781,3.46680394232953e-7,2.465338286220463e-8,-3.220270113707484e-7,-0.07311849559890825
801,3.164757954229196e-7,1.9887158600122362e-8,-2.9658863682279723e-7,-0.07312466475244023
821,2.897542329095883e-7,1.6031811441791723e-8,-2.737224214677966e-7,-0.07313035245201263
841,2.6611839329968295e-7,1.2916250745247104e-8,-2.5320214255443585e-7,-0.0731356079422306
861,2.45064086905326e-7,1.0399464200514687e-8,-2.3466462270481132e-7,-0.07314047429825705
881,2.2623623577888054e-7,8.368284204079803e-9,-2.1786795157480072e-7,-0.07314498845613056
901,2.0939022103682738e-7,6.730656717579864e-9,-2.026595643192475e-7,-0.07314918363835415
921,1.942373314202626e-7,5.410872401869237e-9,-1.8882645901839337e-7,-0.07315308942739371
941,1.805623045365607e-7,4.34805672260408e-9,-1.7621424781395662e-7,-0.07315673156052137
961,1.6821116321768506e-7,3.492962809610569e-9,-1.647182004080745e-7,-0.07316013336413364
981,1.570121651033777e-7,2.8051718420438223e-9,-1.5420699326133386e-7,-0.07316331580964115
1001,1.468226177150696e-7,2.2521924990576827e-9,-1.4457042521601194e-7,-0.07316629736486208
1021,1.3753735820164291e-7,1.8079490496368175e-9,-1.357294091520061e-7,-0.07316909467306335
1041,1.2905207091494442e-7,1.4511476653040744e-9,-1.2760092324964035e-7,-0.07317172278462764
1061,1.2127564548266417e-7,1.1646521513285831e-9,-1.2011099333133558e-7,-0.07317419513848311
1081,1.141374736846057e-7,9.347665766085724e-10,-1.1320270710799713e-7,-0.07317652389316867
1101,1.07570736212861e-7,7.503422414282559e-10,-1.0682039397143274e-7,-0.07317872009980857
1121,1.0151549633695359e-7,6.023905197552919e-10,-1.009131058171983e-7,-0.07318079372506779
1141,9.592313829161824e-8,4.837476039512414e-10,-9.5439390687667e-8,-0.07318275382342668
1161,9.074879401060645e-8,3.8860985029189655e-10,-9.036018416031455e-8,-0.07318460865511361
1181,8.595196379916186e-8,3.1229916116902844e-10,-8.563966463799283e-8,-0.07318636572362479
1201,8.149892957236437e-8,2.510991282293771e-10,-8.1247830444135e-8,-0.0731880318804174
1221,7.73586229192886e-8,2.0201347315911545e-10,-7.715660944612949e-8,-0.07318961340342704
1241,7.350244955402099e-8,1.6262489083258347e-10,-7.333982466318841e-8,-0.0731911160237921
1261,6.99063503516618e-8,1.3101471890019074e-10,-6.97753356327616e-8,-0.07319254499186964
1281,6.654853055664923e-8,1.0564210647637243e-10,-6.644288845017286e-8,-0.07319390513984382
1301,6.340848036493062e-8,8.526112345449264e-11,-6.332321924147613e-8,-0.07319520090311271
1321,6.04684688710303e-8,6.888171077458021e-11,-6.039958716025572e-8,-0.0731964363569721
1341,5.771276392807711e-8,5.571284096750691e-11,-5.76570510871096e-8,-0.07319761526378878
1361,5.512648639095648e-8,4.5114826690206864e-11,-5.508137156426627e-8,-0.07319874109447069
1381,5.269630016374715e-8,3.657774125425455e-11,-5.26597224224929e-8,-0.07319981704856993
1401,5.0410455982691754e-8,2.9695823369057924e-11,-5.03807601593227e-8,-0.07320084608579477
1421,4.8258086880210786e-8,2.4141932061175044e-11,-4.823394494814961e-8,-0.07320183094813174
