iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.08874396940420745,0.10875233079021128,0.02000836138600383,0.02000836138600383
21,0.013450548989503874,0.012148581791270433,-0.0013019671982334412,-0.04020744433047646
41,0.0051446111392693394,0.002961111703808152,-0.0021834994354611873,-0.07630166896301835
61,0.0007008302400178124,4.579950272844601e-5,-0.0006550307372893664,-0.10590722010370208
81,0.00011839261439547605,3.1156459442897023e-6,-0.00011527696845118635,-0.11165352017983877
101,3.8102655597561836e-5,1.0414960195559803e-6,-3.7061159578005855e-5,-0.11291986642076939
121,2.2710962034381063e-5,4.3572321553038593e-7,-2.2275238818850677e-5,-0.11347373489519051
141,1.7171238243824183e-5,1.943235650684151e-7,-1.697691467875577e-5,-0.11385758946176737
161,1.3480824162726495e-5,8.968401921399294e-8,-1.3391140143512502e-5,-0.11416163890105736
181,1.0511723558447561e-5,3.9902079571875556e-8,-1.0471821478875685e-5,-0.11439712680905306
201,8.342779473635491e-6,2.185804179008765e-8,-8.320921431845404e-6,-0.11458255929145239
221,6.489631637961521e-6,9.186842412999333e-9,-6.480444795548522e-6,-0.11472953843016503
241,5.1145121958667385e-6,4.310506313503069e-9,-5.110201689553236e-6,-0.11484406234530864
261,4.100718750339109e-6,3.808433081532598e-9,-4.0969103172575765e-6,-0.11493524322706841
281,3.2549673065630244e-6,1.0806857625629836e-9,-3.2538866208004614e-6,-0.11500789791791056
301,2.637789119487219e-6,7.826523176732727e-10,-2.6370064671695457e-6,-0.11506619513170518
321,2.149068320029008e-6,4.90193316674867e-10,-2.1485781267123332e-6,-0.11511367954295995
341,1.7638360183320536e-6,2.0045905223395485e-10,-1.7636355592798197e-6,-0.11515242534863375
361,1.4665368509391282e-6,2.6469019712572284e-10,-1.4662721607420024e-6,-0.11518446768704296
381,1.223554680508218e-6,8.71766082456038e-11,-1.2234675038999725e-6,-0.1152111527122769
401,1.032164924479531e-6,8.470142483828021e-11,-1.0320802230546927e-6,-0.11523353931494676
421,8.763120492484807e-7,6.168903285733891e-11,-8.762503602156234e-7,-0.11525249669302917
441,7.48899761596351e-7,3.215280679082673e-11,-7.488676087895602e-7,-0.11526863869787442
