iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12617110033137482,0.17391733589488534,0.047746235563510514,0.047746235563510514
21,0.010083558549519528,0.009122100341718842,-0.0009614582078006865,-0.0288378324758279
41,0.003020481978581227,0.0015682271125829887,-0.0014522548659982384,-0.05650477029249951
61,0.0005653004662328835,7.099987148636311e-5,-0.0004943005947465204,-0.07599952269147246
81,0.00013198206888967884,1.0925073281993702e-5,-0.00012105699560768514,-0.08099257145563223
101,5.1546375833953806e-5,2.40503204924754e-6,-4.9141343784706265e-5,-0.08247275101388057
121,3.570644080738638e-5,7.64452329099814e-7,-3.4941988478286565e-5,-0.08326243390294617
141,2.7698501347254183e-5,2.673262838826806e-7,-2.7431175063371503e-5,-0.08387506751394093
161,2.0686612534588804e-5,5.4877087579106096e-8,-2.0631735447009698e-5,-0.08435567014855673
181,1.604580179179312e-5,1.4109500713869877e-8,-1.603169229107925e-5,-0.08471702578530567
201,1.2819615802279136e-5,6.529826964326993e-9,-1.2813085975314808e-5,-0.08500150769081985
221,1.151554155309706e-5,6.203730231074259e-8,-1.1453504250786317e-5,-0.08524495316645214
241,8.463038306597007e-6,1.8191350727177838e-8,-8.444846955869829e-6,-0.08544420726392037
261,6.504240758731581e-6,2.277388985503276e-9,-6.501963369746078e-6,-0.08558994004002433
281,5.405923693411984e-6,2.617362973870004e-9,-5.403306330438114e-6,-0.08570711872872987
301,4.926326141877762e-6,2.0675676917533222e-8,-4.905650464960229e-6,-0.08581202136803004
321,3.595874521056533e-6,2.8594029228412306e-9,-3.593015118133692e-6,-0.08589547630708955
341,2.956689304589138e-6,6.44991376520562e-10,-2.9560443132126174e-6,-0.08596008325044618
361,2.7271890859540467e-6,7.669825280393411e-9,-2.7195192606736533e-6,-0.08601601682069873
381,2.181615705646796e-6,3.3504792175581037e-9,-2.178265226429238e-6,-0.08606545046497223
401,1.769963704121971e-6,4.1677181996914197e-10,-1.769546932302002e-6,-0.0861041648154974
421,1.5847566869261516e-6,1.6827764356584114e-9,-1.5830739104904932e-6,-0.08613720459333095
441,1.3747757439459795e-6,2.161821734133455e-9,-1.372613922211846e-6,-0.08616709892257796
461,1.1265227594543754e-6,4.059000562558303e-10,-1.1261168593981196e-6,-0.08619169584836471
481,9.97622505329612e-7,5.023854260178135e-10,-9.971201199035942e-7,-0.08621271158129712
501,8.944386062947104e-7,1.1396234105693568e-9,-8.93298982884141e-7,-0.08623170367676963
521,7.537295801690585e-7,2.694903604378651e-10,-7.534600898086207e-7,-0.08624801836005996
541,6.681905294875709e-7,2.207921889412472e-10,-6.679697372986296e-7,-0.08626212041164412
561,6.046810806966306e-7,5.361515787106387e-10,-6.041449291179199e-7,-0.08627484313756499
581,5.249774012028878e-7,1.6316594003026594e-10,-5.248142352628575e-7,-0.08628607634064918
601,4.6844360899117825e-7,1.1708212635292614e-10,-4.683265268648253e-7,-0.08629594388777588
621,4.256784485281004e-7,2.470422728205597e-10,-4.2543140625527983e-7,-0.08630486348964708
641,3.7822588015192267e-7,1.0571252794413946e-10,-3.7812016762397854e-7,-0.08631287316396712
661,3.404401589809593e-7,6.701341392663247e-11,-3.403731455670327e-7,-0.08632002049796383
681,3.106761003018543e-7,1.1593388329156453e-10,-3.105601664185627e-7,-0.08632651140813871
701,2.805716825661413e-7,6.566138023543152e-11,-2.8050602118590587e-7,-0.08633240616082724
721,2.548304580452728e-7,3.9365925417658686e-11,-2.547910921198551e-7,-0.08633773640980645
741,2.336824392652249e-7,5.602520745419216e-11,-2.3362641405777071e-7,-0.08634260595178998
761,2.1347409292268618e-7,3.83773468774575e-11,-2.1343571557580871e-7,-0.08634706515506052
781,1.9552860484298876e-7,2.3171071655258477e-11,-1.955054337713335e-7,-0.08635114029328916
801,1.8024826259049053e-7,2.7968853302953605e-11,-1.8022029373718758e-7,-0.08635488678229991
821,1.6605957136089146e-7,2.1648590953521996e-11,-1.6603792276993794e-7,-0.08635834084565082
841,1.5321584930697307e-7,1.3551027971492973e-11,-1.5320229827900158e-7,-0.08636152385333028
861,1.4196920366405966e-7,1.4348972370781634e-11,-1.4195485469168888e-7,-0.0863644676259015
881,1.316498234934304e-7,1.1925479062953668e-11,-1.3163789801436746e-7,-0.08636719712613476
901,1.2222769324106473e-7,7.835179081006732e-12,-1.2221985806198373e-7,-0.08636972920888265
921,1.1381115464142495e-7,7.527970438051221e-12,-1.138036266709869e-7,-0.0863720837521923
941,1.0610833546305253e-7,6.487686795993456e-12,-1.0610184777625654e-7,-0.08637427793762278
961,9.904139111585704e-8,4.484481263706595e-12,-9.903690663459333e-8,-0.08637632464524563
981,9.263745702712913e-8,4.022528602567883e-12,-9.263343449852657e-8,-0.08637823712850913
1001,8.676249540420586e-8,3.5120069829995583e-12,-8.675898339722286e-8,-0.0863800273347492
1021,8.135133885445201e-8,2.5410175328420557e-12,-8.134879783691916e-8,-0.08638170492241254
1041,7.639770232389832e-8,2.1801019366786382e-12,-7.639552222196164e-8,-0.08638327917245413
1061,7.183380759228373e-8,1.9016326112438387e-12,-7.183190595967249e-8,-0.08638475857456956
1081,6.761433659388973e-8,1.4281977759484749e-12,-6.761290839611378e-8,-0.08638615034921188
1101,6.372314216490971e-8,1.1938449648226779e-12,-6.372194831994489e-8,-0.08638746123398218
1121,6.012121490455679e-8,1.0348491764169318e-12,-6.012018005538037e-8,-0.08638869740870274
1141,5.6777799398170296e-8,7.979782927567637e-13,-5.677700141987754e-8,-0.08638986429079534
1161,5.367758104789821e-8,6.580929186939673e-13,-5.367692295497952e-8,-0.08639096689431713
1181,5.07957349416373e-8,5.67403111544061e-13,-5.0795167538525756e-8,-0.08639200983402343
1201,4.811039715333029e-8,4.455024794665676e-13,-4.8109951650850825e-8,-0.08639299722685043
