iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.06370356658603855,0.07788259124098944,0.014179024654950884,0.014179024654950884
21,0.011561857927890148,0.010286339282440054,-0.0012755186454500942,-0.03155443575557449
41,0.004834586814975906,0.0028516163548013727,-0.0019829704601745336,-0.0647658589678113
61,0.0008763193136777088,0.000257527290127176,-0.0006187920235505328,-0.09135460290353974
81,0.0002360430255690093,0.00011604940637579723,-0.00011999361919321207,-0.09702077344934251
101,0.00010737966981577433,6.413263382451905e-5,-4.324703599125528e-5,-0.09839797034176127
121,6.443554729490899e-5,3.657694059652013e-5,-2.7858606698388864e-5,-0.09906945051951604
141,4.2844657337383105e-5,2.140168723130193e-5,-2.1442970106081176e-5,-0.09955349680086653
161,2.9711152199955266e-5,1.2825180288783912e-5,-1.6885971911171354e-5,-0.09993214426522345
181,2.112163542049693e-5,7.832970392502212e-6,-1.3288665027994718e-5,-0.10023043356415103
201,1.5278285081024913e-5,4.857317598775502e-6,-1.0420967482249412e-5,-0.10046483786609665
221,1.1223893710813892e-5,3.0514122883821836e-6,-8.172481422431707e-6,-0.10064861852324666
241,8.377250587382863e-6,1.940770575192899e-6,-6.436480012189964e-6,-0.10079305303909995
261,6.351471434105336e-6,1.2491111728688317e-6,-5.102360261236504e-6,-0.10090717115684834
281,4.895500218712908e-6,8.126124712326363e-7,-4.082887747480272e-6,-0.10099806319781948
301,3.828534773006127e-6,5.331840103444967e-7,-3.2953507626616303e-6,-0.10107112866182287
321,3.0324196598607157e-6,3.5239959774129695e-7,-2.680020062119419e-6,-0.10113032829179606
341,2.4336461246994132e-6,2.3462975102692448e-7,-2.1990163736724887e-6,-0.10117868588549181
361,1.9791793751271937e-6,1.5741178764789323e-7,-1.8217675874793005e-6,-0.10121855569728645
381,1.6314588316598878e-6,1.0639242286662867e-7,-1.5250664087932592e-6,-0.10125175944235622
401,1.3600635423833288e-6,7.23549646964207e-8,-1.287708577686908e-6,-0.10127968602821323
421,1.142929753131552e-6,4.943779623567143e-8,-1.0934919568958805e-6,-0.10130333803714599
441,9.679869158806245e-7,3.393944916951437e-8,-9.340474667111102e-7,-0.10132347913877456
461,8.274154359469843e-7,2.342524299878824e-8,-8.03990192948196e-7,-0.10134074994980437
481,7.140550114358474e-7,1.6262096596285246e-8,-6.977929148395622e-7,-0.10135567834899642
501,6.214072439356182e-7,1.1351405586433606e-8,-6.100558383491846e-7,-0.10136868786727452
521,5.431037343878886e-7,7.947836851037077e-9,-5.351558975368516e-7,-0.10138008382627132
541,4.762566973305317e-7,5.5773674980379075e-9,-4.706793298324938e-7,-0.10139009277904042
