iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1189470981450872,0.1379346314882669,0.018987533343179708,0.018987533343179708
21,0.012425113623621524,0.010874693283197377,-0.0015504203404241475,-0.07232845205285693
41,0.0034566762054014646,0.001538855929538169,-0.0019178202758632955,-0.11023365156800513
61,0.000511908098683737,6.378548972705458e-5,-0.0004481226089566824,-0.13190985128839947
81,0.00010856641334066499,1.8257850638150987e-5,-9.0308562702514e-5,-0.1360600513328117
101,3.978690975315938e-5,7.156503739715462e-6,-3.263040601344391e-5,-0.13710422234331396
121,2.3367271416038314e-5,3.0814488734074648e-6,-2.028582254263085e-5,-0.13760144691758325
141,1.7247327269804257e-5,1.4590064848966836e-6,-1.5788320784907574e-5,-0.137957066051571
161,1.2741276649517907e-5,7.090842901018166e-7,-1.2032192359416091e-5,-0.13822980951495326
181,9.96456745900555e-6,3.8091146148978525e-7,-9.583655997515765e-6,-0.13844338220208885
201,7.841404150831906e-6,2.2063714018122661e-7,-7.620767010650679e-6,-0.13861425777837616
221,6.218108357488251e-6,1.3998081769493327e-7,-6.078127539793318e-6,-0.13874906919060653
241,4.7325990952321455e-6,8.364545356092158e-8,-4.648953641671224e-6,-0.1388550295914685
261,3.7646422215724114e-6,5.561399410722418e-8,-3.709028227465187e-6,-0.13893766319527445
281,3.034906668225492e-6,3.819756039945105e-8,-2.996709107826041e-6,-0.1390039923344769
301,2.5268880325573287e-6,2.9432731454883923e-8,-2.497455301102445e-6,-0.13905870021368874
321,2.018756936416141e-6,1.918349334776194e-8,-1.999573443068379e-6,-0.13910306008371626
341,1.6681931003541766e-6,1.3869512277194087e-8,-1.6543235880769826e-6,-0.1391392850921562
361,1.4176288053716331e-6,1.0812716389548063e-8,-1.406816088982085e-6,-0.1391695872035939
381,1.177792362307004e-6,7.586422792795376e-9,-1.1702059395142086e-6,-0.13919526118080874
401,9.927451969429114e-7,5.502866632840435e-9,-9.87242330310071e-7,-0.13921664531274808
421,8.539382486376551e-7,4.197374117754906e-9,-8.497408745199002e-7,-0.13923486632505844
441,7.350477118823483e-7,3.2001399822584843e-9,-7.318475719000898e-7,-0.1392506422556219
461,6.29622721189875e-7,2.2639149019647705e-9,-6.273588062879102e-7,-0.13926412464180715
481,5.493286239692677e-7,1.715806361842862e-9,-5.476128176074249e-7,-0.13927580040524218
501,4.826880233107223e-7,1.3555533724909443e-9,-4.813324699382314e-7,-0.13928605671415628
521,4.2131900513695613e-7,9.479868340778611e-10,-4.2037101830287827e-7,-0.13929502105515157
541,3.726281061077076e-7,7.162860688461836e-10,-3.719118200388614e-7,-0.13930290327367967
561,3.3201165689323816e-7,5.734419949125553e-10,-3.314382148983256e-7,-0.13930991174828383
581,2.946882035347356e-7,4.033908006375053e-10,-2.942848127340981e-7,-0.13931614162003905
601,2.637586554334632e-7,3.023773103790438e-10,-2.6345627812308416e-7,-0.13932169458659716
