iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.13379676504031082,0.2288763748958339,0.09507960985552308,0.09507960985552308
21,0.0032190746818520815,0.0023701666980321034,-0.000848907983819978,0.007742587515636931
41,0.001082130322084312,0.0003030849418939564,-0.0007790453801903557,-0.008005065354728197
61,0.00044123364421317263,2.099169582012464e-5,-0.000420241948393048,-0.020303147278380465
81,0.00014961883289082008,4.306162323751301e-6,-0.00014531267056706879,-0.025370572859893865
101,6.104260872147771e-5,1.864968895240971e-6,-5.9177639826236744e-5,-0.027196127238525866
121,3.5263979275382137e-5,1.1336290898515565e-6,-3.413035018553058e-5,-0.02806968344511474
141,2.5503509434226235e-5,7.58300890910688e-7,-2.4745208543315545e-5,-0.02864205063707457
161,2.008049742040012e-5,5.381053541570104e-7,-1.9542392066243112e-5,-0.029078615784796598
181,1.6242484342283566e-5,3.7634070492543364e-7,-1.586614363735813e-5,-0.029429168762906303
201,1.3329593767496907e-5,2.50728210979876e-7,-1.3078865556517032e-5,-0.029715573992899293
221,1.0943892607484364e-5,1.6766924709019507e-7,-1.0776223360394169e-5,-0.029952055629982367
241,9.510284334763906e-6,1.4086415619398997e-7,-9.369420178569916e-6,-0.030151281853925224
261,7.808533218855526e-6,9.209614947266505e-8,-7.716437069382861e-6,-0.030320632367251847
281,7.1715041600743e-6,9.096739659874975e-8,-7.08053676347555e-6,-0.030467033434957085
301,7.439718894613821e-6,1.3457287855809776e-7,-7.3051460160557235e-6,-0.030612439474576248
321,4.999610191649508e-6,6.170508812579541e-8,-4.937905103523712e-6,-0.030737545383702082
341,3.770430856199544e-6,3.073965078256931e-8,-3.739691205416975e-6,-0.03082056791705029
361,3.3383338609457753e-6,2.3629305661247474e-8,-3.3147045552845276e-6,-0.030890537475116605
381,3.048899455286988e-6,2.4918731638927848e-8,-3.02398072364806e-6,-0.030954240980114338
401,2.7072041871766726e-6,1.8741903066030462e-8,-2.688462284110642e-6,-0.0310095084036029
421,3.206294909705675e-6,4.129353619164099e-8,-3.165001373514034e-6,-0.031068098737365064
441,2.1363521858668883e-6,1.6943031745367442e-8,-2.119409154121521e-6,-0.031122972526831355
461,1.567923551859886e-6,5.9551580175889685e-9,-1.561968393842297e-6,-0.031157685097474106
481,1.472328806130508e-6,5.87022172140895e-9,-1.466458584409099e-6,-0.03118776290674579
501,1.3810573145663776e-6,5.753652244150264e-9,-1.3753036623222274e-6,-0.031216445503099485
521,1.5697540079322916e-6,1.1199851998868116e-8,-1.5585541559334236e-6,-0.031244774126637037
541,1.3566435388365982e-6,1.0560832871319295e-8,-1.346082705965279e-6,-0.03127596996427513
561,8.858914740895981e-7,1.964734506248183e-9,-8.839267395833499e-7,-0.03129688270450631
581,8.231616146552549e-7,1.9180931432263546e-9,-8.212435215120286e-7,-0.031313737630041014
601,7.972261038511987e-7,2.426741033441655e-9,-7.94799362817757e-7,-0.0313299290130736
621,9.259215016865578e-7,5.64847982751937e-9,-9.202730218590383e-7,-0.03134674469145918
641,7.353242230392359e-7,3.207209525403654e-9,-7.321170135138322e-7,-0.031364111022562965
661,5.293430273488592e-7,5.488337924815672e-10,-5.287941935563776e-7,-0.031376039588086366
681,5.113608440182778e-7,8.98628525609437e-10,-5.104622154926684e-7,-0.03138634242966168
701,5.185807257653143e-7,1.3775235932830998e-9,-5.172032021720312e-7,-0.03139652224358318
721,5.573229546167387e-7,3.065291643124175e-9,-5.542576629736145e-7,-0.03140753172757913
741,3.971812135409595e-7,5.84518962350139e-10,-3.965966945786094e-7,-0.0314170240878889
761,3.4339986379507187e-7,3.164572454263176e-10,-3.4308340654964555e-7,-0.03142419480287159
781,3.392259591606547e-7,6.480020770942332e-10,-3.3857795708356044e-7,-0.031431005203819085
801,3.6279177839055395e-7,1.2817924320926382e-9,-3.615099859584613e-7,-0.03143797840983264
821,3.100267285641582e-7,8.289280407459187e-10,-3.091978005234123e-7,-0.03144483971113056
841,2.44962244163961e-7,1.711242999457235e-10,-2.4479111986401526e-7,-0.03145021705864674
861,2.3675037224153901e-7,3.055241543102693e-10,-2.3644484808722875e-7,-0.0314549932610952
881,2.4122547278967313e-7,5.305375987195156e-10,-2.406949351909536e-7,-0.03145973207270943
901,2.2755814957937836e-7,6.344520565966722e-10,-2.2692369752278168e-7,-0.03146449412294984
921,1.8373830478144424e-7,1.5867635585781267e-10,-1.8357962842558642e-7,-0.03146856333809936
941,1.7057300202927289e-7,1.4555392938386362e-10,-1.70427448099889e-7,-0.03147205184865046
961,1.6905425845792542e-7,2.650837184791388e-10,-1.6878917473944628e-7,-0.03147543082089803
981,1.6424316600172153e-7,3.694768365749287e-10,-1.638736891651466e-7,-0.031478793791339284
1001,1.4070116787293533e-7,1.5182994864951876e-10,-1.4054933792428582e-7,-0.03148184010614629
1021,1.2676330827276792e-7,8.130954239968011e-11,-1.2668199873036823e-7,-0.03148447153506762
1041,1.2348596779898771e-7,1.4107312722310505e-10,-1.233448946717646e-7,-0.031486964676559766
1061,1.2076840688369823e-7,2.030937879897228e-10,-1.205653130957085e-7,-0.031489416144241396
1081,1.0833267574361657e-7,1.2259497960682352e-10,-1.0821008076400974e-7,-0.031491707292396656
1101,9.716201143126105e-8,5.5420653967189904e-11,-9.710659077729386e-8,-0.031493738999285634
1121,9.330071851532843e-8,7.654065340627021e-11,-9.322417786192217e-8,-0.03149563564215297
1141,9.097359631436917e-8,1.1245438150720502e-10,-9.086114193286197e-8,-0.03149747797663814
1161,8.403687937407168e-8,8.638594629662497e-11,-8.395049342777505e-8,-0.031499228936323766
1181,7.628098652613047e-8,4.12798611145192e-11,-7.623970666501595e-8,-0.0315008220037937
1201,7.256903948169508e-8,4.4193284437223774e-11,-7.252484619725786e-8,-0.03150230352330626
1221,7.031762814757978e-8,6.251311655603632e-11,-7.025511503102374e-8,-0.03150372964736676
1241,6.626969405292407e-8,5.671827331966699e-11,-6.62129757796044e-8,-0.03150509629456517
1261,6.11451734427597e-8,3.1371641880350556e-11,-6.111380180087935e-8,-0.031506366243146566
1281,5.785443138732098e-8,2.7435245403709604e-11,-5.782699614191727e-8,-0.031507550850014984
1301,5.567245922912216e-8,3.5555862150776796e-11,-5.563690336697138e-8,-0.03150868338621843
1321,5.29195531670788e-8,3.521840140067451e-11,-5.2884334765678126e-8,-0.03150976927341416
1341,4.951009546130816e-8,2.2471856183267558e-11,-4.948762360512489e-8,-0.03151079140474625
1361,4.688352576398943e-8,1.778605368190422e-11,-4.6865739710307526e-8,-0.03151175163865952
1381,4.499764935323327e-8,2.091914905437945e-11,-4.4976730204178886e-8,-0.031512668353952895
1401,4.302823324253137e-8,2.160905615899141e-11,-4.300662418637238e-8,-0.03151354818587609
1421,4.070003073278344e-8,1.5404631648890592e-11,-4.0684626101134546e-8,-0.031514384116552184
1441,3.867075346717937e-8,1.1707048841096578e-11,-3.8659046418338274e-8,-0.03151517544924429
1461,3.710151733967184e-8,1.2710477257059566e-11,-3.708880686241478e-8,-0.03151593168684686
1481,3.5585432370560235e-8,1.3324733553597899e-11,-3.5572107637006635e-8,-0.031516657930008525
1501,3.38885267058782e-8,1.0308935908617384e-11,-3.3878217769969586e-8,-0.0315173516693005
1521,3.231992311867103e-8,7.721264534069308e-12,-3.231220185413696e-8,-0.031518012235655854
1541,3.104106767882321e-8,7.793160377038533e-12,-3.103327451844617e-8,-0.03151864473798839
1561,2.985335137733681e-8,8.188135439861106e-12,-2.984516324189695e-8,-0.031519253010208345
1581,2.8595821914450403e-8,6.83234439344384e-12,-2.858898957005696e-8,-0.03151983677061156
1601,2.7381500539861848e-8,5.20814486960502e-12,-2.7376292394992242e-8,-0.031520395584794816
