iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1318461754942508,0.1501576504576953,0.018311474963444513,0.018311474963444513
21,0.009971751570922179,0.008896817404577182,-0.0010749341663449964,-0.06743669371510716
41,0.004138220067700595,0.0036509979909658255,-0.0004872220767347694,-0.08170570527741054
61,0.0018396516726559438,0.0015246626472259217,-0.00031498902543002213,-0.09040175704499073
81,0.0008822138698929944,0.0006935093366617506,-0.00018870453323124382,-0.09551691112979845
101,0.00048712397717840986,0.00037343604018019337,-0.0001136879369982165,-0.0984781534473338
121,0.00029953333144253286,0.00022526043252489954,-7.427289891763332e-5,-0.10031737820531533
141,0.00019542246477850908,0.00014428000909182885,-5.1142455686680236e-5,-0.10154311790712464
161,0.00013215810670467142,9.547166916465501e-5,-3.6686437540016406e-5,-0.10240324286910638
181,9.335709494093387e-5,6.497254554921952e-5,-2.838454939171435e-5,-0.10303848335900091
201,6.578472010895381e-5,4.485520659776244e-5,-2.092951351119137e-5,-0.10353848132921566
221,4.713151769570844e-5,3.137843496409644e-5,-1.5753082731611997e-5,-0.10389795164751356
241,3.444360449931261e-5,2.2164241459460336e-5,-1.2279363039852272e-5,-0.10417497288124887
261,2.5530584595182695e-5,1.5772261217506048e-5,-9.758323377676647e-6,-0.10439293844115201
281,1.9071095213755202e-5,1.1289450588878102e-5,-7.7816446248771e-6,-0.10456650297650504
301,1.4439844003825505e-5,8.124321427704125e-6,-6.3155225761213795e-6,-0.10470599349125376
321,1.1325604714028869e-5,5.881788590017305e-6,-5.443816124011564e-6,-0.10482173353037222
341,9.137976705668792e-6,4.2855510311973595e-6,-4.852425674471432e-6,-0.10492652897996418
361,6.675759553757028e-6,3.106131989180195e-6,-3.569627564576833e-6,-0.10500851548251974
381,5.2416378643138935e-6,2.273304621877986e-6,-2.9683332424359074e-6,-0.10507320364718382
401,4.1932143222394435e-6,1.6711530779175242e-6,-2.5220612443219195e-6,-0.10512767898658895
421,3.386741617490977e-6,1.2326943187080603e-6,-2.1540472987829167e-6,-0.10517400474229634
441,2.8973430095846038e-6,9.152632611188482e-7,-1.9820797484657553e-6,-0.10521484895200321
461,2.527654225755541e-6,6.847855064179188e-7,-1.8428687193376221e-6,-0.10525381161681444
481,1.9172000352779923e-6,5.049772295121471e-7,-1.412222805765845e-6,-0.10528588850605118
501,1.589933391902684e-6,3.773685875967917e-7,-1.2125648043058922e-6,-0.10531178018881837
521,1.350015006429633e-6,2.8320292245698095e-7,-1.066812083972652e-6,-0.10533444988856175
541,1.1982586820935328e-6,2.141410799396685e-7,-9.841176021538643e-7,-0.10535478808138371
561,1.1262102404516102e-6,1.6430997531965407e-7,-9.619002651319562e-7,-0.10537435517908623
581,9.02977440581548e-7,1.2303191899416615e-7,-7.799455215873819e-7,-0.10539177222635933
601,7.619418760426835e-7,9.330029410329909e-8,-6.686415819393844e-7,-0.10540604228530655
621,6.74033801751182e-7,7.135358885073085e-8,-6.026802129004512e-7,-0.10541868496284999
641,6.282253434262432e-7,5.521979399285391e-8,-5.730055494333892e-7,-0.10543035035304149
661,5.868598898216729e-7,4.3251147674365835e-8,-5.436087421473071e-7,-0.10544164162272486
681,4.873781050188256e-7,3.272347408876558e-8,-4.5465463093006e-7,-0.10545155812293722
701,4.3026828203350266e-7,2.5284155010367868e-8,-4.049841270231348e-7,-0.10546007691441539
721,3.957074334462173e-7,1.975915966334064e-8,-3.7594827378287667e-7,-0.1054678420760152
741,3.7994238302018973e-7,1.576838014232162e-8,-3.641740028778681e-7,-0.10547522388703447
