iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.10079833417934644,0.14864678096597161,0.04784844678662517,0.04784844678662517
21,0.008961461001335934,0.00827674860702322,-0.0006847123943127132,-0.023733148653738226
41,0.003563892649436739,0.002803448293279903,-0.0007604443561568361,-0.038575192896647945
61,0.0010864050932043235,0.00044505506738226684,-0.0006413500258220567,-0.05404855568359146
81,0.0002986881012917097,5.077755156489113e-5,-0.00024791054972681854,-0.0623656117692919
101,0.00010299592290325501,1.3237460550972717e-5,-8.975846235228229e-5,-0.06536596734307726
121,4.52643760105947e-5,4.229938597690929e-6,-4.103443741290378e-5,-0.06655503838023309
141,2.7474942419828145e-5,1.4209131959701794e-6,-2.6054029223857964e-5,-0.06718917608881841
161,2.1098538809867037e-5,5.390692692644465e-7,-2.055946954060259e-5,-0.0676635147035622
181,1.5816296447202583e-5,1.584250277094718e-7,-1.565787141949311e-5,-0.06801430980522388
201,1.3229700483810203e-5,5.808870903933268e-8,-1.317161177477087e-5,-0.06830029589937134
221,1.1302092270850626e-5,2.6668299429643083e-8,-1.1275423971420982e-5,-0.06854235208920827
241,1.0255467035485107e-5,4.5220966162571895e-8,-1.0210246069322535e-5,-0.06876085523009214
261,7.926035187243986e-6,3.2353218863007493e-9,-7.922799865357686e-6,-0.06893734433763953
281,6.710879946661512e-6,1.4943340078693006e-9,-6.709385612653642e-6,-0.06908259669367221
301,6.004343602380865e-6,7.887267696938099e-9,-5.996456334683927e-6,-0.06920768845732359
321,5.000558352206135e-6,3.6680635620127657e-9,-4.996890288644123e-6,-0.06931929052328023
341,4.151635624496614e-6,2.9654849687236704e-10,-4.151339075999742e-6,-0.06940932705338276
361,3.6070972725413858e-6,9.5839826687844e-10,-3.606138874274507e-6,-0.06948621570204173
381,3.2185876638429628e-6,4.599751226843891e-9,-3.213987912616119e-6,-0.06955481875654174
401,2.657813138966559e-6,2.187262169574099e-10,-2.6575944127496015e-6,-0.06961279166067223
421,2.314533121432105e-6,2.8043256127059477e-10,-2.3142526888708345e-6,-0.06966217193837482
