iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.15798671766053698,0.17852730207999362,0.020540584419456637,0.020540584419456637
21,0.009917774090446026,0.008810733106814976,-0.00110704098363105,-0.06957294956642776
41,0.003016799474296229,0.002450380335558355,-0.0005664191387378744,-0.08508845355990546
61,0.0007823842358379134,0.0005033935786737586,-0.0002789906571641548,-0.09393718576680708
81,0.00026675842905572484,0.0001491927298923373,-0.00011756569916338753,-0.09766763524275895
101,0.00012130537193733426,6.544792242510811e-5,-5.585744951222615e-5,-0.09928941583481485
121,6.155808740831966e-5,3.256017398827612e-5,-2.899791342004354e-5,-0.10008125480326233
141,3.4513706938117095e-5,1.7627357172095532e-5,-1.6886349766021563e-5,-0.10051380946213771
161,2.1381608366277782e-5,1.0145869443608267e-5,-1.1235738922669515e-5,-0.10078277635590913
181,1.438539378104353e-5,6.002402679605336e-6,-8.382991101438194e-6,-0.10097304406297289
201,1.0407443293259119e-5,3.6153868475638092e-6,-6.79205644569531e-6,-0.1011220233215203
221,8.014934711685302e-6,2.2157811335728934e-6,-5.799153578112408e-6,-0.10124668086638548
241,6.474119669834864e-6,1.3749585994297934e-6,-5.0991610704050705e-6,-0.10135500921560477
261,5.415586233728832e-6,8.612360690374288e-7,-4.554350164691403e-6,-0.10145109896763006
281,4.6528765234787824e-6,5.450219648504442e-7,-4.107854558628338e-6,-0.10153735331056084
301,4.133345385289318e-6,3.4961290537705213e-7,-3.783732479912266e-6,-0.10161604241449242
321,3.620949094262788e-6,2.243326833210937e-7,-3.396616410941694e-6,-0.10168771805496017
341,3.2467216563892925e-6,1.4537797852471663e-7,-3.101343677864576e-6,-0.10175243913478665
361,3.0005415976080455e-6,9.680005441050722e-8,-2.903741543197538e-6,-0.1018128211210039
381,2.9658475919864855e-6,7.288276938698617e-8,-2.892964822599499e-6,-0.10186976238902072
401,2.649365758270661e-6,4.474870503457379e-8,-2.604617053236087e-6,-0.10192288516922836
421,2.938852909582884e-6,8.777134200814214e-8,-2.851081567574742e-6,-0.10197823194670985
441,2.059345604977864e-6,1.7837757765108807e-8,-2.0415078472127552e-6,-0.10202326291781424
461,1.899961525698999e-6,1.1844287475719771e-8,-1.8881172382232792e-6,-0.10206241729759911
481,1.8920389245518077e-6,1.241087851951321e-8,-1.8796280460322945e-6,-0.10210036988898531
501,1.8397314805508888e-6,1.5370926753964675e-8,-1.8243605537969242e-6,-0.10213819930321538
521,1.5762698861014109e-6,6.638073954437752e-9,-1.569631812146973e-6,-0.10217107888597628
541,1.61306734337965e-6,1.0475065407803854e-8,-1.6025922779718462e-6,-0.10220268463028265
561,1.332575037094673e-6,2.025067897512214e-9,-1.3305499691971608e-6,-0.10223221306661236
581,1.2156240833731753e-6,1.367555927653922e-9,-1.2142565274455212e-6,-0.1022576295629775
601,1.1295345083544555e-6,9.186610922612652e-10,-1.1286158472621943e-6,-0.10228082197869784
621,1.0739309530658976e-6,1.0560213436458815e-9,-1.0728749317222518e-6,-0.10230273594902399
641,9.957689608560351e-7,9.599354894736504e-10,-9.948090253665616e-7,-0.10232374297245282
661,9.59199872521394e-7,1.8443386605696999e-9,-9.573555338608242e-7,-0.10234278341804395
681,9.636561641428637e-7,6.046003198049428e-9,-9.576101609448144e-7,-0.10236161705693168
701,7.917805400877788e-7,1.0968310699108498e-10,-7.916708569807877e-7,-0.10237876397365353
721,8.510463148621515e-7,5.079683620194855e-9,-8.459666312419567e-7,-0.10239536718655753
741,9.151756534318123e-7,1.057396058591239e-8,-9.046016928458999e-7,-0.10241322555195753
761,6.589474750363945e-7,3.3963355938653084e-10,-6.58607841477008e-7,-0.10242772162643678
781,6.069924555582966e-7,2.46897135095975e-11,-6.06967765844787e-7,-0.102440336235086
801,5.696606884645057e-7,1.4964155082250407e-11,-5.696457243094234e-7,-0.1024520697521154
821,5.352144886384672e-7,1.015913109145067e-11,-5.352043295073757e-7,-0.10246309566891593
841,5.041293195645409e-7,7.260543171091693e-12,-5.041220590213698e-7,-0.10247346655258088
861,4.922476065765157e-7,3.1981006436594056e-10,-4.919277965121498e-7,-0.10248333241045922
881,4.512886384046988e-7,2.1746362582521447e-11,-4.5126689204211627e-7,-0.10249280785573837
901,4.4665874015475195e-7,5.744483202273105e-10,-4.4608429183452464e-7,-0.10250165610762497
921,4.488487583910357e-7,9.865385688600508e-10,-4.4786221982217564e-7,-0.10251044185504425
941,3.898538781804692e-7,1.2526622845114378e-10,-3.8972861195201805e-7,-0.10251890604983534
961,3.8144257501413563e-7,2.2436433044540268e-10,-3.8121821068369025e-7,-0.10252643951014942
981,3.7630669369940377e-7,3.0634010776756156e-10,-3.760003535916362e-7,-0.1025342809641922
1001,3.9203442070074897e-7,1.6884620080531738e-9,-3.903459586926958e-7,-0.10254259184628924
1021,3.034730723919681e-7,1.1310544837558854e-12,-3.0347194133748435e-7,-0.10254914669379965
1041,2.875802002637601e-7,8.515118037330559e-13,-2.8757934875195636e-7,-0.10255504039816278
1061,2.8244059532607843e-7,1.5348168401029032e-10,-2.8228711364206816e-7,-0.10256070255955085
1081,2.6649140127267976e-7,6.723013433679333e-11,-2.6642417113834294e-7,-0.10256620281979058
1101,2.598947327166597e-7,1.3146216026660337e-10,-2.5976327055639307e-7,-0.10257142813284083
1121,2.4914038579119647e-7,1.1388150993522967e-10,-2.4902650428126123e-7,-0.10257653788925362
1141,2.4061062475614385e-7,3.090054708400244e-10,-2.4030161928530383e-7,-0.10258152796685466
1161,2.13709365208859e-7,1.8193922352953998e-12,-2.137075458166237e-7,-0.10258598852008995
1181,2.291091699466616e-7,5.951058042513836e-10,-2.2851406414241022e-7,-0.10259034818244184
1201,2.278502807061895e-7,3.1503390461107526e-10,-2.2753524680157843e-7,-0.10259480258696578
1221,2.1507189502223617e-7,3.6103970694287475e-10,-2.147108553152933e-7,-0.1025995194500642
1241,1.862538020239713e-7,1.326511805203621e-10,-1.8612115084345092e-7,-0.10260339873890031
1261,1.725389290447306e-7,2.4656677414528384e-11,-1.725142723673161e-7,-0.10260697864787086
1281,1.6632659755171247e-7,3.807061689632786e-11,-1.6628852693481615e-7,-0.10261034221334309
1301,1.612964415028303e-7,4.980948173533624e-11,-1.61246632021095e-7,-0.1026136216989742
1321,1.6112140093364257e-7,2.2615509593667093e-10,-1.608952458377059e-7,-0.10261687373565907
1341,1.4455668521264443e-7,1.180723691587833e-11,-1.4454487797572854e-7,-0.10261991267934148
1361,1.448941937770395e-7,6.662134772570867e-11,-1.448275724293138e-7,-0.10262275970252253
1381,1.463983810864665e-7,1.4963145712732092e-10,-1.4624874962933917e-7,-0.10262571702277928
1401,1.585541625673195e-7,6.400458524279831e-10,-1.579141167148915e-7,-0.10262879081250403
1421,1.261682050284292e-7,2.8718959784951616e-11,-1.2613948606864424e-7,-0.1026316202741502
1441,1.1734020388663506e-7,7.615375002026277e-12,-1.1733258851163303e-7,-0.10263402229454656
1461,1.1468418377806402e-7,3.9773447681069873e-11,-1.1464441033038295e-7,-0.10263634701824613
1481,1.1402240132953019e-7,1.0526962896968388e-10,-1.139171317005605e-7,-0.10263863213817599
1501,1.0553824939804444e-7,1.2502838175189868e-11,-1.0552574655986925e-7,-0.10264083025346075
1521,1.0227180494984517e-7,1.5503655385905422e-11,-1.0225630129445926e-7,-0.10264289112551919
1541,1.0599838575508454e-7,1.329234538472817e-10,-1.0586546230123726e-7,-0.10264498299858574
1561,1.0962586327411724e-7,1.559505579056924e-10,-1.0946991271621154e-7,-0.10264711192062065
1581,1.006348432178455e-7,1.078839931914633e-10,-1.0052695922465404e-7,-0.10264925760281947
1601,8.812091688657694e-8,1.8638158348643654e-11,-8.81022787282283e-8,-0.10265110310952844
1621,8.526165007741837e-8,1.606849982268133e-11,-8.52455815775957e-8,-0.10265282796090847
1641,8.339461662797969e-8,4.771256265912647e-11,-8.334690406532057e-8,-0.10265452206796537
1661,7.792682250204883e-8,5.706584171484725e-12,-7.792111591787733e-8,-0.10265613288459866
1681,7.718376386079781e-8,1.555720752030401e-11,-7.716820665327751e-8,-0.1026576710944486
1701,7.779785595375106e-8,6.378849263186262e-11,-7.77340674611192e-8,-0.10265923231757895
1721,7.907334297392323e-8,1.0259553986331652e-10,-7.897074743405991e-8,-0.10266079490198791
1741,7.25937318958897e-8,3.889774127477252e-11,-7.255483415461493e-8,-0.10266231991091351
1761,6.666360747414559e-8,1.1059844963715522e-11,-6.665254762918188e-8,-0.10266369371196706
1781,6.529963172824447e-8,2.7586636759503456e-11,-6.527204509148497e-8,-0.10266501482572017
1801,6.204174937840155e-8,6.947221762449908e-12,-6.20348021566391e-8,-0.10266628864814388
1821,6.023233897385415e-8,6.545923301839587e-12,-6.02257930505523e-8,-0.10266750395969305
1841,6.047194191051931e-8,3.476250097062345e-11,-6.043717940954869e-8,-0.10266871469166743
1861,6.039231799469442e-8,3.139984987357306e-11,-6.036091814482084e-8,-0.10266991713551075
1881,5.871889751311435e-8,4.9611976882623085e-11,-5.8669285536231726e-8,-0.10267111538826419
1901,5.381454212311201e-8,9.136701778942752e-12,-5.380540542133307e-8,-0.10267223400558918
1921,5.193858905048248e-8,1.5128948065549683e-11,-5.192346010241693e-8,-0.10267329045496211
1941,4.972455776485902e-8,4.829465107573824e-12,-4.971972829975145e-8,-0.10267430683117461
1961,4.843809493595732e-8,5.668468416040901e-12,-4.843242646754128e-8,-0.10267528386520083
1981,4.816191554632761e-8,1.8127713328440254e-11,-4.814378783299917e-8,-0.1026762512257531
2001,4.8287871236530943e-8,2.0338237303924673e-11,-4.826753299922702e-8,-0.10267721210712771
2021,4.704464636591291e-8,3.0519032823500795e-11,-4.7014127333089404e-8,-0.10267816945067608
2041,4.393727531832276e-8,8.538015265822556e-12,-4.3928737303056935e-8,-0.10267907703232408
2061,4.197132055328564e-8,8.248439390845445e-12,-4.1963072113894796e-8,-0.1026799338295763
2081,4.02842688910896e-8,2.9464246229006573e-12,-4.0281322466466694e-8,-0.10268075543778746
2101,3.947528391284079e-8,5.450227851567275e-12,-3.946983368498922e-8,-0.10268155064214715
2121,3.8901255285446646e-8,1.0089341923083358e-11,-3.889116594352356e-8,-0.10268233458989345
2141,3.881128871103724e-8,1.6099180322873566e-11,-3.879518953071437e-8,-0.1026831115175499
2161,3.741625568453958e-8,1.4005048622355315e-11,-3.7402250635917225e-8,-0.10268387398191837
2181,3.5438772701146204e-8,5.854912686849541e-12,-3.5432917788459355e-8,-0.10268460087992058
2201,3.4125526977314534e-8,3.8182661083459796e-12,-3.412170871120619e-8,-0.10268529479692158
2221,3.3076343894291805e-8,2.3382779358609485e-12,-3.3074005616355946e-8,-0.10268596542700985
2241,3.2547902843614564e-8,5.15547736796226e-12,-3.25427473662466e-8,-0.10268662095514908
2261,3.213734107821187e-8,6.665734867768355e-12,-3.21306753433441e-8,-0.10268726640759906
2281,3.161008091836569e-8,1.1435502703565733e-11,-3.159864541566212e-8,-0.10268790564677063
2301,3.044084887523735e-8,6.1619431479531215e-12,-3.0434686932089395e-8,-0.1026885261940872
2321,2.908951535416969e-8,3.4580974536532683e-12,-2.9086057256716037e-8,-0.10268911984836732
2341,2.8184111489222902e-8,1.8896208781130808e-12,-2.818222186834479e-8,-0.10268969188143778
2361,2.7544878961139714e-8,2.3418955379625654e-12,-2.754253706560175e-8,-0.10269024816572847
2381,2.706467108106609e-8,3.9361655761626206e-12,-2.706073491548993e-8,-0.10269079399255154
2401,2.679057632927408e-8,6.055643642174576e-12,-2.6784520685631905e-8,-0.1026913324277232
2421,2.6042776022405006e-8,6.102327487550164e-12,-2.6036673694917455e-8,-0.10269186046403343
2441,2.5034247324835177e-8,3.0160172396883725e-12,-2.5031231307595487e-8,-0.10269237123181066
2461,2.4205857897894817e-8,1.7976087000247864e-12,-2.4204060289194792e-8,-0.10269286252645304
2481,2.3591270281996154e-8,1.4111529674591921e-12,-2.3589859129028694e-8,-0.10269333981918895
2501,2.317821257012471e-8,2.3519669719530406e-12,-2.3175860603152756e-8,-0.10269380711845183
2521,2.290737616700268e-8,3.4245298821792206e-12,-2.29039516371205e-8,-0.10269426734622429
2541,2.2433845062576985e-8,4.613894298475402e-12,-2.242923116827851e-8,-0.10269472126375884
2561,2.176531261756408e-8,2.979034493571148e-12,-2.176233358307051e-8,-0.10269516331464294
2581,2.096223081309898e-8,1.5965558108549296e-12,-2.0960634257288125e-8,-0.1026955897351139
2601,2.0385128559283237e-8,1.083983205492921e-12,-2.0384044576077745e-8,-0.10269600268022241
2621,1.9947776448120484e-8,1.3969114578610572e-12,-1.9946379536662622e-8,-0.10269640555970734
2641,1.9582779061778483e-8,1.946929802086834e-12,-1.9580832131976397e-8,-0.10269680045264887
2661,1.9237353997332133e-8,2.7875251368362295e-12,-1.9234566472195295e-8,-0.10269718885335281
2681,1.8745329763937565e-8,2.3832970482555997e-12,-1.874294646688931e-8,-0.10269756834189682
2701,1.8151843184504276e-8,1.3343462053881595e-12,-1.8150508838298886e-8,-0.10269793706321485
2721,1.7671428841035607e-8,8.824133502568443e-13,-1.767054642768535e-8,-0.10269829481938203
2741,1.728579520354423e-8,8.97430129435959e-13,-1.7284897773414792e-8,-0.10269864402671673
2761,1.6962367316393555e-8,1.2426754805161512e-12,-1.696112464091304e-8,-0.10269898625501163
2781,1.6692787965296168e-8,1.7641332970826777e-12,-1.6691023831999086e-8,-0.10269932270423099
2801,1.6306558195253545e-8,1.7789115985507344e-12,-1.6304779283654994e-8,-0.10269965252229771
2821,1.5870374982493887e-8,1.1690176754979333e-12,-1.5869205964818388e-8,-0.10269997424207525
2841,1.544770383769724e-8,7.518427952952432e-13,-1.5446951994901944e-8,-0.10270028700406326
2861,1.509698644708917e-8,6.52002944763185e-13,-1.5096334444144408e-8,-0.10270059218807327
2881,1.4782289112374083e-8,8.224192160357115e-13,-1.4781466693158048e-8,-0.10270089077268293
2901,1.4513497502787268e-8,1.1046171426995702e-12,-1.4512392885644569e-8,-0.10270118349260285
2921,1.4200416746243087e-8,1.2283702690826553e-12,-1.4199188375974006e-8,-0.10270147057486956
2941,1.3865042341129077e-8,9.456127850170432e-13,-1.386409672834406e-8,-0.10270175112031171
2961,1.3506940202511056e-8,5.974765996729513e-13,-1.3506342725911383e-8,-0.1027020245574057
2981,1.3206044080017236e-8,4.835898260444981e-13,-1.3205560490191191e-8,-0.10270229145964074
3001,1.2938128935152552e-8,5.590168410526216e-13,-1.2937569918311499e-8,-0.10270255271817802
3021,1.2698223551213244e-8,7.160216373959246e-13,-1.2697507529575849e-8,-0.10270280888134918
3041,1.244792007710391e-8,8.480137486367055e-13,-1.2447072063355272e-8,-0.10270306030703308
3061,1.2175603709232967e-8,7.317488710353927e-13,-1.2174871960361932e-8,-0.10270330639154725
3081,1.1882013413542576e-8,4.855263497624468e-13,-1.1881527887192812e-8,-0.10270354680807055
3101,1.1620623217026118e-8,3.7659067026193227e-13,-1.1620246626355855e-8,-0.1027037816353965
3121,1.138514367026014e-8,3.937166043770839e-13,-1.1384749953655764e-8,-0.10270401153599397
3141,1.116791713796101e-8,4.790235224455822e-13,-1.1167438114438564e-8,-0.10270423690830441
3161,1.0957483574406736e-8,5.825971191818684e-13,-1.0956900977287554e-8,-0.1027044580943835
3181,1.0728127327957716e-8,5.398880913792243e-13,-1.0727587439866338e-8,-0.10270467481478353
3201,1.0488887477991193e-8,3.910374178929575e-13,-1.04884964405733e-8,-0.10270488688435372
3221,1.0262069386493722e-8,2.9515220977995794e-13,-1.0261774234283942e-8,-0.10270509422506144
3241,1.0056282998514412e-8,2.8541417158777585e-13,-1.0055997584342824e-8,-0.10270529727584864
3261,9.863279023511792e-9,3.298714058033913e-13,-9.862949152105988e-9,-0.10270549634480296
3281,9.681745308666143e-9,3.9939537631289573e-13,-9.68134591328983e-9,-0.10270569170369691
3301,9.489532313657532e-9,3.895594311476048e-13,-9.489142754226385e-9,-0.10270588331082287
3321,9.298567076460447e-9,3.1138651422574984e-13,-9.29825568994622e-9,-0.10270607110097596
3341,9.115057244877228e-9,2.4409645168349613e-13,-9.114813148425544e-9,-0.1027062551021952
3361,8.945654173391975e-9,2.4810277395303725e-13,-8.945406070618022e-9,-0.10270643561644106
3381,8.775790211424633e-9,2.78874195242696e-13,-8.77551133722939e-9,-0.10270661273515888
3401,8.611940812330233e-9,3.065254078740318e-13,-8.61163428692236e-9,-0.10270678652732554
3421,8.433997347542575e-9,2.893689530166991e-13,-8.433707978589559e-9,-0.10270695691232078
