iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.13546545067940424,0.22904655456718295,0.09358110388777871,0.09358110388777871
21,0.003968886851980431,0.002932504760656118,-0.0010363820913243133,-0.007235577835897566
41,0.0010806733351125303,0.00042285149072600824,-0.000657821844386522,-0.02329129135819301
61,0.00041634234294682685,4.025160400411138e-5,-0.0003760907389427155,-0.03346510076660217
81,0.00018919551840680684,4.251573506249491e-6,-0.00018494394490055734,-0.03876077936994788
101,9.653077271364874e-5,9.156442694928249e-7,-9.56151284441559e-5,-0.04140472594089371
121,5.465716712277019e-5,3.1181236770118604e-7,-5.4345354755069e-5,-0.04283377370153213
141,3.3784548803666276e-5,1.1807368092990676e-7,-3.366647512273637e-5,-0.04368169068597419
161,2.234405673927069e-5,4.562183252614105e-8,-2.2298434906744548e-5,-0.04422524644458662
181,1.5556048792453223e-5,1.7772275770032782e-8,-1.553827651668319e-5,-0.04459480663125691
201,1.1279906062522009e-5,7.954535942375513e-9,-1.1271951526579633e-5,-0.044857698345112794
221,8.45078405299776e-6,1.7457917010859024e-9,-8.449038261296675e-6,-0.045051670242153584
241,6.501968556361687e-6,6.905683778547507e-11,-6.501899499523901e-6,-0.045199066325829804
261,5.1122792789069095e-6,2.6181018956294653e-11,-5.112253097887953e-6,-0.045313772224761156
281,4.101298583492002e-6,3.003360677411877e-11,-4.101268549885228e-6,-0.04540483698643282
301,3.851428759755242e-6,1.7449898041412488e-8,-3.833978861713829e-6,-0.045482497197542514
321,4.334075164242226e-6,5.015713730343649e-8,-4.283918026938789e-6,-0.04556387404369836
341,3.4423377614451464e-6,3.6421580201760666e-8,-3.4059161812433856e-6,-0.04564477370721343
361,2.161622922909798e-6,6.095007605286859e-9,-2.1555279153045114e-6,-0.04569784100573025
381,1.682551975739035e-6,7.988096017620622e-10,-1.6817531661372728e-6,-0.04573523410162872
401,1.4475536362462774e-6,4.044063382702922e-10,-1.447149229908007e-6,-0.04576618747172977
421,1.5354434067027335e-6,6.821396740457457e-9,-1.528622009962276e-6,-0.04579501069371248
