iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11295076220744314,0.13923455748941133,0.026283795281968184,0.026283795281968184
21,0.012298073693186806,0.0111901126576683,-0.0011079610355185059,-0.04897012081123091
41,0.005169375213766581,0.004420627337577887,-0.0007487478761886938,-0.06670056661232615
61,0.001952622078235571,0.0013864555919210026,-0.0005661664863145684,-0.0806814739885903
81,0.0006436781555907662,0.0003493070178673326,-0.00029437113772343365,-0.08899829729698579
101,0.000248118518685231,9.951937541655977e-5,-0.00014859914326867125,-0.09319278153788177
121,0.00012182616180833474,3.5611191603068205e-5,-8.621497020526653e-5,-0.09543545657548858
141,7.086141752571403e-5,1.5490906881058248e-5,-5.5370510644655785e-5,-0.09680333016029932
161,4.600587142817952e-5,7.73404485582364e-6,-3.8271826572355876e-5,-0.09773040932056722
181,3.1094800497448314e-5,4.168319450999997e-6,-2.6926481046448317e-5,-0.09836491409582643
201,2.2376941850518628e-5,2.3611383099287747e-6,-2.0015803540589855e-5,-0.09882460088771554
221,1.6360009912701146e-5,1.3666681882325912e-6,-1.4993341724468553e-5,-0.09917326916215542
241,1.2240002771538182e-5,8.054738260885073e-7,-1.1434528945449674e-5,-0.09943316301444688
261,9.565652389823095e-6,4.92569164906451e-7,-9.073083224916644e-6,-0.09963552331607713
281,7.35469029345974e-6,2.983803442080435e-7,-7.056309949251697e-6,-0.0997947931642232
301,5.8569629265243595e-6,1.8706265929200153e-7,-5.669900267232358e-6,-0.09992059504186114
321,4.7318762543654354e-6,1.194399942100055e-7,-4.61243626015543e-6,-0.10002275430314034
341,3.83341068034191e-6,7.597454002165084e-8,-3.7574361403202594e-6,-0.10010552350861929
361,3.1750911155492195e-6,4.989237599140228e-8,-3.1251987395578173e-6,-0.10017376196769193
381,2.6310416780798147e-6,3.235016260669654e-8,-2.5986915154731183e-6,-0.10023055639967293
401,2.2124567984396992e-6,2.146893082558429e-8,-2.190987867614115e-6,-0.10027807965174085
421,1.8763106952095918e-6,1.443717961799063e-8,-1.8618735155916011e-6,-0.10031835552122886
441,1.6001155060635206e-6,9.68346855243407e-9,-1.5904320375110865e-6,-0.10035263726363233
461,1.3782081604160674e-6,6.66735524002798e-9,-1.3715408051760395e-6,-0.10038207690158998
481,1.192599961876201e-6,4.558118870168542e-9,-1.1880418430060323e-6,-0.10040752603111253
501,1.0396442670042012e-6,3.1699759474383133e-9,-1.0364742910567628e-6,-0.10042964818861044
521,9.113995808615934e-7,2.219770059719997e-9,-9.091798108018733e-7,-0.10044900699876876
541,8.029450391754391e-7,1.5522435518849807e-9,-8.013927956235542e-7,-0.10046602790672743
561,7.112094130149347e-7,1.1005725034435298e-9,-7.101088405114912e-7,-0.10048107338385352
581,6.326013165930002e-7,7.757026081032262e-10,-6.318256139848971e-7,-0.10049443378935997
601,5.651878682730011e-7,5.511968433859997e-10,-5.646366714296151e-7,-0.10050634811928584
