iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11288355254351574,0.14290023975324276,0.030016687209727014,0.030016687209727014
21,0.011525839684136271,0.009776498418807124,-0.0017493412653291473,-0.0562230628104622
41,0.0020293864649494828,0.0009699784980086903,-0.0010594079669407925,-0.08942666926110322
61,0.00037696518764305874,0.00013586522193027154,-0.0002410999657127872,-0.10030905767611924
81,0.00012363184472274607,5.537211382477286e-5,-6.82597308979732e-5,-0.10287794376566338
101,5.9049504973961765e-5,2.7728223393145158e-5,-3.132128158081661e-5,-0.10376622971808148
121,3.509713392149851e-5,1.4980617891268945e-5,-2.0116516030229566e-5,-0.10425735683104076
141,2.29707115972291e-5,8.353450717347465e-6,-1.4617260879881636e-5,-0.10459796834661156
161,1.5758933044633706e-5,4.738271636121252e-6,-1.1020661408512455e-5,-0.1048510379091201
181,1.1176251330320045e-5,2.729451761730994e-6,-8.44679956858905e-6,-0.1050434233814201
201,8.157679518898107e-6,1.5936662150456153e-6,-6.564013303852491e-6,-0.10519179825410584
221,6.108570394770687e-6,9.403599626146888e-7,-5.168210432155998e-6,-0.10530777171987689
241,4.681026218288617e-6,5.596975407413693e-7,-4.121328677547247e-6,-0.10539963464168811
261,3.710367457011048e-6,3.369604116666844e-7,-3.3734070453443636e-6,-0.10547360647705846
281,2.929626803640353e-6,2.0300357360071036e-7,-2.7266232300396425e-6,-0.1055341823481239
301,2.369758918450015e-6,1.2332978001384547e-7,-2.2464291384361697e-6,-0.1055834313446149
321,1.9507441326650503e-6,7.531265566659297e-8,-1.8754314769984574e-6,-0.10562431794942437
341,1.7171550996318052e-6,4.991721910702367e-8,-1.6672378805247815e-6,-0.10565899477427382
361,1.3743554475935196e-6,2.8521384722325072e-8,-1.3458340628711946e-6,-0.10568884270927398
381,1.1683572847105094e-6,1.764480408876135e-8,-1.150712480621748e-6,-0.10571363055295722
401,1.0060717944628459e-6,1.0972165085480987e-8,-9.950996293773649e-7,-0.10573493968699914
421,1.2122123900241966e-6,2.4618913933395072e-8,-1.1875934760908016e-6,-0.10575636984062763
441,1.1136762156690421e-6,1.9791081589928508e-8,-1.0938851340791136e-6,-0.10578402763929619
461,6.697268842951993e-7,2.789642612544605e-9,-6.669372416826547e-7,-0.10579931643087047
481,7.359966273493894e-7,1.2194246293560198e-8,-7.238023810558292e-7,-0.10581269455326767
501,5.231773499359643e-7,1.1294712918738623e-9,-5.220478786440905e-7,-0.10582466538441636
521,5.724679921875506e-7,3.442261710103047e-9,-5.690257304774476e-7,-0.10583486785170326
541,5.439978116810556e-7,3.5475808720400278e-9,-5.404502308090155e-7,-0.1058456754571711
561,7.290568249649734e-7,1.1594735356721438e-8,-7.17462089608252e-7,-0.10585902203282524
581,3.9699499031487106e-7,1.4539278143037582e-9,-3.955410625005673e-7,-0.10587024212266893
601,3.7146199794768885e-7,2.2569471922102926e-9,-3.6920505075547853e-7,-0.10587792023954656
621,2.977806881321625e-7,7.550807166111726e-10,-2.9702560741555135e-7,-0.10588441936127937
641,2.487021062379241e-7,6.229377866924296e-11,-2.4863981245925485e-7,-0.10588972562306374
661,2.3037262731460166e-7,6.049923988580081e-11,-2.3031212807471587e-7,-0.10589447671112028
681,2.1874949730155342e-7,2.2483141533790562e-10,-2.185246658862155e-7,-0.1058990059816325
701,1.9100361904861506e-7,1.755237732323255e-11,-1.9098606667129184e-7,-0.10590307264845797
721,1.988577454912664e-7,1.6672910363193994e-10,-1.9869101638763446e-7,-0.10590679374647664
741,6.033503030156998e-7,2.206439730689087e-8,-5.81285905708809e-7,-0.10591448499706853
761,1.8174471942277548e-7,3.265831849127444e-10,-1.8141813623786274e-7,-0.10592065386687442
781,1.4683100821389046e-7,8.124287834607503e-11,-1.4674976533554438e-7,-0.10592420763924008
801,1.2925752888935348e-7,1.5924453087635915e-11,-1.2924160443626583e-7,-0.10592691097027707
821,1.2248158567300418e-7,1.0024223325916576e-11,-1.2247156144967826e-7,-0.10592941439497743
841,1.3569836782971934e-7,6.110384515384305e-10,-1.3508732937818091e-7,-0.10593198576322913
861,1.1128828620865401e-7,5.5004873997950195e-11,-1.1123328133465606e-7,-0.10593444482003556
881,9.859273400018675e-8,3.9295303703757945e-12,-9.858880446981637e-8,-0.10593652637978491
901,9.194360343020873e-8,2.1969316542898707e-12,-9.194140649855444e-8,-0.1059384226947941
921,8.66937395709029e-8,1.9129830002751203e-12,-8.669182658790262e-8,-0.10594020804597488
941,8.13699305617658e-8,1.4623351199244337e-12,-8.136846822664587e-8,-0.10594188647044336
961,7.670900442193002e-8,1.0994599351900945e-12,-7.670790496199484e-8,-0.10594345629434533
981,1.727702746764333e-7,1.6151726861985419e-9,-1.7115510199023477e-7,-0.10594545657974475
1001,1.7170285305950743e-7,1.6557173662788842e-9,-1.7004713569322855e-7,-0.10595011524812047
1021,7.302151338344686e-8,5.932457468556829e-11,-7.29621888087613e-8,-0.1059521250155186
1041,6.894645383141616e-8,1.6884098731336015e-10,-6.87776128441028e-8,-0.10595355005158738
1061,5.823098855090873e-8,7.5630785262295e-12,-5.8223425472382504e-8,-0.10595480036651754
1081,5.512256067415013e-8,3.784616701075277e-12,-5.511877605744906e-8,-0.10595592743189416
1101,5.6865737560935837e-8,4.1511803981826456e-11,-5.682422575695401e-8,-0.10595704234061874
1121,5.224800269009331e-8,1.2582761168329735e-11,-5.223541992892498e-8,-0.10595813647541771
1141,4.87170344905206e-8,7.392762084045487e-12,-4.8709641728436554e-8,-0.10595913339084637
1161,4.738455569292275e-8,2.5911107233238915e-11,-4.7358644585689514e-8,-0.10596009685763194
1181,5.044351436484993e-8,1.5599631558301228e-11,-5.042791473329163e-8,-0.10596103883605773
1201,1.5093993567170684e-7,2.428435567054516e-9,-1.4851150010465234e-7,-0.10596298152682897
1221,5.995096101355198e-8,1.2456967932177359e-10,-5.982639133423021e-8,-0.10596514673834671
1241,3.8369260966569275e-8,6.546007673617944e-12,-3.836271495889566e-8,-0.10596603285946901
1261,3.613303123380607e-8,3.961759876474372e-12,-3.6129069473929596e-8,-0.10596677299491143
1281,3.520852619128124e-8,5.3076985208529616e-12,-3.520321849276038e-8,-0.10596748358481935
1301,3.5184712771255475e-8,1.639192184115856e-11,-3.516832084941432e-8,-0.10596818750192763
1321,3.428370141725633e-8,2.1729005660683275e-11,-3.4261972411595647e-8,-0.10596888619506144
1341,3.154922461037488e-8,3.9370274441726786e-12,-3.1545287582930706e-8,-0.10596954343299542
1361,3.4009651194229905e-8,1.7610472509495338e-11,-3.399204072172041e-8,-0.10597017726754113
1381,7.740284424619538e-8,6.620889619583809e-10,-7.6740755284237e-8,-0.10597120754077052
1401,5.2695802287881704e-8,2.359755881374094e-10,-5.245982669974429e-8,-0.10597267013632936
1421,2.7892194916315565e-8,6.630988861641961e-12,-2.7885563927453923e-8,-0.10597336363401146
1441,2.6660978453285343e-8,1.026671247637842e-11,-2.6650711740808966e-8,-0.10597390398685075
1461,2.6073926644411124e-8,1.2016389634070829e-11,-2.6061910254777055e-8,-0.10597443266911113
1481,2.4454541747029245e-8,4.799102829891869e-12,-2.4449742644199355e-8,-0.10597493744462322
1501,2.3397104695885865e-8,3.0539361879013927e-12,-2.3394050759697964e-8,-0.10597541188125786
1521,2.45403918292451e-8,2.0320101427731e-11,-2.4520071727817368e-8,-0.10597588981024349
1541,3.9448918622533964e-8,1.3656101506432543e-10,-3.9312357607469636e-8,-0.10597648601324759
1561,4.7387907976981216e-8,3.386738551434463e-10,-4.704923412183777e-8,-0.10597744884586724
1581,2.5513268573443794e-8,2.6431007419324312e-11,-2.548683756602447e-8,-0.10597814406460049
1601,2.0588088291773565e-8,5.60576997156756e-12,-2.0582482521801998e-8,-0.10597859166382094
1621,1.88305652070319e-8,2.1130736590551196e-12,-1.8828452133372845e-8,-0.10597898172801828
1641,1.8321616210839848e-8,2.5162430043618347e-12,-1.8319099967835488e-8,-0.10597935141704308
1661,1.8388719682248782e-8,1.0179487784058857e-11,-1.8378540194464723e-8,-0.10597971944618013
1681,1.9916612006871397e-8,1.1331938274653059e-11,-1.9905280068596743e-8,-0.10598009361213766
1701,3.152619359604019e-8,1.5069438848471636e-10,-3.1375499207555476e-8,-0.1059806038350482
1721,2.6587259304449752e-8,9.6364477202968e-11,-2.6490894827246785e-8,-0.10598121946759483
1741,1.6406442764255528e-8,4.365452150221059e-12,-1.6402077312105305e-8,-0.10598162283330116
1761,1.4859884667704725e-8,1.4798549132068376e-12,-1.4858404812791517e-8,-0.10598192986568843
1781,1.4612503446076727e-8,2.2276195966338026e-12,-1.4610275826480093e-8,-0.10598222335549207
1801,1.4502574225277886e-8,5.9763184305812615e-12,-1.4496597906847305e-8,-0.1059825153361986
1821,1.4978745942335363e-8,5.472288701540541e-12,-1.4973273653633824e-8,-0.10598280658131594
1841,2.0636847217424737e-8,5.637781438318934e-11,-2.0580469403041547e-8,-0.10598315642793603
1861,2.109994429542912e-8,7.82853059926692e-11,-2.1021658989436452e-8,-0.10598359510446412
1881,1.4693985225320721e-8,9.300781502790891e-12,-1.468468444381793e-8,-0.10598394726353004
1901,1.2891323164383672e-8,4.139521020331933e-12,-1.2887183643363341e-8,-0.10598421646703349
1921,1.2309666390018703e-8,3.340348549189386e-12,-1.2306326041469513e-8,-0.10598446773774249
1941,1.170067429883111e-8,3.134518022037259e-12,-1.1697539780809073e-8,-0.10598470706938122
1961,1.2072572966294454e-8,4.817175130396286e-12,-1.2067755791164058e-8,-0.1059849413144004
1981,1.5489988106913883e-8,3.600962697967714e-11,-1.5453978479934205e-8,-0.10598521559020016
2001,1.510264763275886e-8,4.178772732025774e-11,-1.5060859905438602e-8,-0.10598553264241917
2021,1.1039821229408123e-8,5.335608588545869e-12,-1.1034485620819578e-8,-0.1059857909812332
2041,9.73941346300294e-9,1.2638485451119354e-12,-9.738149614457829e-9,-0.10598599367897647
2061,9.611834694484125e-9,2.2000252282825168e-12,-9.609634669255843e-9,-0.10598618685473853
2081,9.681386289010887e-9,2.7138933016285915e-12,-9.678672395709259e-9,-0.10598637926942227
2101,1.0558050427870374e-8,8.03627073549809e-12,-1.0550014157134875e-8,-0.10598657915610343
2121,1.2230689780556096e-8,2.6472215381921967e-11,-1.2204217565174174e-8,-0.10598681000193227
2141,1.0847702747311361e-8,1.7757216147930174e-11,-1.0829945531163432e-8,-0.10598704425084146
2161,8.53244547658811e-9,2.6049993411027823e-12,-8.529840477247007e-9,-0.10598723463501326
2181,7.92179677690493e-9,1.4844177874068295e-12,-7.920312359117522e-9,-0.10598739700042382
2201,7.709362243841232e-9,1.6071842503898917e-12,-7.707755059590842e-9,-0.10598755305590674
2221,7.683267655467561e-9,2.0350446073907465e-12,-7.681232610860171e-9,-0.10598770614765345
2241,8.635291371525725e-9,8.769599615195183e-12,-8.62652177191053e-9,-0.10598786800492094
2261,9.110188573712082e-9,1.6512602000358747e-11,-9.093675971711723e-9,-0.10598804865255033
2281,7.911807706090215e-9,6.779977502306475e-12,-7.905027728587909e-9,-0.10598821982591004
2301,6.813819834875485e-9,1.617856874691596e-12,-6.812201978000793e-9,-0.10598836450137146
2321,6.4637516066762966e-9,1.162787132386535e-12,-6.46258881954391e-9,-0.10598849663948388
2341,6.279288406849566e-9,1.171436807099104e-12,-6.278116970042467e-9,-0.10598862373625852
2361,6.512576984289533e-9,3.072166400535049e-12,-6.5095048178889986e-9,-0.10598875046619521
2381,7.078327396308494e-9,9.052157630922908e-12,-7.069275238677571e-9,-0.10598888732471175
2401,6.687632160903892e-9,7.616409671271892e-12,-6.68001575123262e-9,-0.10598902618185412
2421,5.777788304482171e-9,2.0179269748453378e-12,-5.775770377507326e-9,-0.10598915022679635
2441,5.372041802457529e-9,9.45210242197766e-13,-5.371096592215331e-9,-0.10598926059932279
2461,5.2241720160882795e-9,8.877177736428641e-13,-5.223284298314636e-9,-0.10598936634585729
2481,5.20992759685703e-9,1.4232065952030999e-12,-5.2085043902618265e-9,-0.10598947016300443
2501,5.536981438019211e-9,4.2864253234410215e-12,-5.53269501269577e-9,-0.10598957751416777
2521,5.50851979999191e-9,5.81344473373966e-12,-5.50270635525817e-9,-0.10598968895473938
2541,5.004316119072994e-9,2.667060409780827e-12,-5.001649058663213e-9,-0.10598979425141829
2561,4.555492279697498e-9,9.471954807205376e-13,-4.5545450842167775e-9,-0.10598988893329751
2581,4.394454528084865e-9,7.47272529710528e-13,-4.393707255555154e-9,-0.10598997811385208
2601,4.312696175564579e-9,8.868792288851591e-13,-4.311809296335694e-9,-0.10599006497727295
2621,4.4283920667421894e-9,2.083439153176413e-12,-4.426308627589013e-9,-0.10599015203580234
2641,4.496137033881101e-9,3.657033831138116e-12,-4.492480000049963e-9,-0.10599024180408727
2661,4.25188829186612e-9,2.5854102144101835e-12,-4.24930288165171e-9,-0.10599032946340467
2681,3.895576448747543e-9,9.997006856032216e-13,-3.89457674806194e-9,-0.10599041059573248
2701,3.7197997153604295e-9,6.383601000021291e-13,-3.7191613552604272e-9,-0.10599048636429599
2721,3.631464766725022e-9,6.441144340385796e-13,-3.6308206522909837e-9,-0.10599055976149453
2741,3.636250393558412e-9,1.1209245126173046e-12,-3.6351294690457946e-9,-0.10599063216237045
2761,3.6977747105092726e-9,2.161168471354297e-12,-3.695613542037918e-9,-0.10599070567931358
2781,3.5807366365565667e-9,2.061132394812252e-12,-3.5786755041617546e-9,-0.10599077863232889
2801,3.348346356033937e-9,1.0126238867655018e-12,-3.347333732147171e-9,-0.1059908478855869
2821,3.1748674333909675e-9,5.473507825053414e-13,-3.174320082608462e-9,-0.10599091278472161
2841,3.092453123556736e-9,4.927866179610567e-13,-3.091960336938775e-9,-0.1059909753454155
2861,3.0547311446960387e-9,6.770846658728439e-13,-3.0540540600301657e-9,-0.10599103665487533
2881,3.0840771363459624e-9,1.2742878948703418e-12,-3.082802848451092e-9,-0.1059910980352784
2901,3.0277116857041996e-9,1.4865116129652966e-12,-3.0262251740912345e-9,-0.10599115929860577
2921,2.886492184997644e-9,9.326159263758774e-13,-2.885559569071268e-9,-0.10599121845641098
2941,2.7376341081456663e-9,4.788015310972138e-13,-2.737155306614569e-9,-0.10599127449547947
2961,2.6606305304618623e-9,3.8454870975138513e-13,-2.660245981752111e-9,-0.1059913283532398
2981,2.6130636646167144e-9,4.498576231936813e-13,-2.6126138069935206e-9,-0.10599138100178317
3001,2.6137086138695603e-9,7.683525326979741e-13,-2.6129402613368622e-9,-0.10599143319788387
3021,2.584851449471538e-9,1.0158367630621201e-12,-2.583835612708476e-9,-0.10599148528221933
3041,2.4973376319211625e-9,7.765771593329914e-13,-2.4965610547618296e-9,-0.10599153610858245
3061,2.3842877707736807e-9,4.234810276210772e-13,-2.3838642897460596e-9,-0.10599158483818588
3081,2.312826650816419e-9,3.0652652308811e-13,-2.3125201242933307e-9,-0.10599163168903857
3101,2.2671230283782487e-9,3.203127317810508e-13,-2.2668027156464676e-9,-0.10599167743454073
