iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1096043243215828,0.1535649100502262,0.043960585728643406,0.043960585728643406
21,0.008530106458833182,0.006702868485626965,-0.0018272379732062177,-0.041278654181291244
41,0.0016366162516980767,0.0006380050493136899,-0.0009986112023843868,-0.07285565638873671
61,0.0003280837064397746,0.00010751218935696622,-0.00022057151708280835,-0.08292398782346379
81,0.0001099098830155195,4.537155433580243e-5,-6.453832867971707e-5,-0.08528008603399212
101,5.3349160920907615e-5,2.2423822964331968e-5,-3.092533795657565e-5,-0.08614335541168834
121,3.246187843768568e-5,1.2088529397506601e-5,-2.037334904017908e-5,-0.08663558917716181
141,2.1896423048758715e-5,6.853481450599261e-6,-1.5042941598159455e-5,-0.08698298538712429
161,1.5495466561497922e-5,4.0170511912579365e-6,-1.1478415370239984e-5,-0.08724436586402448
181,1.128809048319664e-5,2.4200882419690132e-6,-8.868002241227627e-6,-0.08744504162366305
201,8.419894062400535e-6,1.4991996158006875e-6,-6.920694446599848e-6,-0.08760091184330336
221,6.409968887645657e-6,9.468253309049352e-7,-5.463143556740721e-6,-0.08772331106682721
241,4.967717411576839e-6,6.04193606032169e-7,-4.36352380554467e-6,-0.08782052245133466
261,3.913755338600133e-6,3.8851160527035246e-7,-3.5252437333297807e-6,-0.08789862005860226
281,3.130804452368989e-6,2.5162084816536273e-7,-2.8791836042036264e-6,-0.08796206739405796
301,2.5397873177616133e-6,1.6411915497835182e-7,-2.3756681627832614e-6,-0.08801416131918584
321,2.0867527206129678e-6,1.0782636747120968e-7,-1.978926353141758e-6,-0.08805735709285092
341,1.7345624158971665e-6,7.134007955380954e-8,-1.663222336343357e-6,-0.08809352008786962
361,1.4627889089506257e-6,4.751277695263369e-8,-1.415276131997992e-6,-0.08812403633410547
381,1.7058181161082268e-6,5.68288859060859e-8,-1.648989230202141e-6,-0.08815417639143192
401,1.7376793790069583e-6,6.128087992960424e-8,-1.6763984990773541e-6,-0.0881888759024499
421,1.3471302775021728e-6,4.540965573155258e-8,-1.3017206217706203e-6,-0.08821968558850253
441,8.628462065117358e-7,1.0776139138571086e-8,-8.520700673731647e-7,-0.08824152968001424
461,9.724114287773907e-7,1.902341020185708e-8,-9.533880185755336e-7,-0.08825928692485385
481,9.609840330806352e-7,1.774717992849064e-8,-9.432368531521446e-7,-0.08827830334261522
