iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11827901046188355,0.14710835563493507,0.028829345173051524,0.028829345173051524
21,0.01325840488827323,0.012314553010851485,-0.0009438518774217454,-0.041550117180774754
41,0.005608918985330403,0.004988673873776906,-0.0006202451115534975,-0.05626587282154756
61,0.002012109049870617,0.0013282754445333336,-0.0006838336053372833,-0.0713538427791488
81,0.0005259797639516772,0.00020122596083859188,-0.0003247538031130853,-0.08128138811404818
101,0.00019365664613297913,6.1428214016986e-5,-0.00013222843211599313,-0.08545479852428242
121,8.849622076139776e-5,2.930010588538322e-5,-5.919611487601454e-5,-0.08720767546208724
141,4.6522725783006434e-5,1.4854413912361217e-5,-3.166831187064522e-5,-0.08805394521209794
161,2.8293682502521433e-5,7.5858831079963575e-6,-2.0707799394525076e-5,-0.08856843507691356
181,1.861497490252424e-5,3.841282240678426e-6,-1.4773692661845814e-5,-0.08890912148056915
201,1.428854170668373e-5,1.9732655049351807e-6,-1.2315276201748548e-5,-0.08917493439910884
221,1.1357663998623713e-5,1.005741055696673e-6,-1.035192294292704e-5,-0.08940401486782194
241,9.343129152205164e-6,5.120088705710684e-7,-8.831120281634097e-6,-0.08959349127881411
261,8.160859465911153e-6,2.7282901890105546e-7,-7.888030447010098e-6,-0.08975961510053751
281,6.8755930799020976e-6,1.3840063569903688e-7,-6.737192444203061e-6,-0.08990498488264001
301,6.0048312987407e-6,7.396054665000597e-8,-5.930870752090694e-6,-0.09003088882300209
321,5.273200802083131e-6,4.077851626616383e-8,-5.232422285816967e-6,-0.09014237698818611
341,4.600805225421621e-6,2.1351757717453414e-8,-4.579453467704167e-6,-0.09023983129878616
361,4.075852364763186e-6,1.2433414413631959e-8,-4.063418950349554e-6,-0.09032585699755767
381,3.5880111940787905e-6,6.553505905222845e-9,-3.581457688173568e-6,-0.09040197754550906
401,3.1834796626060243e-6,3.736139350088041e-9,-3.1797435232559363e-6,-0.09046926899498788
421,2.832273982469498e-6,2.2298454039046232e-9,-2.8300441370655933e-6,-0.09052914566968061
441,2.5217035503269046e-6,1.2072270822579843e-9,-2.5204963232446466e-6,-0.09058240921853006
461,2.255877301534899e-6,7.822475494651677e-10,-2.255095053985434e-6,-0.09062997319065971
481,2.0198876967769094e-6,4.3271911596584216e-10,-2.0194549776609436e-6,-0.09067255131856261
501,1.8146366966448291e-6,2.688256956283303e-10,-1.8143678709492009e-6,-0.09071073985429767
521,1.634016208790885e-6,1.7171032463260744e-10,-1.6338444984662522e-6,-0.09074509643462969
541,1.4744322088461664e-6,9.78101590209547e-11,-1.4743343986871454e-6,-0.09077606371855652
561,1.333893863988845e-6,6.817414393400024e-11,-1.333825689844911e-6,-0.09080404665844768
581,1.2091233282431998e-6,3.99236444419214e-11,-1.2090834045987578e-6,-0.09082938861499805
601,1.0985350459198044e-6,2.7002955757970343e-11,-1.0985080429640464e-6,-0.09085238733959933
621,1.0001197566065085e-6,1.8502384483093263e-11,-1.0001012542220254e-6,-0.09087330553910795
641,9.123439767867691e-7,1.1883643908802622e-11,-9.123320931428602e-7,-0.0908923692918555
661,8.339421366363222e-7,8.922893302461288e-12,-8.339332137430197e-7,-0.09090977825998003
681,7.637141147965555e-7,5.969657154662197e-12,-7.637081451394009e-7,-0.09092570680044579
701,7.007110126986492e-7,4.408283910832693e-12,-7.007066044147384e-7,-0.09094030819513314
721,6.440633815356894e-7,3.225210906376573e-12,-6.44060156324783e-7,-0.09095371762347909
741,5.930323443900948e-7,2.3081498958362664e-12,-5.930300362401989e-7,-0.09096605423056865
761,5.469724333008483e-7,1.7508276860885908e-12,-5.469706824731622e-7,-0.09097742343467942
781,5.053226119860201e-7,1.2803897472775348e-12,-5.053213315962728e-7,-0.09098791862623555
801,4.6759016796100884e-7,9.731226821700213e-13,-4.675891948383267e-7,-0.09099762272913844
821,4.333469371128749e-7,7.432748721999253e-13,-4.333461938380027e-7,-0.09100660948524449
841,4.022165302112963e-7,5.761498898725832e-13,-4.0221595406140645e-7,-0.09101494465831676
861,3.738667020738611e-7,4.5291762817733613e-13,-3.7386624915623295e-7,-0.09102268693303171
881,3.4800876315090645e-7,3.6571848292863685e-13,-3.480083974324235e-7,-0.09102988883273935
901,3.2438383447094384e-7,2.962882669580614e-13,-3.2438353818267686e-7,-0.0910365974245676
921,3.027665590508565e-7,2.451383580854283e-13,-3.027663139124984e-7,-0.09104285494955117
941,2.829559728239499e-7,2.0675070149885698e-13,-2.829557660732484e-7,-0.09104869941780715
961,2.647735182469447e-7,1.7243016809701608e-13,-2.647733458167766e-7,-0.09105416504635563
981,2.4806220262571653e-7,1.496127859193318e-13,-2.480620530129306e-7,-0.09105928272172635
1001,2.3268031698217628e-7,1.2729338273008197e-13,-2.3268018968879355e-7,-0.09106408035153263
1021,2.1850318105052282e-7,1.1072636852852642e-13,-2.185030703241543e-7,-0.09106858318899787
1041,2.054186541168032e-7,9.747605660316804e-14,-2.054185566407466e-7,-0.0910728141339501
1061,1.933264284823002e-7,8.464243425584696e-14,-1.9332634383986596e-7,-0.0910767939639166
1081,1.8213729688763436e-7,7.626671602256518e-14,-1.8213722062091834e-7,-0.09108054157353554
1101,1.717703897562391e-7,6.73423780808974e-14,-1.7177032241386102e-7,-0.09108407416087809
1121,1.621538022635822e-7,6.073438277054387e-14,-1.6215374152919945e-7,-0.09108740740170317
1141,1.532224536371657e-7,5.516031137144274e-14,-1.5322239847685433e-7,-0.09109055560906551
1161,1.449177550072019e-7,4.9544144108356225e-14,-1.4491770546305781e-7,-0.09109353186114501
1181,1.3718711746830763e-7,4.5720176476472315e-14,-1.3718707174813115e-7,-0.09109634813051949
1201,1.2998267843949933e-7,4.1438125236901135e-14,-1.2998263700137409e-7,-0.09109901538767379
1221,1.2326149432624893e-7,3.812431506111038e-14,-1.2326145620193387e-7,-0.09110154369812312
1241,1.1698449433353957e-7,3.5165638665785243e-14,-1.169844591679009e-7,-0.09110394231092497
1261,1.1111628429419266e-7,3.214734849436103e-14,-1.1111625214684416e-7,-0.0911062197317923
1281,1.0562485275499693e-7,2.9924269421462894e-14,-1.0562482283072751e-7,-0.09110838379561849
1301,1.0048093871318779e-7,2.748577833527215e-14,-1.0048091122740945e-7,-0.09111044172605215
1321,9.565807634988698e-8,2.549799011365841e-14,-9.565805085189687e-8,-0.09111240019122667
1341,9.11320684143552e-8,2.3690189491450523e-14,-9.113204472416571e-8,-0.09111426535467523
1361,8.688085059958442e-8,2.186500580192413e-14,-8.688082873457861e-8,-0.09111604291818018
1381,8.288433427263976e-8,2.043357380063056e-14,-8.288431383906595e-8,-0.09111773816374914
