iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12107444220197701,0.16527126756144414,0.04419682535946713,0.04419682535946713
21,0.008068915710859778,0.0072210758400491504,-0.000847839870810628,-0.028097016643968034
41,0.002306433186935437,0.0017296514609737358,-0.0005767817259617011,-0.04233798814991106
61,0.0005045793676076651,0.00021098089467978004,-0.00029359847292788506,-0.05104169718566191
81,0.0001409721890698454,1.5704919822206586e-5,-0.0001252672692476388,-0.05489352005932757
101,5.7815936590363324e-5,1.277961896238844e-6,-5.653797469412448e-5,-0.0565778881223227
121,2.7736289031284312e-5,2.1998642324491984e-7,-2.751630260803939e-5,-0.05736333541384134
141,1.5218127872004258e-5,4.897960219800133e-8,-1.5169148269806257e-5,-0.05776666457097924
161,9.849406348134516e-6,1.1374702361307984e-8,-9.838031645773209e-6,-0.05800694298318872
181,7.364586742150568e-6,2.7547324678624682e-9,-7.361832009682705e-6,-0.05817482865747447
201,6.055237641637013e-6,7.396967735214956e-10,-6.054497944863492e-6,-0.0583071228635237
221,5.25718678884462e-6,2.2522384396784113e-10,-5.256961565000652e-6,-0.058419282907078304
241,4.70000214741156e-6,7.554159342147139e-11,-4.6999266058181385e-6,-0.05851829799404991
261,4.267188880762405e-6,2.6340978377263163e-11,-4.267162539784027e-6,-0.05860760141906898
281,3.906180412797093e-6,1.4321812096001014e-11,-3.906166090984997e-6,-0.05868906120862357
301,3.591741364107828e-6,1.1409219932030839e-11,-3.5917299548878962e-6,-0.05876381865647024
321,3.311154425135099e-6,9.251421350436921e-12,-3.3111451737137487e-6,-0.05883265754757497
341,3.113410473020911e-6,9.221874093946764e-10,-3.1124882856115163e-6,-0.05889636029566583
361,3.125366468814501e-6,1.2004501272650231e-8,-3.1133619675418507e-6,-0.0589576652914482
381,2.947382932153922e-6,8.61318416658455e-9,-2.9387697479873374e-6,-0.0590209805486497
401,3.0447570418961337e-6,3.6238379825587325e-8,-3.008518662070546e-6,-0.05908438718873067
421,3.116164247397846e-6,5.2497558466046775e-8,-3.063666688931799e-6,-0.05914998897910289
441,2.410462141492619e-6,1.9964039972825038e-8,-2.390498101519794e-6,-0.05920082212840274
461,2.0823277314837455e-6,1.05499571719429e-8,-2.0717777743118024e-6,-0.05924513208649832
481,1.8000137463644398e-6,2.1818898082978183e-12,-1.8000115644746315e-6,-0.05928294959879325
501,1.6743388093594372e-6,1.7766203898624708e-12,-1.6743370327390473e-6,-0.05931760951721579
521,1.559459173548433e-6,1.704264680525366e-12,-1.5594574692837525e-6,-0.059349883469217726
541,1.5319833487025347e-6,5.0020665126076516e-9,-1.526981282189927e-6,-0.05938070367346945
561,1.3543881205065338e-6,1.3725921451905513e-12,-1.3543867479143886e-6,-0.059409085996569536
581,1.299349040711499e-6,3.975446434338364e-10,-1.2989514960680652e-6,-0.05943533921953203
601,1.334985217027886e-6,6.068163045055253e-9,-1.3289170539828308e-6,-0.059462143538153246
621,1.321435065386249e-6,9.1567386522871e-9,-1.3122783267339617e-6,-0.05948739613348008
641,1.0983831356989786e-6,1.7356580552755348e-9,-1.096647477643703e-6,-0.059511177103889944
661,1.1569053807992668e-6,7.205582016505322e-9,-1.1496997987827615e-6,-0.05953380705153582
681,1.0181234301447293e-6,1.4175033714235702e-9,-1.0167059267733058e-6,-0.05955500990021068
701,1.0654395254091064e-6,6.247323864811706e-9,-1.0591922015442948e-6,-0.05957743665355051
721,9.91408894837466e-7,3.1275803972908666e-9,-9.88281314440175e-7,-0.059597418042705734
741,1.117461714093356e-6,1.2371416520448668e-8,-1.1050902975729073e-6,-0.05962097560834005
761,7.911984658704501e-7,3.2147920552189187e-9,-7.879836738152312e-7,-0.05963986849387892
781,6.561728650333948e-7,8.113711904713861e-13,-6.561720536622043e-7,-0.05965379800174126
801,6.356224914263588e-7,2.3201016986022213e-10,-6.353904812564985e-7,-0.05966657449075014
821,5.863421510269404e-7,4.133623961630135e-11,-5.863008147873241e-7,-0.0596789941245123
841,6.211076339137417e-7,1.726084556033004e-9,-6.193815493577087e-7,-0.05969071901114404
861,6.154602015919815e-7,1.6165468576951084e-9,-6.138436547342864e-7,-0.05970327200088245
881,5.394633489576131e-7,9.413580875670543e-10,-5.38521990870046e-7,-0.05971500120612882
901,5.399406566362773e-7,2.102425906114221e-9,-5.378382307301631e-7,-0.05972584083837215
921,4.84799589719395e-7,8.831871603583583e-10,-4.839164025590367e-7,-0.0597359396157964
941,5.438382089857297e-7,3.3859094820302405e-9,-5.404522995036995e-7,-0.059746394004674866
961,4.624849323474244e-7,2.1550723387557133e-9,-4.6032986000866866e-7,-0.059756101376549485
981,5.513891792837538e-7,4.574592209672507e-9,-5.468145870740813e-7,-0.059765458763919914
1001,5.398634084696884e-7,5.642568292463427e-9,-5.342208401772249e-7,-0.05977722220171634
1021,3.333652373079325e-7,2.5945892410287735e-11,-3.333392914155222e-7,-0.05978517655174693
1041,3.253576138189598e-7,2.3556340721752143e-10,-3.251220504117423e-7,-0.059791778357269995
1061,3.522108399724812e-7,1.2540809377146105e-9,-3.509567590347666e-7,-0.059798530453518364
1081,3.349155945659106e-7,1.2362054894247364e-9,-3.3367938907648587e-7,-0.05980547383748297
1101,3.090847392424524e-7,9.610645351302876e-10,-3.081236747073221e-7,-0.05981179191843409
1121,2.83950626519729e-7,6.116351815423219e-10,-2.833389913381867e-7,-0.05981768223093882
1141,2.9055492811505757e-7,9.15982320575376e-10,-2.896389457944822e-7,-0.059823244194698005
1161,2.6561974288478466e-7,5.823348699279777e-10,-2.6503740801485666e-7,-0.05982893962343194
1181,2.5028254090764397e-7,6.546128356694925e-10,-2.496279280719745e-7,-0.059834067595039044
1201,3.37177376834844e-7,2.6413385833733507e-9,-3.3453603825147064e-7,-0.059839674073487704
1221,2.654736960952747e-7,7.9466594868692e-10,-2.6467903014658777e-7,-0.05984620998133252
1241,2.152587439731466e-7,3.023612602237674e-10,-2.1495638271292282e-7,-0.05985067447846486
1261,2.2010505874739648e-7,6.591418082391998e-10,-2.194459169391573e-7,-0.059855082105040446
1281,1.9788467036179794e-7,4.1832017858093375e-10,-1.9746635018321701e-7,-0.059859232823940255
1301,1.812301233750301e-7,2.805841247383061e-10,-1.809495392502918e-7,-0.059863005142024084
1321,1.768128525114958e-7,2.1796272286248912e-10,-1.765948897886333e-7,-0.05986650590489617
1341,1.752219770325788e-7,4.221769817277959e-10,-1.74799800050851e-7,-0.059870109258601666
1361,1.611827118427489e-7,3.199543716329142e-10,-1.60862757471116e-7,-0.05987342040743208
1381,1.8510632390253835e-7,4.588822456167821e-10,-1.8464744165692157e-7,-0.059876720190563656
1401,2.1342681284045643e-7,1.3625837749763348e-9,-2.120642290654801e-7,-0.059881011093502357
1421,1.5890870192259664e-7,3.709372124462406e-10,-1.585377647101504e-7,-0.05988459204658742
1441,1.4298883062545578e-7,2.5109362600644164e-10,-1.4273773699944934e-7,-0.0598876011119363
1461,1.2767438578117624e-7,1.4117530053135534e-10,-1.2753321048064488e-7,-0.05989027686360698
1481,1.1936447490285428e-7,7.272678284833327e-11,-1.1929174812000595e-7,-0.05989271732531132
1501,1.2340528471055022e-7,2.518085430198549e-10,-1.2315347616753036e-7,-0.05989515947350787
1521,1.1385504112952087e-7,1.2040709133171045e-10,-1.1373463403818916e-7,-0.05989751670041821
1541,1.1456141755034415e-7,1.3781153031539495e-10,-1.1442360602002876e-7,-0.0598997713215407
1561,1.527511102923254e-7,7.762308467935037e-10,-1.519748794455319e-7,-0.0599024491266014
1581,1.270283598166445e-7,3.1990974097578864e-10,-1.267084500756687e-7,-0.05990532843271118
1601,1.014248084337288e-7,1.281859410481533e-10,-1.0129662249268065e-7,-0.0599075492263567
1621,9.111839555743866e-8,7.419764077591663e-11,-9.104419791666274e-8,-0.05990945901222417
1641,8.878316626490765e-8,6.516572152783045e-11,-8.871800054337982e-8,-0.059911234607096166
1661,8.772092887840419e-8,1.1244414400206916e-10,-8.760848473440212e-8,-0.05991301162047883
1681,8.304957920570079e-8,8.179699085525565e-11,-8.296778221484554e-8,-0.0599147077466209
1701,9.013237003553573e-8,1.0194619611068286e-10,-9.003042383942505e-8,-0.05991639490662601
1721,1.0904983431168599e-7,4.545746619953875e-10,-1.085952596496906e-7,-0.059918450628710686
1741,8.547177954167742e-8,1.3239838457848806e-10,-8.533938115709892e-8,-0.05992041726837147
1761,7.036368695083896e-8,4.394135060893686e-11,-7.031974560023002e-8,-0.059921935424123475
1781,6.687271772137402e-8,2.8909242101105584e-11,-6.684380847927291e-8,-0.0599232909439007
1801,6.696207229610754e-8,6.716039628287354e-11,-6.689491189982466e-8,-0.05992463248828827
1821,6.410956619617501e-8,4.42373034556396e-11,-6.406532889271937e-8,-0.05992594158881275
1841,6.548995495304685e-8,5.23005924496973e-11,-6.543765436059715e-8,-0.059927217423302113
1861,7.863421192329511e-8,2.2549075192681748e-10,-7.84087211713683e-8,-0.059928671870521366
1881,6.977119200679944e-8,1.2915841125005783e-10,-6.964203359554939e-8,-0.05993019176361425
1901,5.55631056418303e-8,2.8712824065706167e-11,-5.553439281776459e-8,-0.0599314158915891
1921,5.251927224251374e-8,2.0064831034205996e-11,-5.2499207411479536e-8,-0.05993248200213423
1941,5.2083643886814e-8,3.824226441712168e-11,-5.204540162239688e-8,-0.05993352907112293
