iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.08912311416636894,0.10852832495987981,0.019405210793510874,0.019405210793510874
21,0.013291005938234308,0.012316716842723834,-0.0009742890955104742,-0.04011772277304444
41,0.0061696835894361176,0.005647711785127957,-0.0005219718043081604,-0.05458656380224647
61,0.002736976544656865,0.0021344074546746014,-0.0006025690899822637,-0.06684626450559847
81,0.0009913234753449094,0.0005245618274940288,-0.0004667616478508806,-0.07771071256917307
101,0.0003364301839449264,7.667056214209764e-5,-0.00025975962180282877,-0.08480317044075132
121,0.00013778605886147658,1.033331440127061e-5,-0.00012745274446020598,-0.08844814778531682
141,6.760911697762328e-5,1.817907406443298e-6,-6.579120957117998e-5,-0.09026952216352928
161,3.7759949692502274e-5,4.22110016324489e-7,-3.733783967617778e-5,-0.09125270193521229
181,2.2653625642836293e-5,1.4003552329071347e-7,-2.251359011954558e-5,-0.09182684342896683
201,1.47357419773482e-5,6.245458987737969e-8,-1.467328738747082e-5,-0.0921872379815751
221,1.0145821349492832e-5,3.2009955211232986e-8,-1.0113811394281599e-5,-0.09242982442929985
241,7.20851862244393e-6,1.427887518923815e-8,-7.194239747254692e-6,-0.09259893771650143
261,5.370772070676665e-6,8.112725112058908e-9,-5.3626593455646065e-6,-0.09272222387645647
281,4.069318527606349e-6,3.5759811572827796e-9,-4.065742546449066e-6,-0.09281519914154228
301,3.172501942175474e-6,1.7847210505539307e-9,-3.17071722112492e-6,-0.09288657817558695
321,2.53127406778699e-6,1.2377446671540423e-9,-2.530036323119836e-6,-0.09294298575329582
341,2.0410082941583975e-6,4.67225572624574e-10,-2.040541068585773e-6,-0.09298819130567204
361,1.6784846888154692e-6,3.5400681201791957e-10,-1.6781306820034512e-6,-0.09302502636428149
381,1.393280756780009e-6,1.7244988531634663e-10,-1.3931083068946926e-6,-0.0930554905849993
401,1.1703170978064329e-6,9.386590048781965e-11,-1.170223231905945e-6,-0.09308091996623562
421,9.934601857799263e-7,8.553847517188852e-11,-9.933746473047543e-7,-0.09310240777194188
441,8.49303659655717e-7,3.6138703519260825e-11,-8.492675209521978e-7,-0.09312071078964661
461,7.324841206825936e-7,3.433351814184055e-11,-7.324497871644518e-7,-0.09313643055713142
481,6.356222664051752e-7,2.0361544362235206e-11,-6.35601904860813e-7,-0.09315003346240061
501,5.550909267016178e-7,1.3408223876458724e-11,-5.550775184777414e-7,-0.0931618753694574
521,4.875780302699611e-7,1.204101208182557e-11,-4.875659892578793e-7,-0.09317224931045445
541,4.303578624565543e-7,6.768100150941144e-12,-4.3035109435640334e-7,-0.09318138415512513
561,3.817204639903789e-7,6.062574546870812e-12,-3.8171440141583206e-7,-0.09318946769233469
581,3.4000535347594164e-7,4.091470895991304e-12,-3.4000126200504567e-7,-0.09319665355889277
601,3.0407231921758904e-7,2.993570012045161e-12,-3.04069325647577e-7,-0.09320306752364813
621,2.729460118204339e-7,2.4548819885680785e-12,-2.729435569384453e-7,-0.09320881484270489
641,2.458434292630379e-7,1.6784462933104477e-12,-2.458417508167446e-7,-0.093213982980968
661,2.221523220129824e-7,1.3827616897358393e-12,-2.2215093925129266e-7,-0.09321864586419075
