iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.13193749065381244,0.14983049831189998,0.017893007658087545,0.017893007658087545
21,0.009852966698417145,0.008823586987552468,-0.0010293797108646766,-0.08743783767644517
41,0.0041820302610207725,0.003658129978188363,-0.0005239002828324093,-0.10131838803051184
61,0.001645333498278342,0.0011975658235760678,-0.00044776767470227426,-0.11126960106511574
81,0.0005829948623597863,0.00029499317370507275,-0.00028800168865471357,-0.11846747616950473
101,0.0002196317488467481,6.150365694601641e-5,-0.00015812809190073168,-0.12273813294956909
121,9.875555983828815e-5,1.2773323874166084e-5,-8.598223596412207e-5,-0.12506376968945246
141,5.248902347899889e-5,3.6440801945961807e-6,-4.8844943284402704e-5,-0.12635228910491697
161,3.09310296579713e-5,1.594180972135172e-6,-2.933684868583613e-5,-0.12710416740769123
181,1.941288730929247e-5,7.779715575555592e-7,-1.863491575173691e-5,-0.12756829043100446
201,1.2858758892381248e-5,3.864016800782871e-7,-1.247235721230296e-5,-0.12787229297037028
221,8.985115713203384e-6,1.9771091440729878e-7,-8.787404798796085e-6,-0.12807990563523458
241,6.917101845745275e-6,1.2110591423735208e-7,-6.795995931507923e-6,-0.12823289074281422
261,5.096237180096957e-6,5.756211980155167e-8,-5.038675060295405e-6,-0.1283486600295692
281,4.0915736053049545e-6,3.6095582909388575e-8,-4.055478022395566e-6,-0.12843984328903366
301,2.9762518607059736e-6,1.3706963099088129e-8,-2.9625448976068857e-6,-0.12850884608946553
321,2.3470665805635397e-6,6.6007754917989305e-9,-2.340465805071741e-6,-0.12856102439696998
341,1.9348267225646083e-6,4.324282678490874e-9,-1.930502439886117e-6,-0.12860357857123297
361,1.6315963459929244e-6,3.3369812397093986e-9,-1.628259364753215e-6,-0.12863845824239753
381,1.5177846374782451e-6,7.343514611811846e-9,-1.5104411228664332e-6,-0.12867054767784167
401,1.1819101279209362e-6,1.9036888033483937e-9,-1.1800064391175878e-6,-0.1286970014748051
421,9.637667551926665e-7,3.35348989214897e-10,-9.634314062034516e-7,-0.12871807843861136
441,8.39211625182192e-7,3.6086010870330946e-10,-8.388507650734887e-7,-0.12873595682782188
461,7.359298501636839e-7,5.877681474472999e-10,-7.353420820162366e-7,-0.12875175636656175
481,6.972307824789347e-7,1.5362914107104294e-9,-6.956944910682243e-7,-0.12876564452710024
501,6.03208603585728e-7,1.137127465697556e-9,-6.020714761200305e-7,-0.12877910625612732
521,4.899305222189541e-7,1.397077706827442e-10,-4.897908144482714e-7,-0.12878977102766284
541,4.2976942309023933e-7,5.67761299127539e-11,-4.297126469603266e-7,-0.12879890284817425
561,3.8843735745218393e-7,2.532355643810482e-10,-3.8818412188780286e-7,-0.128807062475669
581,3.7106587729447045e-7,4.697701382645713e-10,-3.7059610715620586e-7,-0.12881448773469184
601,3.350452103459711e-7,5.559040894820155e-10,-3.344893062564891e-7,-0.12882176326525321
621,2.744600409976132e-7,3.4564659851081986e-11,-2.744254763377621e-7,-0.12882771383602973
641,2.4734076739570697e-7,2.5380443027928937e-11,-2.4731538695267904e-7,-0.12883289119148253
661,2.2796063170262756e-7,9.122641833269691e-11,-2.2786940528429486e-7,-0.12883763882176455
681,2.2594489325227115e-7,4.5183293161309846e-10,-2.2549306032065806e-7,-0.12884213985115187
701,1.9122684876464134e-7,9.753427800188383e-11,-1.9112931448663945e-7,-0.12884634070649836
721,1.680915763329675e-7,1.5264779267305638e-11,-1.680763115537002e-7,-0.12884987863676292
741,1.5571019698548192e-7,4.300742777466812e-11,-1.5566718955770726e-7,-0.1288531067554399
761,1.469468604417987e-7,7.358360162054058e-11,-1.4687327684017816e-7,-0.12885610494738076
781,1.3839410502669972e-7,1.761067957243667e-10,-1.3821799823097534e-7,-0.12885898911560192
801,1.18660227452803e-7,1.3239544512447601e-11,-1.1864698790829055e-7,-0.1288615353866112
821,1.0913198491706154e-7,1.2188890699204438e-11,-1.0911979602636233e-7,-0.12886379967079162
841,1.0208301047686423e-7,2.6011033569558265e-11,-1.0205699944329467e-7,-0.12886590296941391
861,9.841206907217253e-8,9.838546916664056e-11,-9.83136836030059e-8,-0.1288679127987709
881,8.781348836083424e-8,2.5173851948023786e-11,-8.778831450888622e-8,-0.12886977603848213
901,8.018111021618898e-8,7.742661288570621e-12,-8.017336755490041e-8,-0.1288714419964194
921,7.503051631287153e-8,1.4541857994518123e-11,-7.501597445487702e-8,-0.1288729904971168
941,7.185580906147244e-8,4.176902289831996e-11,-7.181404003857412e-8,-0.12887445571695896
