iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.14829543981547383,0.17495084967791208,0.02665540986243825,0.02665540986243825
21,0.00887688741274258,0.007942779539585146,-0.0009341078731574335,-0.08049080649483507
41,0.0032734871163091666,0.0028512674590370686,-0.000422219657272098,-0.09277242208689296
61,0.0010943682245160818,0.0007694023349646539,-0.00032496588955142794,-0.100445128388371
81,0.0003602427014132427,0.0001544238916525066,-0.00020581880976073609,-0.10559194096480871
101,0.0001493086618336642,2.3061332381222645e-5,-0.00012624732945244155,-0.10880852744698094
121,8.082197378996533e-5,3.4396281126458922e-6,-7.738234567731944e-5,-0.11077949137907657
141,4.890173023538138e-5,9.554452956193332e-7,-4.7946284939762043e-5,-0.11199322065629203
161,3.0738567601005445e-5,3.9014133855829493e-7,-3.034842626244715e-5,-0.1127522950502312
181,1.9989276210689782e-5,1.772325642624975e-7,-1.9812043646427285e-5,-0.11323983263195325
201,1.3466101883676127e-5,8.54896395887048e-8,-1.3380612244087422e-5,-0.11356342240758105
221,9.38644711961959e-6,4.2070076635288643e-8,-9.3443770429843e-6,-0.11378564573116529
241,6.75013188932284e-6,2.0810692197782082e-8,-6.7293211971250574e-6,-0.11394325922373692
261,4.995371456112076e-6,1.0336043189420699e-8,-4.985035412922656e-6,-0.11405840361300776
281,3.7918165531565127e-6,5.1543701919693815e-9,-3.7866621829645434e-6,-0.11414480667703857
301,2.9426829925421586e-6,2.5876265662852898e-9,-2.9400953659758735e-6,-0.11421118144495225
321,2.328765913680269e-6,1.3111789617946603e-9,-2.3274547347184746e-6,-0.11426323432287401
341,1.8742241159885797e-6,6.683601220233466e-10,-1.8735557558665563e-6,-0.11430480024907173
361,1.53031439368745e-6,3.4030205340898815e-10,-1.5299740916340411e-6,-0.11433851028777903
381,1.2654090005083915e-6,1.7263201368771785e-10,-1.2652363684947038e-6,-0.1143662189792901
401,1.0580737151150253e-6,8.744669362061226e-11,-1.0579862684214046e-6,-0.11438926596463124
421,8.935733041556102e-7,4.4400160560233685e-11,-8.9352890399505e-7,-0.11440863706623237
441,9.809882658322896e-7,9.360621022745258e-9,-9.716276448095444e-7,-0.11442585499696471
461,1.7017489411628708e-6,5.544385336979892e-8,-1.6463050877930718e-6,-0.11445121075724474
481,8.818516431424263e-7,1.7103935403312287e-8,-8.64747707739114e-7,-0.11447845803080944
501,7.21085339769698e-7,7.666925408056972e-9,-7.13418414361641e-7,-0.1144922013649534
521,6.984665351889222e-7,7.677941128857563e-9,-6.907885940600646e-7,-0.1145065357562464
541,5.964878831875466e-7,7.641513232098676e-9,-5.888463699554479e-7,-0.11452149700375051
561,3.858926360137471e-7,2.256679951939518e-9,-3.836359560618076e-7,-0.11453012974928202
581,2.969338189272031e-7,1.4413431943073353e-11,-2.9691940549526006e-7,-0.11453666844180008
