iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.10156479859771879,0.14733363844306913,0.04576883984535034,0.04576883984535034
21,0.00887186180333005,0.008053105624191832,-0.0008187561791382185,-0.030302504960726187
41,0.0033643183694364934,0.0028895016757890307,-0.0004748166936474627,-0.04303277123048754
61,0.0012505064608311803,0.0008690181800789251,-0.00038148828075225513,-0.05173609520276773
81,0.0004347371870605703,0.0001790543699192405,-0.0002556828171413298,-0.05806349508505604
101,0.00018289399084315137,3.294048925798064e-5,-0.00014995350158517073,-0.06197763511096508
121,9.748747680562144e-5,9.306263681767696e-6,-8.818121312385374e-5,-0.06426682186815422
141,5.8415582366683376e-5,4.1973664013985055e-6,-5.421821596528487e-5,-0.0656405931407875
161,3.7618303382827566e-5,2.549540349423284e-6,-3.506876303340428e-5,-0.06650670941765631
181,2.5563215446929823e-5,1.7625121118336423e-6,-2.380070333509618e-5,-0.0670801565193784
201,1.8007812660215162e-5,1.278122300859321e-6,-1.672969035935584e-5,-0.06747673914101247
221,1.3319638704848897e-5,9.572926616076607e-7,-1.2362346043241236e-5,-0.06776283632811428
241,9.870730617023233e-6,7.070785598807814e-7,-9.163652057142452e-6,-0.06797443516258528
261,7.92739029559106e-6,5.443196503279812e-7,-7.383070645263079e-6,-0.06813664486944108
281,6.691548055011863e-6,4.322279288074611e-7,-6.2593201262044025e-6,-0.06827489416839712
301,4.899323737498924e-6,3.056065444257829e-7,-4.593717193073141e-6,-0.06838038054131945
321,3.929348900864393e-6,2.2827457622405117e-7,-3.7010743246403413e-6,-0.06846274592381693
341,3.2112719917195462e-6,1.729638270522174e-7,-3.0383081646673287e-6,-0.06852942454310583
361,2.6929289399246565e-6,1.3268278268323668e-7,-2.5602461572414197e-6,-0.06858453348445298
381,2.288776792367137e-6,9.84861942548281e-8,-2.1902905981123085e-6,-0.06863134276338377
401,2.290843511449025e-6,8.732749129727948e-8,-2.2035160201517454e-6,-0.06867550303309897
421,1.6909288290759474e-6,5.765321660601607e-8,-1.6332756124699313e-6,-0.06871330455739105
441,1.3892234701523465e-6,4.2233563409653564e-8,-1.3469899067426929e-6,-0.06874283333496391
461,1.1804295241113117e-6,3.158998186179354e-8,-1.1488395422495181e-6,-0.06876770453203357
481,1.0570094675462193e-6,2.5016599425556655e-8,-1.0319928681206626e-6,-0.06878935337810801
501,1.0460184450783735e-6,2.0905281125366128e-8,-1.0251131639530075e-6,-0.06880928322259457
521,9.23026353546415e-7,1.6185583672092433e-8,-9.068407698743226e-7,-0.06882936967324725
541,7.306169601615832e-7,1.084789707439491e-8,-7.197690630871884e-7,-0.06884529011792014
561,6.328549488977217e-7,8.010048074991652e-9,-6.2484490082273e-7,-0.06885864028321627
581,5.765346291955682e-7,6.4114645535109486e-9,-5.701231646420572e-7,-0.06887047939897466
601,5.916659930448582e-7,6.0414224482675264e-9,-5.856245705965906e-7,-0.06888182154092244
621,5.237384866049611e-7,4.559069268295984e-9,-5.191794173366651e-7,-0.06889317209844742
641,4.240150524650313e-7,2.785220715182561e-9,-4.2122983174984877e-7,-0.06890238007191064
661,3.7629099875897494e-7,2.0263547863470924e-9,-3.7426464397262784e-7,-0.0689102702834129
681,3.5696349023862336e-7,1.7704284908025608e-9,-3.551930617478208e-7,-0.06891750482145607
701,3.6457808921484033e-7,2.1532829021896318e-9,-3.624248063126507e-7,-0.06892474278744457
721,3.043523737237494e-7,1.1837791847666294e-9,-3.0316859453898275e-7,-0.0689314397000547
