iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.10990081098620141,0.14332177250636688,0.033420961520165465,0.033420961520165465
21,0.010650645103551043,0.009828545040741845,-0.000822100062809198,-0.03531443035669239
41,0.003944397510661109,0.0035253052250285655,-0.0004190922856325439,-0.04812136228960999
61,0.001616874512350651,0.0012538058131135138,-0.0003630686992371372,-0.05625622457304125
81,0.0007113129908792102,0.0004441232458937544,-0.00026718974498545585,-0.0625135906664129
101,0.00035286317014039637,0.00018022806271611555,-0.00017263510742428082,-0.06682703179961375
121,0.00020137963474239993,9.098985628549583e-5,-0.0001103897784569041,-0.06958177586485369
141,0.00012644535084714906,5.402117104574342e-5,-7.242417980140564e-5,-0.0713523049696455
161,8.51222549828294e-5,3.525699632408534e-5,-4.986525865874405e-5,-0.0725461952429152
181,6.0252954716495136e-5,2.4290189135743105e-5,-3.596276558075203e-5,-0.07338909927967587
201,4.408170557912309e-5,1.7448608734369054e-5,-2.6633096844754036e-5,-0.07400210161283681
221,3.3219311319597504e-5,1.294940748993509e-5,-2.0269903829662414e-5,-0.07446295118244446
241,2.5502373325702028e-5,9.823562497958775e-6,-1.5678810827743253e-5,-0.07481759554439263
261,1.993640335797513e-5,7.576257800127244e-6,-1.2360145557847886e-5,-0.07509418997083517
281,1.5803212316457155e-5,5.915400549389239e-6,-9.887811767067915e-6,-0.07531398829194617
301,1.263327384049094e-5,4.661744921916298e-6,-7.971528918574642e-6,-0.07549048321354904
321,1.0215950056504167e-5,3.7021608390885122e-6,-6.513789217415655e-6,-0.075633780518062
341,8.323743456549553e-6,2.955959958279214e-6,-5.367783498270339e-6,-0.07575139972853098
361,6.831133209494018e-6,2.370089939365435e-6,-4.461043270128583e-6,-0.0758486595217263
381,5.646134906241232e-6,1.905812592507113e-6,-3.7403223137341187e-6,-0.07592986041376865
401,4.691747938725331e-6,1.5357999412200965e-6,-3.155947997505234e-6,-0.07599816183994208
421,3.9242836223029675e-6,1.2405612437678724e-6,-2.683722378535095e-6,-0.07605603231428697
441,3.301596860488321e-6,1.0043951656582613e-6,-2.29720169483006e-6,-0.07610543123171348
461,2.793998837143062e-6,8.152755324254548e-7,-1.978723304717607e-6,-0.07614786323223599
481,2.378637995375121e-6,6.633103828072193e-7,-1.7153276125679018e-6,-0.07618454963497065
501,2.036010815281026e-6,5.4072008567754e-7,-1.495290729603486e-6,-0.07621645636354822
521,1.7523802174907832e-6,4.4153341604853214e-7,-1.3108468014422512e-6,-0.07624435997078802
541,1.516137266784453e-6,3.6102096727535876e-7,-1.1551162995090942e-6,-0.07626889416333002
561,1.3183776902641192e-6,2.955717930528488e-7,-1.0228058972112704e-6,-0.07629057080973552
581,1.152117628751196e-6,2.4227698797335933e-7,-9.098406407778367e-7,-0.07630981244401046
601,1.011557666750112e-6,1.988184723481845e-7,-8.127391944019275e-7,-0.07632696676635932
621,8.922242775778117e-7,1.633449631578637e-7,-7.28879314419948e-7,-0.07634232193987822
641,7.904191544429772e-7,1.343489172480658e-7,-6.560702371949114e-7,-0.0763561191733428
661,7.031774113792324e-7,1.1063359893780736e-7,-5.92543812441425e-7,-0.07636856020819294
681,6.281103539160178e-7,9.121956050529961e-8,-5.368907934107182e-7,-0.0763798155816367
701,5.632296328729789e-7,7.531256346900207e-8,-4.879170694039769e-7,-0.07639002982541145
721,5.069284973466216e-7,6.226609925753667e-8,-4.4466239808908487e-7,-0.0763993260395968
741,4.5786421298088896e-7,5.154863882287868e-8,-4.063155741580103e-7,-0.07640780980419108
761,4.149289613839644e-7,4.273180735347076e-8,-3.721971540304936e-7,-0.07641557185014689
781,3.7721012207760425e-7,3.546612269621029e-8,-3.4174399938139394e-7,-0.07642269067329639
801,3.439429932325947e-7,2.9469660527706055e-8,-3.1447333270488864e-7,-0.07642923440093391
821,3.144979416751835e-7,2.4514572800696176e-8,-2.899833688744873e-7,-0.07643526239491916
841,2.883449279856383e-7,2.041483225528454e-8,-2.6793009573035375e-7,-0.07644082663264883
