iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11813252722519757,0.18281765079050694,0.06468512356530937,0.06468512356530937
21,0.00716216168509995,0.006497917518528617,-0.0006642441665713327,-0.02400145123674126
41,0.0024252502305879163,0.002069526709445257,-0.00035572352114265947,-0.03469580814908127
61,0.001000430404195366,0.0007735424677548794,-0.00022688793644048662,-0.04052985122908681
81,0.0005037392107796325,0.00034666539628820203,-0.00015707381449143044,-0.04444071338805653
101,0.00028976296860996464,0.00018594536979558561,-0.00010381759881437902,-0.04706987820502134
121,0.00017981512040831757,0.00010854372197276083,-7.127139843555674e-5,-0.04883401128356609
141,0.00011672593874329366,6.557366619154418e-5,-5.115227255174948e-5,-0.05005177525972961
161,7.791627155186969e-5,4.0279513205369625e-5,-3.763675834650006e-5,-0.050924996546302156
181,5.39021607696975e-5,2.5558129596561098e-5,-2.8344031173136404e-5,-0.05157304912949548
201,3.994590407571133e-5,1.694000830072801e-5,-2.3005895774983324e-5,-0.0520769602374416
221,2.999212201768419e-5,1.1562071242884068e-5,-1.843005077480012e-5,-0.052490286522976715
241,2.1808818632961327e-5,8.070827051943878e-6,-1.373799158101745e-5,-0.0528040360380675
261,1.6943746374259547e-5,5.8377591800716945e-6,-1.1105987194187852e-5,-0.05304950149125446
281,1.3450024359314973e-5,4.315648085428933e-6,-9.13437627388604e-6,-0.05324995055938994
301,1.0825492094661098e-5,3.2431484378631013e-6,-7.582343656797997e-6,-0.053415437683118246
321,8.759461145331192e-6,2.4670098561168342e-6,-6.292451289214358e-6,-0.05355301398592402
341,7.520907722235951e-6,1.9066456390706918e-6,-5.61426208316526e-6,-0.053670168564035205
361,7.353044714373785e-6,1.5256436420671887e-6,-5.827401072306597e-6,-0.0537866896459254
381,5.193485998666812e-6,1.1521984528118633e-6,-4.041287545854949e-6,-0.05388222603970473
401,4.231059514305253e-6,9.038899479272056e-7,-3.3271695663780478e-6,-0.05395483617013764
421,3.5687600010323652e-6,7.155388529209718e-7,-2.8532211481113934e-6,-0.05401606611528271
441,3.0636745294637487e-6,5.702339454258664e-7,-2.4934405840378822e-6,-0.05406919530706968
