iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12298924070854905,0.16613590051954058,0.04314665981099153,0.04314665981099153
21,0.010075916532651948,0.009208457673308364,-0.0008674588593435839,-0.031206189618534344
41,0.0032012421991465196,0.0019332893147479741,-0.0012679528843985454,-0.0547961749093437
61,0.0006272761855184289,0.00012221062611829597,-0.000505065559400133,-0.07279432954529884
81,0.00016258774902489954,1.0599110547201277e-5,-0.00015198863847769827,-0.07838673137549515
101,6.309578881516143e-5,2.0692371764413175e-6,-6.102655163872011e-5,-0.08027741145429915
121,3.312189905019497e-5,6.020571794059796e-7,-3.2519841870788995e-5,-0.08115394215367608
141,2.2782230820164858e-5,2.587684318204588e-7,-2.2523462388344398e-5,-0.08167987235305588
161,1.7267666336850825e-5,1.2729934059460916e-7,-1.7140366996256215e-5,-0.08207462590210816
181,1.3013901664948347e-5,3.208886720168918e-8,-1.2981812797746658e-5,-0.0823675943634062
201,1.0683659187438984e-5,2.1149424323318596e-8,-1.0662509763115667e-5,-0.08260299394646378
221,8.874475088887818e-6,1.1950772850826028e-8,-8.862524316036992e-6,-0.08279499457074659
241,7.7424334916843e-6,2.304692098701998e-8,-7.71938657069728e-6,-0.08296310606379648
261,6.215007237344744e-6,4.71329716154771e-9,-6.210293940183196e-6,-0.08309956891983832
281,5.260083697302519e-6,3.5640506301662435e-9,-5.256519646672353e-6,-0.08321360933706584
301,4.697238770282842e-6,8.466284877516059e-9,-4.6887724854053255e-6,-0.0833116575758873
321,3.947861637462119e-6,3.378866884144068e-9,-3.944482770577975e-6,-0.0833984244460223
341,3.367179129486608e-6,1.3861029981525224e-9,-3.3657930264884555e-6,-0.08347072914095946
361,2.967619307909794e-6,1.4768582868207816e-9,-2.9661424496229733e-6,-0.0835335016028691
381,2.6562979413673107e-6,3.0456327197243864e-9,-2.653252308647586e-6,-0.08358992714595173
401,2.2732766609564213e-6,7.33240104106411e-10,-2.272543420852315e-6,-0.0836387162587788
421,2.0138958496083157e-6,5.774638993759212e-10,-2.01331838570894e-6,-0.08368132560744937
441,1.8258484557543977e-6,1.4897017907393033e-9,-1.8243587539636584e-6,-0.08371963549451208
461,1.5981000195751698e-6,4.618122012198443e-10,-1.59763820737395e-6,-0.08375370162103545
481,1.4262956931029187e-6,2.969122262439853e-10,-1.4259987808766747e-6,-0.08378377715749916
501,1.2960646790526334e-6,6.235535964103357e-10,-1.295441125456223e-6,-0.0838108944279142
521,1.1580931809390061e-6,3.0560576964097954e-10,-1.1577875751693652e-6,-0.08383536188266119
541,1.0421893433979496e-6,1.693282686461587e-10,-1.0420200151293034e-6,-0.08385725337825353
561,9.499224932026687e-7,2.7075581577961093e-10,-9.496517373868891e-7,-0.08387709512313408
581,8.60688575752802e-7,1.8688828873923563e-10,-8.605016874640628e-7,-0.0838951524187341
601,7.811644658421458e-7,9.97924867381957e-11,-7.810646733554076e-7,-0.08391150099394802
621,7.151464946535514e-7,1.2633654663610438e-10,-7.150201581069152e-7,-0.08392641006674081
641,6.541142763116136e-7,1.0607605026351731e-10,-6.540082002613501e-7,-0.08394006610468872
661,5.98479144981127e-7,5.909365371164505e-11,-5.984200513274154e-7,-0.08395254800943017
681,5.506821800748777e-7,6.27782396434466e-11,-5.506194018352342e-7,-0.08396400302928517
701,5.072366020653116e-7,5.7894383118128846e-11,-5.071787076821935e-7,-0.08397455472509817
721,4.6738123075286433e-7,3.475309582297657e-11,-4.6734647765704133e-7,-0.08398427195060795
741,4.3226135143542365e-7,3.2690266108582064e-11,-4.3222866116931507e-7,-0.08399324296898408
761,4.0044310503519506e-7,3.1084525557759647e-11,-4.004120205096373e-7,-0.08400154941692438
781,3.712102396314028e-7,2.0235641262191798e-11,-3.711900039901406e-7,-0.0840092459036551
801,3.4497844439469785e-7,1.757911695078936e-11,-3.449608652777471e-7,-0.08401638962983918
821,3.2114038833737265e-7,1.6664972413288332e-11,-3.2112372336495935e-7,-0.08402303531220742
841,2.9921675129725263e-7,1.1654254002489035e-11,-2.9920509704325013e-7,-0.08402922436009705
861,2.792977878474837e-7,9.639156877038993e-12,-2.792881486906067e-7,-0.08403499614798585
881,2.611070595712777e-7,8.965236125183484e-12,-2.610980943351525e-7,-0.08404038840796103
901,2.4435273956167975e-7,6.650339559713978e-12,-2.4434608922212003e-7,-0.08404543213767092
921,2.2899903430024328e-7,5.357301605110768e-12,-2.2899367699863817e-7,-0.08405015561466049
941,2.1489989004088053e-7,4.86383765683183e-12,-2.148950262032237e-7,-0.08405458555267704
961,2.0188141293172578e-7,3.768773595187805e-12,-2.0187764415813058e-7,-0.08405874504663823
981,1.8987906598626907e-7,3.0006536457078275e-12,-1.8987606533262335e-7,-0.08406265495275243
1001,1.7880155149441504e-7,2.6582607404046678e-12,-1.7879889323367463e-7,-0.08406633472938564
1021,1.6854169795352107e-7,2.1269097973932083e-12,-1.6853957104372369e-7,-0.0840698016856864
1041,1.59038732927391e-7,1.6929601444535114e-12,-1.5903703996724654e-7,-0.08407307148812487
1061,1.5022856643520558e-7,1.4671575965658545e-12,-1.5022709927760901e-7,-0.08407615863587442
1081,1.4204150540479982e-7,1.1971304283990766e-12,-1.4204030827437141e-7,-0.08407907622624618
1101,1.3442850225305447e-7,9.583927133584292e-13,-1.344275438603411e-7,-0.08408183618033746
1121,1.2734275671722768e-7,8.173675106922292e-13,-1.27341939349717e-7,-0.08408444949757392
1141,1.2073682562482005e-7,6.7432006222264e-13,-1.2073615130475782e-7,-0.0840869262114278
1161,1.1457307818637119e-7,5.454690350635792e-13,-1.1457253271733612e-7,-0.08408927551013831
1181,1.0881588081966797e-7,4.625278550465298e-13,-1.0881541829181293e-7,-0.08409150586547674
1201,1.0343074796884308e-7,3.8440420856964573e-13,-1.034303635646345e-7,-0.08409362503725291
1221,9.838942209525918e-8,3.128111787581362e-13,-9.838910928408042e-8,-0.08409564016139888
1241,9.366543334495203e-8,2.642494484687481e-13,-9.366516909550356e-8,-0.0840975578370175
1261,8.923300025665608e-8,2.2114258723796493e-13,-8.923277911406884e-8,-0.08409938413484883
1281,8.507050625304955e-8,1.811280373283495e-13,-8.507032512501222e-8,-0.08410112465210333
1301,8.115847395114736e-8,1.5296589166702738e-13,-8.11583209852557e-8,-0.08410278458243668
1321,7.747769390072765e-8,1.2966902001343526e-13,-7.747756423170763e-8,-0.08410436873156407
