iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12002922076891452,0.1414540198045257,0.02142479903561119,0.02142479903561119
21,0.012969057089979216,0.011596780532858428,-0.0013722765571207874,-0.06483249170806231
41,0.004970349486699943,0.003741831079859449,-0.001228518406840494,-0.08888977451293222
61,0.0011202244304892623,0.0003001136578833527,-0.0008201107726059096,-0.1114263008388884
81,0.00024221239908791514,1.4470960768654122e-5,-0.00022774143831926101,-0.12063503220913381
101,7.019044449080738e-5,4.900275206074816e-6,-6.529016928473256e-5,-0.12310513782149117
121,2.8690648887825374e-5,2.153678802493663e-6,-2.653697008533171e-5,-0.12391599703595696
141,1.6163848390992486e-5,9.60902677225381e-7,-1.5202945713767105e-5,-0.12431516724968449
161,1.1247479621334723e-5,4.3219259509104005e-7,-1.0815287026243684e-5,-0.12456423554677665
181,8.992874679266992e-6,2.0476254934132934e-7,-8.788112129925663e-6,-0.12475972306954099
201,7.115293922979734e-6,9.148901074040754e-8,-7.023804912239327e-6,-0.12491509162571406
221,6.269891424608585e-6,6.565171247384863e-8,-6.2042397121347366e-6,-0.12504654310094354
241,4.834140104667625e-6,1.9861611533376873e-8,-4.814278493134248e-6,-0.12515450473175593
261,4.023862719182441e-6,9.457527135184767e-9,-4.014405192047256e-6,-0.12524208284707666
281,3.3981620213787026e-6,5.319754276774471e-9,-3.392842267101928e-6,-0.1253154551629868
301,2.9444965681392376e-6,6.868944411550537e-9,-2.937627623727687e-6,-0.12537920147006928
321,2.3705415928829756e-6,1.0424341097038578e-9,-2.3694991587732717e-6,-0.12543133448453084
341,2.0069656371502964e-6,5.827666919821484e-10,-2.006382870458314e-6,-0.1254747766558988
361,1.7658824957553444e-6,2.104663993687947e-9,-1.7637778317616564e-6,-0.12551212471996248
381,1.4602188128906952e-6,3.045721977945764e-10,-1.4599142406929007e-6,-0.125544263275031
401,1.244784563540597e-6,1.085092494722638e-10,-1.2446760542911247e-6,-0.1255710734268195
421,1.0897328300767907e-6,4.1957125669764214e-10,-1.0893132588200932e-6,-0.12559421604124743
441,9.407094308683751e-7,3.420383874724041e-10,-9.403673924809026e-7,-0.12561451903305598
461,8.07134763556048e-7,4.515297496287796e-11,-8.070896105810851e-7,-0.1256318291339699
481,7.098329720616025e-7,1.2619379747000968e-10,-7.097067782641325e-7,-0.12564689931337883
501,6.259300657494177e-7,2.243758315356549e-10,-6.257056899178821e-7,-0.1256602347865419
521,5.446679875589639e-7,3.231464747005101e-11,-5.446356729114938e-7,-0.12567185816565182
541,4.828978057996965e-7,5.250624735169541e-11,-4.828452995523447e-7,-0.1256820790740809
561,4.3079037682014605e-7,1.1209515021644686e-10,-4.306782816699296e-7,-0.12569119048808608
581,3.807732459156366e-7,2.5055271430300556e-11,-3.8074819064420627e-7,-0.12569926618678973
601,3.4060671302952965e-7,2.6329607840816976e-11,-3.4058038342168885e-7,-0.12570644690758678
621,3.065268698196524e-7,5.256475076781249e-11,-3.064743050688846e-7,-0.12571289712979233
641,2.7457429200851094e-7,1.8107744728179985e-11,-2.7455618426378275e-7,-0.12571868556986507
661,2.4770845822080725e-7,1.445138892184796e-11,-2.476940068318854e-7,-0.1257238871410415
681,2.2463298157924314e-7,2.4878699811311945e-11,-2.2460810287943182e-7,-0.1257285948221449
701,2.0339075628429836e-7,1.1946830591014199e-11,-2.0337880945370735e-7,-0.1257328605777518
721,1.8494964767629785e-7,8.23987604914162e-12,-1.849414078002487e-7,-0.12573672989043347
741,1.6888995362063876e-7,1.2009510087698078e-11,-1.6887794411055105e-7,-0.12574025700988006
761,1.542682275913463e-7,7.328281901769098e-12,-1.5426089930944455e-7,-0.12574347868778837
781,1.4131211123513552e-7,4.773080526231241e-12,-1.4130733815460929e-7,-0.12574642496230912
801,1.2987709265004753e-7,5.974460186658597e-12,-1.2987111818986086e-7,-0.12574912886304979
821,1.1950254462005564e-7,4.280820532173224e-12,-1.1949826379952346e-7,-0.1257516156892819
841,1.1018393727658761e-7,2.7684634891105656e-12,-1.101811688130985e-7,-0.12575390597004524
861,1.0185857814424597e-7,3.048720203665463e-12,-1.018555294240423e-7,-0.12575602068595232
881,9.42978861762129e-8,2.415333301401505e-12,-9.429547084291149e-8,-0.12575797722827964
901,8.744632166426613e-8,1.5987575650004841e-12,-8.744472290670113e-8,-0.12575978999615406
921,8.126364209173276e-8,1.5902547622442277e-12,-8.126205183697052e-8,-0.1257614729468391
941,7.563092264920931e-8,1.330875790732645e-12,-7.562959177341858e-8,-0.12576303819869125
961,7.049444660049342e-8,9.128980129729429e-13,-7.049353370248044e-8,-0.12576449604298992
981,6.582243953208112e-8,8.450274708298894e-13,-6.582159450461028e-8,-0.12576585613708346
1001,6.154823082217821e-8,7.327852421989502e-13,-6.154749803693602e-8,-0.1257671270788093
1021,5.7628097018285416e-8,5.255331541457863e-13,-5.762757148513127e-8,-0.1257683162988306
1041,5.403643877209312e-8,4.609630713327824e-13,-5.4035977809021785e-8,-0.12576943062354481
1061,5.073456978854451e-8,4.029669681348778e-13,-5.0734166821576374e-8,-0.1257704762247659
1081,4.7691762389492184e-8,2.988012841766191e-13,-4.7691463588208007e-8,-0.12577145854620933
1101,4.488859515685328e-8,2.5279291051830885e-13,-4.488834236394276e-8,-0.12577238256373033
1121,4.23007898126666e-8,2.23785078922574e-13,-4.230056602758768e-8,-0.1257732528229331
1141,3.990570529486155e-8,1.7347624022010838e-13,-3.990553181862133e-8,-0.12577407338082527
1161,3.7687580310144745e-8,1.435187838997567e-13,-3.7687436791360845e-8,-0.12577484792016516
1181,3.563039423196544e-8,1.266774603362636e-13,-3.563026755450511e-8,-0.12577557981547316
1201,3.371844986748533e-8,1.0092936541743655e-13,-3.3718348938119915e-8,-0.12577627211516446
1221,3.194018332565014e-8,8.152079495405187e-14,-3.194010180485518e-8,-0.12577692759669612
1241,3.0284963364625616e-8,7.250053922941143e-14,-3.028489086408639e-8,-0.12577754882435255
1261,2.8741128022784214e-8,6.096859031808576e-14,-2.8741067054193896e-8,-0.12577813813577998
1281,2.7299198529200843e-8,4.8914833196409986e-14,-2.7299149614367647e-8,-0.12577869765378963
1301,2.595169280781749e-8,4.293047709754533e-14,-2.5951649877340392e-8,-0.12577922933771296
1321,2.4690324589369984e-8,3.723190125661868e-14,-2.4690287357468726e-8,-0.12577973499002057
1341,2.350784808799659e-8,2.9096333870796556e-14,-2.350781899166272e-8,-0.1257802162531873
1361,2.2399305964906147e-8,2.4249093242161974e-14,-2.2399281715812904e-8,-0.12578067465099657
1381,2.135926380104352e-8,2.235799068150944e-14,-2.135924144305284e-8,-0.12578111160756558
1401,2.0381707488584234e-8,1.867196958403536e-14,-2.038168881661465e-8,-0.12578152842846047
1421,1.9462198252358147e-8,1.5275983111337344e-14,-1.9462182976375035e-8,-0.12578192631393617
1441,1.8596771062160516e-8,1.4668628265751143e-14,-1.859675639353225e-8,-0.12578230638456056
1461,1.7780772637825946e-8,1.3216865088283979e-14,-1.7780759420960858e-8,-0.12578266967312562
1481,1.7010545234871122e-8,1.0315162606544419e-14,-1.7010534919708516e-8,-0.12578301712704235
1501,1.6283498567253962e-8,9.115303012949903e-15,-1.628348945195095e-8,-0.125783349634315
1521,1.5596552467505605e-8,8.731553041445801e-15,-1.5596543735952564e-8,-0.12578366802728674
1541,1.4946641837994854e-8,7.289378016228074e-15,-1.4946634548616838e-8,-0.12578397307460734
1561,1.4331505022566921e-8,6.249278770475004e-15,-1.433149877328815e-8,-0.12578426549228422
1581,1.3748907567193777e-8,6.2293176627202555e-15,-1.3748901337876113e-8,-0.12578454595296193
1601,1.319641235452618e-8,5.812612495534328e-15,-1.3196406541913683e-8,-0.12578481508159664
1621,1.2672013513578456e-8,5.028842389281617e-15,-1.2672008484736066e-8,-0.12578507345824141
1641,1.2174046123022028e-8,4.623513827379483e-15,-1.21740414995082e-8,-0.1257853216272024
1661,1.1700844653925332e-8,4.286715313573069e-15,-1.1700840367210018e-8,-0.1257855600995956
1681,1.1250867397440879e-8,3.867997890344037e-15,-1.1250863529442988e-8,-0.12578578935420706
1701,1.0822736496183912e-8,3.596178244062125e-15,-1.0822732900005667e-8,-0.12578600984090774
1721,1.0415111466310309e-8,3.4148065972878956e-15,-1.0415108051503712e-8,-0.12578622198250347
1741,1.0026725862259198e-8,3.2242927566478216e-15,-1.002672263796644e-8,-0.12578642617562028
1761,9.656427308292315e-9,3.098270147297001e-15,-9.656424210022167e-9,-0.12578662279278122
1781,9.303145157296198e-9,2.974523435596711e-15,-9.303142182772762e-9,-0.12578681218436547
1801,8.965891001958458e-9,2.8223377740235397e-15,-8.965888179620685e-9,-0.12578699468016516
1821,8.643770888259312e-9,2.6359128117131008e-15,-8.6437682523465e-9,-0.12578717059120847
1841,8.335970228144228e-9,2.45123042326833e-15,-8.335967776913805e-9,-0.12578734021150445
1861,8.041729977575332e-9,2.313653397176142e-15,-8.041727663921935e-9,-0.12578750381941234
1881,7.760312888932558e-9,2.227723424118418e-15,-7.760310661209135e-9,-0.12578766167836972
1901,7.491018506795567e-9,2.1052489198462268e-15,-7.491016401546647e-9,-0.1257878140373837
1921,7.233219149897147e-9,1.9660981579610585e-15,-7.233217183798989e-9,-0.12578796113219812
1941,6.986332708076961e-9,1.8909838570666435e-15,-6.986330817093104e-9,-0.12578810318657072
1961,6.749790883165592e-9,1.839302573713793e-15,-6.749789043863019e-9,-0.12578824041275646
1981,6.523066574550514e-9,1.7376891788870344e-15,-6.523064836861335e-9,-0.1257883730120191
2001,6.305682408831809e-9,1.6399437765139583e-15,-6.305680768888033e-9,-0.12578850117563795
2021,6.0971821550232454e-9,1.5932159914587653e-15,-6.097180561807254e-9,-0.12578862508560307
2041,5.897131006207029e-9,1.5028891854898187e-15,-5.8971295033178435e-9,-0.12578874491497455
2061,5.705128523741799e-9,1.4168700187500157e-15,-5.70512710687178e-9,-0.1257888608284767
2081,5.520795959614318e-9,1.3736316447241447e-15,-5.5207945859826736e-9,-0.1257889729830862
2101,5.343765488920351e-9,1.324839151943817e-15,-5.343764164081199e-9,-0.12578908152831453
2121,5.173693496837436e-9,1.2589864353418243e-15,-5.173692237851001e-9,-0.1257891866065412
2141,5.010269888215481e-9,1.1781140772297209e-15,-5.010268710101404e-9,-0.12578928835363
2161,4.853203818139119e-9,1.123663861946753e-15,-4.853202694475257e-9,-0.12578938689948155
2181,4.7022063736163615e-9,1.0972639576793204e-15,-4.702205276352404e-9,-0.12578948236821258
2201,4.556996562067359e-9,1.058913850017403e-15,-4.556995503153509e-9,-0.1257895748782155
2221,4.417317128537299e-9,1.0024734533895691e-15,-4.4173161260638455e-9,-0.12578966454249904
2241,4.282929818546929e-9,9.652689073997713e-16,-4.2829288532780215e-9,-0.1257897514691515
2261,4.153602379203915e-9,9.226864660669936e-16,-4.153601456517449e-9,-0.12578983576156794
2281,4.029114261514448e-9,8.727122024882247e-16,-4.029113388802245e-9,-0.12578991751859933
2301,3.9092652567311324e-9,8.220678961753735e-16,-3.909264434663236e-9,-0.12578999683489864
2321,3.793866444109242e-9,7.821972742342291e-16,-3.7938656619119676e-9,-0.1257900738012582
2341,3.6827301862585665e-9,7.550589141063787e-16,-3.6827294311996525e-9,-0.1257901485047085
2361,3.5756758737959916e-9,7.027234796171746e-16,-3.575675171072512e-9,-0.1257902210285838
2381,3.472536508228181e-9,6.73888405674342e-16,-3.4725358343397753e-9,-0.125790291452749
2401,3.3731520581518144e-9,6.502596209351474e-16,-3.3731514078921936e-9,-0.1257903598538198
2421,3.2773618238081098e-9,6.456134201721182e-16,-3.2773611781946897e-9,-0.12579042630520854
2441,3.1850083946293262e-9,6.103632668177538e-16,-3.1850077842660595e-9,-0.12579049087713287
2461,3.0959462749904923e-9,5.924097620790132e-16,-3.0959456825807303e-9,-0.1257905536367785
2481,3.0100419169849068e-9,5.541714525151188e-16,-3.010041362813454e-9,-0.12579061464855376
2501,2.9271691789920234e-9,5.254511244892861e-16,-2.9271686535408987e-9,-0.12579067397427882
2521,2.847209365123947e-9,4.94213005665884e-16,-2.847208870910941e-9,-0.12579073167332538
2541,2.7700520604171443e-9,4.572915924599444e-16,-2.770051603125552e-9,-0.12579078780278102
2561,2.695590724823223e-9,4.387849619331347e-16,-2.695590286038261e-9,-0.125790842417576
2581,2.623718169875321e-9,4.2584614813015167e-16,-2.623717744029173e-9,-0.12579089557050585
2601,2.554327542611557e-9,4.097407581502452e-16,-2.5543271328707986e-9,-0.12579094731222043
2621,2.487315629485632e-9,3.971262392374946e-16,-2.4873152323593926e-9,-0.12579099769126656
2641,2.4225843858083347e-9,4.002598909480582e-16,-2.422583985548444e-9,-0.12579104675418046
2661,2.360040614192223e-9,3.7502937948020354e-16,-2.3600402391628435e-9,-0.12579109454558954
2681,2.2995953195553292e-9,3.6324642420030117e-16,-2.299594956308905e-9,-0.1257911411083018
2701,2.241164272770325e-9,3.393421064963737e-16,-2.2411639334282187e-9,-0.12579118648339313
2721,2.184670012746161e-9,3.245611870011508e-16,-2.184669688184974e-9,-0.125791230710323
2741,2.1300418812845895e-9,3.0178366197929054e-16,-2.1300415795009274e-9,-0.12579127382707553
2761,2.077212932266015e-9,2.7448853979755247e-16,-2.0772126577774753e-9,-0.12579131587026754
2781,2.0261169459710165e-9,2.6349984437325777e-16,-2.026116682471172e-9,-0.12579135687518714
2801,1.976687940909085e-9,2.5801626143773576e-16,-1.9766876828928236e-9,-0.12579139687579913
2821,1.9288609845787695e-9,2.587353477537152e-16,-1.9288607258434216e-9,-0.1257914359047597
2841,1.882572003128172e-9,2.4712338051498506e-16,-1.8825717560047913e-9,-0.12579147399343646
2861,1.8377575364341136e-9,2.4165470378532774e-16,-1.8377572947794099e-9,-0.12579151117192067
2881,1.7943560381178687e-9,2.454154394369188e-16,-1.7943557927024293e-9,-0.12579154746905102
2901,1.752310119901506e-9,2.382034819420702e-16,-1.752309881698024e-9,-0.12579158291247616
2921,1.711567746070743e-9,2.2582352418576045e-16,-1.7115675202472189e-9,-0.12579161752875262
2941,1.6720816376177636e-9,2.0216405990296752e-16,-1.6720814354537038e-9,-0.12579165134344772
2961,1.6338082769541028e-9,1.9029312298921146e-16,-1.6338080866609797e-9,-0.1257916843812248
2981,1.5967065880175761e-9,1.826233557568542e-16,-1.5967064053942204e-9,-0.1257917166659043
