iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.13638553391960012,0.20442868065948827,0.06804314673988815,0.06804314673988815
21,0.010514589712113286,0.009732450581604922,-0.0007821391305083639,-0.04659686880066863
41,0.003997505717749277,0.003631938400572017,-0.00036556731717725995,-0.05937692697557176
61,0.0013620289803432063,0.0010841772708697808,-0.0002778517094734255,-0.06660850091925563
81,0.0004760311699366185,0.0003096442789618401,-0.00016638689097477841,-0.07090926315244989
101,0.00019084623303418103,8.955783368160919e-5,-0.00010128839935257184,-0.07350884086826305
121,9.160252586255357e-5,2.852237582774222e-5,-6.308015003481134e-5,-0.07510087651556324
141,5.114278651069027e-5,1.010109470495798e-5,-4.104169180573229e-5,-0.07611259986149382
161,3.1688544091768024e-5,3.816461826793012e-6,-2.787208226497501e-5,-0.07678466112545569
181,2.1150646680017728e-5,1.5044150490325741e-6,-1.9646231630985152e-5,-0.07724960072177914
201,1.4908654500389853e-5,6.00864271980603e-7,-1.430779022840925e-5,-0.07758280999775537
221,1.0956932816113735e-5,2.4082054410150766e-7,-1.0716112272012227e-5,-0.07782899440131114
241,8.315511001622302e-6,9.80545930168878e-8,-8.217456408605414e-6,-0.07801564157655969
261,6.4684483334696294e-6,4.130188533568305e-8,-6.427146448133946e-6,-0.07816024483166861
281,5.1295540071781595e-6,1.8260649450333763e-8,-5.111293357727826e-6,-0.07827432531167666
301,4.13209354347654e-6,8.588449248976836e-9,-4.123505094227563e-6,-0.07836572536366719
321,3.373074426966653e-6,4.322037869378856e-9,-3.3687523890972743e-6,-0.07843994324762465
341,2.7854658457917623e-6,2.295678716503755e-9,-2.7831701670752586e-6,-0.07850092917290372
361,2.3238823153881336e-6,1.2613291503728173e-9,-2.3226209862377606e-6,-0.07855157753045929
381,1.9565829068890573e-6,7.051652658559071e-10,-1.9558777416232013e-6,-0.07859404382033572
401,1.660866644711037e-6,3.9869357650857467e-10,-1.6604679511345282e-6,-0.0786299561209023
421,1.4206511024634108e-6,2.2777829430551357e-10,-1.4204233241691051e-6,-0.07866056387160474
441,1.2235331645766419e-6,1.3184058821438982e-10,-1.2234013239884276e-6,-0.07868684062761719
461,1.1011038521480327e-6,3.7623566113633413e-10,-1.1007276164868963e-6,-0.0787096662949043
