iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1288501432220517,0.20079290204305195,0.07194275882100024,0.07194275882100024
21,0.004667598940322025,0.0037687316939705407,-0.0008988672463514846,-0.04106875605645885
41,0.0010336561718110927,0.0006214705425283143,-0.00041218562928277836,-0.052866280009563504
61,0.00035058083957514993,8.010549603098657e-5,-0.00027047534354416333,-0.05947281022741574
81,0.00017099282351241854,8.517925375536736e-6,-0.0001624748981368818,-0.06369777673239677
101,9.174796724060734e-5,8.097560731439253e-7,-9.093821116746341e-5,-0.06613125704693638
121,5.219285362734041e-5,6.937897570225455e-8,-5.212347465163815e-5,-0.06750057721201728
141,3.184808803279634e-5,7.45746768908576e-9,-3.184063056510726e-5,-0.06830886674451773
161,2.0778374953961648e-5,1.0872754142020333e-9,-2.0777287678547445e-5,-0.06881903999541059
181,1.4336699997411008e-5,2.1678323871873883e-10,-1.4336483214172288e-5,-0.0691615534306485
201,1.0347552390138516e-5,9.041772120508525e-11,-1.034746197241731e-5,-0.06940342466137095
221,7.741770366663755e-6,4.9265821690629385e-11,-7.741721100842064e-6,-0.0695812828246138
241,5.959682704940684e-6,3.1522951134526175e-11,-5.959651181989549e-6,-0.06971634503227947
261,4.6933660659847985e-6,2.149305148247119e-11,-4.693344572933316e-6,-0.0698215601195089
281,3.765017539082997e-6,1.5069983118495936e-11,-3.7650024690998786e-6,-0.06990522260011812
301,3.0668620712363637e-6,1.0821426505844274e-11,-3.066851249809858e-6,-0.06997287510058994
321,2.5305652080817374e-6,8.086058253757496e-12,-2.5305571220234836e-6,-0.0700283548478288
341,2.1110881045992784e-6,6.21519204400983e-12,-2.1110818894072342e-6,-0.07007439614195854
361,1.7778862128958177e-6,4.9256864571014455e-12,-1.7778812872093606e-6,-0.07011299566101918
381,1.5097197946998874e-6,3.9212462673254546e-12,-1.50971587345362e-6,-0.07014564348387715
401,1.291494567353891e-6,3.152097019091079e-12,-1.2914914152568718e-6,-0.0701734735691616
421,1.112642489587471e-6,2.5462332899905673e-12,-1.112639943354181e-6,-0.07019736746517051
441,9.64669691141489e-7,2.054220307260319e-12,-9.646676369211818e-7,-0.07021802101530501
461,8.417311633318255e-7,1.7302021662194084e-12,-8.417294331296592e-7,-0.07023598369367104
481,8.510083484803954e-7,8.57957800036412e-9,-8.424287704800312e-7,-0.07025267539759257
501,6.507476431128502e-7,3.617117178279193e-12,-6.507440259956719e-7,-0.0702669876891769
521,5.760175899242836e-7,1.3329322881592373e-12,-5.760162569919954e-7,-0.07027919534147534
541,5.125569431936589e-7,1.0846373817886214e-12,-5.125558585562771e-7,-0.07029003297414885
561,4.5803477109489604e-7,7.785567019568452e-13,-4.580339925381941e-7,-0.07029969808369989
581,4.1096171229171024e-7,6.245465083916453e-13,-4.1096108774520185e-7,-0.07030835320364627
601,3.7011652527548887e-7,5.25471440387378e-13,-3.701159998040485e-7,-0.07031613409010379
621,3.3458190837700447e-7,4.594418658649494e-13,-3.345814489351386e-7,-0.07032315477727294
641,3.3088242917348704e-7,3.537025508213141e-10,-3.3052872662266574e-7,-0.07032962715228536
661,3.479109839231858e-7,1.7923591178170849e-9,-3.461186248053687e-7,-0.07033640229928308
681,7.022901597476705e-7,1.3283277029259072e-8,-6.890068827184114e-7,-0.07034657247738534
701,5.04051595524374e-7,8.196305793577006e-9,-4.95855289730797e-7,-0.07035812416648693
721,3.406129558058919e-7,2.461362603007172e-9,-3.381515932028848e-7,-0.07036588481581808
741,2.887613269219134e-7,1.7021705285288198e-9,-2.870591563933846e-7,-0.07037232898572947
761,3.6975845140469417e-7,3.287460466176963e-9,-3.6647099093851723e-7,-0.0703783669754451
781,3.136584806981023e-7,2.6881233633592914e-9,-3.10970357334743e-7,-0.07038574953357135
801,2.23115354923235e-7,5.137512645210909e-10,-2.2260160365871392e-7,-0.07039071580475503
821,3.3842756376707785e-7,3.9868521830943825e-9,-3.344407115839835e-7,-0.07039660932045065
841,2.713613483586696e-7,2.8230455583803024e-9,-2.685383028002893e-7,-0.07040254096642141
861,2.5908552800450087e-7,2.793681508389669e-9,-2.562918464961112e-7,-0.07040770084266307
881,1.7869357609560688e-7,8.872395006937454e-10,-1.7780633659491314e-7,-0.07041215014027408
901,2.4319669478365263e-7,2.1773095310012914e-9,-2.410193852526513e-7,-0.07041592762967891
921,3.4229182586355023e-7,4.774812022006794e-9,-3.375170138415434e-7,-0.07042252778352634
941,1.9537960461118815e-7,1.696154598189319e-9,-1.9368345001299882e-7,-0.0704279097352218
961,1.1590983250459184e-7,4.82139320340178e-10,-1.1542769318425167e-7,-0.07043068710533447
981,1.3871002171353635e-7,7.010061810986955e-10,-1.3800901553243766e-7,-0.0704330788752306
1001,1.7346888798498197e-7,1.693997883891856e-9,-1.717748901010901e-7,-0.07043624307995533
1021,1.7662949427784505e-7,1.262986155127736e-9,-1.753665081227173e-7,-0.0704395303231867
1041,1.9761452772371931e-7,1.6967009277379418e-9,-1.9591782679598137e-7,-0.07044342716980874
