iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11711784874852899,0.18271667881194856,0.06559883006341957,0.06559883006341957
21,0.006675910011226938,0.005835527549103166,-0.0008403824621237722,-0.019820770275323737
41,0.0018659777903929484,0.001035695771252464,-0.0008302820191404844,-0.03858146881364029
61,0.00041396281632729627,8.796974634349881e-5,-0.00032599306998379746,-0.04959961339705797
81,0.00012958717236035046,5.98929152002255e-6,-0.0001235978808403279,-0.05361239964960477
101,5.876005615575134e-5,1.202789714674725e-6,-5.755726644107662e-5,-0.05527707581857133
121,3.350264323890167e-5,5.389954605370308e-7,-3.2963647778364636e-5,-0.0561334336771929
141,2.2412923597133528e-5,2.8620222913457024e-7,-2.2126721367998956e-5,-0.05666618235501893
161,1.659065500491963e-5,1.649179810875438e-7,-1.6425737023832084e-5,-0.05704325365945833
181,1.3653752930506974e-5,1.3741789931177477e-7,-1.3516335031195199e-5,-0.057338628765851066
201,1.1685717862052624e-5,1.425818861202579e-7,-1.1543135975932367e-5,-0.057584364759257434
221,8.707947557543261e-6,4.451979323736638e-8,-8.663427764305895e-6,-0.05778430127902299
241,7.011815346051671e-6,1.948632584300018e-8,-6.9923290202086706e-6,-0.057938011414328076
261,6.172795782943833e-6,2.3546295039606668e-8,-6.149249487904226e-6,-0.0580674084288535
281,5.662404005477631e-6,3.0897756097474035e-8,-5.631506249380157e-6,-0.05818441461751689
301,5.523977751387368e-6,4.46091190602299e-8,-5.479368632327138e-6,-0.05829655124919615
321,4.2738151444698334e-6,1.8259330197466936e-8,-4.255555814272366e-6,-0.05839317966619944
341,3.5612611455185473e-6,1.062562029481758e-8,-3.5506355252237297e-6,-0.058470303497697565
361,3.2540208312858634e-6,1.4630356641122876e-8,-3.2393904746447405e-6,-0.05854120668692316
381,2.6008475181315666e-6,1.7280936515202135e-9,-2.5991194244800466e-6,-0.05859729510947249
401,2.6305536392655977e-6,9.854756932195423e-9,-2.6206988823334025e-6,-0.0586491551933273
421,2.7245519075979496e-6,1.8619074239702754e-8,-2.705932833358247e-6,-0.058703141811583745
441,2.075977271508187e-6,5.2858547977183325e-9,-2.070691416710469e-6,-0.058750528701010364
461,1.7878787731153244e-6,2.7772625629081906e-9,-1.7851015105524163e-6,-0.05878844591974728
481,1.7588715252959427e-6,7.949794505877322e-9,-1.7509217307900654e-6,-0.058824764839956675
501,1.5025807624804472e-6,2.370374493449463e-9,-1.5002103879869977e-6,-0.05885588243585119
521,1.6244820761553624e-6,7.652295810310728e-9,-1.6168297803450517e-6,-0.05888721821396116
541,1.335042248396374e-6,3.113294861782149e-9,-1.331928953534592e-6,-0.05891719143463554
561,1.121865823539609e-6,1.1156464701837997e-9,-1.120750177069425e-6,-0.058941237350745884
581,1.1249167318302717e-6,3.935917026844343e-9,-1.1209808148034273e-6,-0.058963423797608376
601,1.0003901091446635e-6,1.3161256091088405e-9,-9.990739835355546e-7,-0.058984357009520004
621,1.0321146402077996e-6,3.562847379250705e-9,-1.028551792828549e-6,-0.05900483388057419
641,8.547143235072547e-7,1.1147702195129102e-9,-8.535995532877418e-7,-0.05902369677339534
661,7.557443201752819e-7,4.544428631605182e-10,-7.552898773121214e-7,-0.05903953467862513
681,7.458375082430865e-7,1.5356134392779589e-9,-7.443018948038085e-7,-0.05905460187776386
701,7.125079386464708e-7,1.1580490232264688e-9,-7.113498896232444e-7,-0.05906901988913512
721,6.718923748616901e-7,1.3141181596544431e-9,-6.705782567020356e-7,-0.059083040779432924
741,5.752969717964623e-7,3.509606438853322e-10,-5.749460111525769e-7,-0.059095376361486276
761,5.46065695525694e-7,3.9465479442469546e-10,-5.456710407312693e-7,-0.059106448778452524
781,5.268347701466522e-7,5.637969319260898e-10,-5.262709732147261e-7,-0.05911718986944829
801,5.072764792393033e-7,7.983236426171827e-10,-5.064781555966861e-7,-0.05912752078930156
821,4.5256269625733915e-7,3.4246517661187503e-10,-4.5222023108072727e-7,-0.05913712070608335
841,4.1430577153805404e-7,1.5968703623921713e-10,-4.1414608450181484e-7,-0.05914569662561482
861,4.0060311447903233e-7,3.4770591699630914e-10,-4.0025540856203604e-7,-0.05915384786240241
881,3.849340753311839e-7,3.8437439074172024e-10,-3.8454970094044216e-7,-0.059161694086289775
901,3.5706339353518027e-7,2.846141030311831e-10,-3.567787794321491e-7,-0.059169123791404536
921,3.256423626015743e-7,1.1260572731477206e-10,-3.255297568742595e-7,-0.05917590373810906
941,3.117935341866842e-7,1.7449763667488105e-10,-3.116190365500093e-7,-0.059182256745622774
961,2.9897297152753055e-7,1.977565619691137e-10,-2.987752149655614e-7,-0.05918835303107235
981,2.8195582674204874e-7,1.9141019949892224e-10,-2.8176441654254984e-7,-0.05919416077755016
1001,2.603004660011948e-7,8.799133039731207e-11,-2.6021247467079747e-7,-0.059199566905934885
1021,2.4719662763266626e-7,8.97290980526413e-11,-2.471068985346136e-7,-0.059204619214813334
1041,2.3665441029059562e-7,1.1169243077247987e-10,-2.3654271785982313e-7,-0.05920944699310491
1061,2.247235603413894e-7,1.1509825158451922e-10,-2.2460846208980487e-7,-0.059214056895094326
1081,2.1037519149116945e-7,6.695935870874427e-11,-2.103082321324607e-7,-0.05921840177452789
1101,1.991450362410302e-7,5.205157309225588e-11,-1.9909298466793796e-7,-0.05922248038313548
1121,1.9037080283201407e-7,6.436019016018507e-11,-1.9030644264185388e-7,-0.05922636808672956
1141,1.8152417620940633e-7,6.742999928144704e-11,-1.8145674621012488e-7,-0.05923008383243329
1161,1.7163033374526596e-7,4.784305646118768e-11,-1.7158249068880477e-7,-0.0592336110901163
1181,1.6261057001655068e-7,3.340230297470062e-11,-1.6257716771357598e-7,-0.0592369429940771
1201,1.553534289794019e-7,3.787622973879926e-11,-1.553155527496631e-7,-0.05924011737158008
1221,1.484700836731153e-7,3.968792200511487e-11,-1.4843039575111016e-7,-0.059243152428467574
1241,1.4121942560034765e-7,3.225953473145912e-11,-1.411871660656162e-7,-0.05924604546066386
1261,1.341656161013154e-7,2.2345264130542987e-11,-1.3414327083718485e-7,-0.05924879303705382
1281,1.2821695994031669e-7,2.2885600669001317e-11,-1.2819407433964769e-7,-0.05925141274577599
1301,1.2271362054248132e-7,2.3707447224892984e-11,-1.2268991309525642e-7,-0.059253918827769016
1321,1.1717002920441798e-7,2.084400410497637e-11,-1.17149185200313e-7,-0.05925631435483069
1341,1.1171229986093092e-7,1.511460874081769e-11,-1.116971852521901e-7,-0.05925859930855154
