iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.06409769674543522,0.07746052146582064,0.013362824720385413,0.013362824720385413
21,0.011040579576476335,0.01009343414562207,-0.0009471454308542654,-0.03193270699707092
41,0.005150392264385892,0.004588122024969629,-0.000562270239416263,-0.04515212243354604
61,0.0025625478303487334,0.002039439399143408,-0.0005231084312053253,-0.056233028157309434
81,0.0011376152239891562,0.0007173416204290493,-0.00042027360356010693,-0.06608423501970136
101,0.0004571990975191498,0.00021308328872212965,-0.00024411580879702015,-0.07264016648713509
121,0.0002084473894317987,8.174333408494317e-5,-0.00012670405534685552,-0.07615524287630966
141,0.00011182431191726213,4.363204558141994e-5,-6.819226633584219e-5,-0.07799675391166028
161,6.667150661439918e-5,2.722411909116733e-5,-3.944738752323185e-5,-0.0790257315727998
181,4.2376264536594455e-5,1.7839750778940844e-5,-2.453651375765361e-5,-0.0796426376754608
201,2.8159279012484987e-5,1.1858553856385277e-5,-1.630072515609971e-5,-0.08003936476279132
221,1.9302406496246693e-5,7.951239089506367e-6,-1.1351167406740326e-5,-0.08030971595912711
241,1.363921240794986e-5,5.3778665650936416e-6,-8.261345842856219e-6,-0.08050221519111864
261,9.892624882376667e-6,3.6649557966517743e-6,-6.227669085724893e-6,-0.08064492007689965
281,7.320603559546083e-6,2.5121782758318087e-6,-4.808425283714274e-6,-0.08075376137972563
301,5.527558785555127e-6,1.7311868560632757e-6,-3.796371929491851e-6,-0.080838742960699
321,4.244163294619242e-6,1.1986921004923066e-6,-3.0454711941269357e-6,-0.08090640155384649
341,3.3111512611254514e-6,8.338239863685223e-7,-2.477327274756929e-6,-0.08096106058386254
361,2.6230083640684208e-6,5.825629594034011e-7,-2.04044540466502e-6,-0.08100582353722684
381,2.1065214660520817e-6,4.085765406238108e-7,-1.697944925428271e-6,-0.08104289278755578
401,1.7145394096306456e-6,2.8757757507101204e-7,-1.4269618345596337e-6,-0.0810739026963368
421,1.4126665834956941e-6,2.0307212198161457e-7,-1.2095944615140795e-6,-0.08110008351507082
441,1.17750218380724e-6,1.4384500772784244e-7,-1.0336571760793975e-6,-0.08112237019124356
461,9.920963782758051e-7,1.022010703921868e-7,-8.898953078836184e-7,-0.08114148972289477
481,8.441470747616688e-7,7.282093536723414e-8,-7.713261393944346e-7,-0.08115800774527909
501,7.248601979009228e-7,5.2034015751710635e-8,-6.728261821492122e-7,-0.08117237204351291
521,6.275972991314812e-7,3.728161050039087e-8,-5.903156886310903e-7,-0.08118493943351647
541,5.475056709456907e-7,2.678039976770754e-8,-5.207252711779831e-7,-0.08119599624140135
561,4.809054158480153e-7,1.9284309995348117e-8,-4.6162110585266716e-7,-0.08120577455654632
581,4.2502428140834034e-7,1.3918222977424412e-8,-4.111060584309159e-7,-0.08121446352196139
601,3.7775258180262835e-7,1.0067280514216762e-8,-3.676853012884116e-7,-0.081222218809404
621,3.3744743271799324e-7,7.297043044474041e-9,-3.301503896735192e-7,-0.08122916924450249
641,3.0284488659571474e-7,5.299558456908897e-9,-2.9754532813880584e-7,-0.08123542220130689
661,2.729348885305729e-7,3.856103357978257e-9,-2.690787851725947e-7,-0.08124106774848593
681,2.469232318768049e-7,2.8109298245050117e-9,-2.441123020522999e-7,-0.08124618171770813
701,2.2417671533226282e-7,2.05274489739862e-9,-2.221239704348642e-7,-0.08125082845343364
721,2.041849711687026e-7,1.5017912084738158e-9,-2.026831799602288e-7,-0.0812550628628255
741,1.8653228248484715e-7,1.100747308702622e-9,-1.8543153517614452e-7,-0.08125893200181242
761,1.7087764207341894e-7,8.083015064249182e-10,-1.70069340566994e-7,-0.0812624764240328
781,1.5693839867878215e-7,5.946619738165671e-10,-1.5634373670496557e-7,-0.08126573117270013
801,1.4448088327986771e-7,4.3832449379716623e-10,-1.4404255878607056e-7,-0.08126872669053685
821,1.333126194707032e-7,3.2372246398683637e-10,-1.3298889700671636e-7,-0.08127148955323071
841,1.2326939400662895e-7,2.395587154601917e-10,-1.2302983529116876e-7,-0.08127404306701465
861,1.1421219594412473e-7,1.7762702966667515e-10,-1.1403456891445805e-7,-0.08127640772066942
881,1.0602097121931228e-7,1.3195234782136847e-10,-1.0588901887149092e-7,-0.08127860156003154
901,9.859454008058944e-8,9.819555681427358e-11,-9.849634452377517e-8,-0.08128064054241953
921,9.184663464060106e-8,7.320126882936103e-11,-9.17734333717717e-8,-0.08128253882818172
941,8.570223333188832e-8,5.466182849222279e-11,-8.56475715033961e-8,-0.08128430903825262
961,8.009598776883382e-8,4.088348946189886e-11,-8.005510427937192e-8,-0.08128596243001357
981,7.496994528421759e-8,3.0621004334975543e-11,-7.493932427988261e-8,-0.08128750906526111
1001,7.02742317980516e-8,2.2963259006779642e-11,-7.025126853904482e-8,-0.08128895795316639
1021,6.596487699706543e-8,1.7241025284959624e-11,-6.594763597178047e-8,-0.08129031718224791
1041,6.200391027079415e-8,1.2963290964910775e-11,-6.199094697982924e-8,-0.08129159404202074
1061,5.835702907869217e-8,9.762268917555902e-12,-5.834726680977461e-8,-0.08129279510737938
1081,5.4993396534345635e-8,7.362162852089776e-12,-5.498603437149355e-8,-0.08129392631382557
1101,5.188592386612455e-8,5.5590038296583175e-12,-5.1880364862294895e-8,-0.08129499302052501
1121,4.901058539212384e-8,4.203149210689812e-12,-4.900638224291315e-8,-0.08129600008397794
1141,4.634629305208411e-8,3.1846286639975434e-12,-4.634310842342011e-8,-0.08129695191373205
1161,4.387368958537095e-8,2.418798292434234e-12,-4.3871270787078516e-8,-0.08129785251800455
1181,4.157560181855646e-8,1.842000508562067e-12,-4.1573759818047895e-8,-0.08129870554354933
1201,3.943642214842397e-8,1.4054923945264129e-12,-3.943501665602944e-8,-0.081299514309737
1221,3.744235242583897e-8,1.0743675141854707e-12,-3.744127805832478e-8,-0.08130028184561924
1241,3.5581104691530794e-8,8.236382999132231e-13,-3.558028105323088e-8,-0.0813010109195248
1261,3.384149526637093e-8,6.338951981881556e-13,-3.3840861371172746e-8,-0.08130170406781892
1281,3.2213514941202514e-8,4.900891180783584e-13,-3.221302485208443e-8,-0.08130236361518293
1301,3.0687952157137557e-8,3.800327765422044e-13,-3.068757212436101e-8,-0.08130299169519134
1321,2.925665365771608e-8,2.953952899054881e-13,-2.9256358262426175e-8,-0.0813035902687152
1341,2.7912207873590026e-8,2.3032296033864993e-13,-2.7911977550629687e-8,-0.08130416114108446
1361,2.664800704278149e-8,1.807929704667833e-13,-2.6647826249811022e-8,-0.08130470597895172
1381,2.545799772212757e-8,1.4310180397588688e-13,-2.5457854620323595e-8,-0.0813052263221297
1401,2.4336615236931415e-8,1.1396121038244484e-13,-2.4336501275721034e-8,-0.08130572359530826
1421,2.3278852095859386e-8,9.1112969686481e-14,-2.32787609828897e-8,-0.08130619911722115
1441,2.2280138083986995e-8,7.315915582246915e-14,-2.2280064924831172e-8,-0.08130665411146439
1461,2.1336391701527823e-8,5.942540988057938e-14,-2.1336332276117944e-8,-0.0813070897154844
