iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.10494275761985232,0.1331659730125196,0.02822321539266727,0.02822321539266727
21,0.012387122543369983,0.011369283804427664,-0.0010178387389423189,-0.040322723298656465
41,0.004961977300995508,0.003904891043937253,-0.0010570862570582554,-0.06191975524499889
61,0.00154981428445815,0.0007764757931707187,-0.0007733384912874314,-0.08125798958462124
81,0.000435912926047048,9.446731396419237e-5,-0.00034144561208285565,-0.0918058663196803
101,0.00015602914092202407,8.95337981839223e-6,-0.00014707576110363184,-0.0962746804357846
121,7.091211254765517e-5,8.507918942684349e-7,-7.006132065338674e-5,-0.09829137560061066
141,3.849218130927208e-5,1.0259893088370913e-7,-3.838958237838837e-5,-0.09931830253763835
161,2.4025562772310003e-5,5.8832202621935846e-8,-2.3966730569688066e-5,-0.09991587397401872
181,1.513612760314102e-5,3.6865364639705293e-9,-1.513244106667705e-5,-0.10029365903677837
201,1.0392966136781827e-5,1.3666501110276424e-9,-1.0391599486670799e-5,-0.10054235406897373
221,7.5750543353668014e-6,8.069612804779752e-9,-7.566984722562022e-6,-0.1007193642709482
241,5.459468539315648e-6,3.8796378601030277e-10,-5.459080575529637e-6,-0.10084658359917029
261,4.176949707642537e-6,1.7594474717128845e-9,-4.175190260170824e-6,-0.10094125255761821
281,3.205614368200322e-6,8.145312090859142e-10,-3.204799836991236e-6,-0.10101436993098734
301,2.510230890290626e-6,2.9090185609481287e-10,-2.5099399884345314e-6,-0.10107070318588908
321,2.0212194509422092e-6,8.786306076258853e-10,-2.0203408203345833e-6,-0.10111557429392595
341,1.6246320190983052e-6,1.805692208617493e-10,-1.6244514498774436e-6,-0.10115162477365068
361,1.3375446668059319e-6,2.6706392856846555e-10,-1.3372776028773635e-6,-0.1011809538339399
381,1.1090830118477523e-6,1.8003424735545605e-10,-1.1089029776003968e-6,-0.1012052340547748
401,9.294999394469486e-7,9.194820132751704e-11,-9.294079912456212e-7,-0.10122544319306968
421,7.89298842372867e-7,1.2679692427134292e-10,-7.891720454485957e-7,-0.10124251316822819
441,6.732698445624347e-7,5.6445932127697164e-11,-6.73213398630307e-7,-0.10125703852045932
461,5.79910217969456e-7,5.878108631150417e-11,-5.798514368831446e-7,-0.10126949083799228
481,5.018710096893802e-7,3.956549808002904e-11,-5.018314441913002e-7,-0.1012802465659525
501,4.3722999191877153e-7,2.444052860210396e-11,-4.372055513901694e-7,-0.10128958302973326
521,3.8365608499154684e-7,2.3786629557726698e-11,-3.8363229836198914e-7,-0.10129774957382232
541,3.3827412100887547e-7,1.4204028304097664e-11,-3.3825991698057137e-7,-0.10130493310158532
561,3.0001539623457496e-7,1.284362042335853e-11,-3.000025526141516e-7,-0.10131128577085857
581,2.676976612672897e-7,1.1165333053171558e-11,-2.6768649593423655e-7,-0.10131693758312676
601,2.3988405389147024e-7,1.0915755930449238e-11,-2.3987313813553977e-7,-0.10132199316920307
621,2.1550149723255676e-7,1.001612677932772e-11,-2.1549148110577743e-7,-0.10132652926695944
641,1.9390558112700145e-7,6.610394141637477e-12,-1.9389897073285982e-7,-0.1013306082158687
661,1.7494299502379412e-7,4.535991373913804e-12,-1.749384590324202e-7,-0.10133428257772421
681,1.5855393792741422e-7,3.3530180354301056e-12,-1.5855058490937878e-7,-0.10133760534930163
701,1.442614953563574e-7,2.7110516015619803e-12,-1.4425878430475584e-7,-0.10134062322982793
721,1.3167543968668543e-7,2.462526509453533e-12,-1.3167297716017598e-7,-0.1013433735466118
741,1.2075100036944376e-7,2.7599252469187967e-12,-1.2074824044419685e-7,-0.10134588951184935
761,1.112358773924598e-7,4.06494895480593e-12,-1.1123181244350499e-7,-0.10134820287795367
781,1.0246098363039658e-7,4.642198881436939e-12,-1.0245634143151515e-7,-0.10135033421444525
801,9.440330613404912e-8,3.766811911588456e-12,-9.439953932213753e-8,-0.10135229776302093
821,8.690893778862458e-8,2.364636691343539e-12,-8.690657315193324e-8,-0.10135410595185186
841,8.024247102254141e-8,1.591792296280804e-12,-8.024087923024514e-8,-0.10135577259104274
861,7.43933104014876e-8,1.311252699162407e-12,-7.439199914878844e-8,-0.10135731483181892
881,6.914036368442735e-8,1.2216976843009077e-12,-6.913914198674304e-8,-0.10135874663740248
901,6.446602567453723e-8,1.3962000195401237e-12,-6.446462947451768e-8,-0.10136007925322184
921,6.043414682479918e-8,2.1905180927085717e-12,-6.043195630670647e-8,-0.1013613253035685
941,5.667224266008439e-8,3.0485527430654403e-12,-5.666919410734132e-8,-0.10136249434358922
961,5.3056290834813883e-8,2.9684322956359637e-12,-5.3053322402518244e-8,-0.10136358936264223
981,4.957535151165603e-8,2.099848990534777e-12,-4.9573251662665493e-8,-0.10136461378361107
1001,4.6300931798335494e-8,1.3308157684836426e-12,-4.629960098256701e-8,-0.10136557027003752
1021,4.3428423053943375e-8,1.0136554521239019e-12,-4.342740939849125e-8,-0.10136646546302744
1041,4.085960103807525e-8,9.20160961187825e-13,-4.085868087711406e-8,-0.10136730665958306
1061,3.851892188070056e-8,9.634000460835528e-13,-3.851795848065448e-8,-0.10136809882257208
1081,3.6494483531469004e-8,1.3402235896466199e-12,-3.6493143307879354e-8,-0.10136884735403327
1101,3.467818433163831e-8,2.029770931337646e-12,-3.467615456070697e-8,-0.10136955808771857
1121,3.283837888468254e-8,2.271680782301809e-12,-3.2836107203900234e-8,-0.10137023225810493
1141,3.10452240113076e-8,1.899288722532358e-12,-3.1043324722585066e-8,-0.10137087015461495
1161,2.924776497772143e-8,1.248761424089876e-12,-2.9246516216297342e-8,-0.10137147204817144
1181,2.7622914451023036e-8,8.756254908136789e-13,-2.7622038825532223e-8,-0.10137203952090486
1201,2.62030677625006e-8,7.537710134128013e-13,-2.6202313991487186e-8,-0.10137257680444045
1221,2.489804236226759e-8,7.414668130544945e-13,-2.4897300895454536e-8,-0.10137308697629982
1241,2.3740704353356717e-8,8.968865211769273e-13,-2.373980746683554e-8,-0.1013735724448783
1261,2.2753011249171873e-8,1.3308209747740577e-12,-2.27516804281971e-8,-0.10137403670502165
1281,2.1751970201288905e-8,1.6713208802304592e-12,-2.1750298880408674e-8,-0.10137448134997161
1301,2.0737341582437187e-8,1.592238481687847e-12,-2.07357493439555e-8,-0.10137490565367983
1321,1.9701144578325676e-8,1.1768172818973166e-12,-1.9699967761043778e-8,-0.10137530958040718
1341,1.8691551196229594e-8,7.955125814057458e-13,-1.869075568364819e-8,-0.10137569279185384
1361,1.7819371861309236e-8,6.388709947618299e-13,-1.7818732990314473e-8,-0.10137605723799692
1381,1.7033440887076194e-8,5.999337303207965e-13,-1.7032840953345872e-8,-0.10137640527282646
1401,1.6314110661452507e-8,6.506975434228668e-13,-1.6313459963909084e-8,-0.10137673821773087
1421,1.571041912211224e-8,8.834942759570445e-13,-1.5709535627836283e-8,-0.10137705796138159
1441,1.513979103430723e-8,1.1896438044518066e-12,-1.5138601390502778e-8,-0.10137736623866915
1461,1.452533976080461e-8,1.2483244166047366e-12,-1.4524091436388005e-8,-0.10137766256596847
1481,1.39062245827147e-8,1.0517458787633758e-12,-1.3905172836835937e-8,-0.10137794660671062
1501,1.3257979368271485e-8,7.363393132303198e-13,-1.3257243028958254e-8,-0.10137821788754076
1521,1.2676569033799184e-8,5.539610653329006e-13,-1.2676015072733851e-8,-0.10137847676401361
1541,1.2172338471667315e-8,4.969935283540502e-13,-1.2171841478138962e-8,-0.1013787249116999
1561,1.1704479747294052e-8,5.027100031668179e-13,-1.1703977037290886e-8,-0.10137896336996921
1581,1.13011943952669e-8,6.111578615499055e-13,-1.130058323740535e-8,-0.10137919307440907
1601,1.0952190096036396e-8,8.286237649214143e-13,-1.0951361472271474e-8,-0.10137941541139049
1621,1.0570944398460262e-8,9.440814849865184e-13,-1.0570000316975276e-8,-0.10137963049994528
1641,1.017935474762003e-8,8.791082835696147e-13,-1.0178475639336461e-8,-0.10137983778825047
1661,9.763780515588583e-9,6.732962352643669e-13,-9.763107219353319e-9,-0.10138003705095719
1681,9.357976422632733e-9,4.910494677973496e-13,-9.357485373164936e-9,-0.10138022796491651
1701,9.012212028388818e-9,4.1755679177153595e-13,-9.011794471597047e-9,-0.10138041140048033
1721,8.697435048016637e-9,4.033971421261089e-13,-8.69703165087451e-9,-0.10138058830104478
1741,8.413440303291023e-9,4.45699986695135e-13,-8.412994603304327e-9,-0.10138075917934397
1761,8.178102046513916e-9,5.764298551822206e-13,-8.177525616658734e-9,-0.10138092491075769
1781,7.937652189722999e-9,6.982713224915198e-13,-7.936953918400507e-9,-0.10138108599515654
1801,7.675862308688875e-9,6.983946302689502e-13,-7.675163914058606e-9,-0.10138124198497775
1821,7.406275328034054e-9,5.916794900470346e-13,-7.405683648544007e-9,-0.10138139269976369
1841,7.121278681540884e-9,4.403660654276124e-13,-7.120838315475456e-9,-0.10138153780768851
1861,6.869414168964453e-9,3.5574409380597757e-13,-6.869058424870647e-9,-0.10138167750591208
1881,6.6490171838804065e-9,3.3072047415082923e-13,-6.648686463406256e-9,-0.10138181254602496
1901,6.4439219856395536e-9,3.4101073362614845e-13,-6.443580974905928e-9,-0.10138194333036461
1921,6.270829449322721e-9,4.08655629147974e-13,-6.270420793693573e-9,-0.1013820703240855
1941,6.111849780458076e-9,5.074666930071712e-13,-6.111342313765069e-9,-0.10138219408338657
1961,5.932847138803832e-9,5.390749021844887e-13,-5.932308063901647e-9,-0.10138231445313979
1981,5.7497694576736225e-9,4.946383252608081e-13,-5.7492748193483615e-9,-0.10138243118602835
2001,5.552339640863863e-9,3.9155701447949954e-13,-5.551948083849384e-9,-0.10138254412243514
2021,5.36295286040368e-9,3.066760275950974e-13,-5.362646184376085e-9,-0.10138265312716606
2041,5.201088264562856e-9,2.7397268960997445e-13,-5.200814291873246e-9,-0.10138275864723509
2061,5.0512577494724005e-9,2.703664880948093e-13,-5.050987382984306e-9,-0.10138286107600056
2081,4.9180914032677836e-9,2.9990808955897274e-13,-4.917791495178225e-9,-0.10138296065592414
2101,4.804157077179411e-9,3.6616436702489057e-13,-4.8037909128123865e-9,-0.10138305780428136
2121,4.680960463358173e-9,4.089846928960665e-13,-4.680551478665277e-9,-0.10138315261508214
2141,4.55006628053259e-9,3.9704437395182973e-13,-4.5496692361586386e-9,-0.10138324485044142
2161,4.413366193492951e-9,3.391810499023158e-13,-4.413027012443049e-9,-0.10138333443138639
2181,4.2712420298166814e-9,2.6690330883670817e-13,-4.270975126507845e-9,-0.101383421186765
2201,4.146635114382586e-9,2.2870820281411107e-13,-4.146406406179771e-9,-0.10138350526424936
2221,4.03510734961605e-9,2.1847924096890118e-13,-4.034888870375081e-9,-0.1013835870110754
2241,3.931648588877127e-9,2.282132623392674e-13,-3.931420375614788e-9,-0.10138366660106791
2261,3.843658790721518e-9,2.6646449540636726e-13,-3.843392326226112e-9,-0.10138374428281131
2281,3.756872132862367e-9,3.068878010525662e-13,-3.7565652450613146e-9,-0.10138382025646094
2301,3.66089757918904e-9,3.114074820605244e-13,-3.6605861717069796e-9,-0.10138389438551466
2321,3.5632077749849456e-9,2.8371738210777936e-13,-3.562924057602838e-9,-0.10138396657962724
2341,3.4585942774969297e-9,2.3225497224109294e-13,-3.4583620225246888e-9,-0.10138403674684508
