iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1127237483641603,0.13844957844585445,0.025725830081694157,0.025725830081694157
21,0.012878986657450265,0.011863965863988728,-0.0010150207934615362,-0.04741989893100983
41,0.005752197708423697,0.005361787872141147,-0.0003904098362825497,-0.06050614430832783
61,0.002875606869187583,0.002501338923994065,-0.00037426794519351825,-0.0689457848606996
81,0.001366070828838842,0.0010698583216929211,-0.00029621250714592087,-0.07575579530247584
101,0.0006559945843470692,0.00045901834339605655,-0.0001969762409510127,-0.0805942248213176
121,0.00034247250412632426,0.00022049345345801971,-0.00012197905066830455,-0.08363704759545504
141,0.00019687329291407797,0.00011897849065212212,-7.789480226195585e-5,-0.08554906043188108
161,0.00012153321584366726,6.909162227520542e-5,-5.244159356846183e-5,-0.08681186662235801
181,7.787117402235063e-5,4.196798356041118e-5,-3.590319046193945e-5,-0.08766744419212016
201,5.240916419714456e-5,2.6421497784643322e-5,-2.598766641250124e-5,-0.08827286298449838
221,3.6388206912150145e-5,1.7044459365700638e-5,-1.9343747546449507e-5,-0.0887209889194299
241,2.584952484985107e-5,1.1198905663065081e-5,-1.4650619186785988e-5,-0.08905526214005571
261,1.8943202771199454e-5,7.477489009107908e-6,-1.1465713762091545e-5,-0.089312953726891
281,1.4052141504325923e-5,5.0529828536110175e-6,-8.999158650714907e-6,-0.08951530481767653
301,1.068188038813414e-5,3.4596457250459596e-6,-7.22223466308818e-6,-0.08967580358296626
321,8.27574155441159e-6,2.395841184071029e-6,-5.879900370340561e-6,-0.08980575965131667
341,6.496441768525337e-6,1.6757867661883837e-6,-4.820655002336953e-6,-0.08991175540889094
361,5.193957383673668e-6,1.1844219374084042e-6,-4.009535446265264e-6,-0.08999932759882573
381,4.199180268114183e-6,8.44811699617421e-7,-3.354368568496762e-6,-0.09007241249356404
401,3.442416212623483e-6,6.08605105607785e-7,-2.833811107015698e-6,-0.09013384519706691
421,2.8552216296996037e-6,4.4259011083706583e-7,-2.4126315188625376e-6,-0.09018597557136811
441,2.3912102751525644e-6,3.2469763836154495e-7,-2.0665126367910196e-6,-0.09023048331410526
461,2.023265711108819e-6,2.4028620708069524e-7,-1.782979504028124e-6,-0.09026875357639239
481,1.725611301401636e-6,1.7920415770610848e-7,-1.5464071436955274e-6,-0.0903018630577313
501,1.483742677732576e-6,1.346972160954152e-7,-1.3490454616371608e-6,-0.0903306629189168
521,1.2848612984236484e-6,1.0198821003623036e-7,-1.182873088387418e-6,-0.0903558546160563
541,1.119744481334264e-6,7.776923819876522e-8,-1.0419752431354986e-6,-0.09037799440950786
561,9.818599780305471e-7,5.971641563828738e-8,-9.221435623922598e-7,-0.09039754441967789
581,8.65615383864124e-7,4.615387685853337e-8,-8.194615070055906e-7,-0.09041488315631378
601,7.67081528536164e-7,3.58998698031199e-8,-7.311816587330441e-7,-0.09043032359634517
621,6.829732396674021e-7,2.80894683569132e-8,-6.548837713104889e-7,-0.09044412790618721
641,6.107459482498854e-7,2.2099721810820538e-8,-5.886462264390649e-7,-0.09045651459931121
661,5.483963340978619e-7,1.747613774916376e-8,-5.309201963486981e-7,-0.09046766831056552
681,4.942721821712909e-7,1.3883830180388033e-8,-4.803883519909028e-7,-0.09047774496137007
701,4.470730810721368e-7,1.1077587329846143e-8,-4.3599549374229065e-7,-0.09048687703944433
721,4.057197646731599e-7,8.873349806347237e-9,-3.968464148668127e-7,-0.09049517768917781
741,3.6933402362778447e-7,7.133790840256231e-9,-3.6220023278752824e-7,-0.09050274377993328
761,3.371910986144717e-7,5.754730823547698e-9,-3.31436367790924e-7,-0.09050965868965552
781,3.0868779928795076e-7,4.656736346314976e-9,-3.0403106294163577e-7,-0.090515994409902
801,2.833217432113416e-7,3.779161513404631e-9,-2.7954258169793696e-7,-0.09052181334936987
821,2.6067084627097756e-7,3.0750556474127947e-9,-2.5759579062356475e-7,-0.09052716979620241
841,2.4037976349758524e-7,2.5082315264078893e-9,-2.3787153197117735e-7,-0.09053211114583991
861,2.2214704401105284e-7,2.050437060597588e-9,-2.2009660695045526e-7,-0.09053667890309432
881,2.057172702396416e-7,1.6796000915081708e-9,-2.0403767014813342e-7,-0.09054090954297675
901,1.908712304740186e-7,1.3784023525475263e-9,-1.8949282812147106e-7,-0.09054483521404978
921,1.7742185534883036e-7,1.133139167814557e-9,-1.762887161810158e-7,-0.09054848433270064
941,1.652078613640324e-7,9.329872345374742e-10,-1.6427487412949493e-7,-0.09055188210000438
961,1.5408980432663489e-7,7.693061381996458e-10,-1.5332049818843524e-7,-0.09055505091566045
981,1.4394734393915523e-7,6.352006774000658e-10,-1.4331214326175517e-7,-0.09055801075328715
1001,1.3467514433984044e-7,5.251385183248949e-10,-1.3415000582151556e-7,-0.09056077946353287
1021,1.2618185249355303e-7,4.3465919956392344e-10,-1.257471932939891e-7,-0.0905633730387427
1041,1.1838718301621057e-7,3.6016905756433407e-10,-1.1802701395864624e-7,-0.09056580584531246
1061,1.1122062996742696e-7,2.9875275578741607e-10,-1.1092187721163954e-7,-0.0905680908109718
1081,1.0462038439292107e-7,2.4804959938772496e-10,-1.0437233479353335e-7,-0.0905702396009818
1101,9.853144286474803e-8,2.0613879858489777e-10,-9.832530406616314e-8,-0.0905722627593298
1121,9.290546829903944e-8,1.7145559961851812e-10,-9.273401269942092e-8,-0.0905741698353851
1141,8.76993811083413e-8,1.427243364929341e-10,-8.755665677184836e-8,-0.09057596949784329
1161,8.28747844304393e-8,1.1889925245405638e-10,-8.275588517798524e-8,-0.0905776696255632
1181,7.839763965166158e-8,9.912538713481767e-11,-7.829851426452676e-8,-0.09057927739593437
1201,7.423727855841327e-8,8.269929588088751e-11,-7.415457926253238e-8,-0.09058079935708456
1221,7.036638165974252e-8,6.90428400842404e-11,-7.029733881965828e-8,-0.09058224149179803
1241,6.676038159228168e-8,5.768027167158996e-11,-6.670270132061008e-8,-0.09058360927720396
1261,6.339710908318613e-8,4.8218485830125415e-11,-6.3348890597356e-8,-0.09058490773272435
1281,6.025669085341102e-8,4.0333927163783865e-11,-6.021635692624724e-8,-0.0905861414663777
1301,5.732106874679407e-8,3.375872548345379e-11,-5.7287310021310616e-8,-0.09058731471409708
1321,5.457395834254698e-8,2.8271559758635517e-11,-5.454568678278835e-8,-0.09058843137414518
1341,5.200059695552251e-8,2.368947502614927e-11,-5.197690748049636e-8,-0.09058949503976653
1361,4.958753040724753e-8,1.986053632213555e-11,-4.956766987092539e-8,-0.09059050902600435
1381,4.732257726537797e-8,1.665915008390672e-11,-4.730591811529406e-8,-0.09059147639522679
1401,4.519459733494045e-8,1.3980830041825148e-11,-4.518061650489862e-8,-0.09059239997969049
1421,4.319343618799959e-8,1.1738825047148041e-11,-4.318169736295244e-8,-0.09059328240109303
1441,4.1309829617994675e-8,9.86111007319323e-12,-4.129996850792148e-8,-0.09059412608926459
1461,3.953527752386267e-8,8.287592023073643e-12,-3.9526989931839594e-8,-0.09059493329815514
1481,3.7862014761473265e-8,6.9683579166639525e-12,-3.7855046403556604e-8,-0.09059570612062247
1501,3.628291180183848e-8,5.8617533479606335e-12,-3.627705004849052e-8,-0.09059644650197299
1521,3.4791421709657923e-8,4.933053297560893e-12,-3.478648865636036e-8,-0.0905971562518296
1541,3.338153740777968e-8,4.153296806144267e-12,-3.337738411097354e-8,-0.09059783705529531
1561,3.204772657757222e-8,3.498303332556604e-12,-3.204422827423967e-8,-0.0905984904829195
1581,3.078489928434385e-8,2.94786120882239e-12,-3.078195142313503e-8,-0.0905991179997436
1601,2.9588366109873697e-8,2.485070502486178e-12,-2.958588103937121e-8,-0.09059972097366062
1621,2.8453801340861897e-8,2.095821401152058e-12,-2.8451705519460747e-8,-0.09060030068295054
1641,2.7377212047598963e-8,1.7683001423998944e-12,-2.7375443747456562e-8,-0.09060085832318594
1661,2.635490895807495e-8,1.4925869519897814e-12,-2.635341637112296e-8,-0.09060139501352556
1681,2.5383481734323363e-8,1.26040192144479e-12,-2.5382221332401917e-8,-0.0906019118024978
1701,2.445977178640029e-8,1.0647663465108575e-12,-2.445870702005378e-8,-0.09060240967325792
1721,2.358085408277142e-8,8.998916497712275e-13,-2.3579954191121647e-8,-0.09060288954839607
1741,2.2744016666400624e-8,7.608840686500433e-13,-2.2743255782331974e-8,-0.09060335229438435
1761,2.1946741183279654e-8,6.43618355066746e-13,-2.1946097564924585e-8,-0.09060379872560136
1781,2.118668970642128e-8,5.446579381332994e-13,-2.1186145048483145e-8,-0.09060422960805328
1801,2.0461687952506933e-8,4.611240250186322e-13,-2.0461226828481916e-8,-0.09060464566279605
1821,1.9769712590362137e-8,3.905925205918714e-13,-1.9769321997841545e-8,-0.09060504756905377
1841,1.9108880224887232e-8,3.3099085210631983e-13,-1.9108549234035125e-8,-0.0906054359671197
1861,1.8477434797156047e-8,2.806046117800965e-13,-1.8477154192544267e-8,-0.0906058114610114
1881,1.787373876945812e-8,2.380206604603171e-13,-1.787350074879766e-8,-0.09060617462091464
1901,1.7296264078686197e-8,2.0197875310705285e-13,-1.729606209993309e-8,-0.09060652598545653
1921,1.6743583156780578e-8,1.715083152067591e-13,-1.674341164846537e-8,-0.090606866063793
1941,1.6214361811041576e-8,1.4569666299880755e-13,-1.6214216114378576e-8,-0.09060719533753951
1961,1.570735236740507e-8,1.2383269515620697e-13,-1.5707228534709913e-8,-0.09060751426256329
1981,1.5221387244272575e-8,1.0531374704928833e-13,-1.5221281930525526e-8,-0.09060782327064265
2001,1.4755372860630491e-8,8.961879603303049e-14,-1.4755283241834457e-8,-0.09060812277100164
2021,1.4308284565189402e-8,7.631011927148092e-14,-1.430820825507013e-8,-0.09060841315173383
2041,1.3879161679717957e-8,6.502305853841673e-14,-1.3879096656659418e-8,-0.09060869478112794
2061,1.3467102648227343e-8,5.542621544991343e-14,-1.3467047222011894e-8,-0.09060896800889434
2081,1.3071261110374965e-8,4.72994279193516e-14,-1.3071213810947046e-8,-0.09060923316730356
2101,1.2690841859751747e-8,4.038310664541874e-14,-1.2690801476645102e-8,-0.09060949057224725
2121,1.2325097270398032e-8,3.451915470468052e-14,-1.2325062751243327e-8,-0.09060974052422219
2141,1.1973323819141333e-8,2.9521993228279027e-14,-1.1973294297148105e-8,-0.09060998330924476
2161,1.1634859197917784e-8,2.527380228608936e-14,-1.1634833924115497e-8,-0.09061021919970169
2181,1.130907937362568e-8,2.1671449333689682e-14,-1.1309057702176346e-8,-0.090610448455142
2201,1.0995395834262095e-8,1.8593488606745218e-14,-1.0995377240773487e-8,-0.09061067132301351
2221,1.0693253245855675e-8,1.597828668637317e-14,-1.069323726756899e-8,-0.09061088803934776
2241,1.0402127221417202e-8,1.3754702829665184e-14,-1.0402113466714372e-8,-0.09061109882939956
2261,1.0121522092886835e-8,1.184879330709919e-14,-1.0121510244093528e-8,-0.09061130390824246
2281,9.850969131060321e-9,1.0226632128182834e-14,-9.850958904428192e-9,-0.09061150348132357
2301,9.590024695205418e-9,8.837525835824909e-15,-9.590015857679582e-9,-0.0906116977449824
2321,9.338268613349425e-9,7.660064257392337e-15,-9.338260953285168e-9,-0.09061188688693549
2341,9.095302643717412e-9,6.658541756431373e-15,-9.095295985175656e-9,-0.09061207108672947
2361,8.860749166773169e-9,5.802708481216073e-15,-8.860743364064688e-9,-0.09061225051616528
2381,8.6342497719347e-9,5.053885725276707e-15,-8.634244718048975e-9,-0.0906124253396956
2401,8.415464203774473e-9,4.418456594195001e-15,-8.415459785317879e-9,-0.09061259571479811
2421,8.204069239787989e-9,3.884294130862862e-15,-8.204065355493858e-9,-0.09061276179232598
2441,7.999757556979828e-9,3.418954600626903e-15,-7.999754138025228e-9,-0.09061292371683678
2461,7.802236979569622e-9,3.0238734886467085e-15,-7.802233955696133e-9,-0.09061308162690278
2481,7.611229517714412e-9,2.668870665148523e-15,-7.611226848843747e-9,-0.0906132356554032
2501,7.426470575563221e-9,2.3813449969423582e-15,-7.426468194218224e-9,-0.09061338592979937
2521,7.247708182853691e-9,2.1272122615177562e-15,-7.247706055641429e-9,-0.09061353257239466
