iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12486632269450987,0.18491383960395594,0.06004751690944607,0.06004751690944607
21,0.008390726931443465,0.007362081436938491,-0.0010286454945049742,-0.035946763259547446
41,0.0019048753024423555,0.0010633839861217567,-0.0008414913163205988,-0.05693485320261474
61,0.0003906788842830655,6.45025563618737e-5,-0.0003261763279211918,-0.06797016440287551
81,0.00012842074798663362,1.2726646643292374e-5,-0.00011569410134334124,-0.07188131914079407
101,5.187817515477654e-5,3.6261709174865696e-6,-4.8252004237289974e-5,-0.07336031462521114
121,2.6784284524130506e-5,1.028399676984224e-6,-2.575588484714628e-5,-0.0740505267489641
141,1.742644367427132e-5,2.763090012442392e-7,-1.715013467302708e-5,-0.07446347658881552
161,1.2976284371344177e-5,7.536097236924976e-8,-1.2900923398974927e-5,-0.0747579557215562
181,1.0229913455354217e-5,2.4013616743268002e-8,-1.0205899838610948e-5,-0.07498606933477375
201,8.248333944874281e-6,9.982343270975154e-9,-8.238351601603306e-6,-0.0751686216174393
221,6.727834816161287e-6,4.903820700226794e-9,-6.722930995461061e-6,-0.07531684916021636
241,5.536578719805413e-6,2.367623278504141e-9,-5.5342110965269095e-6,-0.07543835724270191
261,4.594341911892881e-6,9.356456510861258e-10,-4.5934062662417945e-6,-0.07553880401080314
281,3.843256459468192e-6,2.1819653779155306e-10,-3.843038262930401e-6,-0.07562251645080763
301,3.239636373337427e-6,2.287513384378413e-11,-3.239613498203583e-6,-0.0756928271110258
321,2.7500175580075546e-6,1.2641539322619113e-11,-2.7500049164682317e-6,-0.07575231230587455
341,2.349180098305405e-6,8.404255274905074e-12,-2.34917169405013e-6,-0.07580297332744998
361,2.01828602105975e-6,6.59378703120128e-12,-2.0182794272727186e-6,-0.07584637918084992
381,1.7442014211810608e-6,5.558683790296644e-12,-1.7441958624972706e-6,-0.0758837754405481
401,1.999390649508468e-6,3.211597637174284e-8,-1.9672746731367252e-6,-0.07592003790393834
