iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.13095735797620653,0.1499726350719374,0.019015277095730865,0.019015277095730865
21,0.010332375546499895,0.008622967286599031,-0.0017094082599008638,-0.08604091624789077
41,0.002387133591378149,0.0007938079857501256,-0.0015933256056280235,-0.12362849454982114
61,0.00039070273799179413,5.718763229255262e-5,-0.0003335151056992415,-0.14010666603983865
81,9.301482334595733e-5,1.7926464013388498e-5,-7.508835933256884e-5,-0.14332233049153273
101,3.566813762941054e-5,6.665820830006214e-6,-2.9002316799404324e-5,-0.1442216917870959
121,2.0289682436565064e-5,2.5856538360246935e-6,-1.770402860054037e-5,-0.14466138099786616
141,1.4046380842955765e-5,1.0232445538723234e-6,-1.3023136289083442e-5,-0.14496177276529873
161,1.0485296455183261e-5,4.1260716807161127e-7,-1.007268928711165e-5,-0.1451897781357403
181,7.949657130295545e-6,1.6642055467392178e-7,-7.783236575621623e-6,-0.14536589458477886
201,6.4292302515457475e-6,9.003878310606942e-8,-6.339191468439678e-6,-0.1455042901410433
221,5.233848848535607e-6,5.149896414080962e-8,-5.1823498843947974e-6,-0.14562002009466365
241,3.839582987500594e-6,1.1849465485727785e-8,-3.827733522014866e-6,-0.1457090662871344
261,3.0911767281144176e-6,5.161114223132677e-9,-3.086015613891285e-6,-0.14577703654960306
281,2.6985564220994514e-6,9.81127107034065e-9,-2.6887451510291106e-6,-0.145834995953925
301,2.154218651847423e-6,3.806309083813847e-9,-2.1504123427636094e-6,-0.14588258267107718
321,1.7884827460235388e-6,3.3945738980943407e-9,-1.7850881721254445e-6,-0.145921896080166
341,1.4191588267276793e-6,3.931977903362148e-10,-1.418765628937343e-6,-0.14595332697505486
361,1.407898383885889e-6,1.0062134434919788e-8,-1.397836249450969e-6,-0.145982451348478
381,9.940352329389325e-7,1.553715003124986e-10,-9.9387986143862e-7,-0.1460057238830844
401,8.408496881620988e-7,1.3955587407553913e-10,-8.407101322880232e-7,-0.14602394064417493
421,7.162801958998467e-7,1.3297278618491708e-11,-7.162668986212282e-7,-0.14603938128548505
441,6.191155751958729e-7,9.589104855157472e-12,-6.191059860910178e-7,-0.14605265829868375
461,5.548786982177333e-7,7.914358441283016e-11,-5.547995546333204e-7,-0.14606423085607176
481,6.005751240919699e-7,3.815189187499147e-9,-5.967599349044708e-7,-0.14607626523579
501,4.2123795046177076e-7,8.273052029128755e-11,-4.2115521994147947e-7,-0.14608604883228574
521,3.6522228617116124e-7,1.0887135737374329e-11,-3.6521139903542384e-7,-0.14609382910356528
541,3.244652239851051e-7,1.535638039685978e-11,-3.2444986760470827e-7,-0.14610069807530218
561,2.925271058457582e-7,1.897993041881559e-11,-2.9250812591533937e-7,-0.14610681783673518
581,3.269412632057041e-7,1.8635887112796397e-9,-3.2507767449442444e-7,-0.146113014005428
601,2.4027840934843683e-7,8.134846372346379e-11,-2.401970608847134e-7,-0.14611865244284034
621,2.0881928454339536e-7,7.234836604659357e-12,-2.088120497067907e-7,-0.14612307502234326
641,1.891127527869973e-7,5.375439404535156e-12,-1.8910737734759277e-7,-0.1461270387423638
661,1.80323556774126e-7,6.172308929818658e-11,-1.802618336848278e-7,-0.14613068092178644
681,1.8638948875571648e-7,6.37770907851986e-10,-1.8575171784786448e-7,-0.1461344592189343
701,1.4558152618888055e-7,2.5083645715854496e-11,-1.455564425431647e-7,-0.14613772033991207
721,1.3132926290989576e-7,7.381976283640967e-12,-1.313218809336121e-7,-0.1461404667995057
741,1.2103344695208144e-7,1.1774129293443236e-11,-1.21021672822788e-7,-0.1461429788344734
761,1.2432447948479733e-7,2.0703401660555605e-10,-1.2411744546819177e-7,-0.1461454009189683
781,1.0937362667961782e-7,1.015395104146325e-10,-1.0927208716920318e-7,-0.14614776979176353
801,9.402490440126249e-8,8.100319376852633e-12,-9.401680408188563e-8,-0.14614976405639832
821,8.701779649577877e-8,6.476378382590194e-12,-8.701132011739618e-8,-0.14615156828799
841,8.440431105032503e-8,4.2238607865190006e-11,-8.436207244245984e-8,-0.14615326481494437
861,8.117143563152902e-8,1.0969231523783535e-10,-8.106174331629119e-8,-0.14615494245568889
881,7.010163166986992e-8,1.1774667637527431e-11,-7.00898570022324e-8,-0.14615644479636805
901,6.4775254209974e-8,5.4245108127236424e-12,-6.476982969916128e-8,-0.14615778599745488
921,6.138131297522991e-8,1.454008575573838e-11,-6.136677288947417e-8,-0.1461590405153439
941,5.97477373616191e-8,5.981578520531442e-11,-5.968792157641378e-8,-0.1461602585866043
961,5.359996589620209e-8,1.607199317260085e-11,-5.358389390302949e-8,-0.1461613927332055
981,4.92607666818428e-8,4.589722504323089e-12,-4.9256176959338476e-8,-0.14616241331350635
1001,4.650184318184467e-8,7.238741823010206e-12,-4.649460444002166e-8,-0.14616336766557966
1021,4.5170757336861655e-8,2.833013336522695e-11,-4.5142427203496425e-8,-0.14616428413283447
1041,4.177643507868481e-8,1.57159010451268e-11,-4.176071917763968e-8,-0.1461651539291809
1061,3.8408496486971664e-8,4.054580878414828e-12,-3.840444190609325e-8,-0.14616595047806896
1081,3.621370953699348e-8,4.314913342685888e-12,-3.6209394623650795e-8,-0.1461666947648738
1101,3.485595099554222e-8,1.2994397345306384e-11,-3.484295659819692e-8,-0.14616740360455183
1121,3.2794058264394255e-8,1.125666989255654e-11,-3.27828015945017e-8,-0.1461680799272425
1141,3.0447952346222143e-8,3.2743701436478733e-12,-3.0444677976078495e-8,-0.1461687098480033
1161,2.883503787839252e-8,2.8411490983365557e-12,-2.8832196729294186e-8,-0.1461693012844143
1181,2.7656145358927812e-8,6.4027494220742864e-12,-2.7649742609505738e-8,-0.14616986466871043
1201,2.6274424085657167e-8,7.144452575518621e-12,-2.626727963308165e-8,-0.14617040380880372
1221,2.4667541040612572e-8,2.739806211739337e-12,-2.4664801234400833e-8,-0.14617091225500356
1241,2.3413779306216925e-8,2.015590287156497e-12,-2.341176371592977e-8,-0.14617139195289638
1261,2.240686892048929e-8,3.390918212423836e-12,-2.2403478002276867e-8,-0.14617184905668348
1281,2.1389253615216016e-8,4.262861074326806e-12,-2.138499075414169e-8,-0.14617228684037128
1301,2.0250833230333464e-8,2.1165114966699654e-12,-2.0248716718836794e-8,-0.14617270273418503
1321,1.9273464504161983e-8,1.3886785114102312e-12,-1.9272075825650573e-8,-0.14617309708447226
1341,1.8449113028514658e-8,1.8810036912243794e-12,-1.8447232024823433e-8,-0.14617347357791974
1361,1.7667835641901016e-8,2.4776681814680573e-12,-1.7665357973719547e-8,-0.14617383450496563
1381,1.6838981439894908e-8,1.5155945207483472e-12,-1.683746584537416e-8,-0.1461741791770115
1401,1.6083245638431173e-8,9.45349490524381e-13,-1.6082300288940648e-8,-0.146174507745111
1421,1.5425704568608873e-8,1.0947142524476237e-12,-1.5424609854356426e-8,-0.14617482233653536
1441,1.4819121615929787e-8,1.4421721599111962e-12,-1.4817679443769876e-8,-0.14617512451336778
1461,1.4199506260980482e-8,1.0420503057630014e-12,-1.419846421067472e-8,-0.14617541436473505
1481,1.3613534550929875e-8,6.563108805615047e-13,-1.3612878240049314e-8,-0.14617569204079053
1501,1.3089191302284058e-8,6.806307819097001e-13,-1.3088510671502147e-8,-0.14617595871824618
1521,1.260321546857397e-8,8.636576204288698e-13,-1.2602351810953541e-8,-0.1461762153805137
1541,1.2117054830892406e-8,7.000295783622029e-13,-1.2116354801314044e-8,-0.14617646230939732
1561,1.1645447236566477e-8,4.551598139825917e-13,-1.1644992076752494e-8,-0.14617669961829774
1581,1.1213720367488815e-8,4.2846290133017083e-13,-1.1213291904587484e-8,-0.14617692793503012
1601,1.081190014385703e-8,5.09935925360805e-13,-1.081139020793167e-8,-0.14617714795479061
1621,1.041755972266933e-8,4.4232140544344224e-13,-1.0417117401263887e-8,-0.1461773600204556
1641,1.0037694243873743e-8,3.0219741894750713e-13,-1.0037392046454796e-8,-0.14617756433529555
1661,9.686077417634306e-9,2.7015820304364e-13,-9.685807259431262e-9,-0.1461777613532408
1681,9.357312942822888e-9,3.054557617627101e-13,-9.357007487061126e-9,-0.14617795158555896
1701,9.03945950108682e-9,2.8091394770519405e-13,-9.039178587139115e-9,-0.1461781353697957
1721,8.732678802885095e-9,2.0684162215808233e-13,-8.732471961262937e-9,-0.146178312911853
1741,8.443086984160363e-9,1.798123892014587e-13,-8.442907171771161e-9,-0.1461784844938107
1761,8.169375872094117e-9,1.9194502155738855e-13,-8.169183927072559e-9,-0.14617865045225853
1781,7.905255782588549e-9,1.832648106038143e-13,-7.905072517777945e-9,-0.1461788110509751
1801,7.648353340840425e-9,1.4360848057644934e-13,-7.648209732359849e-9,-0.14617896644321898
1821,7.4024780182379495e-9,1.2064967694996324e-13,-7.4023573685609995e-9,-0.14617911680582668
1841,7.167466232065782e-9,1.1875769781918252e-13,-7.167347474367962e-9,-0.14617926236764045
1861,6.941256793256467e-9,1.1226890556836126e-13,-6.941144524350899e-9,-0.14617940332617
1881,6.724078855598952e-9,9.098519989377383e-14,-6.723987870399059e-9,-0.14617953985394622
1901,6.516921928071059e-9,7.591408871357497e-14,-6.516846013982345e-9,-0.1461796721412595
1921,6.319219088518086e-9,7.302194349804392e-14,-6.319146066574588e-9,-0.14617980038716719
1941,6.129515108683404e-9,7.0618232222136e-14,-6.129444490451182e-9,-0.14617992476701586
1961,5.9466747715264845e-9,6.037262820378829e-14,-5.94661439889828e-9,-0.1461800454251646
1981,5.770849944290028e-9,5.117668597815443e-14,-5.77079876760405e-9,-0.14618016249865687
2001,5.602307298493637e-9,4.8045962292838606e-14,-5.602259252531344e-9,-0.14618027613333479
2021,5.440092744731739e-9,4.5791723608137e-14,-5.44004695300813e-9,-0.14618038646634005
2041,5.283312129075394e-9,3.927771688980052e-14,-5.283272851358504e-9,-0.1461804936118668
2061,5.1323994018086345e-9,3.282377846167161e-14,-5.1323665780301726e-9,-0.1461805976822462
2081,4.987730947310376e-9,3.0191514814849695e-14,-4.987700755795561e-9,-0.1461806988005403
2101,4.8488332774751125e-9,2.919718571851122e-14,-4.848804080289394e-9,-0.14618079708740123
2121,4.71483462535591e-9,2.662842963691831e-14,-4.714807996926273e-9,-0.1461808926488078
2141,4.585318671805156e-9,2.3418144244318132e-14,-4.585295253660912e-9,-0.14618098557751896
2161,4.460408528705157e-9,2.1457945288267412e-14,-4.4603870707598685e-9,-0.14618107596436877
2181,4.339798812506037e-9,1.9845313719224553e-14,-4.339778967192317e-9,-0.14618116389912736
2201,4.222998897936789e-9,1.728287645447339e-14,-4.222981615060334e-9,-0.14618124946196212
2221,4.110152537819482e-9,1.4655963674006625e-14,-4.1101378818558075e-9,-0.1461813327299052
2241,4.0014758901910144e-9,1.3131582283430143e-14,-4.001462758608731e-9,-0.14618141378472205
2261,3.89683776355603e-9,1.2189443919764645e-14,-3.8968255741121104e-9,-0.14618149270873992
2281,3.7960217247252276e-9,1.0953505031091717e-14,-3.796010771220197e-9,-0.1461815695804453
2301,3.698895550926342e-9,9.615403551989316e-15,-3.69888593552279e-9,-0.1461816444748459
2321,3.605301585840008e-9,8.761541111449919e-15,-3.6052928242988967e-9,-0.14618171746416297
2341,3.515003873820994e-9,8.180633692396243e-15,-3.514995693187302e-9,-0.14618178861658326
2361,3.4278203788815396e-9,7.436511394330324e-15,-3.4278129423701453e-9,-0.14618185799598574
2381,3.3436783973239385e-9,6.612848748045587e-15,-3.3436717844751906e-9,-0.14618192566375982
2401,3.2625083340733334e-9,6.056787947953555e-15,-3.2625022772853856e-9,-0.14618199168007132
2421,3.184161905689789e-9,5.7265728156475986e-15,-3.1841561791169734e-9,-0.14618205610293156
2441,3.1084542138853748e-9,5.418944434893969e-15,-3.1084487949409398e-9,-0.14618211898689712
2461,3.0352197958716228e-9,5.087338055550577e-15,-3.035214708533567e-9,-0.1461821803829203
2481,2.9643538796593727e-9,4.885875522782301e-15,-2.96434899378385e-9,-0.14618224033922703
2501,2.8957945033684964e-9,4.70419267965339e-15,-2.8957897991758166e-9,-0.14618229890258516
2521,2.8293791987777945e-9,4.408757129837668e-15,-2.8293747900206648e-9,-0.14618235611766478
2541,2.764904041867035e-9,3.99345647408371e-15,-2.764900048410561e-9,-0.14618241202503215
2561,2.702346935998992e-9,3.661039366501311e-15,-2.7023432749596255e-9,-0.14618246666293422
2581,2.6417459887125286e-9,3.378771754901199e-15,-2.6417426099407737e-9,-0.14618252007028085
2601,2.583011185778428e-9,3.022881408323537e-15,-2.58300816289702e-9,-0.14618257228542975
2621,2.5260461314642163e-9,2.6382175694823674e-15,-2.526043493246647e-9,-0.146182623344545
2641,2.4708435598617776e-9,2.323914676729581e-15,-2.4708412359471006e-9,-0.14618267328285045
2661,2.417395437866222e-9,2.161714688436203e-15,-2.4173932761515337e-9,-0.14618272213559375
2681,2.365641703200154e-9,2.0089821917445743e-15,-2.3656396942179625e-9,-0.14618276993729445
2701,2.315505797706305e-9,1.8660484228372166e-15,-2.315503931657882e-9,-0.14618281672103361
