iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11413991456841113,0.1427173390082404,0.028577424439829274,0.028577424439829274
21,0.011636863389049928,0.01069730446032517,-0.0009395589287247586,-0.057430136094316825
41,0.0043185133052890436,0.003819809759640555,-0.0004987035456484887,-0.07216473735587005
61,0.0014818347857704045,0.0011327452755284374,-0.0003490895102419671,-0.08086093211366009
81,0.0005207640875275511,0.000321609635224378,-0.0001991544523031731,-0.08615539690716004
101,0.00023684726182127955,0.0001269261636593431,-0.00010992109816193644,-0.08912235572753636
121,0.00013009851313307527,6.676781619399221e-5,-6.333069693908306e-5,-0.09081207497967177
141,8.082288473265127e-5,4.220102309374724e-5,-3.862186163890403e-5,-0.09182329969393854
161,5.35777694861529e-5,2.865107109729721e-5,-2.4926698388855693e-5,-0.09246209690608505
181,3.711862833684118e-5,2.015568377568663e-5,-1.696294456115455e-5,-0.09288489539710529
201,2.6766163991408324e-5,1.4679929165543695e-5,-1.208623482586463e-5,-0.0931766192237159
221,1.9995219717230217e-5,1.110277717105763e-5,-8.892442546172587e-6,-0.09338562718125736
241,1.5451328315495746e-5,8.7423645490644e-6,-6.708963766431347e-6,-0.09354040845883153
261,1.2296053812034705e-5,7.1089000132716974e-6,-5.187153798763008e-6,-0.09365834349121381
281,1.0080633561655323e-5,5.903615937872427e-6,-4.177017623782896e-6,-0.09375090624071225
301,8.263659207826247e-6,4.964315622444673e-6,-3.299343585381574e-6,-0.09382496153936687
321,6.9048372000205175e-6,4.2155127645187415e-6,-2.689324435501776e-6,-0.0938843086292179
341,5.825974471865744e-6,3.6029819258347303e-6,-2.2229925460310137e-6,-0.09393303240846611
361,4.9518978091684375e-6,3.0935887654951248e-6,-1.8583090436733128e-6,-0.09397353307276443
381,4.379910229689026e-6,2.6773156882234616e-6,-1.702594541465564e-6,-0.09400837822261032
401,3.6396273457416877e-6,2.30260092542596e-6,-1.337026420315728e-6,-0.09403799566404097
421,3.140899258031719e-6,1.9939062502603713e-6,-1.146993007771348e-6,-0.09406265142755915
441,2.7215317995183426e-6,1.7298244894995344e-6,-9.917073100188082e-7,-0.09408387937110789
461,2.4603954551363743e-6,1.5045012729389116e-6,-9.558941821974628e-7,-0.09410258597458662
481,2.7177593854861427e-6,1.3410016646897328e-6,-1.3767577207964099e-6,-0.09412727589388076
501,2.152382876992594e-6,1.1548524109069547e-6,-9.975304660856392e-7,-0.09414684217636274
521,2.1665671111763755e-6,1.0106758899881042e-6,-1.1558912211882713e-6,-0.0941682581389767
541,1.5020193569264348e-6,8.60554136559163e-7,-6.414652203672717e-7,-0.09418625132225526
561,1.2393524648731058e-6,7.447363956294421e-7,-4.946160692436637e-7,-0.094196581074617
581,1.0731537230179987e-6,6.462949817158819e-7,-4.268587413021168e-7,-0.09420623562326261
601,9.359748301174077e-7,5.607956413928259e-7,-3.7517918872458186e-7,-0.09421411204968125
621,8.260224602373648e-7,4.863061857585947e-7,-3.397162744787702e-7,-0.0942211876153685
641,7.279837534999581e-7,4.216033931382441e-7,-3.0638036036171404e-7,-0.09422760305248595
661,6.455226975694966e-7,3.654972432796138e-7,-2.800254542898828e-7,-0.09423340939926705
681,6.057238486693341e-7,3.178467165779003e-7,-2.878771320914338e-7,-0.09423930856583534
701,5.074167045597018e-7,2.7422108099880206e-7,-2.3319562356089977e-7,-0.09424429146796805
721,4.6676762229310616e-7,2.3769062307181142e-7,-2.2907699922129475e-7,-0.09424891860957642
741,4.031903116226125e-7,2.053186015433628e-7,-1.978717100792497e-7,-0.09425315755100677
761,6.333352977017869e-7,1.8531530212688426e-7,-4.4801999557490264e-7,-0.09425841606795529
781,4.2080189589064546e-7,1.5518116739534502e-7,-2.6562072849530046e-7,-0.09426664070325173
801,3.2858049781145147e-7,1.3291623710946494e-7,-1.9566426070198654e-7,-0.09427117752418245
821,3.1278860204486145e-7,1.1485748442091485e-7,-1.979311176239466e-7,-0.09427505492154498
841,2.446194835301739e-7,9.822178935015391e-8,-1.4639769418002e-7,-0.09427853190953936
861,2.262780274898371e-7,8.463758591290005e-8,-1.4164044157693704e-7,-0.09428138489045682
881,2.48389423507837e-7,7.349945924150662e-8,-1.7488996426633037e-7,-0.09428455939549678
901,1.9564615048951227e-7,6.261635767352246e-8,-1.330297928159898e-7,-0.09428770404755035
921,1.7334796428045205e-7,5.404552444517483e-8,-1.193024398352772e-7,-0.0942902551219141
941,1.3895056810043874e-7,4.594100775448402e-8,-9.300956034595471e-8,-0.09429228838163352
961,1.2624283811453894e-7,3.938639188401122e-8,-8.685644623052772e-8,-0.09429408251129968
981,1.1831214099425404e-7,3.373608811221125e-8,-8.457605288204278e-8,-0.09429577493024886
1001,2.789112846676294e-7,3.363970739391013e-8,-2.4527157727371925e-7,-0.09429865260452798
1021,1.5671236101786712e-7,2.545885677303057e-8,-1.3125350424483656e-7,-0.09430253123448211
1041,1.1674784922658682e-7,2.154217150308803e-8,-9.52056777234988e-8,-0.09430477600430764
1061,9.629164173224718e-8,1.814916985969479e-8,-7.814247187255238e-8,-0.09430644509131869
1081,8.345970637488646e-8,1.5435825991109086e-8,-6.802388038377737e-8,-0.09430793603862915
1101,7.220652338004711e-8,1.312736407210511e-8,-5.9079159307942e-8,-0.09430917354506288
1121,7.719678757693599e-8,1.146884321985458e-8,-6.57279443570814e-8,-0.09431041971377055
1141,6.571472803381382e-8,9.540841655948948e-9,-5.6173886377864866e-8,-0.09431162831651338
1161,6.211660754141925e-8,8.155449495645255e-9,-5.3961158045774e-8,-0.09431274198753682
1181,5.62783810129116e-8,6.8951379439650615e-9,-4.9383243068946544e-8,-0.0943137587112084
1201,1.232089091303702e-7,6.88083491579052e-9,-1.1632807421457968e-7,-0.09431516892744997
1221,8.56199578419544e-8,5.25570344288804e-9,-8.036425439906636e-8,-0.09431743553575013
1241,6.472562777058001e-8,4.511200693407442e-9,-6.021442707717256e-8,-0.09431875420992993
1261,4.7234720838247875e-8,3.618268950548082e-9,-4.361645188769979e-8,-0.09431977298848189
1281,4.135821622386402e-8,3.0415856037454725e-9,-3.8316630620118544e-8,-0.09432058142531327
1301,4.320112664959478e-8,2.683284000867026e-9,-4.051784264872775e-8,-0.09432136688495525
1321,3.6740419165777485e-8,2.186098345168812e-9,-3.455432082060867e-8,-0.09432212198928897
