iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11197546314563572,0.1508337135936296,0.038858250447993875,0.038858250447993875
21,0.009760650838092242,0.00868461954534522,-0.0010760312927470227,-0.036929501727734265
41,0.00319296100158832,0.002301315186306556,-0.0008916458152817639,-0.05749848199643259
61,0.0009575716097652953,0.0004285052475728735,-0.0005290663621924218,-0.07178348756953945
81,0.00033667903929772197,8.81196775252311e-5,-0.00024855936177249085,-0.07905844815902015
101,0.00014667887219057063,2.4271738673970598e-5,-0.00012240713351660003,-0.08252264876253276
121,7.508002700137568e-5,7.96215971873293e-6,-6.711786728264276e-5,-0.08431988083148384
141,4.461998617780585e-5,3.026034744981829e-6,-4.159395143282402e-5,-0.08536827344732381
161,2.7893452142689353e-5,1.2396523085804674e-6,-2.6653799834108884e-5,-0.08602762149464917
181,1.8485836332004572e-5,5.629427440949848e-7,-1.792289358790959e-5,-0.08646192321435603
201,1.2948232593024048e-5,2.912616481901399e-7,-1.2656970944833908e-5,-0.08676091583866151
221,1.0061863076497112e-5,2.0063285319763104e-7,-9.861230223299481e-6,-0.08698031853401572
241,7.470857151938591e-6,1.2247093799989166e-7,-7.348386213938699e-6,-0.0871496415500454
261,5.5742013080763245e-6,7.854829155218691e-8,-5.495653016524138e-6,-0.0872762014266239
281,4.337388822250438e-6,5.5523450382089956e-8,-4.281865371868348e-6,-0.08737236980258167
301,3.6613999763147923e-6,4.7782097033103125e-8,-3.613617879281689e-6,-0.0874509946634346
321,2.8980188866388315e-6,3.470494284080388e-8,-2.8633139437980275e-6,-0.08751521440466012
341,2.2996838290631906e-6,2.4866089906843847e-8,-2.274817739156347e-6,-0.08756588236272395
361,1.9667846877494204e-6,2.1150112803237787e-8,-1.9456345749461827e-6,-0.0876075048173509
381,1.6565710238771426e-6,1.7041728161294602e-8,-1.639529295715848e-6,-0.08764329094347297
401,1.3561583172186771e-6,1.25428997604598e-8,-1.3436154174582174e-6,-0.08767285829174964
421,1.1599308083604867e-6,1.0115198545546285e-8,-1.1498156098149403e-6,-0.08769749543370639
441,1.012062066540788e-6,8.649472173266292e-9,-1.0034125943675218e-6,-0.08771898769254202
461,8.561836021640983e-7,6.625583095948817e-9,-8.495580190681495e-7,-0.08773740516222314
481,7.393138037039372e-7,5.267817455259033e-9,-7.340459862486781e-7,-0.08775309734451833
501,6.551574283974011e-7,4.532612232482513e-9,-6.506248161649186e-7,-0.08776689401898419
521,5.692388918381724e-7,3.584459576688219e-9,-5.656544322614842e-7,-0.08777900437802427
541,4.986508443763744e-7,2.8496037075019736e-9,-4.958012406688724e-7,-0.08778954652187661
561,4.459456144001067e-7,2.4339027672810575e-9,-4.4351171163282567e-7,-0.08779890199744661
581,3.9549434320951115e-7,1.9733403630205146e-9,-3.935210028464906e-7,-0.08780724439468732
601,3.515525500587471e-7,1.5797971410190447e-9,-3.4997275291772804e-7,-0.0878146412047537
621,3.1694178968860857e-7,1.336397923437842e-9,-3.156053917651707e-7,-0.08782127091816026
641,2.8523673103842335e-7,1.1012079366891472e-9,-2.8413552310173423e-7,-0.0878272505703569
661,2.568722447826654e-7,8.902533779128259e-10,-2.559819914047526e-7,-0.0878326299270943
681,2.3340935811302357e-7,7.47802660667415e-10,-2.3266155545235617e-7,-0.08783749868101993
701,2.1233690783651329e-7,6.217138782075795e-10,-2.117151939583057e-7,-0.08784192974459404
721,1.9331467253076136e-7,5.072183860301236e-10,-1.9280745414473124e-7,-0.08784596125274614
741,1.7702990077660197e-7,4.2436601646559146e-10,-1.7660553476013638e-7,-0.08784964335649262
761,1.6247793373625536e-7,3.546626448616725e-10,-1.621232710913937e-7,-0.08785302139774431
781,1.4927731383111428e-7,2.915829733966786e-10,-1.489857308577176e-7,-0.08785612336819855
801,1.3768596520213688e-7,2.4346108959787886e-10,-1.37442504112539e-7,-0.08785897936733826
821,1.2730231024859223e-7,2.0404068521017026e-10,-1.2709826956338206e-7,-0.08786161801786031
841,1.1785522255866946e-7,1.688134581873734e-10,-1.1768640910048209e-7,-0.08786405951669236
861,1.0941253682355175e-7,1.4088738796979223e-10,-1.0927164943558195e-7,-0.08786632326264136
881,1.0180566733803734e-7,1.1825394365539747e-10,-1.0168741339438195e-7,-0.08786842788107983
901,9.486103104513383e-8,9.833204994224666e-11,-9.476269899519159e-8,-0.08787038781804161
921,8.857843588792365e-8,8.213281094299325e-11,-8.849630307698066e-8,-0.08787221620017426
941,8.287392647574528e-8,6.900185001796793e-11,-8.280492462572731e-8,-0.08787392551399296
961,7.764557799035013e-8,5.761453548889914e-11,-7.758796345486124e-8,-0.08787552607061475
981,7.287055364336479e-8,4.819199289878385e-11,-7.2822361650466e-8,-0.08787702705761243
1001,6.850347532498123e-8,4.0524156808284584e-11,-6.846295116817294e-8,-0.08787843711404086
1021,6.448134026279669e-8,3.39492199422776e-11,-6.444739104285441e-8,-0.0878797636679179
1041,6.077909399359995e-8,2.8444751163395933e-11,-6.075064924243656e-8,-0.08788101328284359
1061,5.7370001411189584e-8,2.3940361407083434e-11,-5.73460610497825e-8,-0.08788219209677725
