iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11021235198051857,0.14895188923914304,0.038739537258624474,0.038739537258624474
21,0.010391475102403673,0.008696916478666612,-0.0016945586237370608,-0.043272868388337826
41,0.0024191720132350023,0.0008405396849293444,-0.0015786323283056578,-0.07967025782207658
61,0.00037906804835116306,4.010342658264753e-5,-0.00033896462176851556,-0.09645974927508463
81,8.2568005105186e-5,8.748464458299137e-6,-7.381954064688686e-5,-0.09966718236662131
101,3.241751449516404e-5,2.3410253961832657e-6,-3.0076489098980776e-5,-0.10057089786352671
121,2.0139843637644032e-5,6.80283726726186e-7,-1.9459559910917846e-5,-0.10104169730262183
141,1.5028010412231437e-5,2.0999477493602222e-7,-1.4818015637295415e-5,-0.10137810436907069
161,1.1714949264455867e-5,6.834758598191961e-8,-1.1646601678473947e-5,-0.10163971086932029
181,9.205808478535539e-6,2.3526726213203832e-8,-9.182281752322334e-6,-0.10184579869179193
201,7.253429382413468e-6,8.580995033583504e-9,-7.244848387379885e-6,-0.10200831540678217
221,5.777578728038939e-6,4.057212929699591e-9,-5.773521515109239e-6,-0.10213684079060317
241,4.972227182659938e-6,2.1071166379646593e-8,-4.9511560162802915e-6,-0.10224247037915289
261,3.874333827032837e-6,9.348142790220493e-9,-3.864985684242617e-6,-0.10233149901827392
281,2.961471275911343e-6,3.1625982539978254e-10,-2.9611550160859434e-6,-0.10239850343472258
301,2.393815273431683e-6,1.2578095256849524e-10,-2.3936894924791145e-6,-0.10245140900510478
321,1.984749675344202e-6,4.906652237178265e-10,-1.9842590101204845e-6,-0.10249482935549409
341,1.7043614977253936e-6,1.5010938520623652e-9,-1.7028604038733313e-6,-0.10253127249580068
361,1.5410932122846174e-6,3.5699302292127076e-9,-1.5375232820554047e-6,-0.10256333786779785
381,1.4854367637568094e-6,1.0316391444108958e-8,-1.4751203723127005e-6,-0.10259379969452576
401,1.059614478657634e-6,1.1947857149008965e-9,-1.0584196929427332e-6,-0.10261854235151167
421,8.70156565033868e-7,3.6370227471598257e-10,-8.697928627591521e-7,-0.10263758275197833
441,7.411675326736081e-7,2.477965901345336e-10,-7.409197360834736e-7,-0.10265356449979979
461,6.342435784596947e-7,4.281777889904839e-11,-6.342007606807956e-7,-0.10266720164687507
481,6.263454541207373e-7,1.384375353227719e-9,-6.249610787675096e-7,-0.1026794611950018
501,5.52692268239227e-7,1.4294161994734001e-9,-5.512628520397536e-7,-0.1026918525084281
521,4.2713137488513815e-7,1.8585855719775568e-11,-4.271127890294184e-7,-0.10270128273014584
541,3.773621999840523e-7,6.458801269615665e-12,-3.7735574118278266e-7,-0.10270928004879352
561,3.369531125290351e-7,8.833091285791428e-12,-3.369442794377493e-7,-0.10271638712158862
581,3.3843309689846564e-7,5.232492121938448e-10,-3.3790984768627177e-7,-0.102722977764828
601,3.088473628793137e-7,6.743493537278709e-10,-3.0817301352558586e-7,-0.10272970881252128
621,2.4511222975628045e-7,1.9503688795336906e-11,-2.450927260674851e-7,-0.10273507604556702
641,2.2051654682066212e-7,9.290513736203069e-12,-2.2050725630692591e-7,-0.10273970592363449
661,2.0237889952985817e-7,2.3894248045070403e-11,-2.023550052818131e-7,-0.1027439084501546
681,2.096252750037588e-7,5.192785833944606e-10,-2.0910599642036435e-7,-0.10274800742558902
701,1.7435138023688362e-7,1.1663867559132147e-10,-1.742347415612923e-7,-0.1027518817762466
721,1.5009364512439947e-7,1.0104428259927865e-11,-1.5008354069613954e-7,-0.10275506945293861
741,1.367112050199214e-7,8.995261283340611e-12,-1.3670220975863806e-7,-0.10275792586052326
761,1.3295052682257282e-7,9.327211579438049e-11,-1.3285725470677843e-7,-0.10276058698058807
781,1.2549035963337452e-7,1.8294678926834874e-10,-1.2530741284410617e-7,-0.1027632106589636
801,1.0601255119101871e-7,1.6143057573746415e-11,-1.0599640813344496e-7,-0.10276549744216304
821,9.697450940055786e-8,7.436735207091826e-12,-9.696707266535077e-8,-0.10276751590608885
841,9.150384233326671e-8,2.456885507528627e-11,-9.147927347819142e-8,-0.10276938675522831
861,8.911265766596511e-8,1.1057450203546572e-10,-8.900208316392964e-8,-0.10277120598556748
881,7.820740407090946e-8,2.460524553269784e-11,-7.818279882537676e-8,-0.10277287941200322
901,7.099524845457702e-8,6.472681150207359e-12,-7.098877577342681e-8,-0.10277435860608608
921,6.638321478327381e-8,1.0430754757708376e-11,-6.637278402851611e-8,-0.10277572639910351
941,6.45917038369959e-8,5.2072294835921314e-11,-6.453963154215999e-8,-0.10277703567836433
961,5.893112080382566e-8,2.744340501506608e-11,-5.8903677398810596e-8,-0.10277827274262197
981,5.341015236384182e-8,6.0178760249665985e-12,-5.340413448781685e-8,-0.10277938669464358
1001,5.0055536239058293e-8,6.252903856523173e-12,-5.004928333520177e-8,-0.10278041812809101
1021,4.82612161716498e-8,2.279507851479853e-11,-4.8238421093135e-8,-0.10278139808857813
1041,4.5122415024828185e-8,2.1369500739836394e-11,-4.510104552408835e-8,-0.10278233267755692
1061,4.1252750242206165e-8,5.804721694783354e-12,-4.124694552051138e-8,-0.10278319232366967
1081,3.8663166817538995e-8,4.470399770882534e-12,-3.8658696417768116e-8,-0.10278398909838098
1101,3.688249095060389e-8,1.0688168202802657e-11,-3.687180278240109e-8,-0.10278474183471784
1121,3.480963914971835e-8,1.3150562321996026e-11,-3.479648858739635e-8,-0.10278545893163754
1141,3.225335580327631e-8,4.745886960258874e-12,-3.224860991631605e-8,-0.10278612800818437
1161,3.034504481902697e-8,3.0680440806044086e-12,-3.034197677494637e-8,-0.10278675206181646
1181,2.8907691492611056e-8,5.480502197391644e-12,-2.8902210990413666e-8,-0.10278734276100168
1201,2.7494630901617845e-8,7.921018520694497e-12,-2.748670988309715e-8,-0.10278790679313299
1221,2.578018730259646e-8,3.8856995912702465e-12,-2.577630160300519e-8,-0.10278843887452165
1241,2.4318997263628562e-8,2.253937294538873e-12,-2.4316743326334024e-8,-0.1027889383900147
1261,2.3125250947950246e-8,2.9984627992634103e-12,-2.3122252485150983e-8,-0.10278941169913167
1281,2.2040226182214777e-8,4.446970322622236e-12,-2.2035779211892153e-8,-0.10278986305697
1301,2.083721146870604e-8,2.812051553818838e-12,-2.083439941715222e-8,-0.10279029129294814
1321,1.973422909350719e-8,1.6043697618670213e-12,-1.973262472374532e-8,-0.10279069596330205
1341,1.8812650947101594e-8,1.8024922034788325e-12,-1.8810848454898115e-8,-0.10279108069143825
1361,1.7985368631405497e-8,2.596694540944409e-12,-1.7982771936864553e-8,-0.1027914483066031
1381,1.710852300374296e-8,1.9456015602020444e-12,-1.7106577402182757e-8,-0.10279179879455601
1401,1.626767071000627e-8,1.1287087462073628e-12,-1.6266542001260063e-8,-0.10279213187661015
