iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1600096885447509,0.17387552247552757,0.013865833930776672,0.013865833930776672
21,0.009627513248865226,0.008437331022910778,-0.0011901822259544476,-0.09050523120852634
41,0.004121246463898693,0.0038152522561792413,-0.00030599420771945185,-0.10080923715032807
61,0.0020611555445490303,0.0018859747863276168,-0.00017518075822141343,-0.1058184080191923
81,0.00106604557418213,0.0009498930735321373,-0.00011615250064999272,-0.10896928371221895
101,0.0005842687481949548,0.0005048031635768518,-7.946558461810298e-5,-0.1110268089553234
121,0.0003493206281440761,0.0002941500806386906,-5.5170547505385486e-5,-0.11240698309553825
141,0.00022450647508082943,0.00018360068175002104,-4.09057933308084e-5,-0.11338282589373294
161,0.00015143419877993407,0.00012029069258829644,-3.1143506191637634e-5,-0.11410391349218042
181,0.00010609490208447914,8.193333989064082e-5,-2.4161562193838318e-5,-0.11465425734424618
201,7.665059341629036e-5,5.757281174737366e-5,-1.9077781668916694e-5,-0.11508429802638379
221,5.663970703719245e-5,4.1359802878585984e-5,-1.5279904158606465e-5,-0.11542619268998293
241,4.2662687078306405e-5,3.0223667905639035e-5,-1.243901917266737e-5,-0.11570193573160474
261,3.260050893354943e-5,2.2401836180370894e-5,-1.0198672753178537e-5,-0.11592632365360929
281,2.526725100106613e-5,1.68167574147211e-5,-8.45049358634503e-6,-0.1161105670965977
301,1.984380974370685e-5,1.276661204457768e-5,-7.077197699129169e-6,-0.1162639498440254
321,1.571465429681673e-5,9.792489021254626e-6,-5.922165275562105e-6,-0.11639178457130334
341,1.2853717171159016e-5,7.605259773108694e-6,-5.248457398050322e-6,-0.11650134909039814
361,1.0625898958303519e-5,5.9740288864913425e-6,-4.6518700718121765e-6,-0.11659724643478865
381,8.795425909264035e-6,4.740649270272068e-6,-4.054776638991967e-6,-0.11668533998851888
401,7.294874627349151e-6,3.8007607309265754e-6,-3.4941138964225756e-6,-0.11676084051967876
421,6.101749828635814e-6,3.0730078128245226e-6,-3.028742015811291e-6,-0.11682658142022936
441,4.894992749634373e-6,2.49088217044982e-6,-2.404110579184553e-6,-0.116879858151604
461,4.137637867605564e-6,2.037101393298998e-6,-2.1005364743065654e-6,-0.11692464980872458
481,3.5319586449901584e-6,1.6746520492898685e-6,-1.8573065957002899e-6,-0.1169640612042665
501,3.0334417484954913e-6,1.3833656600563977e-6,-1.6500760884390936e-6,-0.11699897774742885
521,2.622708416757692e-6,1.1480152420067478e-6,-1.4746931747509443e-6,-0.11703008659012773
541,2.2954360915702817e-6,9.57295881592801e-7,-1.3381402099774807e-6,-0.11705819626971638
561,1.9888368080345344e-6,8.0038156844288e-7,-1.1884552395916543e-6,-0.1170833098809848
581,1.744907178498957e-6,6.718286425970984e-7,-1.0730785359018585e-6,-0.11710584136332193
601,1.5717793986679015e-6,5.659583969434105e-7,-1.005821001724491e-6,-0.11712637032640195
621,1.4689562969021942e-6,4.807228302465419e-7,-9.882334666556524e-7,-0.11714658582792895
