iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11202324714198914,0.15081484863215117,0.03879160149016203,0.03879160149016203
21,0.009769395452627422,0.008704928128722313,-0.0010644673239051088,-0.03745036105251176
41,0.0032481898829648083,0.0023985114908939946,-0.0008496783920708137,-0.057289031027806275
61,0.00102280200866773,0.0005005465086912827,-0.0005222554999764472,-0.07109421023505882
81,0.0003700634747473469,0.00012046696026893016,-0.0002495965144784167,-0.07834356774435151
101,0.000161676012931574,3.896209457922649e-5,-0.0001227139183523475,-0.08182027397298722
121,8.24024256278275e-5,1.514834971957206e-5,-6.725407590825543e-5,-0.08362088826530198
141,4.8630071645151414e-5,6.817047963988374e-6,-4.181302368116304e-5,-0.08466936216637612
161,3.0298168486397347e-5,3.424546945363232e-6,-2.6873621541034113e-5,-0.08533429723451187
181,2.0104035549133603e-5,1.9222446502471134e-6,-1.818179089888649e-5,-0.0857728465103674
201,1.4219528082240548e-5,1.1870405557826373e-6,-1.3032487526457911e-5,-0.08607904777183092
221,1.085609205851191e-5,8.043820876357118e-7,-1.0051709970876198e-5,-0.08630353275891552
241,8.04164411158294e-6,5.492462903142616e-7,-7.492397821268678e-6,-0.08647683293452452
261,5.977655155783745e-6,3.8626804364838014e-7,-5.5913871121353645e-6,-0.08660543505313
281,4.669481027615486e-6,2.8405713867812977e-7,-4.385423888937356e-6,-0.08670378312742225
301,3.898281973188052e-6,2.1924898565762244e-7,-3.679032987530429e-6,-0.08678399734775133
321,3.0478336127245065e-6,1.6444325661557136e-7,-2.883390356108935e-6,-0.08684906471417629
341,2.4271347572470984e-6,1.2534624187824721e-7,-2.301788515368851e-6,-0.08690016228818881
361,2.063852837882604e-6,9.939214237582907e-8,-1.964460695506775e-6,-0.08694227988908046
381,1.7222526857791263e-6,7.841601941926135e-8,-1.643836666359865e-6,-0.08697831572908464
401,1.4045638745088782e-6,6.119223832995597e-8,-1.3433716361789223e-6,-0.08700786655019828
421,1.2001531802673788e-6,4.9124331359539956e-8,-1.1510288489078388e-6,-0.08703254383521676
441,1.0412584383460692e-6,4.000686768748105e-8,-1.0012515706585882e-6,-0.08705401879176439
461,8.772816221372048e-7,3.197289600325071e-8,-8.453087261339541e-7,-0.08707236644897916
481,7.574924652194777e-7,2.595932900782944e-8,-7.315331362116483e-7,-0.08708799764667047
501,6.685522978630105e-7,2.1445236016520193e-8,-6.471070618464903e-7,-0.08710173332942402
521,5.793546896457425e-7,1.747410983735874e-8,-5.618805798083838e-7,-0.08711376965560831
541,5.072836614299657e-7,1.4337772944699505e-8,-4.929458884852662e-7,-0.08712424666246295
561,4.5239178143241306e-7,1.1943546271120213e-8,-4.4044823516129287e-7,-0.08713354267671981
581,4.004657514128458e-7,9.876415337747319e-9,-3.9058933607509845e-7,-0.08714182448494678
601,3.5581394238368434e-7,8.179299698037398e-9,-3.4763464268564697e-7,-0.08714916857164479
621,3.202099660079673e-7,6.853396633457829e-9,-3.1335656937450947e-7,-0.08715575249482443
641,2.8772794338228063e-7,5.725974520635279e-9,-2.820019688616454e-7,-0.08716168781267634
661,2.589124036175724e-7,4.780053154696756e-9,-2.541323504628757e-7,-0.08716702687264999
681,2.3501456859309198e-7,4.024873029188821e-9,-2.3098969556390317e-7,-0.08717186049574806
701,2.1360932634367537e-7,3.3886500123274428e-9,-2.1022067633134794e-7,-0.08717625972629307
721,1.9433907539278113e-7,2.8488754333319306e-9,-1.9149019995944918e-7,-0.08718026309666904
741,1.7780950680307917e-7,2.409307882266983e-9,-1.754001989208122e-7,-0.08718392008928155
761,1.6305480569975052e-7,2.0401278534578513e-9,-1.6101467784629268e-7,-0.08718727498580676
781,1.496928530654834e-7,1.7253678204007732e-9,-1.479674852450826e-7,-0.0871903557207652
801,1.3795656273139084e-7,1.4647914734055059e-9,-1.3649177125798534e-7,-0.0871931921117536
821,1.2745600641015114e-7,1.245719670190554e-9,-1.262102867399606e-7,-0.08719581238443401
841,1.1792002371169499e-7,1.0585553619505927e-9,-1.168614683497444e-7,-0.08719823680944122
861,1.0939125935981305e-7,9.01685798468771e-10,-1.0848957356134427e-7,-0.0872004845552118
881,1.0171153883082558e-7,7.69436193390771e-10,-1.0094210263743481e-7,-0.08720257392409816
901,9.470741973037627e-8,6.563322177475573e-10,-9.405108751262872e-8,-0.08720451933734474
921,8.836841609193996e-8,5.607460887629121e-10,-8.780767000317704e-8,-0.08720633375346598
941,8.261424258681994e-8,4.798623638289964e-10,-8.213438022299095e-8,-0.08720802949445113
