iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.13013561023403925,0.14992880001851713,0.019793189784477888,0.019793189784477888
21,0.011240684490923941,0.009950205912033425,-0.0012904785788905165,-0.06090690285675755
41,0.0042683373245882466,0.003550590481147732,-0.0007177468434405145,-0.07745229326063481
61,0.0012903205098425668,0.0008319437365474224,-0.0004583767732951444,-0.0902055111500963
81,0.00041331889795752016,0.00022085454787364897,-0.0001924643500838712,-0.09637437446489776
101,0.0001894629336353766,0.00010360038211005829,-8.586255152531832e-5,-0.09898388608295788
121,9.885448313986659e-5,5.697819835223558e-5,-4.187628478763101e-5,-0.10019043339967079
141,5.5381994442307916e-5,3.240087546318704e-5,-2.2981118979120876e-5,-0.10080642205399555
161,3.4064151756616596e-5,1.8902700405878447e-5,-1.5161451350738149e-5,-0.10117188534216574
181,2.273944413550834e-5,1.126008885830399e-5,-1.1479355277204348e-5,-0.10143297608518846
201,1.5901244407238492e-5,6.811313108695484e-6,-9.089931298543007e-6,-0.10163358254202633
221,1.1642189006573846e-5,4.167097680681673e-6,-7.4750913258921734e-6,-0.10179645926859929
241,8.920415148605166e-6,2.5851256056878937e-6,-6.335289542917272e-6,-0.10193298458916174
261,7.159073536175723e-6,1.6208418073264884e-6,-5.538231728849235e-6,-0.10205057979268187
281,5.975938378784864e-6,1.0263129679138776e-6,-4.949625410870987e-6,-0.10215481652569594
301,5.184356528545083e-6,6.567127379862395e-7,-4.527643790558844e-6,-0.10224944490252434
321,4.537470856817719e-6,4.234649680780146e-7,-4.114005888739705e-6,-0.10233612024119002
341,3.877748435757058e-6,2.6843908927507783e-7,-3.6093093464819805e-6,-0.10241282130751894
361,3.4156751228656706e-6,1.7253457526765823e-7,-3.243140547598012e-6,-0.10248268683558125
381,2.9906472083081145e-6,1.100460256075875e-7,-2.880601182700527e-6,-0.10254328776419534
401,2.7271784923757906e-6,7.208947507893428e-8,-2.6550890172968563e-6,-0.10259837342348352
421,2.5036476718465348e-6,4.7909632474312343e-8,-2.4557380393722224e-6,-0.10264925794517829
441,2.272418017140601e-6,3.18624973559747e-8,-2.2405555197846264e-6,-0.1026962069710048
461,2.026632615123917e-6,1.986863985727608e-8,-2.006763975266641e-6,-0.10273847940828361
481,1.8878337663076818e-6,1.4600375366645125e-8,-1.8732333909410366e-6,-0.10277759845205632
501,1.6912500565355202e-6,8.76492462815069e-9,-1.6824851319073694e-6,-0.10281279931405946
