iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.10506643301830318,0.13393286260131632,0.028866429583013137,0.028866429583013137
21,0.012168719567443486,0.010586137977752309,-0.0015825815896911774,-0.04632245657704742
41,0.0032288146402969322,0.0016385462645361036,-0.0015902683757608286,-0.08401890069249933
61,0.0005694311165631925,0.00022778632425728398,-0.0003416447923059085,-0.1008451363968001
81,0.00016513845962176527,8.398323840995531e-5,-8.115522121180996e-5,-0.1042138577493294
101,7.009927528610421e-5,3.556655165788633e-5,-3.453272362821788e-5,-0.10523120270939401
121,3.8649447906179935e-5,1.5758317493449466e-5,-2.289113041273047e-5,-0.10578114912589001
141,2.4785343791275173e-5,7.369755199751222e-6,-1.741558859152395e-5,-0.10617699469343159
161,1.7341456055610362e-5,3.6717454663532715e-6,-1.366971058925709e-5,-0.10648437453386052
181,1.309891929924217e-5,1.954001631826836e-6,-1.1144917667415335e-5,-0.10672878079359231
201,1.000286605852349e-5,1.091734252266999e-6,-8.911131806256491e-6,-0.10692929541362307
221,8.39277931350673e-6,6.724046383349508e-7,-7.720374675171779e-6,-0.1070897838980115
241,6.110251704085054e-6,3.820823508583436e-7,-5.728169353226711e-6,-0.10722341211948254
261,4.764404306992055e-6,2.3680508702258855e-7,-4.527599219969467e-6,-0.10732403149941694
281,3.795657975414298e-6,1.5179917394593584e-7,-3.643858801468362e-6,-0.10740480280579896
301,3.0976487290409937e-6,1.0114136132276859e-7,-2.9965073677182252e-6,-0.10747050110920411
321,2.6403541473297003e-6,7.223474956726135e-8,-2.568119397762439e-6,-0.10752559798421576
341,2.226330471491142e-6,5.142382208933479e-8,-2.1749066494018074e-6,-0.10757309844100728
361,2.0219637880260486e-6,4.4725508141822487e-8,-1.977238279884226e-6,-0.10761392988078701
381,1.4951154183007974e-6,2.3711283153980155e-8,-1.4714041351468171e-6,-0.10764781977358946
401,1.2342352493345757e-6,1.6317686916892737e-8,-1.217917562417683e-6,-0.10767442123944237
421,1.058153188381236e-6,1.1710734738088878e-8,-1.0464424536431472e-6,-0.10769684478226724
441,9.433452606923562e-7,9.36863693685253e-9,-9.339766237555036e-7,-0.10771656957858666
461,8.383119334460034e-7,7.463922596291453e-9,-8.308480108497119e-7,-0.10773425542034866
481,8.060406869607896e-7,8.695994683322109e-9,-7.973446922774674e-7,-0.10775070653220477
501,5.968865750821248e-7,3.126056651886536e-9,-5.937605184302383e-7,-0.10776426120902363
521,5.208195354065866e-7,2.2380276874647144e-9,-5.185815077191219e-7,-0.10777527604294414
541,4.736252617207006e-7,1.8997448867921195e-9,-4.717255168339085e-7,-0.10778513082240587
561,4.3813593543744027e-7,1.838448347248499e-9,-4.3629748709019175e-7,-0.10779418726956506
581,4.355654987866244e-7,2.6768973857834777e-9,-4.3288860140084094e-7,-0.10780282066502547
601,3.358462382634925e-7,6.860156522984846e-10,-3.3516022261119404e-7,-0.10781047794498627
621,2.9740151462541e-7,4.914431411242566e-10,-2.9691007148428576e-7,-0.10781671294638977
641,2.7536064707940533e-7,4.726703196031402e-10,-2.7488797675980217e-7,-0.10782241284694294
661,2.583864025410815e-7,5.070840145482306e-10,-2.578793185265333e-7,-0.10782772876852394
681,2.478258978947209e-7,8.189134451465931e-10,-2.4700698444957433e-7,-0.10783286084475041
701,2.0156890214568303e-7,1.4670388214912244e-10,-2.014221982635339e-7,-0.10783728920668491
721,1.856297905178407e-7,1.4246540875763288e-10,-1.8548732510908306e-7,-0.10784113104043899
741,1.742391991964217e-7,1.748729505155721e-10,-1.7406432624590614e-7,-0.10784471716608277
761,1.69064742061623e-7,2.7348624698948815e-10,-1.687912558146335e-7,-0.10784811744132927
781,1.4877751966694407e-7,1.4362377627433623e-10,-1.4863389589066972e-7,-0.10785131397055864
