iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11057892848644522,0.14973685368790696,0.03915792520146173,0.03915792520146173
21,0.010377930708626974,0.009301980330902522,-0.0010759503777244515,-0.032607930166037205
41,0.002966398527650011,0.0018657958684857694,-0.0011006026591642414,-0.05595012165669344
61,0.0005549833865749852,0.00015215125983340333,-0.0004028321267415819,-0.07044965198981674
81,0.00015471277050230223,1.7127112820827347e-5,-0.0001375856576814749,-0.07516119418467476
101,6.191923574106981e-5,4.3698200012475014e-6,-5.7549415739822316e-5,-0.07692890616957748
121,3.064344384992151e-5,1.5925286054628778e-6,-2.9050915244458633e-5,-0.07773487870934807
141,1.837085103898511e-5,6.348781963973725e-7,-1.773597284258774e-5,-0.07818066281916194
161,1.327016119643349e-5,2.907079460299562e-7,-1.2979453250403534e-5,-0.0784789564971891
181,1.0067825885418782e-5,1.3808422957737447e-7,-9.929741655841407e-6,-0.07870610395392996
201,7.879558941635857e-6,5.697317565851496e-8,-7.822585765977342e-6,-0.07888039598614037
221,6.500832407976091e-6,2.7251168121191616e-8,-6.4735812398549e-6,-0.07902092944142988
241,5.729662563612897e-6,2.3539666401967033e-8,-5.7061228972109305e-6,-0.07914161683726288
261,4.902462139835682e-6,9.392858166122583e-9,-4.89306928166956e-6,-0.07924646197524687
281,4.391072374279203e-6,1.2352670315178748e-8,-4.378719703964024e-6,-0.07933975935805533
301,3.829716797853183e-6,8.495789231389027e-9,-3.821221008621794e-6,-0.07942092171066256
321,3.3488747326346196e-6,6.11835086933282e-9,-3.3427563817652867e-6,-0.07949249503214567
341,2.912632269148953e-6,2.5631352897378853e-9,-2.9100691338592154e-6,-0.07955432890864654
361,2.606541378302682e-6,1.548679792656619e-9,-2.6049926985100252e-6,-0.07960919717176133
381,2.463389006903881e-6,5.559236902044372e-9,-2.4578297700018366e-6,-0.0796600325250852
401,2.2636372940180776e-6,5.469601144516233e-9,-2.2581676928735615e-6,-0.07970709736301619
421,1.976826190565104e-6,2.0688504414197255e-9,-1.9747573401236846e-6,-0.07974911094705127
441,1.7709492068047497e-6,1.5466911049948382e-9,-1.769402515699755e-6,-0.0797864997001681
461,1.5941647508623788e-6,8.485052298582416e-10,-1.5933162456325206e-6,-0.07981987549070463
481,1.5079393001062478e-6,1.6467075599484558e-9,-1.5062925925462993e-6,-0.07985064656274296
501,1.4288461809613633e-6,2.542306838766078e-9,-1.4263038741225973e-6,-0.07988011885628468
521,1.2599830697362096e-6,1.0756919234881217e-9,-1.2589073778127214e-6,-0.07990699556481747
541,1.1338904110269002e-6,7.187721381300799e-10,-1.1331716388887701e-6,-0.07993076513653623
561,1.0300708596780392e-6,3.296663368487702e-10,-1.0297411933411905e-6,-0.0799522738669858
581,9.765650273947286e-7,7.087355849339309e-10,-9.758562918097946e-7,-0.07997219394530304
601,9.314291978174042e-7,1.2525455230134989e-9,-9.301766522943907e-7,-0.07999133447201281
