iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11421909761109215,0.18354118308723757,0.06932208547614542,0.06932208547614542
21,0.005829158465770321,0.0051160232536770125,-0.0007131352120933084,-0.009688921247118898
41,0.0020555472077161533,0.0009004489301933208,-0.0011550982775228326,-0.02910546854932479
61,0.0005894868478314575,4.763523844270754e-5,-0.00054185160938875,-0.04695682503248705
81,0.00016156892611341494,2.192504273417897e-6,-0.00015937642183999704,-0.05293751442439193
101,6.375554716449983e-5,1.766547459398964e-7,-6.357889241855993e-5,-0.054904684361954545
121,4.1823306528719585e-5,2.3948079738884e-7,-4.158382573133074e-5,-0.05589842005162465
141,2.867742667258718e-5,1.6362734782775658e-8,-2.8661063937804404e-5,-0.05657651021914489
161,2.2782066127638182e-5,1.4875062630497055e-8,-2.2767191065007685e-5,-0.05708818171496866
181,1.925013777049116e-5,5.931240261720444e-8,-1.9190825367873955e-5,-0.05750627476999348
201,1.4826911181871845e-5,8.247467112687296e-9,-1.4818663714759157e-5,-0.057839051085600134
221,1.2171636836058279e-5,9.286285667566066e-9,-1.2162350550390714e-5,-0.05810641130253014
241,9.97686449445323e-6,1.0247266386210467e-8,-9.96661722806702e-6,-0.05832802714982183
261,8.093244375731436e-6,4.4449464797681505e-9,-8.088799429251668e-6,-0.05850597273116237
281,6.786072769180244e-6,6.1540926711555815e-9,-6.7799186765090885e-6,-0.05865326012362132
301,5.582918485893976e-6,1.9430867335540058e-9,-5.580975399160422e-6,-0.05877598499208999
321,4.70225887468313e-6,1.7143309971028197e-9,-4.700544543686027e-6,-0.058877960535084636
341,3.996416110280623e-6,1.895359664637593e-9,-3.994520750615985e-6,-0.058964466996613556
361,3.3939991973204258e-6,8.43004514956729e-10,-3.393156192805469e-6,-0.05903775370314216
381,2.928470700296821e-6,9.341794634701679e-10,-2.927536520833351e-6,-0.059100557690131734
401,2.530016909113517e-6,5.260910490444593e-10,-2.5294908180644724e-6,-0.05915483003970648
421,2.2037185087371478e-6,3.9138431383209846e-10,-2.2033271244233156e-6,-0.05920188185329173
441,1.931088311818264e-6,3.562961484984509e-10,-1.9307320156697657e-6,-0.059243023217128765
461,1.6966387034995532e-6,2.0099769675199824e-10,-1.6964377058028012e-6,-0.05927910786605559
481,1.5006229064965393e-6,1.7899350744472035e-10,-1.5004439129890947e-6,-0.059310924163329067
501,1.332208589687067e-6,1.195831176848307e-10,-1.3320890065693822e-6,-0.059339124032931255
521,1.188255199487608e-6,8.538251416004056e-11,-1.1881698169734478e-6,-0.059364216393687906
541,1.0644089835095422e-6,7.020737533860294e-11,-1.0643387761342037e-6,-0.059386650793473474
561,9.566992339280118e-7,4.5757861875612986e-11,-9.566534760661362e-7,-0.05940678139613146
581,8.631330841315368e-7,3.689473410244103e-11,-8.630961893974343e-7,-0.05942491094972679
601,7.810896339868403e-7,2.6484167464150406e-11,-7.810631498193761e-7,-0.0594412939477641
621,7.090248976220791e-7,1.920925593160414e-11,-7.090056883661475e-7,-0.059456143069768215
641,6.456015054803543e-7,1.5214532676953983e-11,-6.455862909476773e-7,-0.059469644003981435
661,5.897426273032958e-7,1.1241729957561733e-11,-5.897313855733383e-7,-0.05948195729671998
681,5.406617914325603e-7,1.0060270748635276e-11,-5.406517311618117e-7,-0.05949322609909466
701,4.973746379390816e-7,1.0192651865484939e-11,-4.973644452872161e-7,-0.0595035758694603
721,4.5850105460387403e-7,1.1760727019746594e-11,-4.584892938768543e-7,-0.05951310934387082
741,4.224662088493235e-7,1.1237066476496016e-11,-4.2245497178284697e-7,-0.059521896074828315
761,3.8930887185329995e-7,7.440340877808223e-12,-3.8930143151242214e-7,-0.05952999280296803
781,3.5867671416576093e-7,3.818608129630657e-12,-3.586728955576313e-7,-0.05953745252801177
801,3.3121393456984643e-7,2.0911397231425087e-12,-3.312118434301233e-7,-0.05954433214656031
