iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.09842763214430181,0.12707282578765275,0.02864519364335094,0.02864519364335094
21,0.01162425271356448,0.010725311494380168,-0.0008989412191843116,-0.03463454962606945
41,0.004889000064893163,0.004462353910612355,-0.0004266461542808079,-0.04744504594726437
61,0.002226893204318475,0.0018538322463214196,-0.0003730609579970555,-0.055868764638626264
81,0.0009699022597394265,0.0006870015392670824,-0.0002829007204723441,-0.06246850851587082
101,0.0004379981928341863,0.0002599737761458626,-0.0001780244166883237,-0.06695792481515697
121,0.00022688903328131556,0.00011670781817307835,-0.0001101812151082372,-0.06975006678657078
141,0.00013330496036621933,6.125136245844305e-5,-7.205359790777628e-5,-0.07151536179169433
161,8.520943839546684e-5,3.586832855596609e-5,-4.934110983950075e-5,-0.07269864760101609
181,5.786105946413862e-5,2.2551880625482056e-5,-3.530917883865656e-5,-0.07353080216180369
201,4.1244748654622576e-5,1.4892814035844882e-5,-2.6351934618777694e-5,-0.07413893507714633
221,3.027992798411321e-5,1.0165488551025185e-5,-2.0114439433088026e-5,-0.07459790233516314
241,2.275773508733454e-5,7.130963949605885e-6,-1.5626771137728657e-5,-0.07495126074590812
261,1.751092386714713e-5,5.126594301304921e-6,-1.2384329565842209e-5,-0.07522874716465384
281,1.3691364410796052e-5,3.763121251772637e-6,-9.928243159023414e-6,-0.07544977148431645
301,1.0873005801961832e-5,2.8125386338669065e-6,-8.060467168094927e-6,-0.07562790868166822
321,8.745813085455654e-6,2.1340129564729877e-6,-6.611800128982666e-6,-0.07577333168501407
341,7.112150471154314e-6,1.6401014256647855e-6,-5.4720490454895285e-6,-0.07589314368574623
361,5.849423740337544e-6,1.2747085095166512e-6,-4.574715230820893e-6,-0.07599281968128381
381,4.854116368748906e-6,1.0002904623189074e-6,-3.853825906429998e-6,-0.07607646589446652
401,4.0644250908734804e-6,7.922838204232704e-7,-3.2721412704502103e-6,-0.07614720135997986
421,3.4312818651763834e-6,6.329328600647914e-7,-2.798349005111592e-6,-0.07620748559587434
441,2.9183886407828293e-6,5.095615694376988e-7,-2.4088270713451305e-6,-0.07625920741696765
461,2.5000132673462126e-6,4.1310277582481937e-7,-2.086910491521393e-6,-0.0763038708430977
481,2.1550922321633703e-6,3.3688527442772607e-7,-1.8182069577356442e-6,-0.07634267043961976
501,1.868718679772418e-6,2.761953574940495e-7,-1.5925233222783684e-6,-0.07637656042434325
521,1.6292252429514635e-6,2.2751994206832424e-7,-1.4017053008831392e-6,-0.07640631645220176
541,1.4275747225521972e-6,1.882652235146027e-7,-1.2393094990375945e-6,-0.07643256744156901
561,1.2568868139174871e-6,1.5646808544139153e-7,-1.1004187284760957e-6,-0.07645583008875177
581,1.1115742935982303e-6,1.305882101073317e-7,-9.809860834908986e-7,-0.07647653125485787
601,9.872530450414962e-7,1.094387012601251e-7,-8.778143437813711e-7,-0.07649502510749205
621,8.803779274357114e-7,9.206791222713216e-8,-7.883100152085792e-7,-0.07651160815890588
641,7.880514285234983e-7,7.772772388153865e-8,-7.103237046419597e-7,-0.07652652946533278
661,7.079404438389735e-7,6.582738720827224e-8,-6.421130566307013e-7,-0.07653999946543473
681,6.381182882830176e-7,5.5897426087111003e-8,-5.822208621959065e-7,-0.07655219701668037
701,5.770098544158893e-7,4.7573366047901125e-8,-5.294364883679881e-7,-0.076563274601648
721,5.233225353615528e-7,4.056520893131457e-8,-4.827573264302382e-7,-0.07657336300600918
741,4.759787732856878e-7,3.464511702464109e-8,-4.413336562610467e-7,-0.07658257478878405
761,4.340901678904035e-7,2.9631248627126977e-8,-4.0445891926327653e-7,-0.07659100720038134
781,3.9690970724871425e-7,2.5375684941020633e-8,-3.7153402230769364e-7,-0.07659874465597764
801,3.6380916657588644e-7,2.1758506181755375e-8,-3.420506603941311e-7,-0.0766058606094678
821,3.342588919155277e-7,1.8679546849409593e-8,-3.155793450661181e-7,-0.0766124192497697
841,3.0780526460841093e-7,1.6055584146780895e-8,-2.9174968046163005e-7,-0.0766184768235737
861,2.840629055393002e-7,1.381670888169662e-8,-2.7024619665760355e-7,-0.07662408275731221
881,2.626998515674823e-7,1.1903770492641841e-8,-2.5079608107484046e-7,-0.07662928063446793
