iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11534531064427433,0.17821467553677356,0.06286936489249922,0.06286936489249922
21,0.006986258489307092,0.006065952500453007,-0.0009203059888540852,-0.022856300846328836
41,0.0021968904563598813,0.0013088882080391512,-0.00088800224832073,-0.04192865157968195
61,0.0007549993940975835,0.00016867795925139872,-0.0005863214348461848,-0.056931672380852325
81,0.00029528638463048053,1.4560945023197462e-5,-0.0002807254396072831,-0.06514147382422118
101,0.00013622562748264423,1.0076542326188204e-6,-0.00013521797325002541,-0.06902247422880885
121,7.636101811585595e-5,2.6120639964416925e-7,-7.609981171621179e-5,-0.07101089437829995
141,4.3589327430053054e-5,2.6945181885534286e-8,-4.356238224816752e-5,-0.07216714496400992
161,2.7692324665491996e-5,5.4750888849718914e-9,-2.7686849576607024e-5,-0.07285448082872793
181,2.0195496878425407e-5,6.851144290195913e-8,-2.0126985435523448e-5,-0.07331900827317203
201,1.3409528079200583e-5,5.911135092826505e-9,-1.3403616944107756e-5,-0.07364663838883595
221,9.842947626642795e-6,3.9608004877229704e-9,-9.838986826155071e-6,-0.07387377496351993
241,7.692405050553714e-6,1.616921635833979e-8,-7.676235834195375e-6,-0.0740486424927004
261,5.64134940245753e-6,1.5942758164111954e-9,-5.639755126641119e-6,-0.07417862465599924
281,4.533792242549445e-6,5.307098638460838e-9,-4.528485143910984e-6,-0.07427862484950182
301,3.540032388658405e-6,2.3938227143594687e-9,-3.537638565944045e-6,-0.07435893053569545
321,2.825789433052008e-6,1.022726627363425e-9,-2.8247667064246445e-6,-0.0744215911895259
341,2.340082366604127e-6,2.3087450458640754e-9,-2.3377736215582627e-6,-0.07447291924903876
361,1.8931281619379201e-6,5.765037581097155e-10,-1.8925516581798103e-6,-0.07451476585092597
381,1.5882286449747067e-6,8.410764989719552e-10,-1.5873875684757346e-6,-0.07454923621784583
401,1.329478594090829e-6,5.66545442574236e-10,-1.3289120486482548e-6,-0.07457823914850119
421,1.1214932207742361e-6,2.871529157409482e-10,-1.1212060678584953e-6,-0.07460252455326993
441,9.613077827086395e-7,3.7546848614478883e-10,-9.609323142224947e-7,-0.07462322586617852
461,8.22593662473073e-7,1.6936370681444723e-10,-8.224242987662586e-7,-0.07464094391147348
481,7.126729213582781e-7,1.6480869165725825e-10,-7.125081126666208e-7,-0.07465619800833226
501,6.197983151449863e-7,1.2052373367784087e-10,-6.196777914113085e-7,-0.07466945151020699
521,5.419592217391502e-7,7.367738276995238e-11,-5.418855443563802e-7,-0.07468100166961776
541,4.772657286013244e-7,7.124800108641606e-11,-4.77194480600238e-7,-0.07469114360734262
561,4.2156529650648533e-7,4.2063995657215476e-11,-4.215232325108281e-7,-0.07470008810588918
581,3.74518658318831e-7,3.477735055518971e-11,-3.744838809682758e-7,-0.0747080117230955
601,3.340990964604102e-7,2.6001802725540495e-11,-3.340730946576847e-7,-0.07471506744436021
621,2.9925057063199096e-7,1.764098584629163e-11,-2.992329296461447e-7,-0.07472137425753872
641,2.6913647052858127e-7,1.4753563981781063e-11,-2.691217169645995e-7,-0.07472703586626947
