iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11324724542371827,0.14452107270262374,0.03127382727890547,0.03127382727890547
21,0.012513679464081322,0.011639577377267313,-0.000874102086814009,-0.03917547765966729
41,0.004620264194042659,0.0036517749203197752,-0.0009684892737228841,-0.05977341200756381
61,0.0012192436686380025,0.0006910811759642183,-0.0005281624926737841,-0.07599413053002711
81,0.0004025746086129731,0.00022733241907763412,-0.000175242189535339,-0.0822990513730482
101,0.00016317290945370912,9.831787892560634e-5,-6.485503052810278e-5,-0.0844006886541272
121,7.81135103336564e-5,4.5173791158292473e-5,-3.2939719175363926e-5,-0.08528894949122
141,4.392519431590716e-5,2.144524785106582e-5,-2.2479946464841338e-5,-0.08581898140894381
161,2.7904807988782708e-5,1.0401063869292302e-5,-1.7503744119490406e-5,-0.08621149965453233
181,1.9405974071785337e-5,5.15772896433752e-6,-1.4248245107447817e-5,-0.0865264102961877
201,1.4390999127042442e-5,2.6125713897780583e-6,-1.1778427737264383e-5,-0.08678417362331774
221,1.1197638486875348e-5,1.3534151679869277e-6,-9.84422331888842e-6,-0.08699896923238745
241,9.062404761086719e-6,7.254688482660567e-7,-8.336935912820662e-6,-0.08718407433068842
261,7.168434660009621e-6,3.8060347295120424e-7,-6.787831187058417e-6,-0.08733189258765428
281,5.773921371166488e-6,2.0194754094581203e-7,-5.571973830220676e-6,-0.08745441860880489
301,4.7953987903904575e-6,1.10438867307306e-7,-4.684959923083151e-6,-0.0875561087841826
321,3.991456936766185e-6,6.065725612974122e-8,-3.930799680636444e-6,-0.08764208616287099
341,3.365764004658461e-6,3.395262363619303e-8,-3.3318113810222678e-6,-0.0877141015345441
361,3.0282604262167618e-6,2.2806307412462238e-8,-3.0054541188042994e-6,-0.08777672588117216
381,2.558871418109412e-6,1.3352231750080941e-8,-2.5455191863593312e-6,-0.08783396556068364
401,2.0939043711896666e-6,6.441517671419165e-9,-2.0874628535182475e-6,-0.08787973590742393
421,1.8022182931336311e-6,3.9448672043398186e-9,-1.7982734259292913e-6,-0.08791829830699913
441,1.5465611347546765e-6,2.0489532128581097e-9,-1.5445121815418184e-6,-0.08795153183552482
461,1.3450800067529097e-6,1.1748076774065154e-9,-1.3439051990755033e-6,-0.08798020610341237
481,1.3211499168135507e-6,4.484780574674439e-9,-1.3166651362388764e-6,-0.08800638395563352
501,1.074465183517815e-6,1.2116531162526703e-9,-1.0732535304015624e-6,-0.08803044902351029
521,9.156521219128777e-7,3.2199586392740877e-10,-9.153301260489503e-7,-0.08805008710595678
541,8.086167229409747e-7,1.4800784172683252e-10,-8.084687150992479e-7,-0.0880672347780867
