iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12131354521901629,0.14195792205053545,0.020644376831519165,0.020644376831519165
21,0.012355373669294352,0.010982391752369002,-0.0013729819169253504,-0.08130135842335419
41,0.0049348619725778295,0.0038652257000914734,-0.001069636272486356,-0.10444256702797856
61,0.0015353512072997062,0.0008950090791135455,-0.0006403421281861607,-0.12184310269379393
81,0.0004244952864702186,0.0001671365303998972,-0.0002573587560703214,-0.12999295108513256
101,0.00013963870410120167,2.6025482780117084e-5,-0.00011361322132108459,-0.13340282419171826
121,6.22727364922467e-5,4.768906160547016e-6,-5.750383033169968e-5,-0.13500478680199043
141,3.494991623096139e-5,1.458525442632459e-6,-3.349139078832893e-5,-0.1358726877070312
161,2.159956505518549e-5,6.377383641134737e-7,-2.0961826691072017e-5,-0.13640305567159633
181,1.3592699639754537e-5,2.8067105142069955e-7,-1.3312028588333837e-5,-0.13673182728245237
201,9.338455023138459e-6,1.3398411458761638e-7,-9.204470908550842e-6,-0.13695158518022846
221,7.0400069486004826e-6,7.820403754189489e-8,-6.961802911058588e-6,-0.1371085340296553
241,5.1934542994208016e-6,3.892524351155833e-8,-5.154529055909243e-6,-0.1372308732687191
261,3.745277451854969e-6,1.5570200379050404e-8,-3.7297072514759184e-6,-0.13731716339291103
281,2.8905382819002943e-6,7.516813119801095e-9,-2.883021468780493e-6,-0.1373823257598402
301,2.479256499201192e-6,1.0732407476864169e-8,-2.468524091724328e-6,-0.13743510008455467
321,1.841462733059575e-6,2.183791858063254e-9,-1.8392789412015117e-6,-0.13747766052992316
341,1.472411423879711e-6,8.963378823729236e-10,-1.471515085997338e-6,-0.13751031818553483
361,1.254266044538607e-6,1.3928631202756266e-9,-1.2528731814183313e-6,-0.13753711106775834
381,1.0342452686607976e-6,9.096022950599475e-10,-1.0333356663657377e-6,-0.13756014301696476
401,8.423559869833156e-7,1.599640516111249e-10,-8.421960229317044e-7,-0.1375785995403982
421,7.21063182620036e-7,2.3711205835749423e-10,-7.208260705616785e-7,-0.1375940661808432
441,6.276075392223428e-7,5.984017374844495e-10,-6.270091374848584e-7,-0.13760758858695837
461,5.226211529920441e-7,6.372227576270346e-11,-5.225574307162814e-7,-0.1376189509783119
481,4.5448799026904414e-7,7.658458430572366e-11,-4.5441140568473844e-7,-0.13762864868125632
501,4.0388506684220946e-7,2.792440519440687e-10,-4.0360582279026537e-7,-0.13763722043775728
521,3.4698993294454447e-7,4.970902994513481e-11,-3.4694022391459936e-7,-0.13764468104870264
541,3.0594846145541143e-7,3.859621328586689e-11,-3.059098652421256e-7,-0.137651170797376
561,2.7447029698009146e-7,1.1856220046850037e-10,-2.7435173477962295e-7,-0.13765695605836903
581,2.417555805818396e-7,3.635765572266451e-11,-2.417192229261169e-7,-0.13766209715928301
601,2.1584151851271662e-7,2.2478991105217938e-11,-2.158190395216114e-7,-0.1376666492341687
621,1.951204433387918e-7,5.163743126465177e-11,-1.9506880590752716e-7,-0.13767074333471319
641,1.7490276069374298e-7,2.430073208517048e-11,-1.748784599616578e-7,-0.13767443110376196
661,1.5778898688897756e-7,1.3469500734738888e-11,-1.577755173882428e-7,-0.13767774281836817
681,1.4361726351038898e-7,2.3640343418212908e-11,-1.4359362316697075e-7,-0.1376807458818844
701,1.3033709938802968e-7,1.4909893046510068e-11,-1.3032218949498318e-7,-0.13768347695930774
721,1.1864768492682083e-7,7.898368359244299e-12,-1.1863978655846158e-7,-0.13768595709368514
741,1.0870352038011989e-7,1.1184739424301952e-11,-1.0869233564069559e-7,-0.1376882230365148
761,9.958955565460279e-8,8.629367121183994e-12,-9.958092628748161e-8,-0.1376903000459144
781,9.138605384394382e-8,4.749863958342406e-12,-9.138130397998548e-8,-0.13769220354729694
801,8.422681345526146e-8,5.566123888511363e-12,-8.422124733137294e-8,-0.13769395445881727
821,7.771548846150341e-8,4.7911675269517996e-12,-7.771069729397647e-8,-0.13769556963494622
841,7.179069540523954e-8,2.8276995680455294e-12,-7.17878677056715e-8,-0.13769706049751723
861,6.651253079449807e-8,2.8720847500400847e-12,-6.650965870974803e-8,-0.137698439853892
881,6.171399022849727e-8,2.601805732139217e-12,-6.171138842276514e-8,-0.13769971899282768
901,5.73275202625264e-8,1.6592992047123362e-12,-5.732586096332169e-8,-0.13770090644265456
