iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11470271408651538,0.14462570665111726,0.02992299256460189,0.02992299256460189
21,0.012336302706084951,0.011254866087547891,-0.00108143661853706,-0.052834278730044745
41,0.0043186505723274695,0.0034738269737557836,-0.0008448235985716859,-0.07404924609598368
61,0.0013441973971560065,0.0008929307137110413,-0.0004512666834449652,-0.08705980476356787
81,0.0004931010689326176,0.0002832171307753595,-0.00020988393815725805,-0.09325730893544641
101,0.00021954341810979534,0.00011568636549947486,-0.00010385705261032048,-0.0961819501254302
121,0.00011070077899532878,5.335371673720511e-5,-5.734706225812367e-5,-0.0977080812395052
141,6.132431469695998e-5,2.6573998404550963e-5,-3.4750316292409016e-5,-0.09859114263515395
161,3.65502865345344e-5,1.3913803924854516e-5,-2.2636482609679885e-5,-0.09914732101105772
181,2.3141736351591356e-5,7.570238050425552e-6,-1.5571498301165803e-5,-0.09952020381367417
201,1.5423337007256748e-5,4.27687871935602e-6,-1.1146458287900728e-5,-0.09978257349715801
221,1.0765093791191316e-5,2.5042594545923267e-6,-8.26083433659899e-6,-0.09997323900612326
241,8.10883738214077e-6,1.5280088803148837e-6,-6.580828501825886e-6,-0.10012119757063337
261,6.027386417747754e-6,9.501212958949404e-7,-5.077265121852814e-6,-0.10023666729486641
281,4.558762011875511e-6,6.034423519072792e-7,-3.955319659968232e-6,-0.10032487743163004
301,3.7534955735370185e-6,3.996745584491966e-7,-3.3538210150878217e-6,-0.10039732338572196
321,2.887485314698904e-6,2.618235057303646e-7,-2.6256618089685395e-6,-0.1004564916508236
341,2.448383696355951e-6,1.8147396606078198e-7,-2.266909730295169e-6,-0.10050484189471225
361,2.0529205257147485e-6,1.2428881506528438e-7,-1.9286317106494643e-6,-0.10054645535993231
381,1.7857244937263883e-6,9.03114414966983e-8,-1.69541305222969e-6,-0.1005832086436243
401,1.384131226579395e-6,6.000865288283196e-8,-1.324122573696563e-6,-0.10061301183712316
421,1.229803225965063e-6,4.422093913973565e-8,-1.1855822868253273e-6,-0.100637824321589
441,1.0224089223532188e-6,3.0438387204749183e-8,-9.919705351484696e-7,-0.10065945265399835
461,8.918929500339012e-7,2.2252572089291556e-8,-8.696403779446096e-7,-0.10067802925283287
481,8.311321553472483e-7,1.7144401511847382e-8,-8.13987753835401e-7,-0.10069445649399651
501,7.238740399231825e-7,1.2578195939916791e-8,-7.112958439832657e-7,-0.10071005935282511
521,6.098998469872756e-7,8.446935884839641e-9,-6.01452911102436e-7,-0.10072287362821862
541,5.36664598478923e-7,6.0556121420832556e-9,-5.306089863368397e-7,-0.10073421890772334
561,4.7632558410172416e-7,4.452397961196856e-9,-4.718731861405273e-7,-0.10074416633774841
581,4.5036183030043797e-7,3.648198043390176e-9,-4.4671363225704777e-7,-0.10075319829491314
601,4.0438045449183564e-7,2.8918594381371797e-9,-4.0148859505369846e-7,-0.1007618520223936
621,3.476374200092058e-7,1.8953850662605482e-9,-3.4574203494294523e-7,-0.10076919103586145
641,3.0813876062781575e-7,1.2794920806665809e-9,-3.0685926854714917e-7,-0.10077570459866529
661,2.8123240746623804e-7,9.877158151889335e-10,-2.802446916510491e-7,-0.10078153556525016
681,2.7464854785229303e-7,1.0954728217663332e-9,-2.735530750305267e-7,-0.10078705475473822
701,2.406654468716778e-7,6.406476346424174e-10,-2.400247992370354e-7,-0.10079221557526169
721,2.1508772842832955e-7,4.6334810816972126e-10,-2.1462438032015982e-7,-0.10079672856898653
741,1.9444334741934145e-7,3.036453906531872e-10,-1.9413970202868826e-7,-0.10080079838636703
761,1.8414271121253313e-7,2.9196442384181113e-10,-1.8385074678869133e-7,-0.10080454855640339
781,1.7284459649976723e-7,3.253215409934291e-10,-1.725192749587738e-7,-0.10080813801438823
801,1.5360144791169677e-7,1.7012820381197046e-10,-1.534313197078848e-7,-0.10081137709744659
821,1.403871666508361e-7,1.0922378883270406e-10,-1.402779428620034e-7,-0.1008143035355277
841,1.310385910300662e-7,9.638749624213374e-11,-1.3094220353382404e-7,-0.10081700035577311
861,1.254867788216052e-7,1.4693549633902643e-10,-1.2533984332526618e-7,-0.10081956920491952
881,1.1405389217492165e-7,7.74613983157972e-11,-1.1397643077660585e-7,-0.10082196100071579
901,1.0449201713028753e-7,4.811972486491842e-11,-1.0444389740542261e-7,-0.1008241337220977
921,9.728904393386083e-8,3.65145665834798e-11,-9.725252936727735e-8,-0.10082614298521504
941,9.309307759996131e-8,6.053040167365879e-11,-9.303254719828765e-8,-0.1008280427327368
961,8.655246438441388e-8,4.4640842107339126e-11,-8.650782354230655e-8,-0.10082983821640286
981,7.975628337396123e-8,2.4263261488050718e-11,-7.973202011247319e-8,-0.10083149405020085
1001,7.45726089254093e-8,1.655978556289654e-11,-7.45560491398464e-8,-0.10083303292164719
1021,7.099467189170882e-8,2.6265960199991086e-11,-7.096840593150883e-8,-0.10083448367554741
1041,6.677517636106172e-8,2.620430309368656e-11,-6.674897205796804e-8,-0.1008358607581198
1061,6.205426724414255e-8,1.3631061721847728e-11,-6.20406361824207e-8,-0.10083714558771634
1081,5.825628667737309e-8,9.075187191093058e-12,-5.824721149018199e-8,-0.1008383454952058
1101,5.5296976346469153e-8,1.214469787445033e-11,-5.5284831648594705e-8,-0.10083947732077213
1121,5.244301548895209e-8,1.4914869528571804e-11,-5.242810061942352e-8,-0.10084055405651957
1141,4.930537693282706e-8,8.594394312042596e-12,-4.929678253851502e-8,-0.10084156980260299
1161,4.663671120211572e-8,5.805272329241398e-12,-4.663090592978648e-8,-0.10084252669581831
1181,4.4426925043405546e-8,6.610282555000191e-12,-4.4420314760850545e-8,-0.10084343519015282
