iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1425936935300143,0.1605193594569834,0.017925665926969092,0.017925665926969092
21,0.008893413515780112,0.007757419526812023,-0.0011359939889680898,-0.07156611487121375
41,0.0026176900078297752,0.0019400833371898529,-0.0006776066706399224,-0.08821213780738263
61,0.00060328516868681,0.0002796495606263904,-0.00032363560806041963,-0.0980787818155072
81,0.0001757046370086941,4.236816768716736e-5,-0.00013333646932152675,-0.1022453645536713
101,7.086802601192735e-5,1.1847466833206495e-5,-5.902055917872086e-5,-0.10401857892671719
121,3.225381716935088e-5,4.489912443433688e-6,-2.7763904725917195e-5,-0.10482594585984946
141,1.6237618288168514e-5,1.8374930339807403e-6,-1.4400125254187774e-5,-0.10522221683474393
161,9.447816253966185e-6,7.572163979586393e-7,-8.690599856007546e-6,-0.10544249879863239
181,6.472207563025464e-6,3.0722758551477533e-7,-6.164979977510689e-6,-0.10558658505516567
201,5.062255575873905e-6,1.2121632210527055e-7,-4.941039253768635e-6,-0.10569569768456734
221,4.305277019046743e-6,4.667256557093011e-8,-4.258604453475813e-6,-0.10578678722320337
241,3.829513325778151e-6,1.783849261025471e-8,-3.8116748331678963e-6,-0.10586701342232385
261,3.482296447472091e-6,6.935203289109284e-9,-3.4753612441829814e-6,-0.10593958958224621
281,3.200609811300018e-6,2.804775442632397e-9,-3.1978050358573852e-6,-0.1060061082260515
301,3.0523727568505236e-6,4.658467715094562e-9,-3.0477142891354293e-6,-0.10606800878528588
321,2.921119476274734e-6,6.923179207805947e-9,-2.9141962970669283e-6,-0.10612841266252268
341,2.851949811497365e-6,1.4538597997721785e-8,-2.837411213499643e-6,-0.10618572753127357
361,2.6744674219933887e-6,1.9123430044249547e-8,-2.655343991949139e-6,-0.10623886089087063
381,2.3282778994715155e-6,4.048394664888854e-9,-2.3242295048066265e-6,-0.10628776960599133
401,2.0410244759630968e-6,5.293330758381584e-11,-2.040971542655513e-6,-0.10633136518086034
421,2.081994191934526e-6,1.7696461518353885e-8,-2.064297730416172e-6,-0.1063720945996409
441,1.7966206151409956e-6,4.0414191542074905e-10,-1.7962164732255748e-6,-0.10640945870222944
461,1.6957774724395906e-6,4.647122429909707e-10,-1.6953127601965995e-6,-0.10644444293517952
481,1.541020016491463e-6,3.474592287041915e-11,-1.5409852705685925e-6,-0.1064775649616725
501,1.4305722949978444e-6,3.26985178185246e-12,-1.4305690251460625e-6,-0.10650714889518312
521,1.335056934559662e-6,2.3537061214036068e-12,-1.3350545808535406e-6,-0.10653474949634047
541,1.3191647476491636e-6,3.00725586578923e-9,-1.3161574917833745e-6,-0.10656100728921221
561,1.228655858564199e-6,1.7440494763427214e-9,-1.2269118090878564e-6,-0.10658628292083668
581,1.1555558348770565e-6,1.899827543247581e-9,-1.153656007333809e-6,-0.10661012602739932
601,1.1508708318633765e-6,3.379378245662603e-9,-1.1474914536177139e-6,-0.10663267721284164
621,1.0134255457881878e-6,1.386524988758203e-9,-1.0120390207994296e-6,-0.10665474560189994
641,9.790130744856915e-7,1.435985717803517e-9,-9.77577088767888e-7,-0.1066743152861714
661,9.04547879897681e-7,2.628874418390595e-9,-9.019190054792904e-7,-0.10669336933345823
681,8.492405138417253e-7,2.0068514241396953e-9,-8.472336624175856e-7,-0.106710357571117
701,7.447636971439274e-7,1.5918562589726752e-11,-7.447477785813377e-7,-0.1067262239438647
721,6.985105541860154e-7,5.306677912006828e-12,-6.985052475081034e-7,-0.10674060664726763
741,7.214324362044576e-7,3.555492504387836e-9,-7.178769437000697e-7,-0.106754821607943
761,6.340592986067782e-7,3.2277080410296417e-10,-6.337365278026753e-7,-0.10676802078060989
781,6.097623977690627e-7,5.704705995060411e-10,-6.091919271695566e-7,-0.10678049121799786
801,5.793780292564446e-7,6.647420658782995e-10,-5.787132871905663e-7,-0.10679239287983713
821,5.433879118807633e-7,2.6904982993895193e-10,-5.431188620508244e-7,-0.10680354284523658
841,5.380884960559873e-7,9.529870973635086e-10,-5.371355089586238e-7,-0.10681450887554278
861,4.838830513055938e-7,3.573211751140423e-10,-4.835257301304798e-7,-0.10682453039394586
881,4.831187462142391e-7,1.3209345270192127e-9,-4.817978116872198e-7,-0.10683411154061102
901,4.3672617873193136e-7,6.428483470680921e-10,-4.3608333038486327e-7,-0.10684329738162365
921,4.157291806508914e-7,3.989261231267974e-10,-4.1533025452776465e-7,-0.10685167850089987
941,3.8392348172294144e-7,1.4424631595643277e-10,-3.8377923540698503e-7,-0.10685978489894393
961,3.647726970804336e-7,2.046234759500791e-10,-3.645680736044835e-7,-0.10686720606937253
981,3.50528480388328e-7,1.6119134040972576e-10,-3.503672890479183e-7,-0.10687431185769097
1001,3.540050296192737e-7,8.913616483319616e-10,-3.531136679709417e-7,-0.10688149226115834
1021,3.199776707694875e-7,2.2696603635470886e-10,-3.197507047331328e-7,-0.10688803123809319
1041,3.060564654138918e-7,3.4413643030638453e-10,-3.0571232898358543e-7,-0.10689436000918182
1061,2.8118383162210997e-7,1.573748865510219e-10,-2.8102645673555894e-7,-0.10690014028875816
1081,2.7937083167299265e-7,3.9233904764958e-10,-2.789784926253431e-7,-0.10690569588967613
1101,2.6068178880013226e-7,2.975529904599309e-10,-2.6038423580967235e-7,-0.10691110471549577
1121,2.4094907700802086e-7,6.54563668390558e-11,-2.408836206411818e-7,-0.10691607942090918
1141,2.395633941743924e-7,3.5451477726586775e-10,-2.3920887939712657e-7,-0.10692093238520989
1161,2.2054521773391113e-7,1.4398013114580933e-10,-2.2040123760276532e-7,-0.10692550298802454
1181,2.0782130524747538e-7,8.48542041678965e-11,-2.077364510433075e-7,-0.10692978163171138
1201,2.1000616652635533e-7,2.114135715483879e-10,-2.0979475295480694e-7,-0.10693391613989223
1221,2.0293447703023775e-7,3.006803693997735e-10,-2.0263379666083797e-7,-0.10693816004452279
1241,1.8166680958982721e-7,9.254089895490227e-11,-1.815742686908723e-7,-0.10694192470425704
1261,1.813097405347271e-7,1.983341307917851e-10,-1.811114064039353e-7,-0.10694553237932362
1281,1.7243938644637093e-7,1.5818303596228045e-10,-1.7228120341040864e-7,-0.10694907830684529
1301,1.5908791308262505e-7,4.8152957339458074e-11,-1.590397601252856e-7,-0.10695237636683977
1321,1.573752307135378e-7,1.917511644837976e-10,-1.57183479549054e-7,-0.1069555477143414
1341,1.4486267667849664e-7,4.3543396487001223e-11,-1.4481913328200964e-7,-0.10695857082237076
1361,1.420254677401776e-7,9.317174601676851e-11,-1.4193229599416084e-7,-0.10696142545316263
1381,1.3517508352186555e-7,6.568469861854382e-11,-1.35109398823247e-7,-0.10696420580118175
1401,1.3607211460818842e-7,2.0075245184462756e-10,-1.3587136215634378e-7,-0.10696689355652785
1421,1.2902141256670307e-7,9.382054296201663e-11,-1.2892759202374104e-7,-0.10696954181865201
1441,1.2239161499308814e-7,9.558139042643536e-11,-1.222960336026617e-7,-0.10697205463318155
1461,1.1356521913688598e-7,3.713914244440925e-11,-1.1352807999444157e-7,-0.10697440017923085
1481,1.1061040063246495e-7,6.624329232365318e-11,-1.105441573401413e-7,-0.10697662643143532
1501,1.0536008947647561e-7,3.6790115884502347e-11,-1.053232993605911e-7,-0.10697878107931105
1521,1.0122332853086208e-7,5.313906462706555e-11,-1.0117018946623501e-7,-0.10698084429387217
1541,9.530646015906775e-8,1.8744677053951754e-11,-9.52877154820138e-8,-0.10698280410356979
1561,9.46510382514632e-8,4.293230514052185e-11,-9.460810594632267e-8,-0.10698468973367646
1581,9.482289152123696e-8,1.0760097397214115e-10,-9.471529054726482e-8,-0.1069866096153394
1601,8.709637897342839e-8,4.0075330712150186e-11,-8.705630364271624e-8,-0.10698842469195993
1621,8.199975244168609e-8,1.910116297060116e-11,-8.198065127871549e-8,-0.10699010539274699
1641,8.026188004816838e-8,3.992673470572289e-11,-8.022195331346265e-8,-0.10699172538169403
