iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11145751005862264,0.1422483199444943,0.030790809885871656,0.030790809885871656
21,0.01103037436910578,0.00877358301772271,-0.0022567913513830695,-0.056555484889850224
41,0.0016502032109901915,0.0003040493794235303,-0.0013461538315666611,-0.0989440780098764
61,0.0002221595260429856,3.052738599516649e-6,-0.00021910678744346896,-0.11081941469246004
81,5.1560325964129394e-5,2.3591998018799392e-7,-5.13244059839414e-5,-0.11295631985585947
101,2.080272629882267e-5,2.993856007319617e-8,-2.0772787738749475e-5,-0.11358823717782547
121,1.2553373261782914e-5,4.15930252750168e-9,-1.2549213959255411e-5,-0.11390314542700322
141,8.977317112786358e-6,9.8276680964693e-10,-8.976334345976711e-6,-0.11411312518079691
161,6.7616141218684956e-6,3.924288414572746e-10,-6.7612216930270385e-6,-0.11426798075147392
181,5.18894419164003e-6,2.24149154338469e-10,-5.188720042485692e-6,-0.11438588409727558
201,4.022411730400295e-6,1.3262113246493985e-10,-4.02227910926783e-6,-0.11447685139806427
221,3.1474702902442394e-6,7.926349174911508e-11,-3.14739102675249e-6,-0.1145476923552816
241,2.4889342758558407e-6,5.7042744597053665e-11,-2.4888772331112437e-6,-0.11460342122292204
261,1.98896782767158e-6,4.007151969346961e-11,-1.9889277561518866e-6,-0.1146477224866819
281,1.6071824147321871e-6,3.02209610621762e-11,-1.607152193771125e-6,-0.11468332451039756
301,1.3130133777736925e-6,2.294076461509975e-11,-1.3129904370090773e-6,-0.11471225303839502
321,1.0844679925457316e-6,1.8494480245767568e-11,-1.0844494980654857e-6,-0.11473601998451544
341,9.061202768165912e-7,1.5403805065223937e-11,-9.06104873011526e-7,-0.11475578433463243
361,7.609181451997569e-7,1.1934947433072338e-11,-7.609062102523238e-7,-0.11477231620868154
381,6.455651958566346e-7,1.0317067827021745e-11,-6.455548787888075e-7,-0.1147862821135836
401,5.518774812719126e-7,9.40669521029312e-12,-5.518680745767024e-7,-0.11479817789390856
421,4.750740297820366e-7,8.416769016172603e-12,-4.7506561301302043e-7,-0.11480838427600709
441,4.258113413533578e-7,4.866789266327482e-11,-4.2576267346069453e-7,-0.11481723863338382
461,3.881263982261963e-7,1.6271066078375864e-10,-3.8796368756541257e-7,-0.11482659909516471
481,3.882602694244129e-7,1.7876969136975493e-9,-3.8647257251071534e-7,-0.11483615817505337
501,3.791437573949353e-7,7.400309430202822e-9,-3.717434479647325e-7,-0.114843062711217
521,7.017055709969005e-7,2.889673935134823e-8,-6.728088316455523e-7,-0.1148527562368546
541,3.9639795793890773e-7,5.217135338528144e-9,-3.911808226003796e-7,-0.11486357637980482
561,4.3681449695041153e-7,9.160124901129159e-9,-4.2765437204928236e-7,-0.11487050719660641
581,1.774775393686131e-7,4.7518844295690696e-11,-1.7743002052431743e-7,-0.11487597717861132
601,1.5420152066493754e-7,1.302826701406096e-11,-1.5418849239792347e-7,-0.11487924173952213
621,1.3874318411085509e-7,6.84166055429325e-12,-1.387363424503008e-7,-0.11488216937764888
641,1.249272348271857e-7,4.6200630553041504e-12,-1.2492261476413038e-7,-0.11488479403234891
661,1.1308430465717479e-7,3.5900694637554275e-12,-1.1308071458771103e-7,-0.11488716558840238
681,1.0266314429209929e-7,3.0564207738803493e-12,-1.0266008787132541e-7,-0.11488931556358727
701,9.616417594635297e-8,6.697353707480231e-12,-9.615747859264549e-8,-0.11489128156057948
721,1.0616864488520434e-7,5.400145691861058e-10,-1.0562863031601823e-7,-0.1148933993268313
741,9.188312733259957e-8,6.974311658357814e-11,-9.181338421601599e-8,-0.11489519531379479
