iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1249196515346128,0.16532051669917044,0.04040086516455764,0.04040086516455764
21,0.010702729981394443,0.01003406361888004,-0.0006686663625144022,-0.03195356887099325
41,0.004249653060205242,0.003893961486424183,-0.0003556915737810587,-0.04434131681906642
61,0.0018630590101438868,0.0015183826515760544,-0.00034467635856783247,-0.052255686269939636
81,0.0007857497258702611,0.0004964979647266168,-0.00028925176114364434,-0.05879993097268584
101,0.00033695727179836304,0.00014459086055992513,-0.0001923664112384379,-0.06349766633989862
121,0.00016530325480548848,4.772084880465293e-5,-0.00011758240600083554,-0.06651152204494458
141,9.293759537773203e-5,1.869929713243673e-5,-7.42382982452953e-5,-0.06836301120457035
161,5.894418877401325e-5,8.339788674160043e-6,-5.060440009985321e-5,-0.06957192885940054
181,3.869067802718006e-5,4.131673010900215e-6,-3.4559005016279844e-5,-0.07040946603811642
201,2.7164712673413613e-5,2.2982632624669375e-6,-2.4866449410946674e-5,-0.07099077267621264
221,2.03525133912594e-5,1.4074957579285876e-6,-1.8945017633330813e-5,-0.07142206480124866
241,1.5027716403122579e-5,8.794101731677681e-7,-1.4148306229954811e-5,-0.07174722471402581
261,1.1655427913028189e-5,5.788511315718195e-7,-1.1076576781456369e-5,-0.07199585076202432
281,9.192028060011288e-6,3.9100598517298583e-7,-8.801022074838301e-6,-0.07219325296708845
301,7.293353264801985e-6,2.6657420660615244e-7,-7.026779058195833e-6,-0.07234948994943195
321,5.948883338481559e-6,1.867180767624137e-7,-5.762165261719145e-6,-0.07247617141632574
341,4.84607341740816e-6,1.2986189957647202e-7,-4.716211517831688e-6,-0.07258004031875886
361,4.019942779993886e-6,9.182795381788109e-8,-3.928114826176005e-6,-0.0726657287922392
381,3.3660955699388955e-6,6.539827889354332e-8,-3.3006972910453523e-6,-0.07273753860834271
401,2.8349291805804333e-6,4.654640023177834e-8,-2.788382780348655e-6,-0.072797957812136
421,2.4159033993870146e-6,3.3588618494968806e-8,-2.382314780892046e-6,-0.07284932407073036
441,2.067995734275036e-6,2.416994040781302e-8,-2.0438257938672233e-6,-0.07289331036966258
461,1.7852532163920932e-6,1.7554336468401207e-8,-1.767698879923692e-6,-0.07293119499235327
481,1.550722763240294e-6,1.2807433733335692e-8,-1.5379153295069583e-6,-0.07296407277884583
501,1.3541134257022566e-6,9.355197180405921e-9,-1.3447582285218506e-6,-0.07299274380057279
521,1.1897674053102005e-6,6.888605198083011e-9,-1.1828788001121174e-6,-0.07301789426800129
541,1.0500909432109324e-6,5.074223125317227e-9,-1.0450167200856152e-6,-0.07304006763718718
561,9.314801560292855e-7,3.7598781974897255e-9,-9.277202778317958e-7,-0.07305970532169223
581,8.298786616615915e-7,2.796102033782423e-9,-8.27082559627809e-7,-0.07307717833405343
601,7.423114846253285e-7,2.0842036832397908e-9,-7.402272809420888e-7,-0.07309278672354874
621,6.665992094515264e-7,1.5614963947481704e-9,-6.650377130567782e-7,-0.07310678424072796
