iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11914070778644294,0.14773822407970358,0.02859751629326064,0.02859751629326064
21,0.012801557079859919,0.011713853231004379,-0.0010877038488555403,-0.050606319216768655
41,0.005370700883715905,0.004631663507249029,-0.0007390373764668765,-0.06920624584495381
61,0.0020695580919562213,0.0015585562488067569,-0.0005110018431494644,-0.08254485648796694
81,0.0007463564267269902,0.00047857551425817003,-0.0002677809124688202,-0.09006652817241934
101,0.00030685934569519885,0.00016206502351347228,-0.00014479432218172657,-0.09403077021508859
121,0.00015173701372930094,6.600542344357345e-5,-8.573159028572749e-5,-0.0962254998405964
141,8.66487664266216e-5,3.121217047835597e-5,-5.543659594826563e-5,-0.09758796314867829
161,5.458785681664227e-5,1.6045722170991708e-5,-3.8542134645650564e-5,-0.0985204883647303
181,3.549119368397785e-5,8.636609680935974e-6,-2.6854584003041873e-5,-0.09915560371396565
201,2.4820073480576675e-5,4.836524824759866e-6,-1.998354865581681e-5,-0.09961418447525777
221,1.7714981713435465e-5,2.778914855579401e-6,-1.4936066857856064e-5,-0.09996278193820404
241,1.301781058021138e-5,1.6390008091613214e-6,-1.1378809771050058e-5,-0.10022144432244771
261,1.0073265687151147e-5,9.997463586601607e-7,-9.073519328490985e-6,-0.10042336539388852
281,7.666428275803812e-6,6.11373969565782e-7,-7.05505430623803e-6,-0.10058259632831218
301,6.078217647935187e-6,3.844344027685023e-7,-5.693783245166685e-6,-0.10070860094194951
321,4.895149262890834e-6,2.4591501505404075e-7,-4.649234247836793e-6,-0.10081143748208168
341,3.958881705011708e-6,1.581442136324014e-7,-3.8007374913793065e-6,-0.10089499060681816
361,3.2810247823548525e-6,1.0408549086997176e-7,-3.1769392914848806e-6,-0.10096419715673353
381,2.7189723827190405e-6,6.828164559690463e-8,-2.650690737122136e-6,-0.10102203304743962
401,2.289747497946673e-6,4.554543543578948e-8,-2.2442020625108834e-6,-0.1010706094439611
421,1.944308210911283e-6,3.0649454348648937e-8,-1.913658756562634e-6,-0.10111194219687072
441,1.660306056666537e-6,2.0642852126023667e-8,-1.6396632045405132e-6,-0.10114723232188816
461,1.4322436856870157e-6,1.4118074667499144e-8,-1.4181256110195166e-6,-0.10117763121821212
481,1.24080959734055e-6,9.62682458653098e-9,-1.2311827727540191e-6,-0.10120397631513894
501,1.0830421067690169e-6,6.636495211368977e-9,-1.0764056115576478e-6,-0.10122692716851944
521,9.504221518981877e-7,4.595705346205459e-9,-9.458264465519823e-7,-0.10124705011542308
541,8.3808845006138e-7,3.1850607573295386e-9,-8.349033893040505e-7,-0.10126477025204868
561,7.429833575563752e-7,2.2273423432397786e-9,-7.407560152131354e-7,-0.10128045542081283
581,6.613678603603269e-7,1.5544164451193006e-9,-6.598134439152075e-7,-0.10129440028526389
601,5.913327555644889e-7,1.0916591641265248e-9,-5.902410964003624e-7,-0.10130684879646415
621,5.307554098736489e-7,7.68105805028876e-10,-5.299873040686201e-7,-0.10131800689584965
641,4.781179391590367e-7,5.409214155754896e-10,-4.775770177434612e-7,-0.1013280442063872
661,4.3221780526662333e-7,3.828094173199026e-10,-4.3183499584930346e-7,-0.10133710535445457
681,3.919774690324445e-7,2.707678783864898e-10,-3.9170670115405804e-7,-0.10134531209276254
701,3.5658298969700575e-7,1.9227348857712867e-10,-3.5639071620842864e-7,-0.1013527680389097
