iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1140066022877901,0.15153462008521068,0.037528017797420585,0.037528017797420585
21,0.010170857596666062,0.009471617468703935,-0.0006992401279621273,-0.027122472179710547
41,0.0037446828629012704,0.003055788790954871,-0.0006888940719463996,-0.04210865035676882
61,0.0012915311731928926,0.0007001480884064861,-0.0005913830847864065,-0.05604036718356367
81,0.00042628720086795684,0.00017296723291185522,-0.0002533199679561016,-0.06404568958914
101,0.0001589295822740235,5.964499013693415e-5,-9.928459213708934e-5,-0.06719249835581245
121,7.112255339952495e-5,2.1783845367172177e-5,-4.9338708032352773e-5,-0.0685640358717399
141,4.120865881695098e-5,8.118884015120318e-6,-3.3089774801830667e-5,-0.06935743313434958
161,2.9350015550663037e-5,3.114010931445459e-6,-2.6236004619217576e-5,-0.06993761525308768
181,2.2724977788140143e-5,1.2205676637632605e-6,-2.1504410124376882e-5,-0.07041238366280343
201,1.8489778777599583e-5,4.944661013671465e-7,-1.7995312676232436e-5,-0.07080416956957393
221,1.5449816373133978e-5,2.1317425690930665e-7,-1.5236642116224671e-5,-0.07113423970605476
241,1.2749228770513671e-5,8.849399818766839e-8,-1.2660734772326002e-5,-0.07141099072403201
261,1.0667144528810094e-5,3.944131884365533e-8,-1.0627703209966438e-5,-0.07164214636269278
281,8.941923308747053e-6,1.8666753391453353e-8,-8.9232565553556e-6,-0.07183658906308606
301,7.4867904175488065e-6,8.392909554061513e-9,-7.478397507994745e-6,-0.07199930314922814
321,6.320856681231927e-6,4.65226536108411e-9,-6.316204415870842e-6,-0.07213628211173272
341,5.332342511220796e-6,2.106462988122185e-9,-5.3302360482326746e-6,-0.07225195963974797
361,4.527957425225064e-6,1.1223265519895968e-9,-4.526835098673074e-6,-0.07234985629866827
381,3.862194712011565e-6,6.765464475970698e-10,-3.861518165563968e-6,-0.07243322566877207
401,3.305485841846936e-6,3.08458904785864e-10,-3.30517738294215e-6,-0.07250443137221241
421,2.845779765504811e-6,2.2975990502861508e-10,-2.8455500055997825e-6,-0.0725655697765585
441,2.4590032734595154e-6,1.1414664610831063e-10,-2.458889126813407e-6,-0.07261830947064127
461,2.135630589665129e-6,7.5878302164075e-11,-2.135554711362965e-6,-0.07266399680731303
481,1.8631965842756536e-6,5.7372152336427363e-11,-1.8631392121233171e-6,-0.07270377327902736
501,1.6323046020856706e-6,3.116249187006386e-11,-1.6322734395938005e-6,-0.0727385475027887
521,1.4365044674529093e-6,2.6682792475746513e-11,-1.4364777846604335e-6,-0.07276908482320929
541,1.2691710690389443e-6,1.5775545652459093e-11,-1.2691552934932919e-6,-0.07279601424287027
561,1.1258698667942078e-6,1.1410432073445297e-11,-1.1258584563621343e-6,-0.07281985627757226
581,1.002531046773887e-6,8.772734625454853e-12,-1.0025222740392617e-6,-0.07284104830921315
601,8.958996737118739e-7,5.594393218968191e-12,-8.958940793186549e-7,-0.07285995357071377
621,8.034032702043608e-7,4.655441338852828e-12,-8.03398614763022e-7,-0.07287687876399125
641,7.22801914696914e-7,3.2092784886399387e-12,-7.227987054184253e-7,-0.07289208224110331
