iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.11069922555315631,0.15005062666157568,0.039351401108419365,0.039351401108419365
21,0.010402535508514993,0.009214403683559615,-0.0011881318249553786,-0.031760655911411195
41,0.003561111900690194,0.0026245538276264448,-0.0009365580730637492,-0.0525510216471369
61,0.001189102648271969,0.0005505663744796028,-0.0006385362737923662,-0.06894194796393162
81,0.00038703094840974523,8.820513292078632e-5,-0.0002988258154889589,-0.07783279070453161
101,0.0001588094400082189,1.5490487258893928e-5,-0.00014331895274932496,-0.08192783752726263
121,7.738446753377944e-5,3.2158671002844316e-6,-7.416860043349501e-5,-0.08397865313432915
141,4.412681267140033e-5,8.29388382090182e-7,-4.329742428931015e-5,-0.08510194356592722
161,2.8492372352681157e-5,3.0539134126918506e-7,-2.818698101141197e-5,-0.08578829552087662
181,1.8464808260766708e-5,8.963184475850081e-8,-1.837517641600821e-5,-0.0862416008274176
201,1.294088464369876e-5,3.1454001067425605e-8,-1.2909430642631333e-5,-0.08654752657885002
221,9.692955986080216e-6,2.4738533519630014e-8,-9.668217452560586e-6,-0.08676980450719018
241,7.084736519974099e-6,5.1629477120864425e-9,-7.079573572262013e-6,-0.0869336643380301
261,5.484164767680792e-6,3.2594984173521917e-9,-5.48090526926344e-6,-0.08705722215367494
281,4.294827380016589e-6,2.248519402113252e-9,-4.292578860614476e-6,-0.0871543571780486
301,3.394578401328744e-6,7.006065677857188e-10,-3.3938777947609582e-6,-0.08723014955893987
321,2.7685204534852247e-6,1.5710611964316422e-9,-2.766949392288793e-6,-0.08729116474857922
341,2.241569266350767e-6,3.727751394313276e-10,-2.2411964912113355e-6,-0.08734075890781844
361,1.8574321235864303e-6,3.950214706629595e-10,-1.8570371021157673e-6,-0.08738135630671173
381,1.5507879070575128e-6,3.5643786000102166e-10,-1.5504314691975117e-6,-0.08741520923372303
401,1.3022370247395072e-6,1.459101335791591e-10,-1.3020911146059281e-6,-0.08744349410859366
421,1.108331459483711e-6,2.1409953673148337e-10,-1.1081173599469794e-6,-0.0874674346656859
441,9.458676558950756e-7,8.9012631952112e-11,-9.457786432631235e-7,-0.08748783956428995
461,8.153386757605588e-7,8.266464159853952e-11,-8.152560111189602e-7,-0.08750533853907246
481,7.068423640938772e-7,6.629493104850925e-11,-7.067760691628287e-7,-0.08752047522713274
501,6.160900834325782e-7,3.67258602188425e-11,-6.160533575723593e-7,-0.08753362862358798
521,5.405882154589369e-7,3.757424771129569e-11,-5.405506412112256e-7,-0.08754513598889518
541,4.763396975135599e-7,2.1080411949721e-11,-4.7631861710161016e-7,-0.087555255051355
561,4.2202883566043676e-7,1.7603609295337805e-11,-4.2201123205114144e-7,-0.08756419636153392
581,3.7551812498269765e-7,1.336755714344967e-11,-3.755047574255542e-7,-0.08757213679518193
601,3.3549802125340375e-7,8.653987102096542e-12,-3.3548936726630163e-7,-0.08757921657646177
621,3.009831245599116e-7,7.467983693629744e-12,-3.0097565657621794e-7,-0.0875855558181986
641,2.709570370831389e-7,4.894140681177439e-12,-2.7095214294245774e-7,-0.08759125320147472
661,2.447860872535474e-7,3.831519479496218e-12,-2.447822557340679e-7,-0.08759639157429755
681,2.2185168091200874e-7,2.89796844240377e-12,-2.2184878294356632e-7,-0.0876010414920997
701,2.0166882085895114e-7,2.051115128233604e-12,-2.016667697438229e-7,-0.08760526231271944
721,1.8384901652084376e-7,1.6249082222716657e-12,-1.8384739161262148e-7,-0.08760910492140649
741,1.6805373094119668e-7,1.1672456755757333e-12,-1.680525636955211e-7,-0.08761261290107093
761,1.5400870452464127e-7,9.045345793268292e-13,-1.5400779999006195e-7,-0.0876158237809932
781,1.4147736824457042e-7,6.843813798158435e-13,-1.414766838631906e-7,-0.08761877001694601
801,1.3026491567567447e-7,5.106404256789002e-13,-1.302644050352488e-7,-0.08762147977421789
821,1.2020446103678425e-7,4.032325479354655e-13,-1.2020405780423632e-7,-0.08762397764087894
841,1.1115151279066708e-7,3.064249040378089e-13,-1.1115120636576303e-7,-0.08762628509978877
861,1.029847958734072e-7,2.3847721771972334e-13,-1.0298455739618948e-7,-0.08762842099127365
881,9.560011948702948e-8,1.8892100938955234e-13,-9.55999305660201e-8,-0.08763040192360347
901,8.890625447878493e-8,1.4988697172806997e-13,-8.890610459181321e-8,-0.08763224255740723
921,8.282475490203778e-8,1.2069394986909278e-13,-8.282463420808791e-8,-0.08763395586518742
941,7.72879137787678e-8,9.724034356214273e-14,-7.728781653842423e-8,-0.08763555336744287
961,7.223656047060428e-8,7.992489348527938e-14,-7.22364805457108e-8,-0.08763704532263793
981,6.761895382179833e-8,6.700590044034296e-14,-6.76188868158979e-8,-0.08763844088614664
1001,6.338956623225892e-8,5.60074701448054e-14,-6.338951022478878e-8,-0.08763974824457572
1021,5.950870901247858e-8,4.767173266656544e-14,-5.950866134074591e-8,-0.08764097473693343
1041,5.5941284599555234e-8,4.08197572464779e-14,-5.5941243779797986e-8,-0.08764212695806581
1061,5.265644229097768e-8,3.5333633917828905e-14,-5.2656406957343764e-8,-0.08764321084602472
1081,4.962683538582207e-8,3.119557619921186e-14,-4.9626804190245865e-8,-0.0876442317601827
1101,4.682802650068519e-8,2.749144636081653e-14,-4.6827999009238824e-8,-0.08764519454391702
1121,4.4238436620973514e-8,2.4218036265512033e-14,-4.423841240293725e-8,-0.08764610358192043
1141,4.183895782020821e-8,2.1833734600917114e-14,-4.183893598647361e-8,-0.0876469628544829
1161,3.961233396705358e-8,1.9882901451225422e-14,-3.9612314084152126e-8,-0.08764777597971472
1181,3.754311085311864e-8,1.7770745763808006e-14,-3.7543093082372876e-8,-0.08764854624935968
1201,3.561763950506537e-8,1.5975294855667327e-14,-3.5617623529770514e-8,-0.08764927666533145
1221,3.3823636513265e-8,1.4902236249313983e-14,-3.382362161102876e-8,-0.08764996997191145
1241,3.214983120988332e-8,1.3879286322247723e-14,-3.2149817330597e-8,-0.08765062867833671
1261,3.0586134489658136e-8,1.2616746283912292e-14,-3.058612187291185e-8,-0.08765125508057055
1281,2.912361632603264e-8,1.1433788793583255e-14,-2.9123604892243846e-8,-0.08765185128527124
1301,2.7754233700105305e-8,1.0693946158870625e-14,-2.7754223006159147e-8,-0.08765241923037598
1321,2.6470536358581704e-8,1.0209551321837273e-14,-2.6470526149030382e-8,-0.08765296069946221
1341,2.5265709637279706e-8,9.479134765280167e-15,-2.5265700158144942e-8,-0.08765347733343819
1361,2.4133725112909328e-8,8.62396023189048e-15,-2.4133716488949096e-8,-0.08765397064513977
1381,2.306919960386227e-8,8.006435618633781e-15,-2.306919159742665e-8,-0.0876544420340512
1401,2.206713970105972e-8,7.669385236856682e-15,-2.2067132031674483e-8,-0.08765489279640042
1421,2.1122882992696232e-8,7.310099433653092e-15,-2.11228756825968e-8,-0.08765532413190631
1441,2.0232225332065226e-8,6.727943044247172e-15,-2.023221860412218e-8,-0.08765573715163126
1461,1.939144404813822e-8,6.20385270401136e-15,-1.9391437844285515e-8,-0.08765613288779443
1481,1.85971147687709e-8,5.881277318462567e-15,-1.859710888749358e-8,-0.08765651230161532
1501,1.7846019098652808e-8,5.588876419688394e-15,-1.7846013509776387e-8,-0.08765687628796277
1521,1.71351953503978e-8,5.274865138691163e-15,-1.7135190075532663e-8,-0.08765722567994981
1541,1.646195642618306e-8,4.920813800947528e-15,-1.646195150536926e-8,-0.08765756125435824
1561,1.582385930431065e-8,4.6046303928274865e-15,-1.5823854699680257e-8,-0.08765788373687368
1581,1.5218644861225902e-8,4.3400467024304755e-15,-1.52186405211792e-8,-0.08765819380635123
1601,1.4644200479662062e-8,4.126754277032779e-15,-1.4644196352907786e-8,-0.08765849209802176
