iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.10228393329897222,0.1359871999756479,0.03370326667667568,0.03370326667667568
21,0.010256781347222237,0.009287004069226931,-0.0009697772779953054,-0.029237479727298996
41,0.003931942042369826,0.0026778801817692235,-0.0012540618606006028,-0.05091543897259579
61,0.0008590302164809328,0.0002481351446472162,-0.0006108950718337166,-0.07083784438299184
81,0.00023630920487178393,4.1444489375979564e-5,-0.00019486471549580436,-0.07781936654614692
101,9.146104521543925e-5,1.432189048968056e-5,-7.713915472575869e-5,-0.08024073273964351
121,4.403805756903517e-5,5.598741517139412e-6,-3.843931605189576e-5,-0.08130536535672474
141,2.7498481376372892e-5,2.3388308282723664e-6,-2.5159650548100525e-5,-0.08191451413070955
161,2.0109777520295242e-5,1.0036588857649703e-6,-1.9106118634530273e-5,-0.08234612284240332
181,1.5352601977936206e-5,4.1536003368655117e-7,-1.4937241944249655e-5,-0.08268101797071378
201,1.246486388991563e-5,1.8226750496149405e-7,-1.2282596384954136e-5,-0.08295093795630622
221,1.0270200847368815e-5,8.258111780272667e-8,-1.0187619729566089e-5,-0.08317425841693801
241,8.446262686985667e-6,3.509826075098319e-8,-8.411164426234684e-6,-0.08335820425066326
261,7.083636553052119e-6,1.6885527291187558e-8,-7.0667510257609316e-6,-0.08351178995584319
281,5.933466481357078e-6,7.48207202660862e-9,-5.925984409330469e-6,-0.0836409195884355
301,5.02562778378493e-6,3.743484547013378e-9,-5.021884299237916e-6,-0.08374958425860027
321,4.289295439301348e-6,2.209373955185607e-9,-4.287086065346163e-6,-0.08384210048389146
341,3.6704905443042985e-6,9.47651580688075e-10,-3.6695428927236104e-6,-0.08392113032332994
361,3.1709490167137607e-6,6.409876095749652e-10,-3.1703080291041856e-6,-0.0839891196942077
381,2.7500510560770517e-6,3.427435914217037e-10,-2.74970831248563e-6,-0.08404799638475563
401,2.399639380063971e-6,2.1323449061448142e-10,-2.3994261455733563e-6,-0.0840992025666813
421,2.1053195563254353e-6,1.6752765181362928e-10,-2.105152028673622e-6,-0.08414402340106877
441,1.8545895444957768e-6,9.007439471689942e-11,-1.85449947010106e-6,-0.08418342478059788
461,1.6420518573015332e-6,7.543292793599498e-11,-1.6419764243735972e-6,-0.08421822741616404
481,1.4593612287160216e-6,4.881935186537085e-11,-1.4593124093641564e-6,-0.08424910387090553
501,1.3021896463238054e-6,3.459102099965866e-11,-1.3021550553028057e-6,-0.08427660078565852
521,1.1662444047594943e-6,2.7425655252033456e-11,-1.1662169791042423e-6,-0.08430118491310575
541,1.047938391673693e-6,1.7781327373919366e-11,-1.047920610346319e-6,-0.08432323987169425
561,9.447636958308856e-7,1.4374304832064045e-11,-9.447493215260535e-7,-0.08434309201164654
581,8.542782722084088e-7,1.0140079609601907e-11,-8.542681321287992e-7,-0.08436101749259702
601,7.746881503896312e-7,7.492085997592525e-12,-7.746806583036336e-7,-0.08437725040415175
621,7.04428824247754e-7,5.791779966019283e-12,-7.04423032467788e-7,-0.08439199201634895
641,6.421767230773463e-7,4.109491950887442e-12,-6.421726135853954e-7,-0.08440541446413871
661,5.868664698517699e-7,3.20217899722813e-12,-5.868632676727727e-7,-0.08441766645096922
681,5.375606666124541e-7,2.361149493052937e-12,-5.375583054629611e-7,-0.0844288767213061
701,4.934855640076797e-7,1.7760376066254505e-12,-4.93483787970073e-7,-0.08443915698379739
721,4.5398033193422687e-7,1.3756029958823864e-12,-4.53978956331231e-7,-0.08444860476751737
741,4.1847412079608193e-7,1.0293979690743661e-12,-4.1847309139811285e-7,-0.08445730530881074
761,3.8648652799102925e-7,8.061637090953006e-13,-3.8648572182732017e-7,-0.08446533341834499
781,3.575988497964612e-7,6.23460297020962e-13,-3.575982263361642e-7,-0.08447275497773936
801,3.31451679984612e-7,4.844951688750191e-13,-3.314511954894431e-7,-0.0844796281115622
821,3.077355037311051e-7,3.882286904283177e-13,-3.0773511550241467e-7,-0.08448600431303145
