iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.14755464685187428,0.172887780611211,0.025333133759336712,0.025333133759336712
21,0.008639089618050978,0.007008034313163727,-0.0016310553048872502,-0.07986889089044845
41,0.0018666208241769906,0.0006168070441437622,-0.0012498137800332283,-0.11137460811698455
61,0.0003598723950370185,1.971779026001393e-5,-0.0003401546047770046,-0.12552187117503755
81,9.385689046555961e-5,6.467512018272977e-6,-8.738937844728664e-5,-0.12906119760179505
101,3.151485348107191e-5,2.637388463235929e-6,-2.8877465017835983e-5,-0.13006295509900517
121,1.4366999492530027e-5,1.1403697214540637e-6,-1.3226629771075963e-5,-0.1304451327494288
141,8.512548120048858e-6,5.045832811321366e-7,-8.007964838916722e-6,-0.13064674252317518
161,5.906303172784462e-6,2.264199168978436e-7,-5.6798832558866186e-6,-0.13077997490558999
181,4.422081478811077e-6,1.0172490052792078e-7,-4.320356578283156e-6,-0.1308783142586
201,3.439239660722482e-6,4.592302049630462e-8,-3.3933166402261777e-6,-0.13095446712282924
221,2.734306465813855e-6,2.0821606131034408e-8,-2.7134848596828205e-6,-0.13101486666867904
241,2.20781423798478e-6,9.489021633716901e-9,-2.198325216351063e-6,-0.1310634984045305
261,1.804860124125149e-6,4.3746627664859705e-9,-1.800485461358663e-6,-0.13110312266563182
281,1.491064794406574e-6,2.0541523982425873e-9,-1.4890106420083313e-6,-0.1311357390338609
301,1.243306325193143e-6,9.854991673946265e-10,-1.2423208260257484e-6,-0.13116283591229394
321,1.0456510015392316e-6,4.829530555932813e-10,-1.0451680484836383e-6,-0.1311855401416952
341,8.865763906503339e-7,2.412557586715036e-10,-8.863351348916624e-7,-0.13120471967708044
361,7.696859015319593e-7,1.5461058138015527e-10,-7.695312909505791e-7,-0.1312211006759586
381,7.658282267664681e-7,2.5537538857076208e-9,-7.632744728807604e-7,-0.13123683165111852
401,5.692844376703912e-7,8.883658464602353e-11,-5.691956010857452e-7,-0.13125041582765445
421,6.619308239416345e-7,6.5231183966116974e-9,-6.554077055450228e-7,-0.1312615155453164
441,6.924177158249381e-7,1.3070144187919734e-8,-6.793475716370184e-7,-0.131274986575598
461,4.30883979920732e-7,4.4156922482252976e-10,-4.3044241069590945e-7,-0.131289212832076
481,3.3219867392602907e-7,1.4695365078952003e-11,-3.321839785609501e-7,-0.13129641931447594
501,2.9460429778522985e-7,5.9385465332938795e-12,-2.9459835923869657e-7,-0.1313026581045232
