iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.0980038757887904,0.12718315599397548,0.02917928020518508,0.02917928020518508
21,0.011676642200068522,0.010709226816618355,-0.0009674153834501667,-0.031445894263618934
41,0.0046349410140554236,0.0032977907461002954,-0.0013371502679551282,-0.05429450092190366
61,0.0008709762389371345,0.00024047396891974787,-0.0006305022700173866,-0.07548654790174596
81,0.0002159327832138365,2.058412468535135e-5,-0.00019534865852848516,-0.08257615649342934
101,7.993539814339338e-5,4.853591531412202e-6,-7.508180661198117e-5,-0.0849920843416237
121,3.80357847082556e-5,1.6676506147396172e-6,-3.636813409351598e-5,-0.08601416722967474
141,2.4025064022782025e-5,6.933804529752475e-7,-2.3331683569806777e-5,-0.0865848912121793
161,1.7861536539723485e-5,3.124484502259483e-7,-1.7549088089497537e-5,-0.08698462884958964
181,1.3969919226911025e-5,1.3104109329739788e-7,-1.3838878133613627e-5,-0.08729255354123604
201,1.1534492186212884e-5,6.277130965803909e-8,-1.1471720876554846e-5,-0.08754375918657076
221,9.585155117670865e-6,3.014160117226224e-8,-9.555013516498604e-6,-0.08775315346722276
241,8.013688891968084e-6,1.4238520804101375e-8,-7.999450371163983e-6,-0.08792694264405773
261,6.786175158778749e-6,8.267669714782171e-9,-6.7779074890639666e-6,-0.08807365086308147
281,5.7219674354693055e-6,3.406788027239471e-9,-5.718560647442066e-6,-0.0881977812251949
301,4.888855841623108e-6,2.0906884413605488e-9,-4.8867651531817475e-6,-0.0883031469569244
321,4.19553414052949e-6,1.3182634541414055e-9,-4.194215877075349e-6,-0.08839344813667482
341,3.614111843936561e-6,6.14276492204178e-10,-3.613497567444357e-6,-0.08847100981954255
361,3.1384811685850194e-6,4.963817869774351e-10,-3.1379847867980418e-6,-0.08853814481649794
381,2.733652682367395e-6,2.373289289662231e-10,-2.7334153534384285e-6,-0.08859654477750938
401,2.3961153280066737e-6,1.8446109507658138e-10,-2.395930866911597e-6,-0.0886475726835106
421,2.1092282777471483e-6,1.3729038639933607e-10,-2.109090987360749e-6,-0.08869240775393869
441,1.8642568616427502e-6,7.999906957311768e-11,-1.864176862573177e-6,-0.08873194969390703
461,1.655489602814774e-6,7.048863791413246e-11,-1.6554191141768598e-6,-0.08876698829992027
481,1.4754385613210377e-6,4.3809897495914675e-11,-1.4753947514235417e-6,-0.08879816216697567
501,1.3201962762940423e-6,3.6884615386723436e-11,-1.3201593916786556e-6,-0.08882600292808931
521,1.1851323251321623e-6,2.9051290930308468e-11,-1.185103273841232e-6,-0.08885095782400527
541,1.067048225493891e-6,2.0259624297813522e-11,-1.067027965869593e-6,-0.08887339363762375
561,9.636737180520059e-7,1.6284943623281016e-11,-9.636574331083826e-7,-0.08889362629981015
581,8.728196241211249e-7,1.158741496844353e-11,-8.728080367061565e-7,-0.08891192619152703
601,7.928342304510714e-7,9.943958227508208e-12,-7.92824286492844e-7,-0.08892852580705424
621,7.220925760892816e-7,8.992005799715274e-12,-7.220835840834819e-7,-0.08894362546112992
641,6.591789682776412e-7,7.885245236171496e-12,-6.59171083032405e-7,-0.08895739449675091
661,6.029905774622162e-7,6.547769602532691e-12,-6.029840296926137e-7,-0.08896997758250864
681,5.527028569369876e-7,4.9319368511520456e-12,-5.526979250001365e-7,-0.08898149995370777
701,5.076906891534435e-7,3.9662836847380084e-12,-5.076867228697588e-7,-0.08899207307847565
721,4.673274318067185e-7,3.5730716759164535e-12,-4.673238587350426e-7,-0.08900179573804647
741,4.310480096576768e-7,3.673485900049262e-12,-4.310443361717767e-7,-0.08901075498938177
761,3.9827028694041993e-7,3.7808050801867075e-12,-3.9826650613533973e-7,-0.08901902631088075
781,3.685315783188723e-7,3.4090003107085848e-12,-3.685281693185616e-7,-0.08902667467004662
801,3.4148974137672546e-7,2.734427503428564e-12,-3.4148700694922203e-7,-0.08903375699904692
821,3.1693620917067983e-7,2.2280324749132106e-12,-3.169339811382049e-7,-0.08904032499311415
841,2.946244619090686e-7,2.0209606964639926e-12,-2.946224409483721e-7,-0.08904642586703927
861,2.7433206735807664e-7,2.1474602184625735e-12,-2.7432991989785817e-7,-0.08905210208608823
881,2.557961043122243e-7,2.3465564530224933e-12,-2.5579375775577125e-7,-0.08905739135866442
901,2.387888064682162e-7,2.285297812150971e-12,-2.3878652117040404e-7,-0.0890623262613863
921,2.2314467821820183e-7,1.9390260954727967e-12,-2.2314273919210637e-7,-0.08906693556967096
941,2.0877447858055408e-7,1.5854032742991496e-12,-2.0877289317727978e-7,-0.08907124547492874
961,1.9558902362197237e-7,1.4107543935451015e-12,-1.9558761286757883e-7,-0.08907528061617778
981,1.8348328499779915e-7,1.4409043825627558e-12,-1.8348184409341658e-7,-0.08907906354068094
1001,1.7234147731998327e-7,1.5899634370151847e-12,-1.7233988735654624e-7,-0.08908261470856589
1021,1.620332079258114e-7,1.6236166909825409e-12,-1.6203158430912042e-7,-0.08908595195882614
