iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.1382475292214013,0.1774183335009688,0.03917080427956751,0.03917080427956751
21,0.010767085849021914,0.009814154863248638,-0.0009529309857732766,-0.040716290185411314
41,0.003624500272331814,0.0025144491967309416,-0.0011100510756008723,-0.06280670256830634
61,0.0006736273372923642,0.00017317991092476984,-0.0005004474263675943,-0.07961389888269585
81,0.00018404390102003918,1.0436503615018735e-5,-0.00017360739740502045,-0.08552962858833156
101,7.371547385938372e-5,1.654849035570074e-6,-7.206062482381364e-5,-0.08774686836313483
121,3.755709848168884e-5,5.646260663596404e-7,-3.69924724153292e-5,-0.08876856412235479
141,2.352393633686319e-5,2.091914380119352e-7,-2.3314744898851254e-5,-0.08935801775773465
161,1.583027377537393e-5,2.567920237944401e-8,-1.5804594572994483e-5,-0.08973323816753745
181,1.2617987527489181e-5,4.5046303599386595e-9,-1.2613482897129243e-5,-0.09001239232914751
201,1.1127456480681427e-5,3.11146140245767e-8,-1.109634186665685e-5,-0.09024932337097778
221,1.0456913185470028e-5,8.534354588408676e-8,-1.0371569639585941e-5,-0.09046170742832678
241,7.6239389540725e-6,5.1406546065245825e-9,-7.618798299465975e-6,-0.09063807371835761
261,6.5438091864929884e-6,3.92074881287384e-9,-6.539888437680114e-6,-0.09077755185500908
281,5.8185970452338885e-6,9.082589768768192e-9,-5.809514455465121e-6,-0.09090082684902162
301,5.363119101800233e-6,2.116139076727864e-8,-5.341957711032954e-6,-0.09101421178646651
321,4.202728565479124e-6,1.217301228911976e-9,-4.201511264250212e-6,-0.09110715685575196
341,3.7430059307429158e-6,3.181101025690801e-9,-3.739824829717225e-6,-0.09118614479213298
361,3.480629748480557e-6,8.0419636800956e-9,-3.4725877848004615e-6,-0.09125744129280554
381,2.887301744451672e-6,1.6406824398392313e-9,-2.885661062011833e-6,-0.09132122391890955
401,2.5372036325960788e-6,1.1721962765201477e-9,-2.5360314363195585e-6,-0.09137482077538196
421,2.311635599041113e-6,2.0648388478487697e-9,-2.3095707601932642e-6,-0.09142290776841797
441,2.0500254768951897e-6,1.7637630436202383e-9,-2.0482617138515695e-6,-0.09146676341178514
461,1.792657629488196e-6,5.282815770801561e-10,-1.7921293479111159e-6,-0.09150471549359761
481,1.6284551514679444e-6,8.070046660921106e-10,-1.6276481468018523e-6,-0.09153874747511696
501,1.477842817927767e-6,1.0958589218934594e-9,-1.4767469590058737e-6,-0.09156984713269278
521,1.3099847196030132e-6,3.0157911186939254e-10,-1.3096831404911438e-6,-0.09159751470160911
541,1.1936151756048325e-6,3.840126667039672e-10,-1.1932311629381286e-6,-0.09162244636644006
561,1.0919594287937358e-6,5.492295277511124e-10,-1.0914101992659847e-6,-0.09164527502225774
581,9.836303948748227e-7,1.908714762873567e-10,-9.834395233985354e-7,-0.09166594001928233
601,9.002568602686524e-7,1.97606014644452e-10,-9.000592542540079e-7,-0.09168470875768345
621,8.278424796786934e-7,2.65679256540851e-10,-8.275768004221526e-7,-0.09170195170086148
641,7.551827409023305e-7,1.2091358991007452e-10,-7.550618273124204e-7,-0.09171773194086258
661,6.947194271175059e-7,1.0618049325387309e-10,-6.94613246624252e-7,-0.09173218194901651
681,6.417900865775472e-7,1.3070636061339296e-10,-6.416593802169338e-7,-0.09174551332088589
701,5.90874390153272e-7,7.398453937211519e-11,-5.908004056138998e-7,-0.09175780654645592
721,5.463791680782001e-7,5.835463484777137e-11,-5.463208134433524e-7,-0.09176914463931402
741,5.06970155594783e-7,6.572018388344945e-11,-5.069044354108996e-7,-0.0917796515458887
761,4.699817324328093e-7,4.343287533581559e-11,-4.6993829955747347e-7,-0.09178939687014644
781,4.367715424097634e-7,3.2509431518987534e-11,-4.367390329782444e-7,-0.09179844003734672
801,4.0698412772379023e-7,3.388503351438605e-11,-4.0695024269027585e-7,-0.0918068574554497
821,3.7933393292089207e-7,2.4823912740331305e-11,-3.7930910900815176e-7,-0.09181470263176109
841,3.541312969304925e-7,1.8239500132797933e-11,-3.5411305743035966e-7,-0.0918220197424316
861,3.3127010739024787e-7,1.7751974383600394e-11,-3.3125235541586424e-7,-0.09182885853697104
881,3.1013739811760055e-7,1.385987316428735e-11,-3.101235382444363e-7,-0.09183525897385225
901,2.9071643508291345e-7,1.0237616909379313e-11,-2.907061974660041e-7,-0.09184125454209699
921,2.7294465729321767e-7,9.49082198591561e-12,-2.7293516647123174e-7,-0.09184687956464939
941,2.5650449289636853e-7,7.715768055733588e-12,-2.564967771283128e-7,-0.091852163580057
961,2.413110551828309e-7,5.7874966715798435e-12,-2.4130526768615933e-7,-0.0918571319020341
981,2.2730435807552155e-7,5.132742074394625e-12,-2.2729922533344714e-7,-0.09186180910001325
1001,2.1432105446637088e-7,4.249757557302711e-12,-2.1431680470881358e-7,-0.09186621716674799
1021,2.0227577163744854e-7,3.251594718105472e-12,-2.0227252004273044e-7,-0.09187037550651932
1041,1.9111260829234872e-7,2.819474573092147e-12,-1.9110978881777563e-7,-0.09187430235898639
1061,1.8073337129042108e-7,2.3782194344463832e-12,-1.8073099307098664e-7,-0.09187801435213773
1081,1.7106718832939663e-7,1.8625481519634684e-12,-1.7106532578124466e-7,-0.09188152633205611
1101,1.6206718820413553e-7,1.5768977958739333e-12,-1.6206561130633966e-7,-0.09188485208755566
1121,1.5367138496902797e-7,1.3244648417133456e-12,-1.5367006050418626e-7,-0.09188800428980125
1141,1.4583058850404013e-7,1.0541596287950982e-12,-1.4582953434441133e-7,-0.09189099447838969
1161,1.3850391445306782e-7,8.88122918474928e-13,-1.3850302633014935e-7,-0.09189383332128202
1181,1.3164984067500013e-7,7.606047256240084e-13,-1.316490800702745e-7,-0.09189653066597622
1201,1.2522804610971755e-7,6.236427470353648e-13,-1.2522742246697052e-7,-0.0918990955305622
1221,1.192073280042073e-7,5.226687470004108e-13,-1.1920680533546029e-7,-0.09190153622074132
1241,1.135570489737208e-7,4.409862967885413e-13,-1.13556607987424e-7,-0.09190386043938978
1261,1.0824972174734005e-7,3.623590407026353e-13,-1.0824935938829936e-7,-0.0919060752957338
1281,1.0326069187872502e-7,3.047631022482364e-13,-1.0326038711562278e-7,-0.09190818739003395
1301,9.856701662246882e-8,2.643345695276381e-13,-9.85667522878993e-8,-0.0919102028411669
1321,9.414696156113138e-8,2.2805405849902133e-13,-9.414673350707289e-8,-0.09191212732986624
1341,8.998006474943476e-8,1.9488736924747622e-13,-8.997986986206551e-8,-0.09191396610550323
1361,8.604957570765832e-8,1.6715729330727724e-13,-8.604940855036501e-8,-0.09191572405460713
1381,8.233877134770931e-8,1.412576895079223e-13,-8.23386300900198e-8,-0.09191740572656719
1401,7.883332564661316e-8,1.205547057112395e-13,-7.883320509190745e-8,-0.09191901536272573
1421,7.551930380431552e-8,1.0622351345489554e-13,-7.551919758080206e-8,-0.09192055692203628
1441,7.238427936405073e-8,9.650055530522128e-14,-7.238418286349542e-8,-0.09192203410137487
1461,6.941544573684539e-8,8.635352993163003e-14,-6.941535938331545e-8,-0.09192345034580757
1481,6.660235056431015e-8,7.627623429404643e-14,-6.660227428807586e-8,-0.09192480886449339
1501,6.393505013343026e-8,6.692921782301391e-14,-6.393498320421243e-8,-0.09192611266946275
1521,6.14043177087709e-8,5.822203611251443e-14,-6.140425948673479e-8,-0.09192736457620879
1541,5.9001889369840924e-8,5.2010582709341296e-14,-5.900183735925822e-8,-0.09192856722959714
1561,5.671989570233876e-8,4.882394826028161e-14,-5.67198468783905e-8,-0.09192972311127443
1581,5.4550716971127865e-8,4.6249389482579015e-14,-5.455067072173838e-8,-0.09193083455097967
1601,5.248711608365782e-8,4.221800694777671e-14,-5.2487073865650876e-8,-0.09193190372588775
1621,5.0523250824059735e-8,3.845942948073219e-14,-5.0523212364630257e-8,-0.09193293268630226
1641,4.8652941439206684e-8,3.440645581389897e-14,-4.865290703275087e-8,-0.09193392336132457
1661,4.687101101953532e-8,3.0924623899938254e-14,-4.687098009491142e-8,-0.0919348775665368
1681,4.517239586523892e-8,2.906251379707383e-14,-4.5172366802725124e-8,-0.09193579701615404
1701,4.355242238255394e-8,2.851972594956636e-14,-4.355239386282799e-8,-0.09193668332703042
1721,4.200624106511272e-8,2.7159648710620278e-14,-4.200621390546401e-8,-0.09193753802106809
1741,4.052986047870341e-8,2.518440256184507e-14,-4.0529835294300846e-8,-0.09193836253027352
1761,3.911948417902715e-8,2.3135809972968327e-14,-3.911946104321718e-8,-0.0919391582116143
1781,3.77715036930577e-8,2.1074447635410918e-14,-3.777148261861007e-8,-0.09193992634594458
1801,3.6482666535436356e-8,1.963206925919416e-14,-3.64826469033671e-8,-0.09194066814729115
1821,3.52498269052139e-8,1.9046104132952537e-14,-3.524980785910977e-8,-0.09194138476467777
1841,3.407001461535502e-8,1.87883708599579e-14,-3.406999582698416e-8,-0.09194207728731991
1861,3.294024187875895e-8,1.7871221402040412e-14,-3.294022400753755e-8,-0.0919427467435114
1881,3.185805416113617e-8,1.6649412100604613e-14,-3.185803751172407e-8,-0.09194339410804417
1901,3.082097180488631e-8,1.5252144004421622e-14,-3.082095655274231e-8,-0.09194402030628854
1921,2.98268555802866e-8,1.423608447399171e-14,-2.982684134420213e-8,-0.09194462621760108
1941,2.887349689865777e-8,1.3603682230863804e-14,-2.887348329497554e-8,-0.09194521267814071
1961,2.795892541857561e-8,1.3351623063218997e-14,-2.7958912066952546e-8,-0.0919457804819297
1981,2.7081137617710946e-8,1.3041659979835609e-14,-2.7081124576050967e-8,-0.09194633038389816
2001,2.6238324960213695e-8,1.235094787847059e-14,-2.6238312609265816e-8,-0.09194686310006212
2021,2.5428812387565767e-8,1.1437445988325624e-14,-2.542880095011978e-8,-0.0919473793124841
2041,2.465105628074019e-8,1.0580800528762429e-14,-2.4651045699939662e-8,-0.09194787967041296
2061,2.3903610835614098e-8,1.0064281008963267e-14,-2.390360077133309e-8,-0.09194836479405914
2081,2.318501402852609e-8,9.745375291670046e-15,-2.31850042831508e-8,-0.09194883527392056
2101,2.2493952878365812e-8,9.574494462518103e-15,-2.249394330387135e-8,-0.0919492916732463
2121,2.1829087606150605e-8,9.23216025316585e-15,-2.1829078373990353e-8,-0.09194973452846955
2141,2.1189248476426567e-8,8.714536553243601e-15,-2.1189239761890015e-8,-0.09195016435111848
2161,2.057327674760446e-8,8.053475825795103e-15,-2.0573268694128635e-8,-0.0919505816293936
2181,1.9980184402824574e-8,7.544459076993617e-15,-1.9980176858365498e-8,-0.0919509868300957
2201,1.9408946259536792e-8,7.237962921280517e-15,-1.9408939021573872e-8,-0.09195138040013819
2221,1.8858609637665912e-8,7.0890749985547805e-15,-1.8858602548590913e-8,-0.09195176276640246
